date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603606,47.65,48.25,48.45,46.8,70348,407299085.0,3.46,1.09,0.52,1.02
2025-12-02,603606,48.15,47.28,48.15,47.06,43252,248558331.0,2.26,-2.01,-0.97,0.63
2025-12-03,603606,47.28,47.4,48.2,47.2,39562,228369274.0,2.12,0.25,0.12,0.58
2025-12-04,603606,47.5,47.8,48.71,47.35,78839,459204430.0,2.87,0.84,0.4,1.15
2025-12-05,603606,48.73,49.07,49.23,47.3,112241,656632278.0,4.04,2.66,1.27,1.63
2025-12-08,603606,49.07,48.71,49.24,48.0,61286,360303213.0,2.53,-0.73,-0.36,0.89
2025-12-09,603606,48.5,48.01,48.9,47.9,45154,263868397.0,2.05,-1.44,-0.7,0.66
2025-12-10,603606,48.15,47.9,48.15,46.58,62366,357200869.0,3.27,-0.23,-0.11,0.91
2025-12-11,603606,47.89,48.11,49.33,47.89,55710,328323526.0,3.01,0.44,0.21,0.81
2025-12-12,603606,48.06,49.65,49.86,48.0,70063,417364336.0,3.87,3.2,1.54,1.02
2025-12-15,603606,49.51,50.13,50.44,49.31,70826,428791727.0,2.28,0.97,0.48,1.03
2025-12-16,603606,49.98,50.01,50.47,49.2,58354,351722444.0,2.53,-0.24,-0.12,0.85
2025-12-17,603606,49.74,50.21,50.77,48.95,53308,321444378.0,3.64,0.4,0.2,0.78
2025-12-18,603606,50.13,49.21,50.13,48.81,40366,240607890.0,2.63,-1.99,-1.0,0.59
2025-12-19,603606,49.23,48.91,49.55,48.78,44042,262251133.0,1.56,-0.61,-0.3,0.64
2025-12-22,603606,51.22,51.65,53.83,51.09,159897,1011174519.0,5.6,5.6,2.74,2.33
2025-12-23,603606,51.17,52.22,53.05,50.96,96440,606552147.0,4.05,1.1,0.57,1.4
2025-12-24,603606,52.22,51.03,52.4,50.65,81123,501785613.0,3.35,-2.28,-1.19,1.18
2025-12-25,603606,50.9,52.07,52.24,50.36,68717,428283070.0,3.68,2.04,1.04,1.0
2025-12-26,603606,51.97,51.07,52.07,50.67,74127,459873778.0,2.69,-1.92,-1.0,1.08
2025-12-29,603606,50.81,51.27,51.61,50.39,51785,320597851.0,2.39,0.39,0.2,0.75
2025-12-30,603606,50.72,50.79,51.6,50.72,40822,252560647.0,1.72,-0.94,-0.48,0.59
2025-12-31,603606,50.76,49.36,50.76,48.9,79102,474524962.0,3.66,-2.82,-1.43,1.15
2026-01-05,603606,49.36,49.71,50.53,49.02,78283,471876624.0,3.06,0.71,0.35,1.14
2026-01-06,603606,49.71,50.11,50.39,49.57,73182,442422942.0,1.65,0.8,0.4,1.06
