日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,6.81,6.79,6.83,6.78,56506.0,38488336.0,0.73,-0.29,-0.02,0.49
2025-09-29,6.79,6.8,6.82,6.73,71142.0,48372853.0,1.33,0.15,0.01,0.62
2025-09-30,6.8,6.81,6.83,6.79,48117.0,32834111.0,0.59,0.15,0.01,0.42
2025-10-09,6.82,6.88,6.89,6.82,86627.0,59536364.0,1.03,1.03,0.07,0.75
2025-10-10,6.86,7.0,7.06,6.86,188168.0,131748563.0,2.91,1.74,0.12,1.64
2025-10-13,6.89,7.01,7.02,6.87,145269.0,101113126.0,2.14,0.14,0.01,1.26
2025-10-14,7.02,7.09,7.14,6.99,242389.0,171733784.0,2.14,1.14,0.08,2.11
2025-10-15,7.07,7.07,7.11,7.04,157947.0,111696340.0,0.99,-0.28,-0.02,1.37
2025-10-16,7.07,7.08,7.1,6.98,148164.0,104445766.0,1.7,0.14,0.01,1.29
2025-10-17,7.07,7.1,7.22,7.04,313942.0,224201712.0,2.54,0.28,0.02,2.73
2025-10-20,7.08,7.52,7.57,7.03,680159.0,496351689.0,7.61,5.92,0.42,5.91
2025-10-21,7.49,7.39,7.49,7.27,470645.0,345689483.0,2.93,-1.73,-0.13,4.09
2025-10-22,7.32,7.23,7.39,7.21,270251.0,196930523.0,2.44,-2.17,-0.16,2.35
2025-10-23,7.24,7.25,7.37,7.18,257588.0,187762320.0,2.63,0.28,0.02,2.24
2025-10-24,7.2,7.16,7.24,7.13,232396.0,166903521.0,1.52,-1.24,-0.09,2.02
2025-10-27,7.14,7.13,7.18,7.12,181667.0,130056630.0,0.84,-0.42,-0.03,1.58
2025-10-28,7.07,7.1,7.17,7.06,166539.0,118372058.0,1.54,-0.42,-0.03,1.45
2025-10-29,7.08,7.09,7.1,7.04,123520.0,87464722.0,0.85,-0.14,-0.01,1.07
2025-10-30,7.08,7.0,7.13,6.99,172371.0,121855393.0,1.97,-1.27,-0.09,1.5
2025-10-31,6.99,7.04,7.06,6.99,108464.0,76349500.0,1.0,0.57,0.04,0.94
2025-11-03,7.02,7.09,7.1,7.02,111495.0,78957844.0,1.14,0.71,0.05,0.97
2025-11-04,7.09,7.1,7.18,7.06,146739.0,104334447.0,1.69,0.14,0.01,1.28
2025-11-05,7.08,7.13,7.16,7.04,134829.0,96179457.0,1.69,0.42,0.03,1.17
2025-11-06,7.13,7.15,7.17,7.09,125879.0,89874290.0,1.12,0.28,0.02,1.09
2025-11-07,7.13,7.09,7.18,7.08,144935.0,103265878.0,1.4,-0.84,-0.06,1.26
2025-11-10,7.08,7.12,7.12,7.04,139448.0,98970152.0,1.13,0.42,0.03,1.21
2025-11-11,7.11,7.12,7.15,7.09,129772.0,92594457.0,0.84,0.0,0.0,1.13
2025-11-12,7.12,7.16,7.23,7.11,234752.0,168523329.0,1.69,0.56,0.04,2.04
2025-11-13,7.14,7.17,7.17,7.05,158031.0,112735457.0,1.68,0.14,0.01,1.37
2025-11-14,7.21,7.39,7.44,7.21,454606.0,335580036.0,3.21,3.07,0.22,3.95
2025-11-17,7.34,7.28,7.37,7.22,236977.0,172723463.0,2.03,-1.49,-0.11,2.06
2025-11-18,7.37,7.32,7.6,7.27,343396.0,253953019.0,4.53,0.55,0.04,2.99
2025-11-19,7.33,7.35,7.39,7.15,321785.0,233395104.0,3.28,0.41,0.03,2.8
2025-11-20,7.29,7.11,7.31,7.11,181292.0,130608275.0,2.72,-3.27,-0.24,1.58
2025-11-21,7.07,6.88,7.14,6.88,206825.0,144351497.0,3.66,-3.23,-0.23,1.8
2025-11-24,6.87,6.86,6.92,6.79,129449.0,88687821.0,1.89,-0.29,-0.02,1.13
2025-11-25,6.86,6.9,6.92,6.84,113795.0,78506554.0,1.17,0.58,0.04,0.99
2025-11-26,6.89,6.86,6.94,6.85,74937.0,51725826.0,1.3,-0.58,-0.04,0.65
2025-11-27,6.86,6.85,6.89,6.81,79223.0,54346497.0,1.17,-0.15,-0.01,0.69
2025-11-28,6.85,6.9,6.91,6.81,68546.0,47052867.0,1.46,0.73,0.05,0.6
2025-12-01,6.89,6.91,6.92,6.88,71134.0,49190313.0,0.58,0.14,0.01,0.62
2025-12-02,6.9,6.89,6.92,6.86,59615.0,41114362.0,0.87,-0.29,-0.02,0.52
2025-12-03,6.88,6.9,6.94,6.87,76892.0,53197857.0,1.02,0.15,0.01,0.67
2025-12-04,6.89,6.85,6.91,6.83,55282.0,37961030.0,1.16,-0.72,-0.05,0.48
2025-12-05,6.86,6.87,6.87,6.76,60775.0,41516254.0,1.61,0.29,0.02,0.53
2025-12-08,6.89,6.85,6.89,6.85,69846.0,48021696.0,0.58,-0.29,-0.02,0.61
2025-12-09,6.86,6.81,6.86,6.8,55793.0,38107403.0,0.88,-0.58,-0.04,0.49
2025-12-10,6.81,6.79,6.82,6.75,61309.0,41607814.0,1.03,-0.29,-0.02,0.53
2025-12-11,6.8,6.66,6.8,6.66,78242.0,52613488.0,2.06,-1.91,-0.13,0.68
2025-12-12,6.66,6.68,6.74,6.66,54469.0,36595682.0,1.2,0.3,0.02,0.47
2025-12-15,6.66,6.7,6.72,6.65,41771.0,27999803.0,1.05,0.3,0.02,0.36
2025-12-16,6.7,6.63,6.7,6.59,52933.0,35154494.0,1.64,-1.04,-0.07,0.46
2025-12-17,6.63,6.67,6.68,6.57,51552.0,34234043.0,1.66,0.6,0.04,0.45
2025-12-18,6.65,6.66,6.69,6.64,36799.0,24589763.0,0.75,-0.15,-0.01,0.32
2025-12-19,6.67,6.73,6.74,6.65,52284.0,35138234.0,1.35,1.05,0.07,0.45
2025-12-22,6.74,6.72,6.75,6.71,48937.0,32983627.0,0.59,-0.15,-0.01,0.43
2025-12-23,6.72,6.69,6.73,6.67,45965.0,30799836.0,0.89,-0.45,-0.03,0.4
2025-12-24,6.7,6.71,6.71,6.67,37585.0,25193082.0,0.6,0.3,0.02,0.33
2025-12-25,6.71,6.7,6.72,6.69,41960.0,28160033.0,0.45,-0.15,-0.01,0.36
2025-12-26,6.7,6.69,6.72,6.67,42399.0,28446805.0,0.75,-0.15,-0.01,0.37
2025-12-29,6.68,6.66,6.71,6.65,50106.0,33501718.0,0.9,-0.45,-0.03,0.44
2025-12-30,6.63,6.64,6.67,6.59,44582.0,29586741.0,1.2,-0.3,-0.02,0.39
2025-12-31,6.64,6.6,6.66,6.6,42356.0,28068354.0,0.9,-0.6,-0.04,0.37
2026-01-05,6.62,6.64,6.65,6.61,56510.0,37518756.0,0.61,0.61,0.04,0.49
2026-01-06,6.64,6.66,6.67,6.63,69715.0,46472674.0,0.6,0.3,0.02,0.61
2026-01-07,6.66,6.7,6.7,6.65,91876.0,61375188.0,0.75,0.6,0.04,0.8
2026-01-08,6.69,6.74,6.74,6.67,76117.0,51246680.0,1.04,0.6,0.04,0.66
2026-01-09,6.72,6.75,6.76,6.72,80850.0,54565248.0,0.59,0.15,0.01,0.7
2026-01-12,6.75,6.76,6.77,6.72,111769.0,75518355.0,0.74,0.15,0.01,0.97
2026-01-13,6.77,6.78,6.79,6.74,101594.0,68801893.0,0.74,0.3,0.02,0.88
2026-01-14,6.76,6.74,6.82,6.7,126200.0,85527995.0,1.77,-0.59,-0.04,1.1
2026-01-15,6.73,6.72,6.76,6.69,70191.0,47193440.0,1.04,-0.3,-0.02,0.61
2026-01-16,6.73,6.66,6.74,6.64,86941.0,58114878.0,1.49,-0.89,-0.06,0.76
2026-01-19,6.67,6.77,6.79,6.66,127309.0,86027461.0,1.95,1.65,0.11,1.11
2026-01-20,6.89,6.83,6.96,6.77,165521.0,113446564.0,2.81,0.89,0.06,1.44
2026-01-21,6.95,6.89,7.05,6.87,222539.0,154721627.0,2.64,0.88,0.06,1.94
2026-01-22,6.85,7.0,7.07,6.84,270220.0,188985959.0,3.34,1.6,0.11,2.35
2026-01-23,6.96,6.89,6.97,6.85,221966.0,153310830.0,1.71,-1.57,-0.11,1.93
2026-01-26,6.93,6.87,6.93,6.82,147972.0,101701602.0,1.6,-0.29,-0.02,1.29
2026-01-27,6.88,6.8,6.88,6.73,124090.0,84205433.0,2.18,-1.02,-0.07,1.08
2026-01-28,6.78,6.88,6.91,6.75,137708.0,94325218.0,2.35,1.18,0.08,1.2
2026-01-29,6.94,7.01,7.06,6.86,287846.0,200985388.0,2.91,1.89,0.13,2.5
2026-01-30,7.03,6.97,7.09,6.9,212658.0,148757987.0,2.71,-0.57,-0.04,1.85
2026-02-02,6.9,6.79,6.99,6.77,171606.0,118077019.0,3.16,-2.58,-0.18,1.49
2026-02-03,6.81,6.79,6.86,6.74,112826.0,76669953.0,1.77,0.0,0.0,0.98
2026-02-04,6.8,6.86,6.88,6.76,109284.0,74826021.0,1.77,1.03,0.07,0.95
2026-02-05,6.83,6.87,6.91,6.75,141594.0,96677021.0,2.33,0.15,0.01,1.23
2026-02-06,6.8,6.81,6.86,6.77,97843.0,66850669.0,1.31,-0.87,-0.06,0.85
2026-02-09,6.83,6.82,6.86,6.79,91818.0,62742248.0,1.03,0.15,0.01,0.8
2026-02-10,6.81,6.76,6.82,6.75,78162.0,53094746.0,1.03,-0.88,-0.06,0.68
2026-02-11,6.77,6.77,6.79,6.74,65688.0,44531155.0,0.74,0.15,0.01,0.57
2026-02-12,6.79,6.67,6.79,6.67,119829.0,80555427.0,1.77,-1.48,-0.1,1.04
2026-02-13,6.67,6.6,6.69,6.6,83494.0,55546761.0,1.35,-1.05,-0.07,0.73
2026-02-24,6.64,6.73,6.75,6.62,105573.0,70962510.0,1.97,1.97,0.13,0.92
2026-02-25,6.71,6.73,6.77,6.71,77185.0,52160633.0,0.89,0.0,0.0,0.67
2026-02-26,6.74,6.71,6.76,6.68,71210.0,47857647.0,1.19,-0.3,-0.02,0.62
2026-02-27,6.69,6.78,6.8,6.69,89852.0,60860175.0,1.64,1.04,0.07,0.78
2026-03-02,6.88,6.99,7.0,6.82,311899.0,216136624.0,2.65,3.1,0.21,2.71
2026-03-03,7.29,7.69,7.69,7.22,1210098.0,916404478.0,6.72,10.01,0.7,10.52
2026-03-04,7.62,7.14,7.62,6.92,913845.0,655026189.0,9.1,-7.15,-0.55,7.95
2026-03-05,7.09,6.99,7.14,6.89,470836.0,329686334.0,3.5,-2.1,-0.15,4.09
2026-03-06,6.92,6.95,6.99,6.77,347141.0,239402697.0,3.15,-0.57,-0.04,3.02
2026-03-09,7.24,6.96,7.35,6.94,531646.0,377994135.0,5.9,0.14,0.01,4.62
2026-03-10,6.8,6.86,6.93,6.76,301304.0,206833693.0,2.44,-1.44,-0.1,2.62
2026-03-11,6.85,6.82,6.85,6.76,234071.0,159192392.0,1.31,-0.58,-0.04,2.04
