date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-03-10,300037,55.51,54.96,56.35,54.63,132931,742836637.0,3.11,-0.52,-0.29,2.47
2026-03-11,300037,54.86,56.9,57.88,54.32,226597,1296825022.0,6.48,3.53,1.94,4.21
2026-03-12,300037,56.63,58.67,59.1,56.3,252853,1471907889.0,4.92,3.11,1.77,4.7
2026-03-13,300037,58.08,58.9,60.98,57.7,249010,1492566074.0,5.59,0.39,0.23,4.62
2026-03-16,300037,59.07,58.75,61.65,58.5,268199,1610772478.0,5.35,-0.25,-0.15,4.98
2026-03-17,300037,59.05,56.93,60.0,56.76,225636,1314772453.0,5.51,-3.1,-1.82,4.19
2026-03-18,300037,57.5,55.54,57.6,54.8,142735,800862760.0,4.92,-2.44,-1.39,2.65
2026-03-19,300037,55.11,53.9,55.97,53.23,156257,856744985.0,4.93,-2.95,-1.64,2.9
2026-03-20,300037,54.32,56.3,58.8,53.86,269578,1548857384.0,9.17,4.45,2.4,5.01
2026-03-23,300037,55.93,54.71,57.5,54.43,201666,1135085390.0,5.45,-2.82,-1.59,3.75
2026-03-24,300037,55.65,53.9,56.06,51.62,221940,1194682104.0,8.12,-1.48,-0.81,4.12
2026-03-25,300037,53.98,56.47,56.78,52.72,253256,1410025381.0,7.53,4.77,2.57,4.7
2026-03-26,300037,56.47,57.98,59.63,55.65,322498,1889855693.0,7.05,2.67,1.51,5.99
2026-03-27,300037,57.1,58.85,59.87,56.26,324131,1907910860.0,6.23,1.5,0.87,6.02
2026-03-30,300037,58.25,58.7,59.11,56.61,212069,1241376105.0,4.25,-0.25,-0.15,3.94
2026-03-31,300037,57.92,55.82,58.18,55.77,165870,948111570.0,4.11,-4.91,-2.88,3.08
2026-04-01,300037,56.6,56.72,58.7,54.97,194008,1113267425.0,6.68,1.61,0.9,3.6
2026-04-02,300037,56.9,55.03,57.38,54.39,145976,819026315.0,5.27,-2.98,-1.69,2.71
2026-04-03,300037,55.28,53.24,55.85,51.95,177722,955265273.0,7.09,-3.25,-1.79,3.3
2026-04-07,300037,53.58,54.61,55.55,53.52,134105,738599682.0,3.81,2.57,1.37,2.49
2026-04-08,300037,55.5,57.81,58.1,55.5,206508,1193012711.0,4.76,5.86,3.2,3.83
2026-04-09,300037,57.3,59.56,60.71,56.7,234387,1401818566.0,6.94,3.03,1.75,4.35
2026-04-10,300037,59.72,63.27,64.45,59.72,373502,2356281752.0,7.94,6.23,3.71,6.93
2026-04-13,300037,63.54,62.86,65.6,62.46,348493,2233085728.0,4.96,-0.65,-0.41,6.47
2026-04-14,300037,63.57,63.95,64.02,61.54,262406,1662686381.0,3.95,1.73,1.09,4.87
2026-04-15,300037,63.65,62.52,64.29,62.2,210073,1332659959.0,3.27,-2.24,-1.43,3.9
2026-04-16,300037,63.25,63.01,64.38,61.9,230701,1470245310.0,3.97,0.78,0.49,4.28
2026-04-17,300037,62.97,62.27,63.74,61.81,215853,1360175187.0,3.06,-1.17,-0.74,4.01
2026-04-20,300037,62.4,62.03,63.19,61.07,212532,1329673320.0,3.4,-0.39,-0.24,3.95
2026-04-21,300037,62.4,62.38,62.92,59.69,255239,1581224779.0,5.21,0.56,0.35,4.74
2026-04-22,300037,62.3,62.21,63.95,61.63,217491,1371429551.0,3.72,-0.27,-0.17,4.04
2026-04-23,300037,62.76,61.81,63.07,60.38,234777,1460146967.0,4.32,-0.64,-0.4,4.36
2026-04-24,300037,61.51,64.3,65.16,61.36,318581,2035790174.0,6.15,4.03,2.49,5.91
2026-04-27,300037,64.5,68.3,70.36,63.51,452700,3046813542.0,10.65,6.22,4.0,8.4
2026-04-28,300037,66.88,66.51,67.45,65.28,333000,2207624696.0,3.18,-2.62,-1.79,6.18
2026-04-29,300037,65.79,70.93,71.83,65.46,463379,3201555727.0,9.58,6.65,4.42,8.6
2026-04-30,300037,70.3,69.1,70.52,68.12,343744,2373450200.0,3.38,-2.58,-1.83,6.38
2026-05-06,300037,70.1,71.12,72.86,69.09,363425,2576047451.0,5.46,2.92,2.02,6.75
2026-05-07,300037,69.99,69.5,70.0,66.83,430157,2927674756.0,4.46,-2.28,-1.62,7.98
2026-05-08,300037,67.98,66.0,69.36,65.88,342820,2309810740.0,5.01,-5.04,-3.5,6.36
2026-05-11,300037,66.0,67.1,67.34,65.02,265703,1767004486.0,3.52,1.67,1.1,4.93
2026-05-12,300037,66.88,64.53,66.95,64.0,322194,2085021433.0,4.4,-3.83,-2.57,5.98
2026-05-13,300037,64.36,64.69,65.09,64.01,222424,1434153000.0,1.67,0.25,0.16,4.13
2026-05-14,300037,65.01,62.72,65.74,62.7,224003,1435784774.0,4.7,-3.05,-1.97,4.16
2026-05-15,300037,63.58,63.15,64.69,62.22,261346,1657195055.0,3.94,0.69,0.43,4.85
2026-05-18,300037,62.85,62.67,63.67,60.86,193598,1207775684.0,4.45,-0.76,-0.48,3.58
2026-05-19,300037,62.39,64.7,64.9,61.8,232162,1482842988.0,4.95,3.24,2.03,4.29
2026-05-20,300037,64.26,67.93,68.38,64.03,391200,2618262415.0,6.72,4.99,3.23,7.23
2026-05-21,300037,68.31,66.53,71.2,66.53,429234,2966968160.0,6.87,-2.06,-1.4,7.94
2026-05-22,300037,67.5,72.92,73.37,66.84,476844,3353469898.0,9.82,9.6,6.39,8.82
2026-05-25,300037,72.75,68.41,73.96,67.58,449752,3131449617.0,8.75,-6.18,-4.51,8.32
2026-05-26,300037,67.74,69.58,72.0,67.5,335933,2357818262.0,6.58,1.71,1.17,6.21
2026-05-27,300037,70.02,74.72,75.88,70.02,523976,3838478683.0,8.42,7.39,5.14,9.69
2026-05-28,300037,76.97,79.91,80.88,73.61,554040,4289988485.0,9.73,6.95,5.19,10.24
2026-05-29,300037,78.2,73.64,78.97,72.82,417634,3142230889.0,7.7,-7.85,-6.27,7.72
2026-06-01,300037,73.88,70.96,75.2,70.44,296516,2150015435.0,6.46,-3.64,-2.68,5.48
2026-06-02,300037,71.39,71.75,73.5,68.6,287741,2056343206.0,6.91,1.11,0.79,5.32
2026-06-03,300037,71.49,71.05,72.88,69.6,308789,2195039988.0,4.57,-0.98,-0.7,5.71
2026-06-04,300037,69.85,78.3,79.97,69.03,519343,3945191749.0,15.4,10.2,7.25,9.6
2026-06-05,300037,79.13,75.98,79.8,75.3,355545,2739443689.0,5.75,-2.96,-2.32,6.57
2026-06-08,300037,77.0,73.26,77.99,72.78,436352,3269893847.0,6.86,-3.58,-2.72,8.07
2026-06-09,300037,74.5,74.26,76.71,72.0,404347,3017192558.0,6.43,1.37,1.0,7.48
2026-06-10,300037,73.0,72.15,73.86,70.12,309200,2206400445.0,5.04,-2.84,-2.11,5.72
2026-06-11,300037,71.9,75.6,76.99,71.02,415884,3105210486.0,8.27,4.78,3.45,7.69
2026-06-12,300037,76.01,74.3,77.88,73.08,361307,2718760189.0,6.35,-1.72,-1.3,6.68
2026-06-15,300037,74.7,77.38,77.66,72.72,409574,3087791983.0,6.65,4.15,3.08,7.57
2026-06-16,300037,76.89,80.4,83.83,76.51,473713,3825457573.0,9.46,3.9,3.02,8.76
2026-06-17,300037,78.05,86.02,86.8,77.86,454168,3770120392.0,11.12,6.99,5.62,8.4
2026-06-18,300037,85.66,83.29,85.8,80.76,470278,3904360908.0,5.86,-3.17,-2.73,8.7
2026-06-22,300037,83.0,89.99,90.68,82.01,400696,3483250941.0,10.41,8.04,6.7,7.41
2026-06-23,300037,90.0,88.0,93.05,85.4,366561,3237109269.0,8.5,-2.21,-1.99,6.78
2026-06-24,300037,87.57,89.3,91.39,83.31,308842,2695561917.0,9.18,1.48,1.3,5.71
2026-06-25,300037,88.19,90.29,93.88,87.51,330234,2996575121.0,7.13,1.11,0.99,6.11
2026-06-26,300037,88.91,83.42,90.2,83.4,365446,3127222061.3,7.53,-7.61,-6.87,6.76
