date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002025,41.2,41.22,41.98,40.88,127606,527525600.78,2.68,0.32,0.13,2.81
2025-12-02,002025,41.2,42.6,43.28,40.91,156353,659531673.04,5.75,3.35,1.38,3.44
2025-12-03,002025,42.48,41.82,42.59,41.23,128390,536316529.08,3.19,-1.83,-0.78,2.83
2025-12-04,002025,41.49,43.69,44.25,41.31,208745,901748449.73,7.03,4.47,1.87,4.6
2025-12-05,002025,43.69,45.0,45.19,42.76,202452,891929642.31,5.56,3.0,1.31,4.46
2025-12-08,002025,45.29,44.2,46.53,43.78,316078,1435138586.41,6.11,-1.78,-0.8,6.96
2025-12-09,002025,43.53,44.55,45.0,43.48,187472,830779427.58,3.44,0.79,0.35,4.13
2025-12-10,002025,44.13,45.72,45.86,43.61,210122,949031650.24,5.05,2.63,1.17,4.63
2025-12-11,002025,45.86,44.81,46.17,44.7,199807,904913929.57,3.22,-1.99,-0.91,4.4
2025-12-12,002025,44.85,45.3,45.52,44.15,206275,926223129.73,3.06,1.09,0.49,4.54
2025-12-15,002025,45.55,46.38,46.5,45.1,283644,1305897140.41,3.09,2.38,1.08,6.25
2025-12-16,002025,46.75,47.5,47.54,45.0,311173,1444361428.08,5.48,2.41,1.12,6.86
2025-12-17,002025,46.5,45.91,47.4,45.52,224524,1036422752.65,3.96,-3.35,-1.59,4.95
2025-12-18,002025,45.46,45.95,47.03,45.31,237027,1097888357.0,3.75,0.09,0.04,5.22
2025-12-19,002025,46.2,47.86,48.5,46.11,305564,1449531106.27,5.2,4.16,1.91,6.73
2025-12-22,002025,48.0,46.77,48.12,46.49,256303,1212131151.11,3.41,-2.28,-1.09,5.65
2025-12-23,002025,47.0,44.74,47.04,44.21,276279,1255306531.03,6.05,-4.34,-2.03,6.09
2025-12-24,002025,44.3,45.94,46.34,44.1,194262,880556236.69,5.01,2.68,1.2,4.28
2025-12-25,002025,45.72,47.87,48.68,45.5,445537,2134473926.42,6.92,4.2,1.93,9.82
2025-12-26,002025,48.48,49.16,50.23,47.88,422687,2064534895.57,4.91,2.69,1.29,9.31
2025-12-29,002025,49.15,49.34,50.47,48.5,322849,1596886972.2,4.01,0.37,0.18,7.11
2025-12-30,002025,48.6,48.56,51.12,48.32,425985,2116742174.82,5.67,-1.58,-0.78,9.39
2025-12-31,002025,48.56,50.13,50.8,47.89,372295,1841552508.51,5.99,3.23,1.57,8.2
2026-01-05,002025,51.19,51.68,53.55,49.57,507981,2595781199.07,7.94,3.09,1.55,11.19
2026-01-06,002025,51.17,56.85,56.85,50.7,578539,3178132012.89,11.9,10.0,5.17,12.75
2026-01-07,002025,57.0,57.26,62.2,56.8,731052,4284915419.09,9.5,0.72,0.41,16.11
2026-01-08,002025,57.23,62.99,62.99,57.23,710292,4354154525.45,10.06,10.01,5.73,15.65
2026-01-09,002025,67.0,65.76,68.97,64.02,792837,5266744231.93,7.86,4.4,2.77,17.47
2026-01-12,002025,66.72,70.74,72.33,65.0,613647,4208417467.45,11.15,7.57,4.98,13.52
2026-01-13,002025,67.8,63.67,67.9,63.67,403925,2595931558.56,5.98,-9.99,-7.07,8.9
2026-01-14,002025,62.01,59.37,64.64,58.1,666451,4071953693.38,10.27,-6.75,-4.3,14.68
2026-01-15,002025,57.54,56.06,58.6,54.64,522241,2926976363.28,6.67,-5.58,-3.31,11.51
2026-01-16,002025,56.37,54.85,56.87,53.96,351368,1936935939.22,5.19,-2.16,-1.21,7.74
2026-01-19,002025,54.23,55.3,56.48,54.23,302625,1678529287.27,4.1,0.82,0.45,6.67
2026-01-20,002025,56.0,53.18,56.25,52.6,319417,1721194135.7,6.6,-3.83,-2.12,7.04
2026-01-21,002025,53.0,52.4,53.8,52.29,224920,1189995087.49,2.84,-1.47,-0.78,4.96
2026-01-22,002025,52.48,53.93,54.18,52.48,261917,1407227535.99,3.24,2.92,1.53,5.77
2026-01-23,002025,54.1,55.83,56.72,53.7,473460,2624133340.92,5.6,3.52,1.9,10.43
2026-01-26,002025,55.28,51.96,55.28,51.53,367571,1940299095.54,6.72,-6.93,-3.87,8.1
2026-01-27,002025,51.96,52.97,53.38,50.88,256609,1334896024.49,4.81,1.94,1.01,5.65
2026-01-28,002025,52.91,52.13,53.4,51.62,179056,937692001.32,3.36,-1.59,-0.84,3.95
2026-01-29,002025,51.81,51.28,52.63,51.03,166603,863061393.61,3.07,-1.63,-0.85,3.67
2026-01-30,002025,51.2,50.28,51.55,49.79,174590,879866265.38,3.43,-1.95,-1.0,3.85
2026-02-02,002025,51.01,50.43,51.88,50.23,151863,775293748.99,3.28,0.3,0.15,3.35
2026-02-03,002025,51.0,53.04,53.33,50.86,242160,1266088031.39,4.9,5.18,2.61,5.34
2026-02-04,002025,53.0,53.39,53.9,52.4,190448,1013943670.49,2.83,0.66,0.35,4.2
2026-02-05,002025,52.67,52.45,53.79,52.2,138983,733877718.57,2.98,-1.76,-0.94,3.06
2026-02-06,002025,52.01,51.85,53.12,51.77,140954,737160604.2,2.57,-1.14,-0.6,3.11
2026-02-09,002025,52.6,52.86,53.16,52.2,133972,706479040.47,1.85,1.95,1.01,2.95
