日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-22,600184,23.47,25.82,25.82,23.47,344355,864954558.0,10.01,10.01,2.35,5.91
2026-04-23,600184,26.49,25.14,26.56,24.82,699499,1784760351.0,6.74,-2.63,-0.68,12.0
2026-04-24,600184,24.96,24.1,25.27,23.87,489846,1195374425.0,5.57,-4.14,-1.04,8.41
2026-04-27,600184,23.12,23.0,23.43,22.19,519274,1190433186.0,5.15,-4.56,-1.1,8.91
2026-04-28,600184,22.74,22.13,23.3,22.03,324190,725876775.0,5.52,-3.78,-0.87,5.56
2026-04-29,600184,21.97,22.5,23.27,21.95,392004,883450179.0,5.96,1.67,0.37,6.73
2026-04-30,600184,22.29,21.84,22.44,21.63,292778,640775980.0,3.6,-2.93,-0.66,5.02
2026-05-06,600184,22.15,23.37,23.96,22.15,451271,1044398863.0,8.29,7.01,1.53,7.74
2026-05-07,600184,23.77,23.94,24.32,23.12,446557,1065811299.0,5.13,2.44,0.57,7.66
2026-05-08,600184,23.93,24.77,24.81,23.22,438290,1058427002.0,6.64,3.47,0.83,7.52
2026-05-11,600184,26.04,27.25,27.25,26.02,340924,911902753.0,4.97,10.01,2.48,5.85
2026-05-12,600184,29.96,29.05,29.96,27.8,865882,2480868566.0,7.93,6.61,1.8,14.86
2026-05-13,600184,28.17,29.09,29.68,27.62,629401,1813840250.0,7.09,0.14,0.04,10.8
2026-05-14,600184,29.27,29.27,30.86,28.77,602755,1799800770.0,7.18,0.62,0.18,10.34
2026-05-15,600184,29.65,28.07,30.86,27.68,592783,1712990423.0,10.86,-4.1,-1.2,10.17
2026-05-18,600184,27.59,27.27,28.21,26.9,433927,1195816443.0,4.67,-2.85,-0.8,7.45
2026-05-19,600184,26.97,26.96,27.07,25.93,322676,858201233.0,4.18,-1.14,-0.31,5.54
2026-05-20,600184,26.96,28.17,29.19,26.88,503164,1416892998.0,8.57,4.49,1.21,8.63
2026-05-21,600184,28.13,26.19,28.14,26.05,369119,1006036245.0,7.42,-7.03,-1.98,6.33
2026-05-22,600184,26.85,26.79,27.24,26.38,303171,811948557.0,3.28,2.29,0.6,5.2
2026-05-25,600184,26.83,26.36,27.17,25.3,329052,856633464.0,6.98,-1.61,-0.43,5.65
2026-05-26,600184,26.07,26.47,27.38,25.63,342742,912950307.0,6.64,0.42,0.11,5.88
2026-05-27,600184,26.48,25.24,27.24,25.16,313648,817450531.0,7.86,-4.65,-1.23,5.38
2026-05-28,600184,25.17,25.42,25.57,24.22,310326,771725528.0,5.35,0.71,0.18,5.33
2026-05-29,600184,25.47,26.85,27.97,25.41,602451,1655671030.0,10.07,5.63,1.43,10.34
2026-06-01,600184,26.68,25.67,27.41,25.54,489976,1300245811.0,6.96,-4.39,-1.18,8.41
2026-06-02,600184,25.64,26.64,27.3,24.46,422872,1102648464.0,11.06,3.78,0.97,7.26
2026-06-03,600184,27.02,26.63,27.82,26.17,457421,1241157535.0,6.19,-0.04,-0.01,7.85
2026-06-04,600184,25.85,27.12,27.66,25.77,402425,1087854412.0,7.1,1.84,0.49,6.91
2026-06-05,600184,26.32,26.57,28.32,25.7,479281,1309371434.0,9.66,-2.03,-0.55,8.22
2026-06-08,600184,24.46,25.35,27.03,24.27,393020,1005995346.0,10.39,-4.59,-1.22,6.74
2026-06-09,600184,26.12,26.17,27.21,25.59,386193,1016449456.0,6.39,3.23,0.82,6.63
2026-06-10,600184,25.91,25.18,25.91,24.84,292966,738652204.0,4.09,-3.78,-0.99,5.03
2026-06-11,600184,24.77,25.69,26.48,24.62,319732,821225907.0,7.39,2.03,0.51,5.49
2026-06-12,600184,26.47,25.02,26.61,24.84,373306,959407665.0,6.89,-2.61,-0.67,6.41
2026-06-15,600184,25.01,27.04,27.17,24.62,438777,1159771887.0,10.19,8.07,2.02,7.53
2026-06-16,600184,26.97,27.51,27.82,26.77,407344,1119187646.0,3.88,1.74,0.47,6.99
2026-06-17,600184,26.82,26.67,27.65,26.46,318831,860653877.0,4.33,-3.05,-0.84,5.47
2026-06-18,600184,26.63,28.22,28.49,26.59,529206,1461199960.0,7.12,5.81,1.55,9.08
2026-06-22,600184,28.49,27.75,28.6,26.31,610285,1673359536.0,8.11,-1.67,-0.47,10.47
2026-06-23,600184,27.0,28.75,29.4,25.71,740468,2063034225.0,13.3,3.6,1.0,12.71
2026-06-24,600184,28.29,26.52,28.29,26.01,595483,1591870655.0,7.93,-7.76,-2.23,10.22
2026-06-25,600184,25.98,29.17,29.17,25.44,526637,1496527926.0,14.06,9.99,2.65,9.04
2026-06-26,600184,28.78,30.21,30.85,26.8,827866,2394398242.0,13.88,3.57,1.04,14.21
