日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-11,22.11,22.44,22.49,22.02,77331823.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,22.49,22.23,22.64,22.06,77103703.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,22.05,22.16,22.59,22.05,71212381.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,22.59,22.39,23.0,22.18,70764837.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,22.58,22.99,23.29,22.58,115380524.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,22.99,22.1,23.07,21.85,105601065.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,22.19,21.83,22.29,21.8,54696345.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,21.8,21.28,21.83,21.03,62231319.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,21.07,20.77,21.36,20.31,70445301.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,20.61,21.74,21.79,20.51,77342550.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,21.64,21.97,22.42,21.5,84740926.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,21.97,21.74,22.17,21.68,43430517.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,21.51,21.89,22.25,21.5,57040505.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,21.85,22.29,22.49,21.57,65274779.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,22.46,22.7,22.98,22.02,75636236.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,22.72,21.79,22.9,21.67,72023559.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,20.7,21.9,21.97,20.63,74152725.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,21.89,23.12,23.99,21.83,199901597.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,23.12,24.37,24.9,23.01,178451951.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,24.0,24.84,24.99,23.9,128977581.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,24.8,23.6,25.24,23.5,117676386.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,23.98,23.03,23.98,22.85,71314424.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,23.1,23.08,23.56,22.67,67917210.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,22.93,22.47,23.07,22.38,51036604.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,22.31,22.87,22.95,21.61,76118032.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,22.8,22.21,23.04,22.0,111289575.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,22.6,22.93,23.42,22.51,112597657.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,23.11,22.61,23.37,22.52,66617537.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,22.4,24.87,24.87,22.4,183210400.0,0.0,0.0,0.0,0.0,0.0
