日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,4.13,4.42,4.53,4.1,1287801.0,568500127.41,10.39,6.76,0.28,7.58
2025-09-29,4.35,4.33,4.4,4.23,628244.0,272495216.62,3.85,-2.04,-0.09,3.7
2025-09-30,4.36,4.33,4.38,4.29,371399.0,161709429.0,2.08,0.0,0.0,2.18
2025-10-09,4.34,4.75,4.77,4.24,1857261.0,861059379.6,12.24,9.7,0.42,10.93
2025-10-10,4.57,4.51,4.62,4.43,1271022.0,575226254.03,4.0,-5.05,-0.24,7.48
2025-10-13,4.29,4.34,4.38,4.25,756669.0,326880551.5,2.88,-3.77,-0.17,4.45
2025-10-14,4.36,4.2,4.39,4.18,591267.0,254187983.0,4.84,-3.23,-0.14,3.48
2025-10-15,4.24,4.24,4.26,4.19,330926.0,140338880.01,1.67,0.95,0.04,1.95
2025-10-16,4.23,4.19,4.27,4.18,358617.0,151715257.0,2.12,-1.18,-0.05,2.11
2025-10-17,4.19,4.07,4.23,4.06,414573.0,171939660.47,4.06,-2.86,-0.12,2.44
2025-10-20,4.11,4.25,4.26,4.08,496312.0,208952126.88,4.42,4.42,0.18,2.92
2025-10-21,4.24,4.27,4.29,4.22,392087.0,167941952.3,1.65,0.47,0.02,2.31
2025-10-22,4.26,4.33,4.36,4.25,384258.0,167146889.02,2.58,1.41,0.06,2.26
2025-10-23,4.32,4.36,4.37,4.29,249580.0,108392246.2,1.85,0.69,0.03,1.47
2025-10-24,4.35,4.32,4.36,4.3,242370.0,105347538.74,1.38,-0.92,-0.04,1.43
2025-10-27,4.34,4.26,4.34,4.25,296236.0,127698448.58,2.08,-1.39,-0.06,1.74
2025-10-28,4.26,4.19,4.27,4.17,206866.0,87459128.2,2.35,-1.64,-0.07,1.22
2025-10-29,4.16,4.25,4.25,4.15,227465.0,95894976.31,2.39,1.43,0.06,1.34
2025-10-30,4.25,4.21,4.39,4.19,480293.0,206489124.49,4.71,-0.94,-0.04,2.83
2025-10-31,4.33,4.35,4.43,4.31,646338.0,284717504.82,2.85,3.33,0.14,3.8
2025-11-03,4.37,4.47,4.5,4.36,467048.0,208299428.14,3.22,2.76,0.12,2.75
2025-11-04,4.47,4.66,4.87,4.44,1432230.0,676382800.48,9.62,4.25,0.19,8.43
2025-11-05,4.65,4.7,4.75,4.6,635792.0,300012744.36,3.22,0.86,0.04,3.74
2025-11-06,4.71,4.74,4.8,4.71,510399.0,243208914.0,1.91,0.85,0.04,3.0
2025-11-07,4.71,4.88,4.96,4.7,719410.0,352670414.78,5.49,2.95,0.14,4.23
2025-11-10,4.94,5.37,5.37,4.94,1138073.0,600745148.42,8.81,10.04,0.49,6.7
2025-11-11,5.37,5.33,5.53,5.26,1412312.0,759525274.34,5.03,-0.74,-0.04,8.31
2025-11-12,5.33,5.34,5.44,5.19,861375.0,458779470.76,4.69,0.19,0.01,5.07
2025-11-13,5.34,5.43,5.44,5.31,771661.0,417763166.34,2.43,1.69,0.09,4.54
2025-11-14,5.42,5.49,5.6,5.31,1148560.0,630954342.6,5.34,1.1,0.06,6.76
2025-11-17,5.58,5.43,5.82,5.34,1267491.0,704416447.22,8.74,-1.09,-0.06,7.46
2025-11-18,5.53,5.31,5.61,5.25,891158.0,477963133.75,6.63,-2.21,-0.12,5.24
2025-11-19,5.29,5.1,5.36,5.0,840457.0,431388585.24,6.78,-3.95,-0.21,4.94
2025-11-20,5.11,4.87,5.13,4.85,595530.0,296908395.81,5.49,-4.51,-0.23,3.5
2025-11-21,4.83,4.45,4.84,4.41,864031.0,394483984.84,8.83,-8.62,-0.42,5.08
2025-11-24,4.52,4.41,4.56,4.39,488010.0,218586486.8,3.82,-0.9,-0.04,2.87
2025-11-25,4.41,4.5,4.52,4.4,567996.0,254743233.72,2.72,2.04,0.09,3.34
2025-11-26,4.48,4.43,4.52,4.4,551749.0,246829491.07,2.67,-1.56,-0.07,3.25
2025-11-27,4.43,4.56,4.61,4.4,536366.0,243996157.2,4.74,2.93,0.13,3.16
2025-11-28,4.55,4.73,4.76,4.54,607771.0,285538223.0,4.82,3.73,0.17,3.58
2025-12-01,4.73,4.66,4.74,4.59,485752.0,227732841.68,3.17,-1.48,-0.07,2.86
2025-12-02,4.67,4.66,4.68,4.59,293619.0,136890810.0,1.93,0.0,0.0,1.73
2025-12-03,4.65,4.72,4.75,4.59,384786.0,180528128.71,3.43,1.29,0.06,2.26
2025-12-04,4.7,4.62,4.7,4.58,298247.0,138637165.52,2.54,-2.12,-0.1,1.75
2025-12-05,4.61,4.7,4.7,4.59,257306.0,120343201.4,2.38,1.73,0.08,1.51
2025-12-08,4.72,4.68,4.73,4.58,338114.0,157295498.07,3.19,-0.43,-0.02,1.99
2025-12-09,4.64,4.55,4.68,4.53,278664.0,128479476.4,3.21,-2.78,-0.13,1.64
2025-12-10,4.56,4.56,4.58,4.5,184729.0,84249220.0,1.76,0.22,0.01,1.09
2025-12-11,4.56,4.58,4.7,4.54,339520.0,157393090.44,3.51,0.44,0.02,2.0
2025-12-12,4.57,4.56,4.65,4.51,254673.0,116809493.38,3.06,-0.44,-0.02,1.5
2025-12-15,4.58,4.89,5.02,4.58,1126864.0,552128380.4,9.65,7.24,0.33,6.63
2025-12-16,4.96,5.0,5.21,4.83,1334353.0,669940459.03,7.77,2.25,0.11,7.85
2025-12-17,4.95,4.92,4.99,4.83,603363.0,297188618.98,3.2,-1.6,-0.08,3.55
2025-12-18,4.91,5.15,5.41,4.91,1509873.0,794849690.67,10.16,4.67,0.23,8.88
2025-12-19,5.15,5.41,5.43,5.15,1312761.0,701648815.92,5.44,5.05,0.26,7.72
2025-12-22,5.38,5.42,5.5,5.32,997765.0,541323945.64,3.33,0.18,0.01,5.87
2025-12-23,5.42,5.07,5.43,5.04,1210800.0,627861115.49,7.2,-6.46,-0.35,7.12
2025-12-24,5.08,5.28,5.44,5.02,945904.0,494561518.82,8.28,4.14,0.21,5.56
