日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,30.66,31.34,31.4,30.48,1053440.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,31.34,31.15,31.63,30.86,1080280.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,31.1,30.97,31.32,30.45,918740.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,31.1,31.2,31.22,30.8,635640.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,31.64,31.65,31.7,31.14,819386.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,31.6,32.0,32.0,31.32,724188.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,31.92,31.1,31.93,30.92,952980.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,30.16,29.77,30.61,29.18,1942112.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,29.6,30.8,30.91,29.6,1374061.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,30.82,31.19,31.2,30.59,954657.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,31.19,30.45,31.2,30.12,866380.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,30.5,30.25,30.79,30.24,520483.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,30.12,30.21,30.57,30.05,529101.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,30.24,29.97,30.31,29.9,521996.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,30.12,30.5,30.75,30.07,504631.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,30.67,30.69,30.84,30.26,691664.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,31.45,31.77,33.47,30.84,3277370.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,31.8,32.62,33.0,31.22,3305864.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,32.53,32.37,33.3,32.1,2379556.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,32.35,31.46,32.37,31.01,1447624.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,31.38,31.06,31.66,30.9,1250142.0,0.0,0.0,0.0,0.0,0.0
