date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002340,7.6,7.58,7.72,7.54,1303683,993628041.79,2.38,0.4,0.03,2.56
2025-12-02,002340,7.55,7.52,7.58,7.46,815787,612119850.11,1.58,-0.79,-0.06,1.6
2025-12-03,002340,7.54,7.37,7.55,7.35,1043022,775046317.22,2.66,-1.99,-0.15,2.05
2025-12-04,002340,7.36,7.36,7.46,7.32,746663,550630953.35,1.9,-0.14,-0.01,1.47
2025-12-05,002340,7.33,7.5,7.51,7.29,1048075,777699031.84,2.99,1.9,0.14,2.06
2025-12-08,002340,7.52,7.54,7.57,7.47,994323,748367323.18,1.33,0.53,0.04,1.96
2025-12-09,002340,7.5,7.35,7.51,7.34,1078847,797313468.5,2.25,-2.52,-0.19,2.12
2025-12-10,002340,7.33,7.36,7.38,7.24,865410,632065554.7,1.9,0.14,0.01,1.7
2025-12-11,002340,7.37,7.25,7.43,7.25,846868,621271310.27,2.45,-1.49,-0.11,1.67
2025-12-12,002340,7.28,7.39,7.45,7.24,1167518,857161529.3,2.9,1.93,0.14,2.3
2025-12-15,002340,7.35,7.37,7.43,7.31,671087,494246512.96,1.62,-0.27,-0.02,1.32
2025-12-16,002340,7.35,7.22,7.36,7.18,897048,648670575.15,2.44,-2.04,-0.15,1.76
2025-12-17,002340,7.25,7.4,7.42,7.21,1054628,771736932.55,2.91,2.49,0.18,2.07
2025-12-18,002340,7.35,7.4,7.58,7.31,1219055,910278014.12,3.65,0.0,0.0,2.4
2025-12-19,002340,7.41,7.58,7.6,7.41,1310273,988891649.82,2.57,2.43,0.18,2.58
2025-12-22,002340,7.66,7.82,7.95,7.65,1865003,1457749600.55,3.96,3.17,0.24,3.67
2025-12-23,002340,7.84,7.88,7.95,7.79,1539759,1212389885.47,2.05,0.77,0.06,3.03
2025-12-24,002340,7.99,8.02,8.14,7.94,1700881,1364718523.22,2.54,1.78,0.14,3.34
2025-12-25,002340,7.9,7.95,7.99,7.84,1073500,852068875.16,1.87,-0.87,-0.07,2.11
2025-12-26,002340,8.0,8.01,8.1,7.96,1322434,1060966161.48,1.76,0.75,0.06,2.6
2025-12-29,002340,8.12,8.0,8.18,7.96,1355848,1092938649.14,2.75,-0.12,-0.01,2.67
2025-12-30,002340,7.85,8.19,8.25,7.82,2002258,1624184614.29,5.38,2.38,0.19,3.94
2025-12-31,002340,8.26,8.36,8.54,8.26,2162250,1818431769.1,3.42,2.08,0.17,4.25
2026-01-05,002340,8.49,8.43,8.52,8.33,1826743,1537066697.53,2.27,0.84,0.07,3.59
2026-01-06,002340,8.5,8.64,8.68,8.48,2418034,2079643135.07,2.37,2.49,0.21,4.75
2026-01-07,002340,8.87,9.33,9.5,8.87,7593800,7146386905.82,7.29,7.99,0.69,14.93
2026-01-08,002340,9.06,8.78,9.12,8.73,6204059,5536226830.89,4.18,-5.89,-0.55,12.2
2026-01-09,002340,8.7,8.77,8.93,8.61,3319511,2910285782.31,3.64,-0.11,-0.01,6.53
2026-01-12,002340,8.93,8.82,9.02,8.66,3139411,2752901941.81,4.1,0.57,0.05,6.17
2026-01-13,002340,8.73,8.72,8.92,8.63,3040821,2662230042.8,3.29,-1.13,-0.1,5.98
2026-01-14,002340,8.66,8.69,8.91,8.59,2955014,2590476260.21,3.67,-0.34,-0.03,5.81
2026-01-15,002340,8.92,8.94,9.09,8.87,4044869,3630285180.14,2.53,2.88,0.25,7.95
2026-01-16,002340,8.92,9.08,9.48,8.92,4121458,3775107667.24,6.26,1.57,0.14,8.1
2026-01-19,002340,9.15,9.13,9.28,8.93,2743738,2507639563.74,3.85,0.55,0.05,5.4
2026-01-20,002340,9.15,9.1,9.24,8.88,2567316,2320686029.98,3.94,-0.33,-0.03,5.06
2026-01-21,002340,9.01,9.15,9.24,8.98,1768264,1616930587.74,2.86,0.55,0.05,3.49
2026-01-22,002340,9.15,9.06,9.19,9.0,1588828,1441453524.06,2.08,-0.98,-0.09,3.13
2026-01-23,002340,9.1,9.66,9.71,9.1,4216385,3981334096.9,6.73,6.62,0.6,8.31
2026-01-26,002340,9.85,9.81,10.18,9.77,4308884,4273928446.19,4.24,1.55,0.15,8.49
2026-01-27,002340,9.69,9.47,9.86,9.31,3140227,2980279253.61,5.61,-3.47,-0.34,6.19
2026-01-28,002340,9.44,9.64,9.76,9.27,3416242,3253997464.05,5.17,1.8,0.17,6.73
2026-01-29,002340,9.74,9.34,9.8,9.27,3361676,3176721745.99,5.5,-3.11,-0.3,6.63
2026-01-30,002340,9.33,8.96,9.39,8.63,3466447,3100334534.06,8.14,-4.07,-0.38,6.83
2026-02-02,002340,8.79,8.45,8.84,8.43,2668989,2304590746.25,4.58,-5.69,-0.51,5.26
2026-02-03,002340,8.64,8.62,8.68,8.46,1556180,1332867969.22,2.6,2.01,0.17,3.07
2026-02-04,002340,8.73,8.71,8.75,8.56,1402789,1212529307.57,2.2,1.04,0.09,2.76
