日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,300241,5.83,5.66,5.83,5.49,255528,143278443.0,5.85,-2.58,-0.15,4.36
2025-09-24,300241,5.67,5.84,5.85,5.56,209298,120733054.0,5.12,3.18,0.18,3.57
2025-09-25,300241,5.82,5.74,5.86,5.72,151448,87593283.0,2.4,-1.71,-0.1,2.58
2025-09-26,300241,5.71,5.72,5.9,5.64,210800,121420859.0,4.53,-0.35,-0.02,3.6
2025-09-29,300241,5.7,5.75,5.77,5.58,174197,99197466.0,3.32,0.52,0.03,2.97
2025-09-30,300241,5.77,5.79,5.85,5.73,149768,86725343.0,2.09,0.7,0.04,2.55
2025-10-09,300241,5.84,5.88,5.89,5.79,200715,117416699.0,1.73,1.55,0.09,3.42
2025-10-10,300241,5.84,5.77,5.85,5.75,184819,107088435.0,1.7,-1.87,-0.11,3.15
2025-10-13,300241,5.5,5.7,5.72,5.39,186568,104301041.0,5.72,-1.21,-0.07,3.18
2025-10-14,300241,5.73,5.57,5.76,5.55,163691,92473832.0,3.68,-2.28,-0.13,2.79
2025-10-15,300241,5.62,5.63,5.65,5.53,103253,57813234.0,2.15,1.08,0.06,1.76
2025-10-16,300241,5.63,5.53,5.63,5.51,102438,56957325.0,2.13,-1.78,-0.1,1.75
2025-10-17,300241,5.54,5.4,5.57,5.4,122571,67066114.0,3.07,-2.35,-0.13,2.09
2025-10-20,300241,5.46,5.52,5.55,5.46,97505,53686395.0,1.67,2.22,0.12,1.66
2025-10-21,300241,5.53,5.8,5.83,5.49,297944,169863355.0,6.16,5.07,0.28,5.08
2025-10-22,300241,5.73,5.75,5.82,5.69,192039,110337321.0,2.24,-0.86,-0.05,3.27
2025-10-23,300241,5.75,5.74,5.76,5.66,120744,68835875.0,1.74,-0.17,-0.01,2.06
2025-10-24,300241,5.74,5.81,5.82,5.74,181162,104970578.0,1.39,1.22,0.07,3.09
