date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002414,12.5,12.32,12.54,12.29,349345,432390614.62,2.04,0.41,0.05,1.03
2025-12-02,002414,12.31,12.14,12.31,12.1,233018,283971657.95,1.7,-1.46,-0.18,0.69
2025-12-03,002414,12.14,12.06,12.25,11.97,290779,351325601.2,2.31,-0.66,-0.08,0.86
2025-12-04,002414,12.02,12.2,12.28,12.02,251072,305225821.15,2.16,1.16,0.14,0.74
2025-12-05,002414,12.15,12.47,12.48,12.12,366495,451828819.69,2.95,2.21,0.27,1.08
2025-12-08,002414,12.56,12.59,12.87,12.56,456378,579553587.58,2.49,0.96,0.12,1.34
2025-12-09,002414,12.56,12.59,12.79,12.51,287479,363861395.58,2.22,0.0,0.0,0.85
2025-12-10,002414,12.61,12.58,12.73,12.41,287508,359967750.94,2.54,-0.08,-0.01,0.85
2025-12-11,002414,12.64,12.5,12.74,12.5,289712,366075278.72,1.91,-0.64,-0.08,0.85
2025-12-12,002414,12.5,12.53,12.6,12.36,346838,433999744.24,1.92,0.24,0.03,1.02
2025-12-15,002414,12.59,12.7,12.95,12.48,519093,662304346.3,3.75,1.36,0.17,1.53
2025-12-16,002414,12.69,12.96,13.05,12.41,695325,888503227.39,5.04,2.05,0.26,2.05
2025-12-17,002414,12.85,12.86,12.99,12.52,555936,709189066.5,3.63,-0.77,-0.1,1.64
2025-12-18,002414,12.83,12.93,13.22,12.75,578120,754693635.91,3.65,0.54,0.07,1.7
2025-12-19,002414,12.97,13.15,13.28,12.97,592136,778104330.95,2.4,1.7,0.22,1.74
2025-12-22,002414,13.5,14.47,14.47,13.5,1180419,1691609318.14,7.38,10.04,1.32,3.47
2025-12-23,002414,14.78,15.19,15.78,14.57,2564635,3885204516.42,8.36,4.98,0.72,7.55
2025-12-24,002414,15.1,15.51,15.76,14.93,1528068,2354987438.91,5.46,2.11,0.32,4.5
2025-12-25,002414,15.41,15.19,15.46,14.91,1085548,1643686273.58,3.55,-2.06,-0.32,3.19
2025-12-26,002414,15.22,15.14,15.34,14.97,917120,1386816390.24,2.44,-0.33,-0.05,2.7
2025-12-29,002414,15.1,14.81,15.2,14.72,814322,1212028473.82,3.17,-2.18,-0.33,2.4
2025-12-30,002414,14.8,14.77,15.04,14.59,739677,1096833616.16,3.04,-0.27,-0.04,2.18
2025-12-31,002414,14.76,14.67,14.94,14.58,570727,838409100.4,2.44,-0.68,-0.1,1.68
2026-01-05,002414,14.95,16.14,16.14,14.8,1567299,2433449971.0,9.13,10.02,1.47,4.61
2026-01-06,002414,16.5,16.31,16.9,16.16,2428467,3992500616.81,4.58,1.05,0.17,7.15
2026-01-07,002414,16.31,16.28,16.7,15.91,1804952,2939506771.28,4.84,-0.18,-0.03,5.31
2026-01-08,002414,16.35,16.15,16.53,15.96,1373677,2221594660.2,3.5,-0.8,-0.13,4.04
2026-01-09,002414,16.2,16.23,16.4,15.83,1374412,2214860231.59,3.53,0.5,0.08,4.04
2026-01-12,002414,16.37,16.79,17.08,16.35,1889432,3160669940.23,4.5,3.45,0.56,5.56
2026-01-13,002414,16.65,16.15,16.66,16.06,1368144,2224457221.52,3.57,-3.81,-0.64,4.03
2026-01-14,002414,16.15,16.48,17.1,16.14,1453941,2414035691.26,5.94,2.04,0.33,4.28
2026-01-15,002414,16.4,16.69,16.79,16.22,957740,1591918362.32,3.46,1.27,0.21,2.82
2026-01-16,002414,17.01,17.97,18.36,16.94,1851136,3331065064.86,8.51,7.67,1.28,5.45
2026-01-19,002414,17.97,17.3,17.97,17.17,1272594,2221640952.1,4.45,-3.73,-0.67,3.74
2026-01-20,002414,17.35,17.08,17.67,16.82,1003490,1716230012.11,4.91,-1.27,-0.22,2.95
2026-01-21,002414,16.96,17.02,17.85,16.91,1146433,1983617475.06,5.5,-0.35,-0.06,3.37
2026-01-22,002414,17.2,18.0,18.28,17.18,1389563,2478401772.58,6.46,5.76,0.98,4.09
2026-01-23,002414,17.89,18.5,18.55,17.7,1041635,1898335076.38,4.72,2.78,0.5,3.06
2026-01-26,002414,18.49,17.74,18.62,17.7,985530,1779704265.02,4.97,-4.11,-0.76,2.9
2026-01-27,002414,17.84,18.22,18.24,17.47,776100,1389635292.86,4.34,2.71,0.48,2.28
2026-01-28,002414,18.23,18.26,18.46,18.0,715285,1303541100.0,2.52,0.22,0.04,2.1
2026-01-29,002414,18.1,16.8,18.13,16.76,1416486,2447446230.84,7.5,-8.0,-1.46,4.17
2026-01-30,002414,17.22,16.59,17.56,16.17,1164625,1947381502.35,8.27,-1.25,-0.21,3.43
2026-02-02,002414,16.5,16.19,16.7,16.17,697027,1146454264.79,3.19,-2.41,-0.4,2.05
2026-02-03,002414,16.42,16.87,16.88,16.31,663166,1104802210.88,3.52,4.2,0.68,1.95
2026-02-04,002414,16.75,16.77,16.99,16.54,485007,813900715.67,2.67,-0.59,-0.1,1.43
2026-02-05,002414,16.65,16.77,16.92,16.53,463237,773753348.07,2.33,0.0,0.0,1.36
2026-02-06,002414,16.6,16.53,16.94,16.49,479631,799374041.18,2.68,-1.43,-0.24,1.41
2026-02-09,002414,16.82,16.64,16.87,16.42,507173,842109034.92,2.72,0.67,0.11,1.49
2026-02-10,002414,16.62,16.64,16.96,16.55,527110,883257495.78,2.46,0.0,0.0,1.55
2026-02-11,002414,16.58,16.65,16.82,16.47,353391,589927492.1,2.1,0.06,0.01,1.04
2026-02-12,002414,16.6,16.72,16.79,16.51,410320,684402006.86,1.68,0.42,0.07,1.21
2026-02-13,002414,16.68,16.84,17.13,16.63,518436,879339285.81,2.99,0.72,0.12,1.53
2026-02-24,002414,17.37,16.49,17.38,16.31,828680,1378863123.44,6.35,-2.08,-0.35,2.44
2026-02-25,002414,16.52,16.88,17.03,16.25,693480,1157747521.11,4.73,2.37,0.39,2.04
2026-02-26,002414,16.75,16.7,17.55,16.53,1354490,2314744209.6,6.04,-1.07,-0.18,3.99
2026-02-27,002414,16.4,15.56,16.44,15.22,1748350,2760733418.5,7.31,-6.83,-1.14,5.14
2026-03-02,002414,15.66,15.77,15.99,15.3,1624835,2555661304.8,4.43,1.35,0.21,4.78
2026-03-03,002414,15.76,14.75,15.76,14.71,1296139,1950186616.92,6.66,-6.47,-1.02,3.81
2026-03-04,002414,14.49,14.59,14.87,14.33,849607,1244888206.63,3.66,-1.08,-0.16,2.5
2026-03-05,002414,14.86,14.71,14.97,14.51,586135,862729131.09,3.15,0.82,0.12,1.72
2026-03-06,002414,14.61,14.62,14.78,14.5,481995,706180943.59,1.9,-0.61,-0.09,1.42
2026-03-09,002414,14.45,14.79,14.87,14.2,704251,1021667796.07,4.58,1.16,0.17,2.07
2026-03-10,002414,14.79,14.85,15.04,14.7,518668,770150535.57,2.3,0.41,0.06,1.53
2026-03-11,002414,14.9,14.69,15.03,14.64,450655,665041205.98,2.63,-1.08,-0.16,1.33
2026-03-12,002414,14.62,14.39,14.64,14.22,452790,652176884.53,2.86,-2.04,-0.3,1.33
2026-03-13,002414,14.26,14.12,14.3,14.06,358901,508756934.42,1.67,-1.88,-0.27,1.06
2026-03-16,002414,14.08,14.28,14.32,13.96,399127,564467640.28,2.55,1.13,0.16,1.17
2026-03-17,002414,14.32,13.93,14.32,13.88,393112,553938619.71,3.08,-2.45,-0.35,1.16
2026-03-18,002414,13.96,13.98,14.03,13.75,397468,552111059.97,2.01,0.36,0.05,1.17
2026-03-19,002414,13.79,13.57,13.89,13.5,388680,530749391.02,2.79,-2.93,-0.41,1.14
2026-03-20,002414,13.68,13.32,13.79,13.31,385199,523395706.53,3.54,-1.84,-0.25,1.13
2026-03-23,002414,12.99,12.63,13.2,12.5,639659,823855685.29,5.26,-5.18,-0.69,1.88
2026-03-24,002414,12.85,12.88,12.9,12.58,406293,517411846.95,2.53,1.98,0.25,1.2
2026-03-25,002414,12.88,13.17,13.19,12.88,363940,477612950.33,2.41,2.25,0.29,1.07
2026-03-26,002414,13.17,12.94,13.28,12.85,284367,371236188.09,3.26,-1.75,-0.23,0.84
2026-03-27,002414,12.76,12.97,13.08,12.72,258522,334709864.14,2.78,0.23,0.03,0.76
2026-03-30,002414,12.8,12.67,13.1,12.63,698078,896050522.44,3.62,-2.31,-0.3,2.05
2026-03-31,002414,12.7,12.69,13.02,12.69,498226,639103762.17,2.6,0.16,0.02,1.47
2026-04-01,002414,12.92,12.92,13.0,12.76,359207,462419693.14,1.89,1.81,0.23,1.06
2026-04-02,002414,12.87,12.93,13.23,12.81,495738,644117199.77,3.25,0.08,0.01,1.46
2026-04-03,002414,13.0,12.73,13.03,12.67,357808,457658902.84,2.78,-1.55,-0.2,1.05
2026-04-07,002414,12.75,12.75,12.88,12.71,256271,327808241.35,1.34,0.16,0.02,0.75
2026-04-08,002414,13.0,13.45,13.45,12.99,555745,737297227.9,3.61,5.49,0.7,1.64
2026-04-09,002414,13.24,13.33,13.63,13.11,537908,717112711.92,3.87,-0.89,-0.12,1.58
2026-04-10,002414,13.45,13.54,13.74,13.41,446442,607544054.14,2.48,1.58,0.21,1.31
2026-04-13,002414,13.55,13.74,13.82,13.44,491327,673360068.01,2.81,1.48,0.2,1.45
2026-04-14,002414,13.9,13.72,13.9,13.61,491380,673095246.29,2.11,-0.15,-0.02,1.45
2026-04-15,002414,13.62,13.08,13.65,13.01,957795,1261655759.5,4.66,-4.66,-0.64,2.82
2026-04-16,002414,13.1,13.09,13.12,12.77,712204,918670284.3,2.68,0.08,0.01,2.1
2026-04-17,002414,13.09,13.78,13.88,13.02,1128846,1525294841.16,6.57,5.27,0.69,3.32
2026-04-20,002414,13.8,13.69,13.85,13.57,802546,1095423386.38,2.03,-0.65,-0.09,2.36
2026-04-21,002414,14.45,14.3,14.68,14.06,1978175,2835524760.64,4.53,4.46,0.61,5.82
2026-04-22,002414,14.15,14.27,14.39,14.0,1207011,1712921478.3,2.73,-0.21,-0.03,3.55
2026-04-23,002414,14.26,14.05,14.6,14.0,1072008,1527819253.13,4.2,-1.54,-0.22,3.15
2026-04-24,002414,13.9,13.73,14.0,13.53,775838,1063882567.34,3.35,-2.28,-0.32,2.28
