日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-09,6.47,6.53,6.56,6.42,1037444.0,680036667.0,2.16,0.62,0.04,1.2
2025-10-10,6.5,6.57,6.63,6.49,971921.0,644360131.0,2.14,0.61,0.04,1.13
2025-10-13,6.42,6.53,6.53,6.4,873534.0,569430111.0,1.98,-0.61,-0.04,1.01
2025-10-14,6.53,6.51,6.62,6.47,1171882.0,773471359.0,2.3,-0.31,-0.02,1.36
2025-10-15,6.52,6.54,6.56,6.43,856517.0,561205674.0,2.0,0.46,0.03,0.99
2025-10-16,6.51,6.55,6.58,6.49,700981.0,461519261.0,1.38,0.15,0.01,0.81
2025-10-17,6.54,6.4,6.6,6.4,899874.0,588268403.0,3.05,-2.29,-0.15,1.04
2025-10-20,6.46,6.4,6.48,6.38,672669.0,435202468.0,1.56,0.0,0.0,0.78
2025-10-21,6.42,6.45,6.53,6.41,773844.0,503853124.0,1.88,0.78,0.05,0.9
2025-10-22,6.43,6.41,6.44,6.39,477461.0,308540566.0,0.78,-0.62,-0.04,0.55
2025-10-23,6.4,6.46,6.46,6.35,632097.0,407965308.0,1.72,0.78,0.05,0.73
2025-10-24,6.46,6.49,6.51,6.44,634885.0,414034427.0,1.08,0.46,0.03,0.74
2025-10-27,6.55,6.69,6.78,6.5,2242080.0,1503539883.0,4.31,3.08,0.2,2.6
2025-10-28,6.64,6.72,6.78,6.61,1579326.0,1065214839.0,2.54,0.45,0.03,1.83
2025-10-29,6.69,6.9,6.93,6.62,2402918.0,1650531784.0,4.61,2.68,0.18,2.78
2025-10-30,6.87,6.83,6.96,6.81,1527785.0,1057661002.0,2.17,-1.01,-0.07,1.77
2025-10-31,6.9,6.83,6.97,6.79,1406741.0,971541901.0,2.64,0.0,0.0,1.63
2025-11-03,6.81,6.8,6.83,6.7,834897.0,568545279.0,1.9,-0.44,-0.03,0.97
2025-11-04,6.77,6.85,6.94,6.74,1207568.0,831068423.0,2.94,0.74,0.05,1.4
2025-11-05,6.76,6.76,6.83,6.73,876511.0,598947138.0,1.46,-1.31,-0.09,1.01
2025-11-06,6.76,6.81,6.85,6.76,833336.0,570945361.0,1.33,0.74,0.05,0.96
2025-11-07,6.77,6.83,6.92,6.73,1192521.0,820975854.0,2.79,0.29,0.02,1.38
2025-11-10,6.82,6.96,7.09,6.79,2127836.0,1493776878.0,4.39,1.9,0.13,2.46
2025-11-11,6.93,6.9,6.98,6.87,893584.0,622185270.0,1.58,-0.86,-0.06,1.03
2025-11-12,6.89,6.82,6.9,6.79,805522.0,554146921.0,1.59,-1.16,-0.08,0.93
2025-11-13,6.81,6.93,6.93,6.76,889228.0,613194159.0,2.49,1.61,0.11,1.03
2025-11-14,6.87,6.87,6.97,6.86,720069.0,500669642.0,1.59,-0.87,-0.06,0.83
2025-11-17,6.85,6.79,6.85,6.76,680411.0,465689736.0,1.31,-1.16,-0.08,0.79
2025-11-18,6.77,6.83,6.91,6.77,946168.0,652412129.0,2.06,0.59,0.04,1.1
2025-11-19,6.82,6.76,6.91,6.69,991682.0,677478503.0,3.22,-1.02,-0.07,1.15
2025-11-20,6.94,6.85,7.01,6.83,1980187.0,1379261949.0,2.66,1.33,0.09,2.29
2025-11-21,6.79,6.5,6.84,6.49,1606558.0,1069750676.0,5.11,-5.11,-0.35,1.86
2025-11-24,6.54,6.64,6.69,6.46,941033.0,625493645.0,3.54,2.15,0.14,1.09
2025-11-25,6.64,6.67,6.71,6.6,659144.0,442708417.0,1.66,0.45,0.03,0.76
2025-11-26,6.67,6.61,6.69,6.59,461363.0,307851291.0,1.5,-0.9,-0.06,0.53
2025-11-27,6.58,6.62,6.69,6.57,441210.0,295044487.0,1.82,0.15,0.01,0.51
2025-11-28,6.6,6.72,6.81,6.58,829853.0,560987813.0,3.47,1.51,0.1,0.96
2025-12-01,6.66,6.81,6.81,6.66,819234.0,556738700.0,2.23,1.34,0.09,0.95
2025-12-02,6.78,6.81,6.9,6.75,743978.0,509929080.0,2.2,0.0,0.0,0.86
2025-12-03,6.84,6.79,6.97,6.78,893653.0,616793415.0,2.79,-0.29,-0.02,1.03
2025-12-04,6.76,6.77,6.87,6.75,670118.0,458933035.0,1.77,-0.29,-0.02,0.78
2025-12-05,6.73,7.15,7.44,6.72,3519602.0,2517281800.0,10.64,5.61,0.38,4.08
2025-12-08,7.43,7.65,7.87,7.34,8299936.0,6485794786.0,7.41,6.99,0.5,9.61
2025-12-09,7.52,7.19,7.55,7.17,6032216.0,4421725872.0,4.97,-6.01,-0.46,6.98
2025-12-10,7.15,7.21,7.31,7.07,3912435.0,2835275742.0,3.34,0.28,0.02,4.53
2025-12-11,7.2,7.19,7.38,7.08,3543846.0,2577081413.0,4.16,-0.28,-0.02,4.1
2025-12-12,7.16,7.12,7.21,7.02,2756513.0,1971341353.0,2.64,-0.97,-0.07,3.19
2025-12-15,7.03,7.21,7.35,7.02,2780990.0,2020090896.0,4.63,1.26,0.09,3.22
2025-12-16,7.18,7.11,7.23,7.08,1405032.0,1011338393.0,2.08,-1.39,-0.1,1.63
2025-12-17,7.09,7.35,7.42,7.04,3121806.0,2277481705.0,5.34,3.38,0.24,3.61
2025-12-18,7.3,7.15,7.33,7.14,1985971.0,1428896765.0,2.59,-2.72,-0.2,2.3
2025-12-19,7.11,7.22,7.35,7.11,1952131.0,1415080633.0,3.36,0.98,0.07,2.26
2025-12-22,7.23,7.31,7.38,7.2,1810198.0,1321491143.0,2.49,1.25,0.09,2.1
2025-12-23,7.31,7.29,7.42,7.26,1586802.0,1163517592.0,2.19,-0.27,-0.02,1.84
2025-12-24,7.26,7.44,7.48,7.26,1864002.0,1372873875.0,3.02,2.06,0.15,2.16
2025-12-25,7.41,7.42,7.57,7.37,1667934.0,1242803204.0,2.69,-0.27,-0.02,1.93
2025-12-26,7.42,7.65,7.92,7.42,3573507.0,2748782025.0,6.74,3.1,0.23,4.14
2025-12-29,7.6,7.49,7.7,7.46,1812915.0,1368523445.0,3.14,-2.09,-0.16,2.1
2025-12-30,7.43,7.53,7.6,7.37,1614091.0,1205038003.0,3.07,0.53,0.04,1.87
2025-12-31,7.5,7.42,7.58,7.4,1466803.0,1096662376.0,2.39,-1.46,-0.11,1.7
2026-01-05,7.42,7.46,7.53,7.41,1667868.0,1244083944.0,1.62,0.54,0.04,1.93
2026-01-06,7.44,7.77,7.8,7.42,3266425.0,2501470547.0,5.09,4.16,0.31,3.78
2026-01-07,7.74,7.62,7.76,7.54,1704827.0,1301654065.0,2.83,-1.93,-0.15,1.97
2026-01-08,7.54,7.28,7.55,7.24,2530956.0,1855629311.0,4.07,-4.46,-0.34,2.93
2026-01-09,7.27,7.24,7.34,7.19,1887883.0,1369997707.0,2.06,-0.55,-0.04,2.19
2026-01-12,7.23,7.29,7.34,7.19,1677504.0,1217118260.0,2.07,0.69,0.05,1.94
2026-01-13,7.29,7.18,7.35,7.16,1599156.0,1159452309.0,2.61,-1.51,-0.11,1.85
2026-01-14,7.18,7.14,7.3,7.09,1932230.0,1391531013.0,2.92,-0.56,-0.04,2.24
2026-01-15,7.1,6.95,7.12,6.91,1893380.0,1326472210.0,2.94,-2.66,-0.19,2.19
2026-01-16,6.99,6.88,7.04,6.85,1366661.0,945223915.0,2.73,-1.01,-0.07,1.58
2026-01-19,6.88,6.89,6.9,6.83,1017142.0,697588627.0,1.02,0.15,0.01,1.18
2026-01-20,6.88,6.88,6.91,6.85,835971.0,574674051.0,0.87,-0.15,-0.01,0.97
2026-01-21,6.86,6.81,6.88,6.78,1198282.0,818192006.0,1.45,-1.02,-0.07,1.39
2026-01-22,6.82,6.86,6.9,6.81,988324.0,677451781.0,1.32,0.73,0.05,1.14
2026-01-23,6.86,6.87,6.9,6.84,1146224.0,787328708.0,0.87,0.15,0.01,1.33
2026-01-26,6.87,7.09,7.35,6.87,3260136.0,2319905359.0,6.99,3.2,0.22,3.78
2026-01-27,7.08,6.93,7.08,6.92,1553845.0,1085544718.0,2.26,-2.26,-0.16,1.8
2026-01-28,6.93,6.93,7.14,6.92,2705239.0,1896366329.0,3.17,0.0,0.0,3.13
2026-01-29,6.92,7.02,7.05,6.84,2081512.0,1438306033.0,3.03,1.3,0.09,2.41
2026-01-30,6.96,6.88,6.98,6.83,1197959.0,826781865.0,2.14,-1.99,-0.14,1.39
2026-02-02,6.85,6.75,6.93,6.74,1261178.0,862650826.0,2.76,-1.89,-0.13,1.46
2026-02-03,6.79,6.73,6.82,6.66,1254408.0,841965037.0,2.37,-0.3,-0.02,1.45
2026-02-04,6.71,6.84,6.84,6.68,895726.0,607482541.0,2.38,1.63,0.11,1.04
2026-02-05,6.8,6.9,6.96,6.78,1236007.0,852716931.0,2.63,0.88,0.06,1.43
2026-02-06,6.86,6.9,6.94,6.82,844253.0,582801233.0,1.74,0.0,0.0,0.98
2026-02-09,6.95,6.97,7.06,6.91,1196906.0,836772059.0,2.17,1.01,0.07,1.39
2026-02-10,6.96,7.02,7.06,6.95,821816.0,576922123.0,1.58,0.72,0.05,0.95
2026-02-11,7.02,6.97,7.03,6.95,538736.0,375960856.0,1.14,-0.71,-0.05,0.62
2026-02-12,6.95,6.92,6.97,6.9,781260.0,540812504.0,1.0,-0.72,-0.05,0.9
2026-02-13,6.9,6.85,7.03,6.85,1080581.0,747429562.0,2.6,-1.01,-0.07,1.25
2026-02-24,6.89,6.86,6.92,6.83,998259.0,685196787.0,1.31,0.15,0.01,1.16
2026-02-25,6.87,6.82,6.97,6.77,1883669.0,1293593739.0,2.92,-0.58,-0.04,2.18
2026-02-26,6.81,6.75,6.83,6.73,1230467.0,831430130.0,1.47,-1.03,-0.07,1.42
2026-02-27,6.73,6.75,6.77,6.69,893717.0,601518330.0,1.19,0.0,0.0,1.03
2026-03-02,6.68,6.64,6.7,6.57,1145427.0,760296052.0,1.93,-1.63,-0.11,1.33
2026-03-03,6.63,6.51,6.68,6.5,1134625.0,748255467.0,2.71,-1.96,-0.13,1.31
2026-03-04,6.47,6.41,6.49,6.37,950052.0,611057465.0,1.84,-1.54,-0.1,1.1
2026-03-05,6.46,6.52,6.53,6.43,720003.0,465389343.0,1.56,1.72,0.11,0.83
2026-03-06,6.48,6.6,6.61,6.45,903107.0,592211003.0,2.45,1.23,0.08,1.05
2026-03-09,6.5,6.47,6.54,6.46,778189.0,504952693.0,1.21,-1.97,-0.13,0.9
2026-03-10,6.5,6.49,6.54,6.46,699550.0,454375139.0,1.24,0.31,0.02,0.81
2026-03-11,6.5,6.52,6.54,6.46,652288.0,424328353.0,1.23,0.46,0.03,0.76
2026-03-12,6.5,6.52,6.55,6.47,671588.0,437559537.0,1.23,0.0,0.0,0.78
2026-03-13,6.49,6.43,6.53,6.43,741302.0,479952298.0,1.53,-1.38,-0.09,0.86
2026-03-16,6.43,6.41,6.43,6.38,523221.0,335376313.0,0.78,-0.31,-0.02,0.61
2026-03-17,6.43,6.47,6.56,6.4,1101227.0,715689881.0,2.5,0.94,0.06,1.28
2026-03-18,6.47,6.44,6.47,6.37,719003.0,460908432.0,1.55,-0.46,-0.03,0.83
2026-03-19,6.4,6.33,6.41,6.31,702292.0,447007656.0,1.55,-1.71,-0.11,0.81
2026-03-20,6.36,6.27,6.37,6.27,598908.0,378115258.0,1.58,-0.95,-0.06,0.69
2026-03-23,6.2,6.01,6.21,5.98,943609.0,574435124.0,3.67,-4.15,-0.26,1.09
2026-03-24,6.08,6.07,6.11,6.01,640104.0,387790995.0,1.66,1.0,0.06,0.74
2026-03-25,6.09,6.16,6.18,6.06,575241.0,352489089.0,1.98,1.48,0.09,0.67
2026-03-26,6.15,6.02,6.16,6.0,741970.0,449558080.0,2.6,-2.27,-0.14,0.86
2026-03-27,5.98,6.06,6.08,5.96,456840.0,275887618.0,1.99,0.66,0.04,0.53
2026-03-30,5.99,5.93,6.0,5.87,1033320.0,612471901.0,2.15,-2.15,-0.13,1.2
2026-03-31,5.94,5.87,6.0,5.86,863792.0,511471669.0,2.36,-1.01,-0.06,1.0
2026-04-01,5.95,5.94,5.97,5.89,663104.0,393119446.0,1.36,1.19,0.07,0.77
2026-04-02,5.92,5.81,5.93,5.79,794904.0,464398654.0,2.36,-2.19,-0.13,0.92
2026-04-03,5.83,5.71,5.84,5.68,673330.0,386900660.0,2.75,-1.72,-0.1,0.78
2026-04-07,5.71,5.66,5.73,5.62,712052.0,403772374.0,1.93,-0.88,-0.05,0.82
2026-04-08,5.75,5.93,5.94,5.74,1220627.0,713503618.0,3.53,4.77,0.27,1.41
2026-04-09,5.87,5.81,5.88,5.8,600870.0,350677359.0,1.35,-2.02,-0.12,0.7
2026-04-10,5.89,6.0,6.18,5.89,2031865.0,1233130231.0,4.99,3.27,0.19,2.35
