date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600702,62.19,62.14,62.83,61.77,73776,460756653.0,1.7,-0.24,-0.15,2.22
2025-12-02,600702,61.89,60.19,62.14,60.19,93293,570354297.0,3.14,-3.14,-1.95,2.8
2025-12-03,600702,60.11,58.96,60.37,58.83,74011,441691459.0,2.56,-2.04,-1.23,2.23
2025-12-04,600702,58.84,56.73,59.08,56.59,105453,608136127.0,4.22,-3.78,-2.23,3.17
2025-12-05,600702,56.62,57.62,57.62,55.97,65375,375040377.0,2.91,1.57,0.89,1.97
2025-12-08,600702,57.54,57.17,57.57,56.92,68056,391104496.0,1.13,-0.78,-0.45,2.05
2025-12-09,600702,57.09,56.76,57.67,56.62,70832,406476846.0,1.84,-0.72,-0.41,2.13
2025-12-10,600702,56.74,57.84,58.5,56.26,89401,518514991.0,3.95,1.9,1.08,2.69
2025-12-11,600702,57.4,56.57,57.49,56.52,57644,329565209.0,1.68,-2.2,-1.27,1.73
2025-12-12,600702,57.43,57.64,59.05,56.79,106880,623851500.0,4.0,1.89,1.07,3.21
2025-12-15,600702,59.69,58.17,60.07,58.15,97566,578604122.0,3.33,0.92,0.53,2.93
2025-12-16,600702,57.42,58.12,58.39,57.04,62887,364729097.0,2.32,-0.09,-0.05,1.89
2025-12-17,600702,57.69,57.59,57.85,56.71,58217,334624394.0,1.96,-0.91,-0.53,1.75
2025-12-18,600702,57.55,57.09,57.56,57.05,42728,245871372.0,0.89,-0.87,-0.5,1.28
2025-12-19,600702,57.09,57.69,57.77,56.7,49438,284888485.0,1.87,1.05,0.6,1.49
2025-12-22,600702,57.69,58.11,58.16,57.2,55385,321766261.0,1.66,0.73,0.42,1.67
2025-12-23,600702,58.09,57.3,58.09,57.09,48771,281550137.0,1.72,-1.39,-0.81,1.47
2025-12-24,600702,57.04,57.16,57.42,56.6,48105,275691295.0,1.43,-0.24,-0.14,1.45
2025-12-25,600702,57.14,58.59,59.29,57.03,90725,530879385.0,3.95,2.5,1.43,2.73
2025-12-26,600702,58.04,57.69,58.49,57.47,65110,378786869.0,1.74,-1.54,-0.9,1.96
2025-12-29,600702,57.69,57.07,58.04,56.99,53264,307140012.0,1.82,-1.07,-0.62,1.6
2025-12-30,600702,56.98,56.69,57.34,56.31,52373,298800520.0,1.8,-0.67,-0.38,1.57
2025-12-31,600702,56.57,55.77,57.03,55.57,76054,428821813.0,2.58,-1.62,-0.92,2.29
2026-01-05,600702,55.77,56.53,56.61,55.77,59615,337643584.0,1.51,1.36,0.76,1.79
2026-01-06,600702,56.56,57.24,57.25,56.36,71869,411072005.0,1.57,1.26,0.71,2.16
2026-01-07,600702,57.25,56.92,57.77,56.73,68612,394219816.0,1.82,-0.56,-0.32,2.06
2026-01-08,600702,56.65,57.12,57.43,56.46,54665,313089448.0,1.7,0.35,0.2,1.64
2026-01-09,600702,57.41,57.25,58.29,56.81,76309,440565734.0,2.59,0.23,0.13,2.29
2026-01-12,600702,56.84,58.07,58.08,56.84,102880,597624916.0,2.17,1.43,0.82,3.09
2026-01-13,600702,58.14,56.71,58.79,56.64,112311,651650417.0,3.7,-2.34,-1.36,3.38
2026-01-14,600702,56.74,57.19,58.05,56.44,115034,663688650.0,2.84,0.85,0.48,3.46
2026-01-15,600702,56.98,56.2,57.44,55.9,77292,439063894.0,2.69,-1.73,-0.99,2.32
2026-01-16,600702,56.37,56.03,57.08,55.59,64524,363667599.0,2.65,-0.3,-0.17,1.94
2026-01-19,600702,55.99,56.17,56.41,55.69,44359,250155621.0,1.29,0.25,0.14,1.33
2026-01-20,600702,55.99,56.0,56.73,55.8,67197,380097646.0,1.66,-0.3,-0.17,2.02
2026-01-21,600702,55.96,54.31,56.0,54.29,96568,529224080.0,3.05,-3.02,-1.69,2.9
2026-01-22,600702,54.29,54.13,54.46,53.75,46532,253365105.0,1.31,-0.33,-0.18,1.4
2026-01-23,600702,54.16,54.59,54.59,54.05,49506,270522932.0,1.0,0.85,0.46,1.49
2026-01-26,600702,54.19,53.91,54.29,53.06,89413,482253200.0,2.25,-1.25,-0.68,2.69
2026-01-27,600702,53.89,52.5,53.89,52.38,67868,360083067.0,2.8,-2.62,-1.41,2.04
2026-01-28,600702,52.25,53.77,54.16,52.25,80423,430978872.0,3.64,2.42,1.27,2.42
2026-01-29,600702,53.52,59.18,59.18,53.2,338927,1956945339.0,11.12,10.06,5.41,10.19
2026-01-30,600702,59.69,55.99,59.69,55.99,286158,1660060623.0,6.25,-5.39,-3.19,8.6
