日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-11,300650,18.44,17.58,18.55,17.53,111772,198444698.0,5.55,-4.4,-0.81,6.56
2025-12-12,300650,17.57,17.28,17.76,17.2,82214,143818743.0,3.19,-1.71,-0.3,4.83
2025-12-15,300650,17.15,16.93,17.28,16.91,77799,132710362.0,2.14,-2.03,-0.35,4.57
2025-12-16,300650,17.08,16.6,17.08,16.5,63533,106054197.0,3.43,-1.95,-0.33,3.73
2025-12-17,300650,16.6,16.7,16.77,15.97,81752,133871871.0,4.82,0.6,0.1,4.8
2025-12-18,300650,16.53,16.69,16.94,16.38,65644,110046362.0,3.35,-0.06,-0.01,3.85
2025-12-19,300650,16.76,16.45,16.94,16.44,73295,121945964.0,3.0,-1.44,-0.24,4.3
2025-12-22,300650,16.45,16.82,17.18,16.39,103736,175314029.0,4.8,2.25,0.37,6.09
2025-12-23,300650,16.67,16.42,16.8,16.31,80199,132042314.0,2.91,-2.38,-0.4,4.71
2025-12-24,300650,16.41,16.74,16.82,16.38,68783,114940689.0,2.68,1.95,0.32,4.04
2025-12-25,300650,16.69,17.12,17.22,16.66,80704,137152335.0,3.35,2.27,0.38,4.74
2025-12-26,300650,17.08,16.94,17.33,16.86,76984,131653865.0,2.75,-1.05,-0.18,4.52
2025-12-29,300650,16.88,16.7,16.97,16.57,59670,99856252.0,2.36,-1.42,-0.24,3.5
2025-12-30,300650,16.58,16.75,16.98,16.55,62290,104645157.0,2.57,0.3,0.05,3.66
2025-12-31,300650,16.72,16.54,16.83,16.4,51268,85005460.0,2.57,-1.25,-0.21,3.01
2026-01-05,300650,16.68,17.09,17.28,16.68,87615,149523277.0,3.63,3.33,0.55,5.14
2026-01-06,300650,17.18,17.29,17.37,16.9,92935,160076642.0,2.75,1.17,0.2,5.46
2026-01-07,300650,17.57,17.04,17.68,16.98,89078,153373329.0,4.05,-1.45,-0.25,5.23
2026-01-08,300650,16.96,17.65,17.74,16.89,122603,213839774.0,4.99,3.58,0.61,7.2
2026-01-09,300650,17.58,17.51,17.72,17.3,113386,198532677.0,2.38,-0.79,-0.14,6.66
2026-01-12,300650,17.5,17.69,17.73,17.22,125567,220623434.0,2.91,1.03,0.18,7.37
2026-01-13,300650,17.69,17.06,17.76,17.01,111245,192633087.0,4.24,-3.56,-0.63,6.53
2026-01-14,300650,17.13,17.14,17.47,16.84,99769,171552192.0,3.69,0.47,0.08,5.86
2026-01-15,300650,17.09,17.17,17.23,16.85,72938,124332082.0,2.22,0.18,0.03,4.28
2026-01-16,300650,17.23,17.81,17.95,17.14,149065,262309435.0,4.72,3.73,0.64,8.75
2026-01-19,300650,18.16,18.02,18.25,17.93,129992,235365493.0,1.8,1.18,0.21,7.63
2026-01-20,300650,18.02,17.67,18.03,17.52,91160,161560764.0,2.83,-1.94,-0.35,5.35
2026-01-21,300650,17.56,18.17,18.18,17.43,115980,208546790.0,4.24,2.83,0.5,6.81
2026-01-22,300650,18.49,19.41,19.66,18.28,341400,649844194.0,7.59,6.82,1.24,20.04
2026-01-23,300650,19.25,18.83,19.43,18.78,184774,351007339.0,3.35,-2.99,-0.58,10.85
2026-01-26,300650,18.88,18.31,18.92,18.08,133752,246760323.0,4.46,-2.76,-0.52,7.85
2026-01-27,300650,18.26,19.18,19.29,17.73,212300,397922442.0,8.52,4.75,0.87,12.46
2026-01-28,300650,19.07,19.49,20.33,18.93,283235,557428462.0,7.3,1.62,0.31,16.63
2026-01-29,300650,19.32,20.13,20.83,19.06,321545,641582687.0,9.08,3.28,0.64,18.88
2026-01-30,300650,19.77,20.04,20.3,19.39,209061,415701200.0,4.52,-0.45,-0.09,12.27
2026-02-02,300650,19.78,18.78,19.79,18.75,199564,382542132.0,5.19,-6.29,-1.26,11.72
2026-02-03,300650,19.22,18.99,19.31,18.75,118362,225154090.0,2.98,1.12,0.21,6.95
2026-02-04,300650,18.86,19.21,19.78,18.56,124652,239199007.0,6.42,1.16,0.22,7.32
2026-02-05,300650,18.87,19.04,19.41,18.69,91234,173610954.0,3.75,-0.88,-0.17,5.36
2026-02-06,300650,18.8,18.68,19.27,18.67,90778,172107780.0,3.15,-1.89,-0.36,5.33
2026-02-09,300650,19.03,19.43,19.57,18.8,140277,269947426.0,4.12,4.01,0.75,8.23
2026-02-10,300650,19.33,18.83,19.33,18.75,101148,191794448.0,2.99,-3.09,-0.6,5.94
2026-02-11,300650,18.76,18.21,18.94,18.2,110617,203825430.0,3.93,-3.29,-0.62,6.49
2026-02-12,300650,18.34,18.82,18.91,18.28,110631,207216601.0,3.46,3.35,0.61,6.49
2026-02-13,300650,18.78,19.09,19.86,18.61,147880,286665820.0,6.64,1.43,0.27,8.68
2026-02-24,300650,19.48,19.25,19.49,18.98,84073,162002795.0,2.67,0.84,0.16,4.94
2026-02-25,300650,19.24,19.1,19.28,18.95,84395,161091685.0,1.71,-0.78,-0.15,4.95
2026-02-26,300650,19.12,19.31,19.47,19.02,98795,190729545.0,2.36,1.1,0.21,5.8
2026-02-27,300650,19.13,18.78,19.15,18.68,83821,157683128.0,2.43,-2.74,-0.53,4.92
2026-03-02,300650,18.48,17.98,18.95,17.95,102267,186796902.0,5.32,-4.26,-0.8,6.0
2026-03-03,300650,17.98,16.68,18.25,16.58,116159,199615344.0,9.29,-7.23,-1.3,6.82
2026-03-04,300650,16.42,16.55,17.02,16.34,75888,126823092.0,4.08,-0.78,-0.13,4.45
2026-03-05,300650,16.96,17.06,17.52,16.88,86762,149675054.0,3.87,3.08,0.51,5.09
2026-03-06,300650,16.9,17.31,17.37,16.81,57773,99386480.0,3.28,1.47,0.25,3.39
2026-03-09,300650,16.95,17.09,17.24,16.66,67015,113396584.0,3.35,-1.27,-0.22,3.93
2026-03-10,300650,17.37,17.66,17.73,17.33,67101,118135478.0,2.34,3.34,0.57,3.94
2026-03-11,300650,17.6,17.4,17.97,17.39,59890,105883130.0,3.28,-1.47,-0.26,3.52
2026-03-12,300650,17.4,17.02,17.53,16.88,55630,95615584.0,3.74,-2.18,-0.38,3.27
2026-03-13,300650,17.0,16.93,17.3,16.81,41011,69878876.0,2.88,-0.53,-0.09,2.41
2026-03-16,300650,16.87,17.57,17.57,16.72,59100,101963803.0,5.02,3.78,0.64,3.47
2026-03-17,300650,17.64,16.78,17.64,16.76,59685,102467480.0,5.01,-4.5,-0.79,3.5
2026-03-18,300650,16.91,17.68,17.72,16.83,84936,147717434.0,5.3,5.36,0.9,4.99
2026-03-19,300650,17.29,16.96,17.41,16.78,73888,126356799.0,3.56,-4.07,-0.72,4.34
2026-03-20,300650,17.04,16.31,17.23,16.27,70491,118205556.0,5.66,-3.83,-0.65,4.14
2026-03-23,300650,15.97,14.93,16.17,14.83,115944,179162388.0,8.22,-8.46,-1.38,6.81
2026-03-24,300650,15.48,15.47,15.49,14.86,71673,108938721.0,4.22,3.62,0.54,4.21
2026-03-25,300650,15.53,15.53,15.84,15.43,58816,91975068.0,2.65,0.39,0.06,3.45
2026-03-26,300650,15.48,14.99,15.69,14.86,64072,97239305.0,5.34,-3.48,-0.54,3.76
2026-03-27,300650,14.76,15.1,15.22,14.64,49565,74586051.0,3.87,0.73,0.11,2.91
2026-03-30,300650,14.84,15.04,15.04,14.58,50721,75415651.0,3.05,-0.4,-0.06,2.98
2026-03-31,300650,14.92,14.51,15.07,14.46,55075,81237127.0,4.06,-3.52,-0.53,3.23
2026-04-01,300650,14.93,14.91,15.1,14.74,47494,70795216.0,2.48,2.76,0.4,2.79
2026-04-02,300650,14.91,14.45,14.98,14.3,48411,70646936.0,4.56,-3.09,-0.46,2.84
2026-04-03,300650,14.46,14.02,14.59,13.93,51566,73312729.0,4.57,-2.98,-0.43,3.03
2026-04-07,300650,14.03,14.26,14.47,14.02,59069,84498760.0,3.21,1.71,0.24,3.47
2026-04-08,300650,14.78,15.08,15.1,14.62,56082,83664704.0,3.37,5.75,0.82,3.29
2026-04-09,300650,14.91,15.23,15.56,14.82,99934,152349532.0,4.91,0.99,0.15,5.87
2026-04-10,300650,15.37,15.16,15.51,15.12,66362,101694124.0,2.56,-0.46,-0.07,3.9
2026-04-13,300650,15.08,15.78,15.95,14.93,102156,160334459.0,6.73,4.09,0.62,6.0
2026-04-14,300650,15.97,16.45,16.81,15.8,162560,264283328.0,6.4,4.25,0.67,9.54
2026-04-15,300650,16.38,15.81,16.38,15.77,108838,174899103.0,3.71,-3.89,-0.64,6.39
2026-04-16,300650,15.9,16.08,16.14,15.58,75961,121178542.0,3.54,1.71,0.27,4.46
2026-04-17,300650,16.08,16.05,16.31,15.97,64220,103611841.0,2.11,-0.19,-0.03,3.77
2026-04-20,300650,16.11,16.39,16.39,15.9,83285,134863325.0,3.05,2.12,0.34,4.89
2026-04-21,300650,16.35,16.2,16.35,15.88,74197,119386056.0,2.87,-1.16,-0.19,4.36
2026-04-22,300650,16.08,16.07,16.18,15.89,62797,100634866.0,1.79,-0.8,-0.13,3.69
2026-04-23,300650,16.12,15.58,16.15,15.48,65080,102488727.0,4.17,-3.05,-0.49,3.82
2026-04-24,300650,15.28,15.02,15.39,14.68,77010,115375055.0,4.56,-3.59,-0.56,4.52
2026-04-27,300650,14.91,15.48,15.51,14.91,62553,95895015.0,3.99,3.06,0.46,3.67
2026-04-28,300650,15.29,15.52,15.93,15.24,74437,116292834.0,4.46,0.26,0.04,4.37
2026-04-29,300650,15.32,15.78,15.92,15.3,58775,92765605.0,3.99,1.68,0.26,3.45
2026-04-30,300650,15.78,15.9,15.98,15.69,46932,74485522.0,1.84,0.76,0.12,2.76
2026-05-06,300650,16.22,16.46,16.95,16.09,106205,176685873.0,5.41,3.52,0.56,6.23
2026-05-07,300650,16.5,16.95,17.05,16.28,93142,156750385.0,4.68,2.98,0.49,5.47
2026-05-08,300650,16.73,16.78,16.85,16.56,54620,91485844.0,1.71,-1.0,-0.17,3.21
2026-05-11,300650,17.01,17.06,17.37,16.95,99185,170361521.0,2.5,1.67,0.28,5.82
2026-05-12,300650,17.15,16.64,17.17,16.51,67356,112786448.0,3.87,-2.46,-0.42,3.95
2026-05-13,300650,16.49,16.86,16.95,16.43,67661,113699727.0,3.13,1.32,0.22,3.97
2026-05-14,300650,16.6,16.59,17.28,16.24,132629,222299464.0,6.17,-1.6,-0.27,7.79
2026-05-15,300650,16.63,16.31,16.97,16.17,81651,135284997.0,4.82,-1.69,-0.28,4.79
2026-05-18,300650,16.41,16.51,16.76,16.29,71741,118947269.0,2.88,1.23,0.2,4.21
2026-05-19,300650,16.46,16.3,16.46,15.85,69265,111964391.0,3.69,-1.27,-0.21,4.07
2026-05-20,300650,16.2,16.42,16.62,16.08,67559,110670107.0,3.31,0.74,0.12,3.97
2026-05-21,300650,16.71,15.46,17.07,15.41,104661,170556052.0,10.11,-5.85,-0.96,6.14
2026-05-22,300650,15.44,16.03,16.19,15.4,79337,125402312.0,5.11,3.69,0.57,4.66
2026-05-25,300650,16.1,16.0,16.31,15.6,82597,132058010.0,4.43,-0.19,-0.03,4.85
2026-05-26,300650,16.0,15.41,16.08,15.12,67753,104742913.0,6.0,-3.69,-0.59,3.98
2026-05-27,300650,15.53,14.94,15.63,14.77,78591,119166677.0,5.58,-3.05,-0.47,4.61
2026-05-28,300650,14.87,15.3,15.43,14.68,67189,101661866.0,5.02,2.41,0.36,3.94
2026-05-29,300650,15.24,13.9,15.39,13.84,107047,154270203.0,10.13,-9.15,-1.4,6.28
2026-06-01,300650,13.77,13.94,14.35,13.64,77889,109765685.0,5.11,0.29,0.04,4.57
2026-06-02,300650,13.96,13.69,13.98,13.38,67245,92124658.0,4.3,-1.79,-0.25,3.95
2026-06-03,300650,13.68,13.52,13.98,13.36,70063,96282818.0,4.53,-1.24,-0.17,4.11
2026-06-04,300650,13.4,13.56,13.94,13.21,67798,92820997.0,5.4,0.3,0.04,3.98
2026-06-05,300650,13.42,13.64,14.07,13.09,84804,115165527.0,7.23,0.59,0.08,4.98
2026-06-08,300650,13.28,12.79,13.41,12.43,110638,142813997.0,7.18,-6.23,-0.85,6.49
2026-06-09,300650,12.92,12.96,13.07,12.71,67994,88080435.0,2.81,1.33,0.17,3.99
2026-06-10,300650,12.76,12.46,12.94,12.29,66683,83559305.0,5.02,-3.86,-0.5,3.91
2026-06-11,300650,12.36,12.22,12.51,12.06,56496,69113269.0,3.61,-1.93,-0.24,3.32
2026-06-12,300650,12.48,12.18,12.88,12.11,77275,95733927.0,6.3,-0.33,-0.04,4.54
2026-06-15,300650,12.23,12.56,12.57,12.22,68176,84964933.0,2.87,3.12,0.38,4.0
2026-06-16,300650,12.58,13.11,13.32,12.4,97411,125765486.0,7.32,4.38,0.55,5.72
2026-06-17,300650,12.99,12.98,13.1,12.72,73836,95489935.0,2.9,-0.99,-0.13,4.33
2026-06-18,300650,12.93,13.05,13.62,12.69,115406,152395602.0,7.16,0.54,0.07,6.77
2026-06-22,300650,13.18,12.75,13.18,12.26,113601,143098147.0,7.05,-2.3,-0.3,6.67
2026-06-23,300650,12.73,12.72,13.25,12.6,88755,114392581.0,5.1,-0.24,-0.03,5.21
2026-06-24,300650,12.57,12.38,12.77,12.22,77592,96465655.0,4.32,-2.67,-0.34,4.55
2026-06-25,300650,12.78,14.86,14.86,12.7,273316,386815198.0,17.45,20.03,2.48,16.04
2026-06-26,300650,15.08,15.4,15.64,14.55,506558,770023560.06,7.34,3.63,0.54,29.74
