date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603893,184.6,189.47,191.09,180.3,173134,3222684621.0,5.91,3.73,6.81,4.11
2025-12-02,603893,187.7,185.7,192.56,185.58,109944,2068782123.0,3.68,-1.99,-3.77,2.61
2025-12-03,603893,184.7,179.96,186.5,179.36,98399,1790351004.0,3.84,-3.09,-5.74,2.34
2025-12-04,603893,178.8,181.11,181.58,176.7,72007,1295830022.0,2.71,0.64,1.15,1.71
2025-12-05,603893,181.2,179.95,181.5,177.3,58776,1054849269.0,2.32,-0.64,-1.16,1.4
2025-12-08,603893,180.58,180.21,181.7,179.17,79088,1429995764.0,1.41,0.14,0.26,1.88
2025-12-09,603893,181.04,181.21,186.6,180.58,101391,1860140861.0,3.34,0.55,1.0,2.41
2025-12-10,603893,179.5,182.44,182.67,176.8,82535,1487918957.0,3.24,0.68,1.23,1.96
2025-12-11,603893,182.51,181.09,185.19,179.8,83176,1520423530.0,2.95,-0.74,-1.35,1.98
2025-12-12,603893,179.82,185.2,189.33,178.7,214195,3994391712.0,5.87,2.27,4.11,5.09
2025-12-15,603893,183.42,179.85,185.03,179.7,95221,1735334860.0,2.88,-2.89,-5.35,2.26
2025-12-16,603893,179.53,173.35,180.3,172.69,78364,1376221313.0,4.23,-3.61,-6.5,1.86
2025-12-17,603893,173.2,176.69,176.87,173.0,56144,983464992.0,2.23,1.93,3.34,1.33
2025-12-18,603893,173.74,173.08,175.84,173.05,44997,786201526.0,1.58,-2.04,-3.61,1.07
2025-12-19,603893,173.77,172.8,174.67,172.4,38937,676450065.0,1.31,-0.16,-0.28,0.93
2025-12-22,603893,173.36,175.36,176.67,173.36,47888,840446934.0,1.92,1.48,2.56,1.14
2025-12-23,603893,175.38,175.0,177.44,173.96,48276,846879874.0,1.98,-0.21,-0.36,1.15
2025-12-24,603893,175.0,178.21,179.03,174.2,61806,1094689054.0,2.76,1.83,3.21,1.47
2025-12-25,603893,179.19,178.47,179.21,177.43,44765,799136600.0,1.0,0.15,0.26,1.06
2025-12-26,603893,177.7,176.26,178.24,175.5,48614,861279064.0,1.54,-1.24,-2.21,1.16
2025-12-29,603893,175.55,176.01,179.52,175.23,56175,998206066.0,2.43,-0.14,-0.25,1.33
2025-12-30,603893,175.1,178.45,179.47,174.71,72596,1288468334.0,2.7,1.39,2.44,1.73
2025-12-31,603893,179.7,177.98,181.2,176.22,68575,1226121579.0,2.79,-0.26,-0.47,1.63
2026-01-05,603893,178.8,185.82,185.83,178.79,114948,2118879849.0,3.96,4.4,7.84,2.73
2026-01-06,603893,186.2,187.7,189.43,183.58,115516,2158636054.0,3.15,1.01,1.88,2.74
2026-01-07,603893,187.7,187.26,190.57,185.7,97500,1837923166.0,2.59,-0.23,-0.44,2.32
2026-01-08,603893,187.7,188.57,194.0,186.79,89555,1705907643.0,3.85,0.7,1.31,2.13
2026-01-09,603893,186.71,187.14,187.8,183.81,86381,1610135902.0,2.12,-0.76,-1.43,2.05
2026-01-12,603893,187.42,196.7,196.7,185.3,160030,3087023814.0,6.09,5.11,9.56,3.8
2026-01-13,603893,197.4,185.7,197.4,184.8,151201,2878938463.0,6.41,-5.59,-11.0,3.59
2026-01-14,603893,185.76,191.49,198.02,185.76,156292,3002393147.0,6.6,3.12,5.79,3.71
2026-01-15,603893,190.82,191.39,195.49,188.01,91321,1743151217.0,3.91,-0.05,-0.1,2.17
2026-01-16,603893,193.88,192.2,194.2,190.08,101323,1949200295.0,2.15,0.42,0.81,2.41
2026-01-19,603893,192.7,188.28,193.2,187.7,82878,1571671546.0,2.86,-2.04,-3.92,1.97
2026-01-20,603893,187.2,187.27,192.35,186.88,74830,1417263832.0,2.91,-0.54,-1.01,1.78
2026-01-21,603893,185.6,194.71,195.67,185.18,155655,3011169633.0,5.6,3.97,7.44,3.7
2026-01-22,603893,197.7,193.81,199.7,192.5,128448,2522235765.0,3.7,-0.46,-0.9,3.05
2026-01-23,603893,193.33,191.2,194.2,189.2,101657,1939473445.0,2.58,-1.35,-2.61,2.42
2026-01-26,603893,191.15,186.48,193.06,186.2,85873,1615953119.0,3.59,-2.47,-4.72,2.04
2026-01-27,603893,190.35,199.76,202.58,190.08,214478,4209788836.0,6.7,7.12,13.28,5.1
2026-01-28,603893,203.7,201.21,209.51,199.9,173535,3547167894.0,4.81,0.73,1.45,4.12
2026-01-29,603893,200.2,191.01,202.29,190.93,135781,2656229880.0,5.65,-5.07,-10.2,3.23
2026-01-30,603893,190.7,191.02,194.7,184.81,119797,2275410758.0,5.18,0.01,0.01,2.85
2026-02-02,603893,190.2,182.35,190.2,181.7,111601,2070764651.0,4.45,-4.54,-8.67,2.65
2026-02-03,603893,184.48,185.47,185.5,182.05,63569,1172401665.0,1.89,1.71,3.12,1.51
2026-02-04,603893,183.62,182.22,184.09,180.1,54773,999250614.0,2.15,-1.75,-3.25,1.3
2026-02-05,603893,179.7,180.21,181.2,178.01,37493,674891412.0,1.75,-1.1,-2.01,0.89
2026-02-06,603893,178.19,178.67,181.1,177.19,41900,751211434.0,2.17,-0.85,-1.54,1.0
2026-02-09,603893,181.7,181.98,182.27,179.7,48040,871525017.0,1.44,1.85,3.31,1.14
2026-02-10,603893,181.98,182.65,184.81,181.1,37950,694783528.0,2.04,0.37,0.67,0.9
2026-02-11,603893,181.6,181.77,184.3,181.18,29282,533275290.0,1.71,-0.48,-0.88,0.7
2026-02-12,603893,182.02,186.4,186.64,182.02,63358,1170401994.0,2.54,2.55,4.63,1.51
2026-02-13,603893,185.0,184.35,186.68,184.1,46210,855739708.0,1.38,-1.1,-2.05,1.1
2026-02-24,603893,187.48,184.62,187.58,183.68,37300,689190434.0,2.12,0.15,0.27,0.89
2026-02-25,603893,184.65,182.35,185.3,180.93,45004,822037110.0,2.37,-1.23,-2.27,1.07
2026-02-26,603893,180.18,182.68,184.12,180.18,54327,988379710.0,2.16,0.18,0.33,1.29
2026-02-27,603893,180.5,179.97,181.77,179.1,54528,981689477.0,1.46,-1.48,-2.71,1.3
2026-03-02,603893,175.0,175.59,177.37,173.72,60520,1061595355.0,2.03,-2.43,-4.38,1.44
2026-03-03,603893,175.58,165.48,177.35,165.0,91491,1548174672.0,7.03,-5.76,-10.11,2.17
2026-03-04,603893,164.77,165.2,167.5,164.06,43318,717575634.0,2.08,-0.17,-0.28,1.03
2026-03-05,603893,168.3,166.86,168.9,165.88,40187,673143373.0,1.83,1.0,1.66,0.95
2026-03-06,603893,166.0,168.49,168.99,165.85,28237,472925311.0,1.88,0.98,1.63,0.67
2026-03-09,603893,169.5,175.28,175.8,167.0,79651,1366656676.0,5.22,4.03,6.79,1.89
