日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-22,11.16,11.01,11.16,10.99,11607300.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,11.0,10.7,11.01,10.4,23857102.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,10.59,10.53,10.72,10.47,16831009.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,10.53,10.74,10.88,10.53,21770642.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,10.74,10.76,10.87,10.63,11811466.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,10.71,10.84,10.85,10.6,15936687.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,10.84,10.7,10.84,10.64,11812800.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,10.76,10.9,11.0,10.71,20368397.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,10.95,11.15,11.15,10.9,18437269.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,11.2,11.31,11.41,11.13,29835345.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,11.19,11.67,11.78,11.1,50673852.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,11.68,12.5,12.84,11.68,118788096.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,12.17,11.85,12.28,11.83,79629196.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,11.85,12.0,12.1,11.69,50041521.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,12.0,11.79,12.06,11.78,35216714.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,11.76,11.47,11.79,11.43,29491218.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,11.52,11.44,11.59,11.33,21109138.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,11.36,11.46,11.57,11.36,16396200.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,11.46,11.35,11.46,11.23,18073300.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,11.33,10.93,11.33,10.88,22508427.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,10.88,10.8,11.03,10.71,13909085.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,10.9,10.64,10.9,10.62,10960329.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,10.56,10.1,10.69,10.1,20825300.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,10.11,10.23,10.28,9.99,13327200.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,10.23,10.34,10.39,10.2,10727220.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,10.33,10.24,10.37,10.18,9807020.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,10.22,10.23,10.34,10.18,7593276.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,10.26,10.34,10.34,10.14,8511178.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,10.35,10.4,10.45,10.34,9052800.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,10.4,10.3,10.4,10.24,6489600.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,10.25,10.16,10.43,10.13,8929300.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,10.16,10.05,10.21,10.05,7520615.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,10.08,10.21,10.22,9.98,8588759.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,10.2,10.25,10.3,10.17,8940500.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,10.19,10.21,10.38,10.17,8838426.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,10.18,10.27,10.29,10.15,8437769.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,10.27,10.18,10.33,10.17,8658117.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,10.18,10.5,10.66,10.12,36155735.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,10.53,10.44,10.69,10.4,18748135.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,10.44,10.11,10.47,10.1,17565400.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,10.03,9.96,10.07,9.77,19917719.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,9.91,9.82,9.96,9.81,13262516.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,9.87,10.01,10.02,9.85,13071927.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,10.01,9.98,10.03,9.92,10317400.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,9.98,9.9,10.13,9.85,11829300.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,9.8,9.98,9.98,9.8,9805635.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,10.02,10.06,10.08,9.92,11477324.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,10.04,10.05,10.13,9.96,12105200.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,10.05,9.94,10.07,9.91,11341896.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,9.91,9.81,9.93,9.77,12720735.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,9.8,9.75,9.86,9.7,9764611.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,9.77,10.07,10.07,9.76,19031634.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,10.02,10.13,10.15,9.99,14693135.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,10.13,10.15,10.23,10.06,14162583.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,10.15,10.3,10.33,10.09,16810400.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,10.3,10.29,10.35,10.2,14806643.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,10.32,10.62,10.62,10.26,23406700.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,10.64,10.84,11.19,10.38,61164418.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,10.8,11.26,11.4,10.67,73822102.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,11.11,10.96,11.34,10.82,48460796.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,11.09,11.2,12.03,11.06,73807828.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,11.2,11.49,11.62,11.1,49013705.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,11.35,12.02,12.58,11.25,71375244.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,11.9,11.75,12.05,11.59,45639595.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,11.61,11.34,11.84,11.32,38563909.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,11.31,11.38,11.48,11.28,27846057.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,11.3,11.15,11.43,11.1,27088865.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,11.15,11.06,11.15,10.85,21132862.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,11.06,11.13,11.22,11.02,17907917.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,11.08,11.04,11.21,10.96,17227957.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,11.08,11.37,11.45,10.96,36724866.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,11.44,11.05,11.47,11.05,29566121.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,11.03,11.05,11.19,10.91,19899896.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,11.0,11.24,11.31,10.95,20582419.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,11.24,10.92,11.24,10.9,17334500.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,10.9,10.99,11.09,10.8,12277147.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,11.07,11.17,11.2,11.02,13300283.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,11.17,11.15,11.21,11.02,13020035.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,11.16,11.35,11.48,11.1,24085038.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,11.55,11.32,11.62,11.22,29396877.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,11.2,11.13,11.3,11.1,15120714.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,11.22,11.64,11.65,11.15,39506199.0,0.0,0.0,0.0,0.0,0.0
