date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688981,113.4,114.4,114.68,112.6,327640,3724984486.0,1.83,0.7,0.8,1.64
2025-12-02,688981,114.1,113.0,114.19,112.7,237772,2694922636.0,1.3,-1.22,-1.4,1.19
2025-12-03,688981,112.8,111.62,113.69,111.13,245414,2756774410.0,2.27,-1.22,-1.38,1.23
2025-12-04,688981,111.65,114.73,114.73,110.98,387552,4392462735.0,3.36,2.79,3.11,1.94
2025-12-05,688981,114.0,114.18,114.88,112.5,352654,4015690336.0,2.07,-0.48,-0.55,1.76
2025-12-08,688981,114.21,117.2,118.0,114.18,508360,5945081548.0,3.35,2.64,3.02,2.54
2025-12-09,688981,115.58,116.32,117.9,115.51,371384,4333826426.0,2.04,-0.75,-0.88,1.86
2025-12-10,688981,115.58,116.31,116.59,113.44,315715,3624511935.0,2.71,-0.01,-0.01,1.58
2025-12-11,688981,116.53,113.61,117.14,113.5,303109,3488207042.0,3.13,-2.32,-2.7,1.52
2025-12-12,688981,113.61,116.8,117.42,111.6,584998,6734945965.0,5.12,2.81,3.19,2.93
2025-12-15,688981,115.15,113.01,116.5,113.0,342417,3933791146.0,3.0,-3.24,-3.79,1.71
2025-12-16,688981,112.5,110.7,113.35,110.27,323380,3605859884.0,2.73,-2.04,-2.31,1.62
2025-12-17,688981,110.82,113.29,113.9,110.13,343893,3848931232.0,3.41,2.34,2.59,1.72
2025-12-18,688981,112.8,112.8,115.72,112.75,314700,3583327202.0,2.62,-0.43,-0.49,1.57
2025-12-19,688981,113.2,113.63,115.48,113.0,272613,3107493842.0,2.2,0.74,0.83,1.36
2025-12-22,688981,114.6,120.45,121.44,114.6,810114,9622360396.0,6.02,6.0,6.82,4.05
2025-12-23,688981,120.5,119.9,121.58,119.02,483601,5823920043.0,2.13,-0.46,-0.55,2.42
2025-12-24,688981,122.5,123.41,124.38,121.11,629561,7744549160.0,2.73,2.93,3.51,3.15
2025-12-25,688981,123.0,123.08,125.99,122.66,471810,5854142202.0,2.7,-0.27,-0.33,2.36
2025-12-26,688981,122.58,122.1,124.79,121.16,402398,4938389580.0,2.95,-0.8,-0.98,2.01
2025-12-29,688981,123.0,122.5,125.65,122.02,506832,6280270177.0,2.97,0.33,0.4,2.53
2025-12-30,688981,124.45,125.28,126.69,124.0,604958,7582347029.0,2.2,2.27,2.78,3.03
2025-12-31,688981,125.99,122.83,126.2,122.4,411587,5082728445.0,3.03,-1.96,-2.45,2.06
2026-01-05,688981,126.84,129.95,130.17,126.2,911394,11742866839.0,3.23,5.8,7.12,4.56
2026-01-06,688981,129.0,131.84,134.2,128.77,730697,9623978218.0,4.18,1.45,1.89,3.65
2026-01-07,688981,131.84,129.98,132.82,128.85,598041,7783876099.0,3.01,-1.41,-1.86,2.99
2026-01-08,688981,128.95,130.15,134.68,128.91,616919,8145423327.0,4.44,0.13,0.17,3.09
2026-01-09,688981,129.15,128.88,130.01,127.77,511275,6581947276.0,1.72,-0.98,-1.27,2.56
2026-01-12,688981,128.52,127.66,129.62,126.68,563936,7202156993.0,2.28,-0.95,-1.22,2.82
2026-01-13,688981,127.49,123.63,128.15,122.86,652073,8154109676.0,4.14,-3.16,-4.03,3.26
2026-01-14,688981,123.51,124.49,127.6,123.5,649684,8155390623.0,3.32,0.7,0.86,3.25
2026-01-15,688981,123.49,124.44,125.5,122.33,556604,6895087600.0,2.55,-0.04,-0.05,2.78
