日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,8.2,8.16,8.28,8.12,788431.0,669264211.18,1.93,-1.45,-0.12,1.43
2025-10-17,8.15,7.91,8.23,7.89,857191.0,715748355.18,4.17,-3.06,-0.25,1.55
2025-10-20,8.03,7.93,8.05,7.89,588338.0,486307534.94,2.02,0.25,0.02,1.06
2025-10-21,7.98,8.15,8.4,7.97,1502638.0,1277586329.37,5.42,2.77,0.22,2.72
2025-10-22,8.05,7.96,8.08,7.94,827827.0,686099106.69,1.72,-2.33,-0.19,1.5
2025-10-23,7.94,8.04,8.07,7.85,681486.0,561752535.88,2.76,1.01,0.08,1.23
2025-10-24,8.04,8.15,8.22,8.01,747750.0,629328200.48,2.61,1.37,0.11,1.35
2025-10-27,8.26,8.3,8.34,8.15,1221983.0,1045009791.67,2.33,1.84,0.15,2.21
2025-10-28,8.25,8.14,8.29,8.13,757951.0,644220926.04,1.93,-1.93,-0.16,1.37
2025-10-29,8.14,8.51,8.59,8.13,1705591.0,1485999739.8,5.65,4.55,0.37,3.08
2025-10-30,8.41,8.33,8.46,8.28,1178831.0,1021407302.21,2.12,-2.12,-0.18,2.13
2025-10-31,8.8,8.52,8.97,8.48,3182211.0,2872396811.06,5.88,2.28,0.19,5.75
2025-11-03,8.51,8.39,8.55,8.25,1496196.0,1295473719.68,3.52,-1.53,-0.13,2.71
2025-11-04,8.35,8.33,8.39,8.26,875274.0,754756647.27,1.55,-0.72,-0.06,1.58
2025-11-05,8.24,8.4,8.54,8.22,1160203.0,1012361665.49,3.84,0.84,0.07,2.1
2025-11-06,8.4,8.67,8.73,8.4,1516774.0,1352240478.8,3.93,3.21,0.27,2.74
2025-11-07,8.58,8.55,8.67,8.53,822928.0,731603141.25,1.61,-1.38,-0.12,1.49
2025-11-10,8.53,8.8,8.95,8.5,1328643.0,1197153958.79,5.26,2.92,0.25,2.4
2025-11-11,8.79,8.74,8.98,8.71,1080024.0,983659136.11,3.07,-0.68,-0.06,1.95
2025-11-12,8.72,8.63,8.83,8.53,951916.0,854070039.97,3.43,-1.26,-0.11,1.72
2025-11-13,8.58,8.77,8.78,8.56,914706.0,820669599.36,2.55,1.62,0.14,1.65
2025-11-14,8.68,8.5,8.73,8.5,1008165.0,895828551.06,2.62,-3.08,-0.27,1.82
