日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-24,600973,6.7,6.75,6.78,6.33,1330933,884673702.0,6.9,3.53,0.23,9.71
2025-12-25,600973,6.69,6.88,6.94,6.67,1275040,869296819.0,4.0,1.93,0.13,9.3
2025-12-26,600973,6.87,6.75,6.87,6.6,1070982,722026194.0,3.92,-1.89,-0.13,7.81
2025-12-29,600973,6.76,6.96,7.09,6.7,1359443,940680384.0,5.78,3.11,0.21,9.91
2025-12-30,600973,6.84,6.86,7.33,6.75,1482722,1037736932.0,8.33,-1.44,-0.1,10.81
2025-12-31,600973,6.84,7.3,7.55,6.83,1765872,1282088603.0,10.5,6.41,0.44,12.88
2026-01-05,600973,7.28,7.62,7.98,7.28,1768778,1347579890.0,9.59,4.38,0.32,12.9
2026-01-06,600973,7.48,7.35,7.53,7.16,1515264,1110826754.0,4.86,-3.54,-0.27,11.05
2026-01-07,600973,7.3,7.81,8.09,7.12,2429309,1905258896.0,13.2,6.26,0.46,17.71
2026-01-08,600973,7.84,7.96,8.4,7.7,2219599,1775305573.0,8.96,1.92,0.15,16.19
2026-01-09,600973,7.82,8.76,8.76,7.82,2486291,2098347259.0,11.81,10.05,0.8,18.13
2026-01-12,600973,9.18,9.1,9.38,8.85,2627819,2395835137.0,6.05,3.88,0.34,19.16
2026-01-13,600973,8.89,8.19,8.97,8.19,2006385,1679776419.0,8.57,-10.0,-0.91,14.63
2026-01-14,600973,8.03,7.85,8.35,7.71,1487971,1196824950.0,7.81,-4.15,-0.34,10.85
2026-01-15,600973,7.67,7.65,7.75,7.46,947011,718856111.0,3.69,-2.55,-0.2,6.91
2026-01-16,600973,7.82,7.63,7.89,7.59,818753,632375573.0,3.92,-0.26,-0.02,5.97
2026-01-19,600973,7.62,7.87,7.99,7.56,873737,686803015.0,5.64,3.15,0.24,6.37
2026-01-20,600973,7.87,7.61,7.87,7.54,678386,519266657.0,4.19,-3.3,-0.26,4.95
2026-01-21,600973,7.53,7.46,7.57,7.42,496939,372910751.0,1.97,-1.97,-0.15,3.62
2026-01-22,600973,7.44,7.58,7.6,7.44,441395,332209904.0,2.14,1.61,0.12,3.22
2026-01-23,600973,7.6,7.73,7.74,7.54,588704,451611783.0,2.64,1.98,0.15,4.29
2026-01-26,600973,7.78,7.75,7.93,7.65,791377,617524202.0,3.62,0.26,0.02,5.77
2026-01-27,600973,7.68,7.44,7.68,7.13,811663,595653643.0,7.1,-4.0,-0.31,5.92
2026-01-28,600973,7.35,7.2,7.55,7.15,593233,430159493.0,5.38,-3.23,-0.24,4.33
2026-01-29,600973,7.15,7.05,7.18,7.01,500692,353903847.0,2.36,-2.08,-0.15,3.65
2026-01-30,600973,7.0,7.11,7.24,6.98,491464,350165459.0,3.69,0.85,0.06,3.58
2026-02-02,600973,7.07,7.01,7.22,7.0,364886,260720808.0,3.09,-1.41,-0.1,2.66
2026-02-03,600973,7.08,7.28,7.28,7.03,432980,311651879.0,3.57,3.85,0.27,3.16
2026-02-04,600973,7.23,7.3,7.44,7.22,322215,236086960.0,3.02,0.27,0.02,2.35
2026-02-05,600973,7.27,7.1,7.27,7.07,290290,207104728.0,2.74,-2.74,-0.2,2.12
2026-02-06,600973,7.04,7.15,7.28,7.03,253083,182142994.0,3.52,0.7,0.05,1.85
2026-02-09,600973,7.24,7.22,7.26,7.16,238457,171881947.0,1.4,0.98,0.07,1.74
2026-02-10,600973,7.22,7.15,7.25,7.12,243215,174501610.0,1.8,-0.97,-0.07,1.77
2026-02-11,600973,7.11,7.14,7.19,7.0,184078,131468594.0,2.66,-0.14,-0.01,1.34
2026-02-12,600973,7.17,7.2,7.33,7.06,357421,258189870.0,3.78,0.84,0.06,2.61
2026-02-13,600973,7.16,7.13,7.23,7.12,223189,160010807.0,1.53,-0.97,-0.07,1.63
2026-02-24,600973,7.19,7.37,7.43,7.19,404793,297272480.0,3.37,3.37,0.24,2.95
2026-02-25,600973,7.38,7.38,7.43,7.3,337757,249153399.0,1.76,0.14,0.01,2.46
2026-02-26,600973,7.36,7.6,7.61,7.34,568859,427955530.0,3.66,2.98,0.22,4.15
2026-02-27,600973,7.55,7.59,7.65,7.52,412135,312455920.0,1.71,-0.13,-0.01,3.01
2026-03-02,600973,7.48,7.53,7.65,7.45,419508,316722001.0,2.64,-0.79,-0.06,3.06
2026-03-03,600973,7.56,7.06,7.59,7.05,543121,394423927.0,7.17,-6.24,-0.47,3.96
2026-03-04,600973,6.81,7.21,7.31,6.77,414472,297830602.0,7.65,2.12,0.15,3.02
2026-03-05,600973,7.29,7.64,7.72,7.29,797517,604960343.0,5.96,5.96,0.43,5.82
2026-03-06,600973,7.58,7.57,7.72,7.53,542775,414078447.0,2.49,-0.92,-0.07,3.96
2026-03-09,600973,7.46,7.72,7.75,7.44,602338,460212977.0,4.1,1.98,0.15,4.39
2026-03-10,600973,7.72,7.68,7.74,7.58,497913,381576098.0,2.07,-0.52,-0.04,3.63
2026-03-11,600973,7.69,7.62,7.73,7.58,363492,277350896.0,1.95,-0.78,-0.06,2.65
2026-03-12,600973,7.6,7.5,7.61,7.38,386275,289411490.0,3.02,-1.57,-0.12,2.82
2026-03-13,600973,7.46,7.33,7.5,7.31,317084,234481607.0,2.53,-2.27,-0.17,2.31
2026-03-16,600973,7.31,6.95,7.32,6.91,515634,361305415.0,5.59,-5.18,-0.38,3.76
2026-03-17,600973,6.99,6.65,7.02,6.65,372838,254542920.0,5.32,-4.32,-0.3,2.72
2026-03-18,600973,6.72,6.8,6.82,6.62,258062,173479503.0,3.01,2.26,0.15,1.88
2026-03-19,600973,6.61,6.55,6.75,6.5,237076,156988670.0,3.68,-3.68,-0.25,1.73
2026-03-20,600973,6.56,6.33,6.66,6.33,252167,163575436.0,5.04,-3.36,-0.22,1.84
2026-03-23,600973,6.14,6.12,6.38,6.07,369737,229713730.0,4.9,-3.32,-0.21,2.7
2026-03-24,600973,6.2,6.43,6.43,6.12,295363,185137397.0,5.07,5.07,0.31,2.15
2026-03-25,600973,6.43,6.53,6.54,6.43,227770,147736348.0,1.71,1.56,0.1,1.66
2026-03-26,600973,6.51,6.48,6.57,6.35,221778,142804383.0,3.37,-0.77,-0.05,1.62
2026-03-27,600973,6.49,6.67,6.74,6.4,347436,229149903.0,5.25,2.93,0.19,2.53
2026-03-30,600973,6.58,6.68,6.68,6.4,294314,192409629.0,4.2,0.15,0.01,2.15
2026-03-31,600973,6.66,6.61,6.82,6.57,277724,185755059.0,3.74,-1.05,-0.07,2.03
2026-04-01,600973,6.7,6.68,6.73,6.58,207845,138116377.0,2.27,1.06,0.07,1.52
2026-04-02,600973,6.69,6.62,6.83,6.56,254346,170292631.0,4.04,-0.9,-0.06,1.85
2026-04-03,600973,6.63,6.52,6.65,6.51,165991,108970551.0,2.11,-1.51,-0.1,1.21
2026-04-07,600973,6.52,6.61,6.79,6.5,266665,177593931.0,4.45,1.38,0.09,1.94
2026-04-08,600973,6.71,6.9,6.92,6.71,368845,252432385.0,3.18,4.39,0.29,2.69
2026-04-09,600973,6.83,6.97,6.97,6.68,350376,238362901.0,4.2,1.01,0.07,2.55
2026-04-10,600973,7.0,7.09,7.28,6.88,608968,431385641.0,5.74,1.72,0.12,4.44
2026-04-13,600973,7.0,7.3,7.37,6.92,671432,481945667.0,6.35,2.96,0.21,4.9
2026-04-14,600973,7.3,7.25,7.31,7.15,335227,241858570.0,2.19,-0.68,-0.05,2.44
2026-04-15,600973,7.4,7.36,7.64,7.28,553204,413205269.0,4.97,1.52,0.11,4.03
2026-04-16,600973,7.38,7.25,7.39,7.18,468755,340302706.0,2.85,-1.49,-0.11,3.42
2026-04-17,600973,7.24,7.23,7.28,7.14,298470,215271850.0,1.93,-0.28,-0.02,2.18
2026-04-20,600973,7.28,7.57,7.58,7.25,559527,418768300.0,4.56,4.7,0.34,4.08
2026-04-21,600973,7.51,7.34,7.51,7.28,357354,262709117.0,3.04,-3.04,-0.23,2.61
2026-04-22,600973,7.34,7.58,7.78,7.3,637949,483483374.0,6.54,3.27,0.24,4.65
2026-04-23,600973,7.6,7.44,7.68,7.32,395867,295420169.0,4.75,-1.85,-0.14,2.89
2026-04-24,600973,7.47,7.39,7.56,7.31,263717,195517396.0,3.36,-0.67,-0.05,1.92
2026-04-27,600973,7.39,7.42,7.44,7.3,266581,196091427.0,1.89,0.41,0.03,1.94
2026-04-28,600973,7.36,7.26,7.46,7.2,263098,192015375.0,3.5,-2.16,-0.16,1.92
2026-04-29,600973,7.21,7.44,7.49,7.19,313400,232056146.0,4.13,2.48,0.18,2.29
2026-04-30,600973,7.45,7.28,7.5,7.25,329431,240987082.0,3.36,-2.15,-0.16,2.4
2026-05-06,600973,7.3,7.42,7.47,7.3,299818,221741006.0,2.34,1.92,0.14,2.19
2026-05-07,600973,7.44,7.44,7.58,7.36,308328,229045163.0,2.96,0.27,0.02,2.25
2026-05-08,600973,7.39,7.61,7.63,7.37,444129,334304976.0,3.49,2.28,0.17,3.24
2026-05-11,600973,7.63,7.53,7.66,7.48,343051,259006263.0,2.37,-1.05,-0.08,2.5
2026-05-12,600973,7.55,7.85,7.93,7.49,844598,657506628.0,5.84,4.25,0.32,6.16
2026-05-13,600973,7.88,7.92,8.06,7.76,820258,650691866.0,3.82,0.89,0.07,5.98
2026-05-14,600973,7.86,7.62,7.95,7.61,551144,427401850.0,4.29,-3.79,-0.3,4.02
2026-05-15,600973,7.62,7.39,7.66,7.29,453207,336631083.0,4.86,-3.02,-0.23,3.3
2026-05-18,600973,7.28,7.41,7.48,7.24,271973,200416660.0,3.25,0.27,0.02,1.98
2026-05-19,600973,7.37,7.48,7.52,7.24,305748,226405040.0,3.78,0.94,0.07,2.23
2026-05-20,600973,7.48,7.45,7.52,7.11,351981,257360348.0,5.48,-0.4,-0.03,2.57
2026-05-21,600973,7.45,6.89,7.46,6.89,435031,311489143.0,7.65,-7.52,-0.56,3.17
2026-05-22,600973,6.96,7.18,7.22,6.93,303145,215688561.0,4.21,4.21,0.29,2.21
2026-05-25,600973,7.2,7.34,7.4,7.19,277729,202820642.0,2.92,2.23,0.16,2.03
2026-05-26,600973,7.28,7.18,7.3,7.08,247547,177176028.0,3.0,-2.18,-0.16,1.81
2026-05-27,600973,7.13,7.08,7.36,7.04,264531,190061160.0,4.46,-1.39,-0.1,1.93
2026-05-28,600973,7.09,7.14,7.19,6.96,220855,156706678.0,3.25,0.85,0.06,1.61
2026-05-29,600973,7.15,6.96,7.19,6.88,293422,206108841.0,4.34,-2.52,-0.18,2.14
2026-06-01,600973,6.93,6.83,7.0,6.8,202838,139819896.0,2.87,-1.87,-0.13,1.48
2026-06-02,600973,6.86,6.87,6.92,6.47,278473,187524044.0,6.59,0.59,0.04,2.03
2026-06-03,600973,6.86,7.06,7.34,6.81,370964,264902152.0,7.71,2.77,0.19,2.71
2026-06-04,600973,7.05,6.93,7.15,6.85,251464,175374220.0,4.25,-1.84,-0.13,1.83
2026-06-05,600973,6.93,7.62,7.62,6.88,932844,698116129.0,10.68,9.96,0.69,6.8
2026-06-08,600973,7.58,7.18,7.71,7.16,896509,660682052.0,7.22,-5.77,-0.44,6.54
2026-06-09,600973,7.2,7.12,7.44,7.01,665211,476243340.0,5.99,-0.84,-0.06,4.85
2026-06-10,600973,6.99,6.41,7.01,6.41,646456,428310345.0,8.43,-9.97,-0.71,4.71
2026-06-11,600973,6.21,6.35,6.59,6.17,499017,317258361.0,6.55,-0.94,-0.06,3.64
2026-06-12,600973,6.37,6.39,6.57,6.09,628738,399164772.0,7.56,0.63,0.04,4.58
2026-06-15,600973,6.33,6.57,6.65,6.32,404560,264912050.0,5.16,2.82,0.18,2.95
2026-06-16,600973,6.55,6.8,7.23,6.52,705465,486827578.0,10.81,3.5,0.23,5.14
2026-06-17,600973,6.78,6.66,7.02,6.61,466908,315019707.0,6.03,-2.06,-0.14,3.4
2026-06-18,600973,6.58,6.52,6.78,6.5,346870,229459935.0,4.2,-2.1,-0.14,2.53
2026-06-22,600973,6.53,6.6,6.6,6.28,360842,231450630.0,4.91,1.23,0.08,2.63
2026-06-23,600973,6.55,6.59,6.84,6.5,365537,244100480.0,5.15,-0.15,-0.01,2.67
2026-06-24,600973,6.5,6.66,6.71,6.43,334113,220051077.0,4.25,1.06,0.07,2.44
2026-06-25,600973,6.69,6.8,6.95,6.58,518364,349144138.0,5.56,2.1,0.14,3.78
2026-06-26,600973,7.48,6.97,7.48,6.92,1222693,880102214.0,8.24,2.5,0.17,8.92
