日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,000629,2.86,2.82,2.86,2.76,1124829,314894897.65,3.48,-1.74,-0.05,1.21
2025-09-24,000629,2.81,2.83,2.84,2.8,543832,153541311.47,1.42,0.35,0.01,0.59
2025-09-25,000629,2.82,2.81,2.87,2.8,821707,232389909.72,2.47,-0.71,-0.02,0.88
2025-09-26,000629,2.81,2.8,2.84,2.79,637605,179442989.8,1.78,-0.36,-0.01,0.69
2025-09-29,000629,2.81,3.08,3.08,2.77,2429802,724146326.92,11.07,10.0,0.28,2.62
2025-09-30,000629,3.08,3.07,3.1,3.01,3697883,1131272822.7,2.92,-0.32,-0.01,3.98
2025-10-09,000629,3.11,3.13,3.13,3.07,2743985,851817460.97,1.95,1.95,0.06,2.95
2025-10-10,000629,3.12,3.11,3.16,3.09,1673680,522570591.99,2.24,-0.64,-0.02,1.8
2025-10-13,000629,3.02,3.13,3.16,3.0,1950228,600440836.88,5.14,0.64,0.02,2.1
2025-10-14,000629,3.16,3.08,3.22,3.06,1967589,616693822.38,5.11,-1.6,-0.05,2.12
2025-10-15,000629,3.08,3.07,3.12,3.04,1202183,369261361.82,2.6,-0.32,-0.01,1.29
2025-10-16,000629,3.06,3.02,3.1,3.01,1416103,431799139.42,2.93,-1.63,-0.05,1.52
2025-10-17,000629,3.03,2.97,3.09,2.96,1313851,396932480.12,4.3,-1.66,-0.05,1.41
2025-10-20,000629,3.0,2.93,3.01,2.91,1201000,353620166.13,3.37,-1.35,-0.04,1.29
2025-10-21,000629,2.94,2.96,2.98,2.92,847645,250713103.45,2.05,1.02,0.03,0.91
2025-10-22,000629,2.95,2.96,2.97,2.92,773000,227899872.25,1.69,0.0,0.0,0.83
2025-10-23,000629,2.95,2.98,2.99,2.91,911991,268639378.55,2.7,0.68,0.02,0.98
2025-10-24,000629,2.98,2.94,3.02,2.93,985679,291774699.43,3.02,-1.34,-0.04,1.06
2025-10-27,000629,2.98,3.03,3.12,2.97,1932599,590229196.58,5.1,3.06,0.09,2.08
2025-10-28,000629,3.03,2.97,3.03,2.96,1069587,320123413.98,2.31,-1.98,-0.06,1.15
2025-10-29,000629,2.98,3.05,3.06,2.95,1221440,368918063.15,3.7,2.69,0.08,1.31
2025-10-30,000629,3.04,3.04,3.06,3.01,1012645,307836203.37,1.64,-0.33,-0.01,1.09
2025-10-31,000629,3.05,3.02,3.1,3.01,1305512,397323312.69,2.96,-0.66,-0.02,1.41
2025-11-03,000629,3.04,3.02,3.09,2.97,1037005,311431758.42,3.97,0.0,0.0,1.12
2025-11-04,000629,3.0,2.95,3.02,2.93,1058648,314440358.3,2.98,-2.32,-0.07,1.14
2025-11-05,000629,2.93,3.25,3.25,2.92,2249177,710084790.49,11.19,10.17,0.3,2.42
2025-11-06,000629,3.25,3.21,3.26,3.17,3524274,1130260461.96,2.77,-1.23,-0.04,3.79
2025-11-07,000629,3.22,3.22,3.25,3.19,1870297,603246756.91,1.87,0.31,0.01,2.01
2025-11-10,000629,3.23,3.23,3.31,3.22,2061101,671294225.84,2.8,0.31,0.01,2.22
2025-11-11,000629,3.24,3.27,3.32,3.22,2152611,705005596.96,3.1,1.24,0.04,2.32
2025-11-12,000629,3.26,3.24,3.31,3.2,1784026,578717836.55,3.36,-0.92,-0.03,1.92
2025-11-13,000629,3.24,3.33,3.38,3.23,2806267,930234086.25,4.63,2.78,0.09,3.02
2025-11-14,000629,3.29,3.34,3.4,3.28,2314189,775406174.48,3.6,0.3,0.01,2.49
2025-11-17,000629,3.33,3.37,3.4,3.28,2097536,700631850.45,3.59,0.9,0.03,2.26
2025-11-18,000629,3.34,3.22,3.38,3.2,2165510,706973697.16,5.34,-4.45,-0.15,2.33
2025-11-19,000629,3.21,3.19,3.27,3.16,1371160,438214899.78,3.42,-0.93,-0.03,1.48
2025-11-20,000629,3.2,3.21,3.29,3.18,1302036,419650744.61,3.45,0.63,0.02,1.4
2025-11-21,000629,3.16,3.01,3.17,3.0,1943233,596484783.61,5.3,-6.23,-0.2,2.09
2025-11-24,000629,3.04,2.99,3.05,2.95,1145181,342503609.63,3.32,-0.66,-0.02,1.23
2025-11-25,000629,3.01,3.02,3.04,2.99,1054353,318555712.58,1.67,1.0,0.03,1.13
2025-11-26,000629,3.02,2.99,3.04,2.99,810177,244190422.04,1.66,-0.99,-0.03,0.87
2025-11-27,000629,2.99,2.97,3.02,2.97,806980,241379413.86,1.67,-0.67,-0.02,0.87
2025-11-28,000629,2.98,3.06,3.1,2.96,1455497,443768830.39,4.71,3.03,0.09,1.57
2025-12-01,000629,3.07,3.08,3.13,3.06,1102585,340671916.0,2.29,0.65,0.02,1.19
2025-12-02,000629,3.08,3.06,3.08,3.03,688408,210076663.85,1.62,-0.65,-0.02,0.74
2025-12-03,000629,3.06,3.07,3.09,3.03,886102,271148621.0,1.96,0.33,0.01,0.95
2025-12-04,000629,3.07,3.04,3.09,3.03,835009,254768087.17,1.95,-0.98,-0.03,0.9
2025-12-05,000629,3.03,3.12,3.13,3.02,1244378,383846324.16,3.62,2.63,0.08,1.34
2025-12-08,000629,3.12,3.1,3.13,3.07,893783,276351842.82,1.92,-0.64,-0.02,0.96
2025-12-09,000629,3.09,2.99,3.09,2.99,1352049,408287862.65,3.23,-3.55,-0.11,1.46
2025-12-10,000629,2.99,3.0,3.03,2.98,645494,193899150.83,1.67,0.33,0.01,0.69
2025-12-11,000629,3.01,2.96,3.02,2.96,756428,225738759.08,2.0,-1.33,-0.04,0.81
2025-12-12,000629,2.98,3.0,3.01,2.98,708071,212191412.23,1.01,1.35,0.04,0.76
2025-12-15,000629,2.98,2.99,3.01,2.97,731475,218564961.74,1.33,-0.33,-0.01,0.79
2025-12-16,000629,2.98,2.9,2.99,2.87,1104528,320970847.44,4.01,-3.01,-0.09,1.19
2025-12-17,000629,2.89,2.94,2.96,2.88,777438,226876513.82,2.76,1.38,0.04,0.84
2025-12-18,000629,2.93,2.96,3.0,2.92,737971,219409892.46,2.72,0.68,0.02,0.79
2025-12-19,000629,2.97,3.05,3.06,2.96,1275599,385994979.49,3.38,3.04,0.09,1.37
2025-12-22,000629,3.06,3.09,3.11,3.05,1109385,342395585.31,1.97,1.31,0.04,1.19
2025-12-23,000629,3.09,3.06,3.1,3.05,781267,239867310.65,1.62,-0.97,-0.03,0.84
2025-12-24,000629,3.06,3.05,3.08,3.04,753505,230480391.64,1.31,-0.33,-0.01,0.81
2025-12-25,000629,3.05,3.06,3.07,3.03,653769,199517695.82,1.31,0.33,0.01,0.7
2025-12-26,000629,3.06,3.13,3.15,3.06,1244439,387959323.56,2.94,2.29,0.07,1.34
2025-12-29,000629,3.14,3.11,3.15,3.09,1013101,316573880.58,1.92,-0.64,-0.02,1.09
2025-12-30,000629,3.08,3.1,3.12,3.04,931014,287348862.09,2.57,-0.32,-0.01,1.0
2025-12-31,000629,3.09,3.1,3.14,3.08,831660,258195129.27,1.94,0.0,0.0,0.9
2026-01-05,000629,3.15,3.21,3.27,3.14,1664121,533420720.96,4.19,3.55,0.11,1.79
2026-01-06,000629,3.22,3.53,3.53,3.21,3917914,1352725118.1,9.97,9.97,0.32,4.22
2026-01-07,000629,3.53,3.53,3.57,3.46,4678949,1645541373.46,3.12,0.0,0.0,5.04
2026-01-08,000629,3.5,3.49,3.59,3.45,2560909,901734750.74,3.97,-1.13,-0.04,2.76
2026-01-09,000629,3.47,3.58,3.66,3.47,3169625,1133365438.62,5.44,2.58,0.09,3.41
2026-01-12,000629,3.61,3.63,3.65,3.55,2785588,1002886115.63,2.79,1.4,0.05,3.0
2026-01-13,000629,3.58,3.54,3.64,3.52,2657306,947588975.24,3.31,-2.48,-0.09,2.86
2026-01-14,000629,3.53,3.47,3.6,3.41,2650341,931249282.86,5.37,-1.98,-0.07,2.85
2026-01-15,000629,3.46,3.52,3.61,3.44,2676704,948373675.7,4.9,1.44,0.05,2.88
2026-01-16,000629,3.54,3.51,3.63,3.49,2342141,833308913.63,3.98,-0.28,-0.01,2.52
2026-01-19,000629,3.49,3.53,3.54,3.42,2098601,734355171.98,3.42,0.57,0.02,2.26
2026-01-20,000629,3.52,3.56,3.59,3.43,2017820,708526372.48,4.53,0.85,0.03,2.17
2026-01-21,000629,3.56,3.65,3.73,3.54,3261132,1186198065.88,5.34,2.53,0.09,3.51
2026-01-22,000629,3.64,3.75,3.77,3.62,2764562,1027506159.13,4.11,2.74,0.1,2.98
2026-01-23,000629,3.74,3.85,3.86,3.71,2735402,1040633182.65,4.0,2.67,0.1,2.94
2026-01-26,000629,3.88,4.24,4.24,3.88,2419288,1006083584.33,9.35,10.13,0.39,2.6
2026-01-27,000629,4.24,3.99,4.25,3.88,6304041,2537710979.79,8.73,-5.9,-0.25,6.79
2026-01-28,000629,4.02,4.33,4.39,3.92,6176017,2573415325.54,11.78,8.52,0.34,6.65
2026-01-29,000629,4.34,4.19,4.49,4.13,4945863,2102912410.38,8.31,-3.23,-0.14,5.32
2026-01-30,000629,4.03,3.83,4.05,3.77,4308460,1660652567.96,6.68,-8.59,-0.36,4.64
2026-02-02,000629,3.77,3.61,3.83,3.6,3040738,1128375615.14,6.01,-5.74,-0.22,3.27
2026-02-03,000629,3.68,3.7,3.71,3.58,1956290,714129005.66,3.6,2.49,0.09,2.11
2026-02-04,000629,3.73,3.78,3.8,3.67,1859152,693035097.45,3.51,2.16,0.08,2.0
2026-02-05,000629,3.76,3.67,3.77,3.63,1480901,546646932.45,3.7,-2.91,-0.11,1.59
2026-02-06,000629,3.61,3.65,3.73,3.57,1248912,457422707.3,4.36,-0.54,-0.02,1.34
2026-02-09,000629,3.74,3.68,3.75,3.67,1047022,386692620.55,2.19,0.82,0.03,1.13
2026-02-10,000629,3.69,3.63,3.69,3.62,890135,324230523.82,1.9,-1.36,-0.05,0.96
2026-02-11,000629,3.63,3.66,3.71,3.61,1114702,409393090.04,2.75,0.83,0.03,1.2
2026-02-12,000629,3.67,3.68,3.72,3.65,1156514,426994593.5,1.91,0.55,0.02,1.24
2026-02-13,000629,3.65,3.59,3.66,3.58,1149116,415654887.9,2.17,-2.45,-0.09,1.24
2026-02-24,000629,3.66,3.85,3.9,3.66,2431280,922999915.0,6.69,7.24,0.26,2.62
2026-02-25,000629,3.85,4.13,4.19,3.85,3651175,1488133622.39,8.83,7.27,0.28,3.93
2026-02-26,000629,4.13,4.09,4.17,4.07,2173021,891942330.93,2.42,-0.97,-0.04,2.34
2026-02-27,000629,4.08,4.25,4.27,4.06,2943526,1238648164.19,5.13,3.91,0.16,3.17
2026-03-02,000629,4.26,4.27,4.31,4.15,3091562,1308161828.36,3.76,0.47,0.02,3.33
2026-03-03,000629,4.25,4.06,4.32,4.04,3355676,1389841321.92,6.56,-4.92,-0.21,3.61
2026-03-04,000629,4.01,4.04,4.17,4.0,2054461,835198301.61,4.19,-0.49,-0.02,2.21
2026-03-05,000629,4.11,4.02,4.15,4.0,1820430,738861825.36,3.71,-0.5,-0.02,1.96
2026-03-06,000629,4.01,4.04,4.11,3.92,1803687,729725950.14,4.73,0.5,0.02,1.94
2026-03-09,000629,4.01,4.05,4.07,3.88,2175202,866037378.7,4.7,0.25,0.01,2.34
2026-03-10,000629,4.07,3.98,4.11,3.97,1794657,718748017.64,3.46,-1.73,-0.07,1.93
2026-03-11,000629,4.0,4.05,4.08,3.95,1964095,791724280.43,3.27,1.76,0.07,2.11
2026-03-12,000629,4.06,4.07,4.15,4.02,2115747,864318225.11,3.21,0.49,0.02,2.28
2026-03-13,000629,3.98,3.9,4.03,3.88,2530926,999281179.46,3.69,-4.18,-0.17,2.72
2026-03-16,000629,3.84,3.79,3.94,3.72,1870352,712295488.85,5.64,-2.82,-0.11,2.01
2026-03-17,000629,3.81,3.71,3.85,3.7,1387119,523519595.53,3.96,-2.11,-0.08,1.49
2026-03-18,000629,3.72,3.65,3.74,3.59,1319798,480697767.03,4.04,-1.62,-0.06,1.42
2026-03-19,000629,3.59,3.48,3.6,3.45,1548533,542019135.96,4.11,-4.66,-0.17,1.67
2026-03-20,000629,3.49,3.43,3.52,3.43,1093535,379260840.45,2.59,-1.44,-0.05,1.18
2026-03-23,000629,3.35,3.23,3.37,3.19,1776830,583033453.27,5.25,-5.83,-0.2,1.91
2026-03-24,000629,3.3,3.36,3.36,3.22,1414233,466703095.32,4.33,4.02,0.13,1.52
2026-03-25,000629,3.42,3.38,3.46,3.34,1465087,497872821.32,3.57,0.6,0.02,1.58
2026-03-26,000629,3.36,3.34,3.41,3.33,863471,290704272.87,2.37,-1.18,-0.04,0.93
2026-03-27,000629,3.32,3.43,3.46,3.29,1378247,470220476.24,5.09,2.69,0.09,1.48
2026-03-30,000629,3.42,3.43,3.46,3.37,1030075,351715842.99,2.62,0.0,0.0,1.11
2026-03-31,000629,3.43,3.33,3.46,3.33,1061868,359373765.72,3.79,-2.92,-0.1,1.14
2026-04-01,000629,3.4,3.39,3.42,3.36,918337,310937886.6,1.8,1.8,0.06,0.99
2026-04-02,000629,3.37,3.29,3.38,3.27,942583,313035659.15,3.24,-2.95,-0.1,1.01
2026-04-03,000629,3.3,3.21,3.31,3.2,799329,258393184.47,3.34,-2.43,-0.08,0.86
2026-04-07,000629,3.22,3.28,3.3,3.21,790934,258396390.53,2.8,2.18,0.07,0.85
2026-04-08,000629,3.36,3.42,3.42,3.35,1046882,355553692.53,2.13,4.27,0.14,1.13
2026-04-09,000629,3.39,3.34,3.4,3.33,754863,253194410.59,2.05,-2.34,-0.08,0.81
2026-04-10,000629,3.37,3.35,3.42,3.34,879873,297007778.72,2.4,0.3,0.01,0.95
2026-04-13,000629,3.33,3.36,3.38,3.32,755570,253119825.82,1.79,0.3,0.01,0.81
2026-04-14,000629,3.39,3.41,3.41,3.34,919360,311111836.94,2.08,1.49,0.05,0.99
2026-04-15,000629,3.43,3.36,3.47,3.35,1124290,383642234.49,3.52,-1.47,-0.05,1.21
2026-04-16,000629,3.38,3.44,3.45,3.36,1019586,347729691.94,2.68,2.38,0.08,1.1
2026-04-17,000629,3.43,3.51,3.53,3.42,1222318,426843769.43,3.2,2.03,0.07,1.32
2026-04-20,000629,3.5,3.51,3.55,3.48,1011769,355107990.89,1.99,0.0,0.0,1.09
2026-04-21,000629,3.51,3.46,3.51,3.43,796162,275539061.64,2.28,-1.42,-0.05,0.86
2026-04-22,000629,3.45,3.52,3.54,3.43,948897,332882102.81,3.18,1.73,0.06,1.02
2026-04-23,000629,3.52,3.45,3.53,3.43,913887,316168338.5,2.84,-1.99,-0.07,0.98
2026-04-24,000629,3.43,3.49,3.52,3.42,1173082,408119874.93,2.9,1.16,0.04,1.26
2026-04-27,000629,3.57,3.74,3.82,3.55,3039537,1134981654.91,7.74,7.16,0.25,3.27
