date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600309,65.72,66.71,66.93,65.35,312903,2119991965.0,2.4,1.28,0.84,1.0
2025-12-02,600309,66.55,65.75,66.84,65.65,205283,1383080399.0,1.78,-1.44,-0.96,0.66
2025-12-03,600309,65.95,66.95,68.12,65.88,459658,3154902058.0,3.41,1.83,1.2,1.47
2025-12-04,600309,66.82,66.43,67.55,66.01,191121,1295272723.0,2.3,-0.78,-0.52,0.61
2025-12-05,600309,66.57,68.73,69.42,66.45,496446,3448828691.0,4.47,3.46,2.3,1.59
2025-12-08,600309,68.95,68.72,69.45,68.13,329803,2308354611.0,1.92,-0.01,-0.01,1.05
2025-12-09,600309,68.72,68.05,69.75,67.75,332061,2317657029.0,2.91,-0.97,-0.67,1.06
2025-12-10,600309,67.72,68.05,68.18,66.65,238363,1635590847.0,2.25,0.0,0.0,0.76
2025-12-11,600309,68.06,67.22,69.25,66.93,199392,1376722189.0,3.41,-1.22,-0.83,0.64
2025-12-12,600309,67.22,67.22,67.56,66.28,225459,1533196022.0,1.9,0.0,0.0,0.72
2025-12-15,600309,67.19,68.44,69.74,66.75,352824,2472877050.0,4.45,1.81,1.22,1.13
2025-12-16,600309,68.3,68.82,68.94,66.73,280235,1936904686.0,3.23,0.56,0.38,0.9
2025-12-17,600309,68.5,72.97,73.63,68.5,701134,5120844678.0,7.45,6.03,4.15,2.24
2025-12-18,600309,72.98,74.29,75.74,72.6,506723,3846893662.0,4.3,1.81,1.32,1.62
2025-12-19,600309,73.82,74.34,74.83,73.82,243168,1837134932.0,1.36,0.07,0.05,0.78
2025-12-22,600309,74.34,74.54,74.94,73.86,264728,2004993169.0,1.45,0.27,0.2,0.85
2025-12-23,600309,74.56,73.55,74.93,73.25,259293,1947346579.0,2.25,-1.33,-0.99,0.83
2025-12-24,600309,73.73,75.82,76.12,73.61,346062,2645889117.0,3.41,3.09,2.27,1.11
2025-12-25,600309,75.84,75.46,77.25,75.42,245153,1895398964.0,2.41,-0.47,-0.36,0.78
2025-12-26,600309,75.35,75.73,76.75,74.45,271029,2080354351.0,3.05,0.36,0.27,0.87
2025-12-29,600309,75.67,74.9,75.95,74.45,213800,1633554871.0,1.98,-1.1,-0.83,0.68
2025-12-30,600309,74.25,75.75,76.74,73.77,266284,2041406061.0,3.97,1.13,0.85,0.85
2025-12-31,600309,75.55,75.43,76.18,74.84,164028,1257774024.0,1.77,-0.42,-0.32,0.52
2026-01-05,600309,75.95,76.08,77.56,74.98,261561,2019846152.0,3.42,0.86,0.65,0.84
2026-01-06,600309,75.78,81.7,82.13,75.78,584611,4756657066.0,8.35,7.39,5.62,1.87
2026-01-07,600309,81.0,80.68,82.41,80.15,323223,2667257099.0,2.77,-1.25,-1.02,1.03
2026-01-08,600309,80.67,78.44,80.67,77.18,465476,3697350416.0,4.33,-2.78,-2.24,1.49
2026-01-09,600309,78.75,78.1,79.36,77.16,333619,2643914244.0,2.8,-0.43,-0.34,1.07
2026-01-12,600309,78.08,76.89,78.63,76.41,375752,2938767156.0,2.84,-1.55,-1.21,1.2
2026-01-13,600309,76.83,77.51,78.88,76.52,355112,2805735943.0,3.07,0.81,0.62,1.13
2026-01-14,600309,77.42,76.55,79.31,76.55,418676,3303436529.0,3.56,-1.24,-0.96,1.34
2026-01-15,600309,76.25,78.21,79.69,76.06,399140,3189892339.0,4.74,2.17,1.66,1.28
2026-01-16,600309,78.9,77.47,79.93,76.75,333612,2643212842.0,4.07,-0.95,-0.74,1.07
2026-01-19,600309,76.65,81.15,81.54,76.14,507344,4113634694.0,6.97,4.75,3.68,1.62
2026-01-20,600309,81.13,84.77,85.72,80.87,696986,5933750505.0,5.98,4.46,3.62,2.23
2026-01-21,600309,84.95,82.83,85.44,82.55,473915,4009265975.0,3.41,-2.29,-1.94,1.51
