日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,10.43,10.45,10.51,10.25,5952421.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,10.5,10.55,10.77,10.44,5834252.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,10.64,10.87,11.08,10.45,10052396.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,10.87,10.5,10.88,10.47,6700212.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,10.0,10.12,10.34,9.68,10151126.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,10.22,10.09,10.55,10.01,7498607.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,10.09,10.26,10.29,9.94,7019786.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,10.21,10.26,10.42,10.13,5566554.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,10.16,10.08,10.49,10.08,6148551.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,10.22,10.28,10.36,10.12,5028212.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,10.27,10.85,10.88,10.21,11799751.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,10.84,10.77,11.03,10.7,6243638.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,10.75,10.91,11.04,10.67,6385956.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,10.99,10.86,11.23,10.86,7569751.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,11.01,10.89,11.04,10.76,5836700.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,10.99,11.07,11.23,10.9,9709400.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,11.09,11.11,11.36,10.87,9523059.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,11.3,11.03,11.5,11.03,10498612.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,11.06,11.13,11.29,11.01,7356700.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,11.12,11.08,11.21,10.96,6761066.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,11.08,11.0,11.18,10.92,5025821.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,10.95,11.11,11.19,10.88,5229100.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,11.09,10.89,11.15,10.85,6627700.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,10.93,10.6,10.95,10.51,8899501.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,10.57,10.73,10.79,10.57,6369800.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,10.74,10.72,10.78,10.48,6883224.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,10.67,10.9,11.04,10.67,8152000.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,10.94,10.96,10.96,10.77,5036312.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,10.96,11.11,11.19,10.9,8317912.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,11.14,10.72,11.25,10.68,8888684.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,10.72,10.63,10.73,10.53,5398136.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,10.66,10.39,10.7,10.38,5121309.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,10.4,10.29,10.46,10.22,3741629.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,10.22,9.81,10.35,9.78,6673000.0,0.0,0.0,0.0,0.0,0.0
