日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,28.27,28.93,29.24,28.24,1892198.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,28.93,29.36,29.89,28.78,2854048.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,29.36,29.95,30.16,29.16,3761134.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,29.68,29.58,29.79,29.48,2417500.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,29.61,29.05,29.65,28.95,3192598.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,29.15,29.18,29.41,28.96,1826199.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,29.2,28.93,29.21,28.7,1596900.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,28.8,28.62,29.16,28.5,1860300.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,28.61,29.36,29.57,28.61,2892100.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,29.37,29.85,29.87,29.37,2740951.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,29.6,29.78,29.9,29.42,2325400.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,29.52,30.21,30.43,29.52,4181951.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,30.12,29.77,30.32,29.74,2771400.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,29.89,29.59,30.25,29.53,2492300.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,29.59,30.02,30.22,29.5,2514255.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,30.0,29.99,30.05,29.72,2068600.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,29.88,29.76,30.09,29.63,1738047.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,29.76,29.66,29.77,29.42,1333100.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,29.57,29.48,29.83,29.47,1767400.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,29.43,29.57,29.7,29.17,1563200.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,29.56,29.95,30.04,29.33,3145251.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,29.8,30.04,30.84,29.0,6426367.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,30.04,29.26,30.22,29.26,3902725.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,29.05,29.25,29.94,28.6,3864940.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,29.25,29.71,29.92,29.07,4156200.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,29.78,30.24,30.55,29.78,4625500.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,29.95,29.82,30.47,29.66,3157657.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,30.01,29.35,30.26,29.3,3001257.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,29.35,30.31,31.23,29.15,7678870.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,32.55,30.7,33.2,30.53,11262499.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,30.9,29.65,30.97,29.56,6676800.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,29.74,29.34,30.96,29.11,5882194.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,29.37,28.46,29.49,28.32,4071400.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,28.4,28.46,28.51,28.08,2224200.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,28.35,28.43,28.62,28.35,2212600.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,28.49,28.52,28.76,28.22,2386874.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,28.36,28.2,28.47,28.12,1653851.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,28.26,27.53,28.26,27.51,2298788.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,27.6,27.7,27.79,27.4,1250616.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,27.55,27.43,27.59,27.25,1119800.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,27.34,27.08,27.44,27.06,1266400.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,27.25,27.45,27.45,27.05,1160300.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,27.44,27.59,27.62,27.29,1217100.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,27.67,27.79,27.88,27.45,1173100.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,27.92,27.78,27.93,27.62,984900.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,27.78,27.37,27.8,27.37,992900.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,27.37,27.41,27.5,27.29,1216612.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,27.35,27.53,27.54,27.34,1001700.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,27.52,27.52,27.6,27.31,1238200.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,27.57,27.2,27.61,27.15,1190200.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,27.13,27.16,27.39,27.09,1321470.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,27.2,27.4,27.75,27.08,1789658.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,27.48,27.98,28.05,27.34,2614314.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,28.0,28.13,28.18,27.81,2215750.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,28.01,28.12,28.4,27.97,1951750.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,27.99,28.4,28.51,27.95,1837600.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,28.4,29.12,29.16,28.26,3831699.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,29.88,31.72,32.15,29.39,11715058.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,32.58,30.73,33.0,30.61,9384696.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,30.53,32.35,33.8,30.5,11913901.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,31.7,31.45,32.3,31.1,5410900.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,31.25,29.92,31.4,29.5,6129233.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,29.94,29.87,30.0,29.5,3277393.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,29.88,29.93,30.25,29.6,4551500.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,29.67,29.75,30.14,29.44,2701832.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,29.75,29.91,30.12,29.65,2448000.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,29.85,30.08,30.27,29.8,3341900.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,29.98,29.97,30.2,29.45,3105800.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,29.97,29.59,30.08,29.1,2795967.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,29.47,29.29,29.9,29.25,1944860.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,29.29,29.83,30.48,29.04,4993090.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,29.6,30.01,30.13,29.17,3398800.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,29.78,29.48,30.38,29.47,3467026.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,29.76,30.02,30.25,29.3,2915999.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,29.87,29.47,30.08,29.21,2528600.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,29.36,29.7,30.1,29.29,2466700.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,29.45,29.26,29.67,29.05,2431000.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,30.69,31.28,31.36,30.2,7436300.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,32.44,34.7,35.98,31.5,17501912.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,33.72,33.27,33.99,32.0,13256082.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,33.0,32.81,33.49,32.06,7987840.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,32.66,33.9,34.99,32.6,11465200.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,33.54,35.62,35.87,33.01,13376245.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,35.02,42.74,42.74,34.68,18136443.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,41.77,44.16,46.5,41.77,26702095.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,44.16,46.7,47.77,43.33,15492905.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,44.64,42.0,47.17,41.4,15302203.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,42.03,40.38,44.1,39.95,12428653.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,40.38,39.78,40.93,38.66,8886230.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,40.65,39.68,41.0,37.0,11647400.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,39.5,40.48,42.45,39.1,9462300.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,38.48,38.68,39.81,38.14,9100400.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,39.14,38.38,39.31,38.21,6312800.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,38.3,38.89,40.46,38.12,9706545.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,38.6,38.09,38.92,37.48,8161475.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,38.3,36.03,38.8,35.73,7698400.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,35.97,36.18,36.8,35.34,5333200.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,35.86,33.31,36.46,32.7,10096535.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,33.01,33.02,33.3,32.36,6539100.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,32.37,33.64,34.7,32.35,8456365.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,33.6,31.81,34.19,31.7,5676108.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,31.45,30.0,31.63,29.32,6467565.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,30.45,30.36,30.45,29.57,3414300.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,30.3,31.1,31.32,30.11,3868100.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,31.0,30.26,31.57,30.06,3234075.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,30.15,30.31,30.45,29.88,2514800.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,29.8,30.1,30.1,29.52,2374600.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,30.02,29.26,30.29,29.24,3229900.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,29.68,30.21,30.33,29.56,3536000.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,30.21,29.58,30.21,29.4,2555600.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,29.59,29.0,29.67,28.57,2374100.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,29.09,29.18,29.25,28.56,2059200.0,0.0,0.0,0.0,0.0,0.0
