日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,16.92,16.98,17.01,16.66,6106510.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,16.9,17.07,17.25,16.63,7542966.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,16.94,17.08,17.2,16.7,7924000.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,16.98,17.66,18.09,16.96,13538081.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,17.79,17.6,18.2,17.53,10006112.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,17.57,17.65,17.8,17.09,8714800.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,17.52,18.1,18.34,17.31,11079337.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,18.12,17.78,18.33,17.63,5979317.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,17.74,17.88,18.04,17.6,7259803.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,17.83,17.1,17.83,16.97,7302495.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,17.18,17.52,17.6,17.01,7782127.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,17.47,17.11,17.67,17.06,4788299.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,17.05,17.22,17.35,16.98,3857051.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,17.21,16.72,17.21,16.56,7397244.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,16.75,16.82,16.97,16.64,5991020.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,16.86,16.6,16.91,16.5,6600274.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,16.57,16.6,16.63,16.34,3629391.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,16.8,17.01,17.29,16.8,9826547.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,16.89,17.42,17.58,16.8,8887814.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,17.46,17.43,17.57,17.26,6836994.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,17.42,17.32,17.5,17.13,4088600.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,17.3,17.28,17.43,17.1,3649800.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,17.29,16.94,17.35,16.82,6266528.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,16.94,16.69,17.03,16.6,4281691.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,16.67,17.93,17.95,16.62,14113714.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,17.89,18.31,18.35,17.54,14430299.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,18.25,18.05,18.48,17.98,7223510.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,18.11,18.13,18.25,17.39,9549600.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,17.95,17.74,18.45,17.71,6284200.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,17.87,17.62,17.9,17.34,4572498.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,17.54,17.53,17.68,17.13,6053263.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,17.48,17.83,17.91,17.32,6750299.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,17.69,17.37,17.71,17.3,4777128.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,17.22,17.3,17.55,16.99,6459808.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,17.2,16.91,17.48,16.75,6231316.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,16.91,17.02,17.09,16.79,5701513.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,17.02,16.81,17.27,16.68,6711606.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,16.81,16.88,17.0,16.65,5469500.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,16.94,17.36,17.54,16.78,6972200.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,17.36,17.43,17.56,17.2,6966466.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,17.29,17.27,17.41,17.12,4015600.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,17.21,17.14,17.39,17.04,2870099.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,17.04,16.71,17.26,16.65,5648600.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,16.72,16.76,16.76,16.35,5602720.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,16.79,16.6,16.84,16.52,5633087.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,16.65,16.68,16.85,16.42,5096935.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,16.68,16.71,16.97,16.53,3937400.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,16.65,16.46,16.7,16.41,3968001.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,16.42,17.3,17.38,16.37,13111195.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,17.16,17.78,17.9,17.16,9214130.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,17.67,17.81,18.09,17.6,8943091.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,17.77,18.1,18.4,17.65,8420900.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,18.04,18.18,18.48,17.98,8112025.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,18.13,18.97,19.08,17.91,13309800.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,18.99,18.88,18.99,18.64,7460441.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,19.02,18.7,19.15,18.56,7775700.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,18.62,18.62,18.8,18.36,6002544.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,18.5,18.6,18.69,18.43,4441500.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,18.63,18.84,19.13,18.47,6395099.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,18.85,18.6,19.03,18.52,5878234.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,18.77,18.76,18.8,18.46,4655480.0,0.0,0.0,0.0,0.0,0.0
