日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,5.84,5.8,5.89,5.8,323867.0,190299729.0,1.54,-0.85,-0.05,0.72
2025-09-29,5.79,5.98,6.03,5.75,717544.0,426075000.0,4.83,3.1,0.18,1.6
2025-09-30,5.95,5.91,6.01,5.91,416169.0,248037573.0,1.67,-1.17,-0.07,0.93
2025-10-09,5.93,6.01,6.01,5.91,492963.0,295424505.0,1.69,1.69,0.1,1.1
2025-10-10,5.98,6.01,6.09,5.97,508160.0,307505564.0,2.0,0.0,0.0,1.13
2025-10-13,5.84,5.95,5.96,5.82,469523.0,278344835.0,2.33,-1.0,-0.06,1.04
2025-10-14,5.95,5.99,6.1,5.94,645395.0,390077945.0,2.69,0.67,0.04,1.43
2025-10-15,6.0,6.0,6.02,5.91,480910.0,287795369.0,1.84,0.17,0.01,1.07
2025-10-16,5.99,5.92,6.0,5.91,329254.0,196008203.0,1.5,-1.33,-0.08,0.73
2025-10-17,5.91,5.82,5.95,5.82,374488.0,220311889.0,2.2,-1.69,-0.1,0.83
2025-10-20,5.86,5.83,5.89,5.81,264017.0,154418764.0,1.37,0.17,0.01,0.59
2025-10-21,5.84,5.91,5.96,5.81,380451.0,225104278.0,2.57,1.37,0.08,0.85
2025-10-22,5.88,5.89,5.91,5.86,251125.0,147995189.0,0.85,-0.34,-0.02,0.56
2025-10-23,5.87,5.92,5.93,5.81,339617.0,199219725.0,2.04,0.51,0.03,0.76
2025-10-24,5.91,5.97,5.97,5.9,389283.0,231963674.0,1.18,0.84,0.05,0.87
2025-10-27,5.99,5.96,6.01,5.94,446713.0,266995293.0,1.17,-0.17,-0.01,0.99
2025-10-28,5.95,5.91,5.96,5.89,396378.0,235093010.0,1.17,-0.84,-0.05,0.88
2025-10-29,5.9,6.0,6.0,5.9,604924.0,361280350.0,1.69,1.52,0.09,1.34
2025-10-30,5.98,5.93,5.99,5.92,430387.0,256720146.0,1.17,-1.17,-0.07,0.96
2025-10-31,5.93,5.91,5.95,5.91,372849.0,221219205.0,0.67,-0.34,-0.02,0.83
2025-11-03,5.91,5.9,5.91,5.84,316450.0,186202477.0,1.18,-0.17,-0.01,0.7
2025-11-04,5.9,5.84,5.91,5.82,324689.0,190222103.0,1.53,-1.02,-0.06,0.72
2025-11-05,5.81,5.86,5.87,5.79,256550.0,150049451.0,1.37,0.34,0.02,0.57
2025-11-06,5.85,5.87,5.9,5.84,311847.0,183436399.0,1.02,0.17,0.01,0.69
2025-11-07,5.85,5.85,5.88,5.83,246857.0,144577318.0,0.85,-0.34,-0.02,0.55
2025-11-10,5.85,5.95,5.95,5.83,495208.0,293158874.0,2.05,1.71,0.1,1.1
2025-11-11,5.95,5.93,5.97,5.9,313996.0,186483853.0,1.18,-0.34,-0.02,0.7
2025-11-12,5.93,5.9,5.94,5.87,274165.0,162184902.0,1.18,-0.51,-0.03,0.61
2025-11-13,5.9,5.97,5.97,5.87,407181.0,242125217.0,1.69,1.19,0.07,0.91
2025-11-14,5.95,5.95,6.01,5.94,403244.0,241688973.0,1.17,-0.34,-0.02,0.9
2025-11-17,5.94,5.9,5.94,5.88,316085.0,186885275.0,1.01,-0.84,-0.05,0.7
2025-11-18,5.9,5.84,5.91,5.81,363765.0,212929530.0,1.69,-1.02,-0.06,0.81
2025-11-19,5.84,5.79,5.87,5.77,327696.0,190548540.0,1.71,-0.86,-0.05,0.73
2025-11-20,5.86,5.8,5.87,5.78,243425.0,141841043.0,1.55,0.17,0.01,0.54
2025-11-21,5.77,5.54,5.77,5.53,599866.0,337193203.0,4.14,-4.48,-0.26,1.33
2025-11-24,5.55,5.52,5.58,5.49,321355.0,177882032.0,1.62,-0.36,-0.02,0.71
2025-11-25,5.54,5.53,5.59,5.53,259393.0,144317761.0,1.09,0.18,0.01,0.58
2025-11-26,5.53,5.52,5.58,5.52,221841.0,123288975.0,1.08,-0.18,-0.01,0.49
2025-11-27,5.55,5.51,5.57,5.5,245666.0,136184188.0,1.27,-0.18,-0.01,0.55
2025-11-28,5.51,5.52,5.52,5.43,306667.0,168290070.0,1.63,0.18,0.01,0.68
2025-12-01,5.53,5.55,5.56,5.5,294593.0,163467692.0,1.09,0.54,0.03,0.65
2025-12-02,5.54,5.5,5.54,5.48,203384.0,112024414.0,1.08,-0.9,-0.05,0.45
2025-12-03,5.51,5.51,5.55,5.49,287744.0,159048937.0,1.09,0.18,0.01,0.64
2025-12-04,5.5,5.49,5.52,5.45,215166.0,118149642.0,1.27,-0.36,-0.02,0.48
2025-12-05,5.48,5.57,5.6,5.45,445263.0,246721059.0,2.73,1.46,0.08,0.99
2025-12-08,5.6,5.61,5.71,5.6,507833.0,287830578.0,1.97,0.72,0.04,1.13
2025-12-09,5.6,5.5,5.6,5.49,303294.0,168041730.0,1.96,-1.96,-0.11,0.67
2025-12-10,5.5,5.52,5.54,5.46,259180.0,142653084.0,1.45,0.36,0.02,0.58
2025-12-11,5.52,5.41,5.52,5.4,287712.0,156936129.0,2.17,-1.99,-0.11,0.64
2025-12-12,5.41,5.42,5.45,5.4,259878.0,141222124.0,0.92,0.18,0.01,0.58
2025-12-15,5.39,5.4,5.45,5.35,254991.0,138026602.0,1.85,-0.37,-0.02,0.57
2025-12-16,5.39,5.38,5.4,5.31,281369.0,151157348.0,1.67,-0.37,-0.02,0.63
2025-12-17,5.37,5.45,5.51,5.3,397199.0,214550151.0,3.9,1.3,0.07,0.88
2025-12-18,5.43,5.45,5.48,5.42,232393.0,126894138.0,1.1,0.0,0.0,0.52
2025-12-19,5.46,5.53,5.53,5.43,349212.0,192324619.0,1.83,1.47,0.08,0.78
2025-12-22,5.53,5.55,5.59,5.53,273119.0,152186413.0,1.08,0.36,0.02,0.61
2025-12-23,5.55,5.48,5.56,5.46,238740.0,131745054.0,1.8,-1.26,-0.07,0.53
2025-12-24,5.48,5.53,5.56,5.45,262648.0,145345859.0,2.01,0.91,0.05,0.58
2025-12-25,5.53,5.57,5.59,5.53,267850.0,149432990.0,1.08,0.72,0.04,0.6
2025-12-26,5.57,5.57,5.63,5.54,331056.0,185110697.0,1.62,0.0,0.0,0.74
2025-12-29,5.57,5.62,5.66,5.55,429688.0,241893770.0,1.97,0.9,0.05,0.96
2025-12-30,5.62,5.56,5.62,5.55,296533.0,165903476.0,1.25,-1.07,-0.06,0.66
2025-12-31,5.56,5.54,5.59,5.53,246140.0,136967785.0,1.08,-0.36,-0.02,0.55
2026-01-05,5.54,5.6,5.61,5.52,366755.0,204901118.0,1.62,1.08,0.06,0.82
2026-01-06,5.59,5.8,5.81,5.58,793201.0,455182775.0,4.11,3.57,0.2,1.76
2026-01-07,5.77,5.82,5.92,5.74,799629.0,467159594.0,3.1,0.34,0.02,1.78
2026-01-08,5.78,5.72,5.79,5.71,532303.0,305780890.0,1.37,-1.72,-0.1,1.18
2026-01-09,5.73,5.86,5.89,5.72,728260.0,425437010.0,2.97,2.45,0.14,1.62
2026-01-12,5.97,6.03,6.08,5.96,1221271.0,737706475.0,2.05,2.9,0.17,2.72
2026-01-13,6.04,6.09,6.28,5.94,1318610.0,802895545.0,5.64,1.0,0.06,2.93
2026-01-14,6.05,6.06,6.29,5.99,1518750.0,934364771.0,4.93,-0.49,-0.03,3.38
2026-01-15,6.01,5.88,6.07,5.86,799303.0,475098299.0,3.47,-2.97,-0.18,1.78
2026-01-16,5.94,5.77,5.97,5.75,623356.0,363265106.0,3.74,-1.87,-0.11,1.39
2026-01-19,5.76,5.82,5.88,5.73,456359.0,265803633.0,2.6,0.87,0.05,1.01
2026-01-20,5.82,5.82,5.83,5.75,407804.0,236526566.0,1.37,0.0,0.0,0.91
2026-01-21,5.81,5.8,5.83,5.78,353664.0,205585717.0,0.86,-0.34,-0.02,0.79
2026-01-22,5.78,5.85,5.91,5.78,427703.0,250359463.0,2.24,0.86,0.05,0.95
2026-01-23,6.14,6.03,6.39,6.02,1507778.0,927441750.0,6.32,3.08,0.18,3.35
2026-01-26,5.99,5.96,6.13,5.92,990953.0,596554281.0,3.48,-1.16,-0.07,2.2
2026-01-27,5.94,5.85,5.94,5.76,680090.0,397530413.0,3.02,-1.85,-0.11,1.51
2026-01-28,5.82,5.92,6.04,5.8,710469.0,419847220.0,4.1,1.2,0.07,1.58
2026-01-29,5.91,5.9,5.94,5.83,671017.0,395192862.0,1.86,-0.34,-0.02,1.49
2026-01-30,5.89,5.75,5.89,5.7,640909.0,370573520.0,3.22,-2.54,-0.15,1.42
2026-02-02,5.72,5.57,5.81,5.56,511943.0,291689632.0,4.35,-3.13,-0.18,1.14
