日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,24.02,24.23,24.35,23.63,1765436.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,24.29,23.8,24.31,23.59,1746110.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,23.99,23.69,24.37,23.51,1653871.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,23.83,25.89,26.05,23.77,4940303.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,26.15,25.66,26.59,25.41,3101225.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,25.51,25.86,26.18,25.2,2948656.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,25.86,27.6,28.2,25.75,6952625.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,28.99,33.04,33.12,28.97,15700739.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,34.33,33.73,35.58,32.17,16466708.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,36.0,34.08,38.96,33.69,15391700.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,35.03,34.8,38.27,33.83,14950812.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,33.34,31.96,33.77,31.63,12247379.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,31.68,30.49,32.16,30.25,6747681.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,29.2,29.19,30.07,28.99,5381331.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,29.06,28.54,29.88,28.03,5049058.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,28.2,29.1,30.04,28.01,4769411.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,29.04,28.86,29.43,28.6,3098305.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,29.24,30.17,30.84,28.93,5505980.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,30.65,28.85,30.65,28.21,5755812.0,0.0,0.0,0.0,0.0,0.0
