日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-17,002559,10.91,10.97,10.99,10.86,153574,168885255.73,1.19,0.46,0.05,3.05
2025-11-18,002559,10.93,10.84,11.18,10.64,236535,258489455.0,4.92,-1.19,-0.13,4.69
2025-11-19,002559,10.82,10.49,10.86,10.43,199571,212394621.0,3.97,-3.23,-0.35,3.96
2025-11-20,002559,10.56,10.36,10.61,10.31,144434,151795205.0,2.86,-1.24,-0.13,2.87
2025-11-21,002559,10.25,10.04,10.4,10.01,196119,200632974.0,3.76,-3.09,-0.32,3.89
2025-11-24,002559,10.13,10.17,10.23,10.02,130355,132812398.0,2.09,1.29,0.13,2.59
2025-11-25,002559,10.24,10.28,10.38,10.2,135645,140653866.88,1.77,1.08,0.11,2.69
2025-11-26,002559,10.23,10.08,10.28,10.05,112285,115003695.7,2.24,-1.95,-0.2,2.23
2025-11-27,002559,10.07,10.19,10.29,10.04,113830,117061360.5,2.48,1.09,0.11,2.26
2025-11-28,002559,10.19,10.26,10.28,10.1,97733,100469360.0,1.77,0.69,0.07,1.94
2025-12-01,002559,10.2,10.5,10.63,10.19,206029,216533801.41,4.29,2.34,0.24,4.09
2025-12-02,002559,10.32,10.34,10.49,10.31,143332,149523087.0,1.71,-1.52,-0.16,2.84
2025-12-03,002559,10.34,10.16,10.38,10.13,118161,121324829.81,2.42,-1.74,-0.18,2.34
2025-12-04,002559,10.18,10.2,10.31,10.05,134512,138229452.08,2.56,0.39,0.04,2.67
2025-12-05,002559,10.21,10.45,10.46,10.14,150964,157421560.04,3.14,2.45,0.25,2.99
2025-12-08,002559,10.45,10.5,10.56,10.42,146218,154379957.5,1.34,0.48,0.05,2.9
2025-12-09,002559,10.42,10.39,10.55,10.37,105474,110826587.5,1.71,-1.05,-0.11,2.09
2025-12-10,002559,10.32,10.23,10.37,10.12,162828,167638616.52,2.41,-1.54,-0.16,3.23
2025-12-11,002559,10.28,9.91,10.29,9.9,280728,283126634.0,3.81,-3.13,-0.32,5.57
2025-12-12,002559,9.91,9.83,9.93,9.75,272100,268966672.31,1.82,-0.81,-0.08,5.4
2025-12-15,002559,9.74,9.89,10.1,9.62,287462,284763424.2,4.88,0.61,0.06,5.7
2025-12-16,002559,9.81,9.54,9.82,9.54,182789,177175995.5,2.83,-3.54,-0.35,3.63
2025-12-17,002559,9.54,9.59,9.6,9.35,146851,140157383.72,2.62,0.52,0.05,2.91
2025-12-18,002559,9.49,9.6,9.74,9.48,123929,120603910.5,2.71,0.1,0.01,2.46
2025-12-19,002559,9.65,9.7,9.74,9.62,115729,113068931.58,1.25,1.04,0.1,2.3
2025-12-22,002559,9.73,9.79,9.89,9.69,112121,110839609.5,2.06,0.93,0.09,2.22
2025-12-23,002559,9.79,9.75,9.84,9.7,96068,94391960.98,1.43,-0.41,-0.04,1.91
2025-12-24,002559,9.7,9.9,9.95,9.7,127343,126509735.5,2.56,1.54,0.15,2.53
2025-12-25,002559,9.96,10.04,10.08,9.94,127333,128424821.0,1.41,1.41,0.14,2.53
2025-12-26,002559,10.01,9.91,10.06,9.9,139967,140436915.5,1.59,-1.29,-0.13,2.78
2025-12-29,002559,9.92,9.93,10.0,9.89,110841,110924040.0,1.11,0.2,0.02,2.2
2025-12-30,002559,9.93,10.05,10.07,9.84,133467,134560693.5,2.32,1.21,0.12,2.65
2025-12-31,002559,10.08,10.05,10.11,9.94,110920,111885711.0,1.69,0.0,0.0,2.2
2026-01-05,002559,10.09,10.12,10.15,10.05,139441,141919082.35,1.0,0.7,0.07,2.77
2026-01-06,002559,10.12,10.19,10.28,10.1,168558,173138524.05,1.78,0.69,0.07,3.34
2026-01-07,002559,10.23,10.32,10.42,10.2,275947,286394764.79,2.16,1.28,0.13,5.48
2026-01-08,002559,10.28,10.45,10.54,10.23,235028,247029440.02,3.0,1.26,0.13,4.66
2026-01-09,002559,10.36,10.43,10.48,10.31,219560,229914663.5,1.63,-0.19,-0.02,4.36
2026-01-12,002559,10.43,10.48,10.5,10.38,269703,283351391.45,1.15,0.48,0.05,5.35
2026-01-13,002559,10.47,10.29,10.52,10.26,245544,256613492.5,2.48,-1.81,-0.19,4.87
2026-01-14,002559,10.29,10.32,10.45,10.13,259235,269644011.85,3.11,0.29,0.03,5.14
2026-01-15,002559,10.23,10.4,10.4,10.18,186569,193278004.0,2.13,0.78,0.08,3.7
2026-01-16,002559,10.46,10.66,10.68,10.4,372973,397394618.5,2.69,2.5,0.26,7.4
2026-01-19,002559,10.77,10.75,10.96,10.7,344489,374281512.04,2.44,0.84,0.09,6.84
2026-01-20,002559,10.76,10.78,10.91,10.66,270417,293546136.0,2.33,0.28,0.03,5.37
2026-01-21,002559,10.69,10.85,10.92,10.64,250990,273875267.68,2.6,0.65,0.07,4.98
2026-01-22,002559,10.93,10.76,11.01,10.74,249276,271721612.75,2.49,-0.83,-0.09,4.95
2026-01-23,002559,10.77,10.85,10.85,10.67,226430,245165147.5,1.67,0.84,0.09,4.49
2026-01-26,002559,10.85,10.53,10.89,10.44,250573,267467644.0,4.15,-2.95,-0.32,4.97
2026-01-27,002559,10.49,10.59,10.61,10.14,228958,239750884.0,4.46,0.57,0.06,4.54
2026-01-28,002559,10.59,10.41,10.69,10.38,164648,173822921.96,2.93,-1.7,-0.18,3.27
2026-01-29,002559,10.43,10.29,10.7,10.26,232230,245163153.5,4.23,-1.15,-0.12,4.61
2026-01-30,002559,10.23,10.49,10.62,10.15,226818,237144654.14,4.57,1.94,0.2,4.5
2026-02-02,002559,10.41,10.11,10.53,10.07,173349,179732167.0,4.39,-3.62,-0.38,3.44
2026-02-03,002559,10.32,10.35,10.38,10.18,135300,140417240.5,1.98,2.37,0.24,2.68
2026-02-04,002559,10.3,10.47,10.63,10.25,185302,194767534.0,3.67,1.16,0.12,3.68
2026-02-05,002559,10.41,10.29,10.49,10.28,165755,172913229.5,2.01,-1.72,-0.18,3.29
2026-02-06,002559,10.25,10.24,10.4,10.18,120424,124893024.0,2.14,-0.49,-0.05,2.39
2026-02-09,002559,10.39,10.4,10.45,10.34,127992,134057866.35,1.07,1.56,0.16,2.54
2026-02-10,002559,10.4,10.32,10.42,10.32,100979,105372758.0,0.96,-0.77,-0.08,2.0
2026-02-11,002559,10.29,10.21,10.35,10.19,120420,124501918.0,1.55,-1.07,-0.11,2.39
2026-02-12,002559,10.21,10.31,10.41,10.21,104820,108901916.0,1.96,0.98,0.1,2.08
2026-02-13,002559,10.28,10.36,10.53,10.23,171158,179806639.5,2.91,0.48,0.05,3.4
2026-02-24,002559,10.46,10.54,10.55,10.36,157127,165988992.5,1.83,1.74,0.18,3.12
2026-02-25,002559,10.51,10.52,10.58,10.46,134936,142875557.0,1.14,-0.19,-0.02,2.68
2026-02-26,002559,10.52,10.65,10.71,10.51,183545,196064504.0,1.9,1.24,0.13,3.64
2026-02-27,002559,10.59,10.58,10.6,10.5,139614,148322110.0,0.94,-0.66,-0.07,2.77
2026-03-02,002559,10.38,10.19,10.46,10.1,218202,225346894.5,3.4,-3.69,-0.39,4.33
2026-03-03,002559,10.2,9.52,10.27,9.51,295180,291975229.24,7.46,-6.58,-0.67,5.86
2026-03-04,002559,9.44,9.45,9.61,9.41,143617,137284787.5,2.1,-0.74,-0.07,2.85
2026-03-05,002559,9.7,10.4,10.4,9.68,373992,382831410.89,7.62,10.05,0.95,7.42
2026-03-06,002559,10.23,10.11,10.27,9.96,347535,353308410.29,2.98,-2.79,-0.29,6.9
2026-03-09,002559,9.97,10.0,10.06,9.82,214815,214809045.14,2.37,-1.09,-0.11,4.26
2026-03-10,002559,10.12,10.28,10.3,10.09,198836,204593389.1,2.1,2.8,0.28,3.95
2026-03-11,002559,10.41,10.58,10.98,10.41,426494,457685499.01,5.54,2.92,0.3,8.46
2026-03-12,002559,10.55,10.28,10.58,10.27,231739,242348242.5,2.93,-2.84,-0.3,4.6
2026-03-13,002559,10.28,10.18,10.47,10.16,180328,187001608.5,3.02,-0.97,-0.1,3.58
2026-03-16,002559,10.2,10.27,10.28,10.03,197119,201895248.72,2.46,0.88,0.09,3.91
2026-03-17,002559,10.3,9.9,10.32,9.89,181975,184339856.1,4.19,-3.6,-0.37,3.61
2026-03-18,002559,9.94,10.46,10.47,9.93,296097,305820388.5,5.45,5.66,0.56,5.87
2026-03-19,002559,10.28,10.31,10.51,10.19,272426,283688782.04,3.06,-1.43,-0.15,5.41
2026-03-20,002559,10.4,9.96,10.41,9.94,223934,228479801.28,4.56,-3.39,-0.35,4.44
2026-03-23,002559,9.73,9.16,9.76,9.04,352064,334255127.68,7.23,-8.03,-0.8,6.99
2026-03-24,002559,9.45,9.45,9.52,9.15,203862,191515481.0,4.04,3.17,0.29,4.04
2026-03-25,002559,9.54,9.6,9.76,9.49,199142,192785202.92,2.86,1.59,0.15,3.95
2026-03-26,002559,9.57,9.21,9.58,9.17,177936,167349923.0,4.27,-4.06,-0.39,3.53
2026-03-27,002559,9.07,9.4,9.48,9.0,178158,167446679.0,5.21,2.06,0.19,3.53
2026-03-30,002559,9.25,9.34,9.38,9.16,116009,108248405.9,2.34,-0.64,-0.06,2.3
2026-03-31,002559,9.31,9.09,9.4,9.09,138990,128975761.5,3.32,-2.68,-0.25,2.76
2026-04-01,002559,9.26,9.28,9.44,9.22,130556,122413964.67,2.42,2.09,0.19,2.59
2026-04-02,002559,9.26,9.04,9.3,8.94,128183,117521662.0,3.88,-2.59,-0.24,2.54
2026-04-03,002559,9.08,9.03,9.21,8.85,146650,133478776.9,3.98,-0.11,-0.01,2.91
2026-04-07,002559,9.05,9.32,9.64,9.02,191246,179188814.66,6.87,3.21,0.29,3.79
2026-04-08,002559,9.53,9.81,9.88,9.44,264442,258479751.0,4.72,5.26,0.49,5.25
2026-04-09,002559,9.67,9.76,9.88,9.64,159171,156777032.5,2.45,-0.51,-0.05,3.16
2026-04-10,002559,9.81,10.03,10.21,9.78,241608,244474591.0,4.41,2.77,0.27,4.79
2026-04-13,002559,9.93,10.17,10.23,9.92,166855,170273803.8,3.09,1.4,0.14,3.31
2026-04-14,002559,10.23,10.6,10.66,10.2,370729,392217728.0,4.52,4.23,0.43,7.36
2026-04-15,002559,10.59,10.31,10.6,10.28,227644,239284059.0,3.02,-2.74,-0.29,4.52
2026-04-16,002559,10.31,10.38,10.47,10.31,153147,160285512.5,1.55,0.68,0.07,3.04
2026-04-17,002559,10.34,10.88,11.08,10.32,466825,507748201.51,7.32,4.82,0.5,9.26
2026-04-20,002559,10.83,10.71,10.89,10.62,221795,239183235.0,2.48,-1.56,-0.17,4.4
2026-04-21,002559,10.71,10.63,10.82,10.54,164053,176017365.62,2.61,-0.75,-0.08,3.25
2026-04-22,002559,10.59,10.81,10.84,10.53,203959,220721838.5,2.92,1.69,0.18,4.05
2026-04-23,002559,10.78,10.47,10.82,10.45,196844,209285709.5,3.42,-3.15,-0.34,3.91
2026-04-24,002559,10.43,10.5,10.58,10.33,166700,175985569.56,2.39,0.29,0.03,3.31
2026-04-27,002559,10.46,10.56,10.61,10.42,119539,126709833.36,1.81,0.57,0.06,2.37
2026-04-28,002559,10.49,10.26,10.55,10.2,195599,203701513.0,3.31,-2.84,-0.3,3.88
2026-04-29,002559,10.23,10.41,10.48,10.2,149061,155947228.0,2.73,1.46,0.15,2.96
2026-04-30,002559,10.33,10.25,10.38,10.19,138081,142644333.1,1.83,-1.54,-0.16,2.74
2026-05-06,002559,10.48,10.51,10.78,10.4,214794,227380970.5,3.71,2.54,0.26,4.26
2026-05-07,002559,10.56,10.92,11.0,10.47,338739,368809988.64,5.04,3.9,0.41,6.72
2026-05-08,002559,10.82,10.81,10.89,10.65,197336,214583308.0,2.2,-1.01,-0.11,3.92
2026-05-11,002559,10.94,10.99,11.12,10.86,294289,325614514.11,2.41,1.67,0.18,5.84
2026-05-12,002559,10.98,11.38,11.38,10.72,450598,500676246.1,6.01,3.55,0.39,8.94
2026-05-13,002559,11.27,11.85,12.53,10.81,1185321,1381051729.7,15.11,4.13,0.47,23.52
2026-05-14,002559,11.88,11.43,12.23,11.41,745839,870631170.6,6.92,-3.54,-0.42,14.8
2026-05-15,002559,11.49,11.27,11.59,11.16,530968,605634905.52,3.76,-1.4,-0.16,10.53
2026-05-18,002559,11.33,11.14,11.35,11.04,420485,472543895.93,2.75,-1.15,-0.13,8.34
2026-05-19,002559,10.99,11.23,11.28,10.94,333786,373671837.86,3.05,0.81,0.09,6.62
2026-05-20,002559,10.99,11.03,11.37,10.83,406267,450970733.5,4.81,-1.78,-0.2,8.06
2026-05-21,002559,11.15,10.72,11.45,10.68,400779,446445653.79,6.98,-2.81,-0.31,7.95
2026-05-22,002559,10.89,11.0,11.09,10.67,260267,284336303.7,3.92,2.61,0.28,5.16
2026-05-25,002559,11.02,10.91,11.1,10.7,254245,276920064.69,3.64,-0.82,-0.09,5.04
2026-05-26,002559,10.9,10.46,10.91,10.27,307379,322968059.74,5.87,-4.12,-0.45,6.1
2026-05-27,002559,10.67,10.16,11.18,10.1,377961,399505831.0,10.33,-2.87,-0.3,7.5
2026-05-28,002559,10.16,10.54,10.68,10.0,326352,337980644.0,6.69,3.74,0.38,6.48
2026-05-29,002559,10.58,9.78,10.62,9.7,353287,353782938.0,8.73,-7.21,-0.76,7.01
2026-06-01,002559,9.84,9.61,9.91,9.58,249622,243073882.0,3.37,-1.74,-0.17,4.95
2026-06-02,002559,10.0,10.09,10.52,9.59,669488,673307171.28,9.68,4.99,0.48,13.28
2026-06-03,002559,9.89,9.73,10.16,9.66,446447,443014920.5,4.96,-3.57,-0.36,8.86
2026-06-04,002559,9.61,9.7,10.0,9.57,294687,289377510.5,4.42,-0.31,-0.03,5.85
2026-06-05,002559,9.67,9.94,10.19,9.19,418285,409056196.0,10.31,2.47,0.24,8.3
2026-06-08,002559,9.67,9.74,10.04,9.55,262222,256615603.0,4.93,-2.01,-0.2,5.2
2026-06-09,002559,9.83,10.0,10.0,9.77,275732,272657771.9,2.36,2.67,0.26,5.47
2026-06-10,002559,9.88,9.77,9.93,9.55,280622,273231361.92,3.8,-2.3,-0.23,5.57
2026-06-11,002559,9.66,9.98,10.16,9.48,419464,412893351.21,6.96,2.15,0.21,8.32
2026-06-12,002559,10.18,9.45,10.38,9.37,551612,537373169.36,10.12,-5.31,-0.53,10.94
2026-06-15,002559,9.71,10.06,10.39,9.59,566499,565688360.63,8.47,6.46,0.61,11.24
2026-06-16,002559,9.99,10.31,10.35,9.95,371640,378661317.65,3.98,2.49,0.25,7.37
2026-06-17,002559,10.22,10.55,10.59,10.15,320966,335835872.4,4.27,2.33,0.24,6.37
2026-06-18,002559,10.49,10.85,10.94,10.35,452024,481492879.08,5.59,2.84,0.3,8.97
2026-06-22,002559,10.77,10.58,10.83,10.26,424520,446618118.58,5.25,-2.49,-0.27,8.42
2026-06-23,002559,10.5,10.54,10.82,10.43,348222,370475205.5,3.69,-0.38,-0.04,6.91
2026-06-24,002559,10.46,10.88,10.89,10.4,438325,469284119.66,4.65,3.23,0.34,8.7
2026-06-25,002559,10.89,11.19,11.59,10.76,764623,854870799.67,7.63,2.85,0.31,15.17
2026-06-26,002559,11.07,12.31,12.31,11.03,1103498,1337091606.98,11.44,10.01,1.12,21.89
