date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601111,8.01,8.46,8.5,8.0,1095560,903635055.0,6.23,5.35,0.43,0.94
2025-12-02,601111,8.38,8.35,8.48,8.31,484958,406560000.0,2.01,-1.3,-0.11,0.42
2025-12-03,601111,8.32,8.4,8.5,8.25,457325,383273585.0,2.99,0.6,0.05,0.39
2025-12-04,601111,8.39,8.38,8.45,8.3,299231,250561672.0,1.79,-0.24,-0.02,0.26
2025-12-05,601111,8.34,8.29,8.37,8.21,449848,372236802.0,1.91,-1.07,-0.09,0.39
2025-12-08,601111,8.29,8.36,8.39,8.07,560347,462474432.0,3.86,0.84,0.07,0.48
2025-12-09,601111,8.35,8.18,8.39,8.14,374523,307409369.0,2.99,-2.15,-0.18,0.32
2025-12-10,601111,8.18,8.24,8.3,8.14,306774,252642374.0,1.96,0.73,0.06,0.26
2025-12-11,601111,8.23,8.13,8.34,8.11,340316,279381391.0,2.79,-1.33,-0.11,0.29
2025-12-12,601111,8.11,8.37,8.55,8.11,721359,604301677.0,5.41,2.95,0.24,0.62
2025-12-15,601111,8.35,8.37,8.45,8.25,322485,269738813.0,2.39,0.0,0.0,0.28
2025-12-16,601111,8.36,8.47,8.52,8.31,549403,462770753.0,2.51,1.19,0.1,0.47
2025-12-17,601111,8.53,8.75,8.82,8.53,793057,692912697.0,3.42,3.31,0.28,0.68
2025-12-18,601111,8.72,8.94,8.98,8.68,770717,684711874.0,3.43,2.17,0.19,0.66
2025-12-19,601111,8.93,8.97,9.03,8.8,653025,584082210.0,2.57,0.34,0.03,0.56
2025-12-22,601111,8.94,8.87,8.99,8.77,526311,467009195.0,2.45,-1.11,-0.1,0.45
2025-12-23,601111,8.86,8.76,8.91,8.7,462201,405381338.0,2.37,-1.24,-0.11,0.4
2025-12-24,601111,8.74,8.68,8.75,8.62,643780,558470193.0,1.48,-0.91,-0.08,0.55
2025-12-25,601111,8.7,8.72,8.88,8.63,561193,491061696.0,2.88,0.46,0.04,0.48
2025-12-26,601111,8.7,8.72,8.76,8.54,645234,559049249.0,2.52,0.0,0.0,0.55
2025-12-29,601111,8.73,9.1,9.35,8.7,1325584,1210407436.0,7.45,4.36,0.38,1.14
2025-12-30,601111,9.1,9.07,9.19,8.94,714101,646705566.0,2.75,-0.33,-0.03,0.61
2025-12-31,601111,9.06,9.37,9.45,8.99,991275,920660360.0,5.07,3.31,0.3,0.85
2026-01-05,601111,9.22,9.2,9.28,8.96,1222721,1113031866.0,3.42,-1.81,-0.17,1.05
2026-01-06,601111,9.17,9.2,9.32,8.88,1132544,1037335522.0,4.78,0.0,0.0,0.97
2026-01-07,601111,9.22,9.15,9.36,9.09,581312,534482606.0,2.93,-0.54,-0.05,0.5
2026-01-08,601111,9.14,9.13,9.18,8.98,548029,497670923.0,2.19,-0.22,-0.02,0.47
2026-01-09,601111,9.13,8.98,9.13,8.85,795113,712136474.0,3.07,-1.64,-0.15,0.68
2026-01-12,601111,8.99,9.01,9.36,8.95,1018794,929015696.0,4.57,0.33,0.03,0.88
2026-01-13,601111,8.95,8.81,9.08,8.78,767952,683115838.0,3.33,-2.22,-0.2,0.66
2026-01-14,601111,8.75,8.55,8.84,8.54,1439356,1250526844.0,3.41,-2.95,-0.26,1.24
2026-01-15,601111,8.58,8.54,8.71,8.5,742207,637025046.0,2.46,-0.12,-0.01,0.64
2026-01-16,601111,8.61,8.46,8.7,8.36,1180081,999634635.0,3.98,-0.94,-0.08,1.01
2026-01-19,601111,8.49,8.81,8.92,8.47,1300250,1141306384.0,5.32,4.14,0.35,1.12
2026-01-20,601111,8.85,9.1,9.14,8.83,991778,895379358.0,3.52,3.29,0.29,0.85
2026-01-21,601111,9.12,9.01,9.14,8.95,692389,624673657.0,2.09,-0.99,-0.09,0.59
2026-01-22,601111,9.01,8.88,9.11,8.85,744835,665116852.0,2.89,-1.44,-0.13,0.64
2026-01-23,601111,8.89,8.77,8.93,8.72,708657,622719179.0,2.36,-1.24,-0.11,0.61
2026-01-26,601111,8.75,8.67,8.99,8.65,1288309,1124632295.0,3.88,-1.14,-0.1,1.11
2026-01-27,601111,8.7,8.57,8.76,8.54,748487,644127702.0,2.54,-1.15,-0.1,0.64
2026-01-28,601111,8.59,8.37,8.61,8.33,985568,828231482.0,3.27,-2.33,-0.2,0.85
2026-01-29,601111,8.32,8.31,8.38,8.2,1021432,844157808.0,2.15,-0.72,-0.06,0.88
2026-01-30,601111,8.3,8.31,8.43,8.26,731882,610006802.0,2.05,0.0,0.0,0.63
2026-02-02,601111,8.24,8.19,8.48,8.17,1031492,856733339.0,3.73,-1.44,-0.12,0.89
2026-02-03,601111,8.23,8.43,8.45,8.1,1135867,942961051.0,4.27,2.93,0.24,0.98
2026-02-04,601111,8.38,9.02,9.06,8.36,2285437,2024258622.0,8.3,7.0,0.59,1.96
2026-02-05,601111,9.0,9.08,9.23,8.93,1117683,1016533279.0,3.33,0.67,0.06,0.96
2026-02-06,601111,9.07,9.02,9.13,8.93,826049,744586926.0,2.2,-0.66,-0.06,0.71
2026-02-09,601111,9.02,9.21,9.39,8.99,808368,744841485.0,4.43,2.11,0.19,0.69
2026-02-10,601111,9.24,9.04,9.24,8.8,856258,767271239.0,4.78,-1.85,-0.17,0.74
2026-02-11,601111,9.02,8.82,9.04,8.77,772163,684286975.0,2.99,-2.43,-0.22,0.66
2026-02-12,601111,8.85,8.64,8.87,8.6,696848,606427357.0,3.06,-2.04,-0.18,0.6
2026-02-13,601111,8.69,8.54,8.71,8.51,566021,485857483.0,2.31,-1.16,-0.1,0.49
2026-02-24,601111,8.56,8.47,8.6,8.42,902707,767536761.0,2.11,-0.82,-0.07,0.78
2026-02-25,601111,8.47,8.47,8.68,8.4,1129533,963164880.0,3.31,0.0,0.0,0.97
2026-02-26,601111,8.5,8.57,8.7,8.49,760318,652600662.0,2.48,1.18,0.1,0.65
2026-02-27,601111,8.59,8.41,8.71,8.3,1071511,902078571.0,4.78,-1.87,-0.16,0.92
2026-03-02,601111,8.11,8.1,8.21,8.01,1506282,1222526101.0,2.38,-3.69,-0.31,1.29
