date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601933,4.05,4.05,4.08,4.03,806056,326558189.0,1.23,-0.25,-0.01,0.89
2025-12-02,601933,4.04,4.07,4.1,4.01,888391,360183331.0,2.22,0.49,0.02,0.98
2025-12-03,601933,4.06,4.0,4.06,3.99,927526,372081842.0,1.72,-1.72,-0.07,1.02
2025-12-04,601933,4.0,3.92,4.01,3.9,1020882,402453807.0,2.75,-2.0,-0.08,1.12
2025-12-05,601933,3.88,3.93,3.93,3.78,1577943,608504607.0,3.83,0.26,0.01,1.74
2025-12-08,601933,3.87,4.32,4.32,3.86,4302561,1798563943.0,11.7,9.92,0.39,4.74
2025-12-09,601933,4.38,4.75,4.75,4.17,9170301,4156059286.0,13.43,9.95,0.43,10.1
2025-12-10,601933,5.23,5.23,5.23,5.23,2726948,1426194018.0,0.0,10.11,0.48,3.0
2025-12-11,601933,5.38,5.55,5.7,4.95,19367507,10301995545.0,14.34,6.12,0.32,21.34
2025-12-12,601933,5.27,5.0,5.3,5.0,13044343,6666695259.0,5.41,-9.91,-0.55,14.37
2025-12-15,601933,4.9,5.05,5.3,4.85,12061143,6184232397.0,9.0,1.0,0.05,13.29
2025-12-16,601933,5.04,5.56,5.56,5.04,13337070,7289051358.0,10.3,10.1,0.51,14.7
2025-12-17,601933,5.81,5.38,5.88,5.37,17209373,9632556330.0,9.17,-3.24,-0.18,18.96
2025-12-18,601933,5.38,5.49,5.63,5.18,13412274,7255269845.0,8.36,2.04,0.11,14.78
2025-12-19,601933,5.3,5.76,6.04,5.28,17376581,9931837792.0,13.84,4.92,0.27,19.15
2025-12-22,601933,5.65,5.76,5.8,5.48,13483528,7583920147.0,5.56,0.0,0.0,14.86
2025-12-23,601933,5.63,5.45,5.86,5.42,11365702,6355110926.0,7.64,-5.38,-0.31,12.52
2025-12-24,601933,5.3,5.48,5.55,5.25,10062216,5421148878.0,5.5,0.55,0.03,11.09
2025-12-25,601933,5.48,5.28,5.59,5.26,9430577,5079826562.0,6.02,-3.65,-0.2,10.39
2025-12-26,601933,5.24,5.29,5.38,5.21,7071357,3741137611.0,3.22,0.19,0.01,7.79
2025-12-29,601933,5.29,5.26,5.43,5.16,6641499,3508146270.0,5.1,-0.57,-0.03,7.32
2025-12-30,601933,5.17,4.92,5.22,4.88,7943275,3967158640.0,6.46,-6.46,-0.34,8.75
