date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601939,9.42,9.46,9.48,9.36,868455,834969330.0,1.27,-0.11,-0.01,0.91
2025-12-02,601939,9.45,9.41,9.52,9.33,877047,841785696.0,2.01,-0.53,-0.05,0.91
2025-12-03,601939,9.36,9.25,9.46,9.23,1012509,963180600.0,2.44,-1.7,-0.16,1.06
2025-12-04,601939,9.24,9.2,9.27,9.17,601137,564849199.0,1.08,-0.54,-0.05,0.63
2025-12-05,601939,9.18,9.12,9.25,9.08,811037,756758561.0,1.85,-0.87,-0.08,0.85
2025-12-08,601939,9.13,9.12,9.18,9.08,790547,736574563.0,1.1,0.0,0.0,0.82
2025-12-09,601939,9.1,9.15,9.17,9.06,900124,838555263.0,1.21,0.33,0.03,0.94
2025-12-10,601939,9.15,9.0,9.16,8.97,1103632,1017332091.0,2.08,-1.64,-0.15,1.15
2025-12-11,601939,9.03,8.94,9.05,8.9,1057003,945708417.0,1.67,-0.67,-0.06,1.1
2025-12-12,601939,8.95,8.88,8.95,8.8,1457200,1292489197.0,1.68,-0.67,-0.06,1.52
2025-12-15,601939,8.89,8.88,8.96,8.86,782222,696591559.0,1.13,0.0,0.0,0.82
2025-12-16,601939,8.87,8.84,8.9,8.8,764076,675960420.0,1.13,-0.45,-0.04,0.8
2025-12-17,601939,8.85,8.93,8.99,8.81,981082,875368797.0,2.04,1.02,0.09,1.02
2025-12-18,601939,8.95,9.16,9.17,8.94,1271182,1156559757.0,2.58,2.58,0.23,1.33
2025-12-19,601939,9.14,9.17,9.23,9.07,943924,864746741.0,1.75,0.11,0.01,0.98
2025-12-22,601939,9.12,9.19,9.21,9.07,630962,577545390.0,1.53,0.22,0.02,0.66
2025-12-23,601939,9.17,9.22,9.27,9.15,749103,690389987.0,1.31,0.33,0.03,0.78
2025-12-24,601939,9.22,9.17,9.25,9.16,570033,523792332.0,0.98,-0.54,-0.05,0.59
2025-12-25,601939,9.15,9.2,9.23,9.14,502561,461824208.0,0.98,0.33,0.03,0.52
2025-12-26,601939,9.19,9.09,9.2,9.08,701032,638583013.0,1.3,-1.2,-0.11,0.73
2025-12-29,601939,9.09,9.27,9.28,9.05,1043426,960888982.0,2.53,1.98,0.18,1.09
2025-12-30,601939,9.25,9.22,9.29,9.18,637750,589180238.0,1.19,-0.54,-0.05,0.66
2025-12-31,601939,9.22,9.28,9.33,9.2,669148,620585678.0,1.41,0.65,0.06,0.7
2026-01-05,601939,9.29,9.25,9.31,9.12,998634,918103738.0,2.05,-0.32,-0.03,1.04
2026-01-06,601939,9.24,9.16,9.25,9.13,844886,773629682.0,1.3,-0.97,-0.09,0.88
2026-01-07,601939,9.14,9.04,9.15,9.0,1343537,1215803750.0,1.64,-1.31,-0.12,1.4
2026-01-08,601939,9.04,9.09,9.1,8.99,905020,818823638.0,1.22,0.55,0.05,0.94
2026-01-09,601939,9.08,9.06,9.08,8.98,926178,835573450.0,1.1,-0.33,-0.03,0.97
2026-01-12,601939,9.01,9.11,9.14,8.95,1185840,1073951246.0,2.1,0.55,0.05,1.24
2026-01-13,601939,9.13,9.2,9.25,9.13,1209989,1113447643.0,1.32,0.99,0.09,1.26
2026-01-14,601939,9.19,9.07,9.2,9.06,1098025,1000529797.0,1.52,-1.41,-0.13,1.14
2026-01-15,601939,9.04,9.03,9.1,9.01,850976,770858684.0,0.99,-0.44,-0.04,0.89
2026-01-16,601939,9.05,8.95,9.06,8.94,1219433,1096468291.0,1.33,-0.89,-0.08,1.27
2026-01-19,601939,8.95,8.94,9.0,8.9,960145,858655025.0,1.12,-0.11,-0.01,1.0
2026-01-20,601939,8.94,9.02,9.07,8.91,917737,827116445.0,1.79,0.89,0.08,0.96
2026-01-21,601939,9.03,8.86,9.06,8.85,1261186,1125260943.0,2.33,-1.77,-0.16,1.31
2026-01-22,601939,8.87,8.69,8.89,8.67,1385259,1214431454.0,2.48,-1.92,-0.17,1.44
2026-01-23,601939,8.7,8.65,8.72,8.62,846519,734312616.0,1.15,-0.46,-0.04,0.88
2026-01-26,601939,8.65,8.69,8.75,8.6,1216769,1056361243.0,1.73,0.46,0.04,1.27
2026-01-27,601939,8.68,8.72,8.87,8.67,1376796,1209612788.0,2.3,0.35,0.03,1.44
2026-01-28,601939,8.73,8.71,8.82,8.67,1369639,1198002928.0,1.72,-0.11,-0.01,1.43
2026-01-29,601939,8.73,8.77,8.79,8.62,1280915,1114465866.0,1.95,0.69,0.06,1.34
2026-01-30,601939,8.77,8.72,8.84,8.71,1123621,987180057.0,1.48,-0.57,-0.05,1.17
2026-02-02,601939,8.73,8.79,8.85,8.71,1386180,1219280070.0,1.61,0.8,0.07,1.44
2026-02-03,601939,8.78,8.65,8.78,8.62,1231774,1066759967.0,1.82,-1.59,-0.14,1.28
2026-02-04,601939,8.65,8.72,8.8,8.64,1083732,945089614.0,1.85,0.81,0.07,1.13
2026-02-05,601939,8.73,8.83,8.86,8.71,1223451,1077129795.0,1.72,1.26,0.11,1.28
2026-02-06,601939,8.84,8.84,8.89,8.75,999582,881963275.0,1.59,0.11,0.01,1.04
2026-02-09,601939,8.81,8.86,8.88,8.76,858061,756704893.0,1.36,0.23,0.02,0.89
2026-02-10,601939,8.86,8.97,9.0,8.85,1089465,975251333.0,1.69,1.24,0.11,1.14
2026-02-11,601939,8.98,8.96,8.98,8.91,509158,455425700.0,0.78,-0.11,-0.01,0.53
2026-02-12,601939,8.93,8.81,8.95,8.78,946791,835881663.0,1.9,-1.67,-0.15,0.99
2026-02-13,601939,8.83,8.7,8.84,8.69,994394,867325133.0,1.7,-1.25,-0.11,1.04
2026-02-24,601939,8.73,8.68,8.76,8.67,641243,557746776.0,1.03,-0.23,-0.02,0.67
2026-02-25,601939,8.7,8.65,8.71,8.63,957903,829859446.0,0.92,-0.35,-0.03,1.0
2026-02-26,601939,8.67,8.62,8.69,8.6,862706,744662720.0,1.04,-0.35,-0.03,0.9
2026-02-27,601939,8.62,8.59,8.65,8.59,886454,764019823.0,0.7,-0.35,-0.03,0.92
2026-03-02,601939,8.6,8.71,8.74,8.52,1120051,969944099.0,2.56,1.4,0.12,1.17
2026-03-03,601939,8.7,8.9,8.95,8.65,2062032,1825969076.0,3.44,2.18,0.19,2.15
2026-03-04,601939,8.88,8.9,8.91,8.73,1547561,1367122791.0,2.02,0.0,0.0,1.61
2026-03-05,601939,8.84,8.94,8.97,8.81,977085,872278672.0,1.8,0.45,0.04,1.02
2026-03-06,601939,8.94,8.97,9.02,8.93,847731,760495645.0,1.01,0.34,0.03,0.88
2026-03-09,601939,8.96,9.06,9.14,8.93,1528153,1381533316.0,2.34,1.0,0.09,1.59
2026-03-10,601939,9.01,8.94,9.04,8.93,834024,747712625.0,1.21,-1.32,-0.12,0.87
2026-03-11,601939,8.94,9.05,9.05,8.89,860506,773504210.0,1.79,1.23,0.11,0.9
2026-03-12,601939,9.04,9.1,9.14,9.0,921800,838222096.0,1.55,0.55,0.05,0.96
2026-03-13,601939,9.1,9.15,9.19,9.04,941555,860028932.0,1.65,0.55,0.05,0.98
2026-03-16,601939,9.15,9.18,9.2,9.1,718829,659019277.0,1.09,0.33,0.03,0.75
2026-03-17,601939,9.18,9.26,9.31,9.15,909100,842527604.0,1.74,0.87,0.08,0.95
2026-03-18,601939,9.25,9.23,9.29,9.17,767032,707958686.0,1.3,-0.32,-0.03,0.8
2026-03-19,601939,9.22,9.34,9.38,9.21,1256447,1172268155.0,1.84,1.19,0.11,1.31
2026-03-20,601939,9.33,9.38,9.4,9.27,950395,889049443.0,1.39,0.43,0.04,0.99
2026-03-23,601939,9.32,9.16,9.37,9.11,1524653,1401585337.0,2.77,-2.35,-0.22,1.59
2026-03-24,601939,9.16,9.32,9.37,9.15,1108972,1030684057.0,2.4,1.75,0.16,1.16
2026-03-25,601939,9.32,9.39,9.41,9.16,1006442,934882791.0,2.68,0.75,0.07,1.05
2026-03-26,601939,9.36,9.44,9.49,9.34,895868,843726570.0,1.6,0.53,0.05,0.93
2026-03-27,601939,9.42,9.42,9.49,9.34,793166,745648865.0,1.59,-0.21,-0.02,0.83
2026-03-30,601939,9.33,9.51,9.57,9.31,1186378,1123774006.0,2.76,0.96,0.09,1.24
2026-03-31,601939,9.54,9.65,9.68,9.51,1019595,981860735.0,1.79,1.47,0.14,1.06
2026-04-01,601939,9.58,9.45,9.67,9.43,1229390,1171653738.0,2.49,-2.07,-0.2,1.28
2026-04-02,601939,9.45,9.58,9.62,9.42,864163,825714633.0,2.12,1.38,0.13,0.9
2026-04-03,601939,9.53,9.4,9.55,9.33,868984,817172807.0,2.3,-1.88,-0.18,0.91
2026-04-07,601939,9.39,9.21,9.4,9.18,802877,741945362.0,2.34,-2.02,-0.19,0.84
2026-04-08,601939,9.25,9.3,9.3,9.11,921071,848464519.0,2.06,0.98,0.09,0.96
2026-04-09,601939,9.29,9.27,9.31,9.18,539521,498469408.0,1.4,-0.32,-0.03,0.56
2026-04-10,601939,9.24,9.24,9.26,9.19,493538,454774714.0,0.76,-0.32,-0.03,0.51
2026-04-13,601939,9.23,9.32,9.33,9.16,692870,641176987.0,1.84,0.87,0.08,0.72
2026-04-14,601939,9.29,9.36,9.38,9.27,531153,495252014.0,1.18,0.43,0.04,0.55
2026-04-15,601939,9.32,9.46,9.52,9.3,977532,924536314.0,2.35,1.07,0.1,1.02
2026-04-16,601939,9.45,9.45,9.58,9.4,1059819,1004895242.0,1.9,-0.11,-0.01,1.1
2026-04-17,601939,9.47,9.41,9.5,9.37,638823,601821343.0,1.38,-0.42,-0.04,0.67
2026-04-20,601939,9.42,9.73,9.77,9.39,1314450,1267363835.0,4.04,3.4,0.32,1.37
2026-04-21,601939,9.75,9.85,9.95,9.74,1052326,1038221956.0,2.16,1.23,0.12,1.1
2026-04-22,601939,9.85,9.79,9.89,9.69,660826,645417935.0,2.03,-0.61,-0.06,0.69
2026-04-23,601939,9.74,9.73,9.85,9.71,553955,541346345.0,1.43,-0.61,-0.06,0.58
2026-04-24,601939,9.7,9.74,9.78,9.65,544838,530103255.0,1.34,0.1,0.01,0.57
2026-04-27,601939,9.72,9.68,9.82,9.63,506888,492516317.0,1.95,-0.62,-0.06,0.53
2026-04-28,601939,9.66,9.8,9.81,9.62,793024,772396450.0,1.96,1.24,0.12,0.83
2026-04-29,601939,9.79,9.81,9.89,9.66,1329380,1298692163.0,2.35,0.1,0.01,1.39
2026-04-30,601939,9.8,9.95,10.0,9.79,1568443,1557838001.0,2.14,1.43,0.14,1.63
2026-05-06,601939,9.94,9.8,9.94,9.71,977850,956687203.0,2.31,-1.51,-0.15,1.02
2026-05-07,601939,9.75,9.71,9.84,9.7,651262,634098042.0,1.43,-0.92,-0.09,0.68
2026-05-08,601939,9.72,9.69,9.77,9.63,521995,505291184.0,1.44,-0.21,-0.02,0.54
2026-05-11,601939,9.66,9.6,9.67,9.49,1074811,1027605310.0,1.86,-0.93,-0.09,1.12
2026-05-12,601939,9.58,9.63,9.72,9.55,622178,600361773.0,1.77,0.31,0.03,0.65
2026-05-13,601939,9.62,9.61,9.72,9.56,708959,682318656.0,1.66,-0.21,-0.02,0.74
2026-05-14,601939,9.6,9.74,9.8,9.56,941860,916109903.0,2.5,1.35,0.13,0.98
2026-05-15,601939,9.76,9.82,9.88,9.61,1080373,1058033688.0,2.77,0.82,0.08,1.13
2026-05-18,601939,9.74,9.76,9.82,9.7,681946,665463361.0,1.22,-0.61,-0.06,0.71
2026-05-19,601939,9.78,9.93,9.94,9.78,842662,833778851.0,1.64,1.74,0.17,0.88
2026-05-20,601939,9.93,9.85,9.99,9.85,761653,755052196.0,1.41,-0.81,-0.08,0.79
2026-05-21,601939,9.8,10.05,10.12,9.76,1587449,1589934316.0,3.65,2.03,0.2,1.65
2026-05-22,601939,10.05,10.1,10.13,9.86,1235571,1239374550.0,2.69,0.5,0.05,1.29
2026-05-25,601939,9.99,10.14,10.19,9.99,824068,834786787.0,1.98,0.4,0.04,0.86
2026-05-26,601939,10.11,10.31,10.36,10.08,1289070,1324008676.0,2.76,1.68,0.17,1.34
2026-05-27,601939,10.23,10.22,10.45,10.2,1371817,1416019640.0,2.42,-0.87,-0.09,1.43
2026-05-28,601939,10.2,10.09,10.29,10.01,853500,863094100.0,2.74,-1.27,-0.13,0.89
2026-05-29,601939,10.01,9.96,10.21,9.9,1188454,1197219682.0,3.07,-1.29,-0.13,1.24
2026-06-01,601939,10.04,10.08,10.12,9.96,1049395,1054288623.0,1.61,1.2,0.12,1.09
2026-06-02,601939,10.06,10.18,10.31,10.06,1018393,1039897823.0,2.48,0.99,0.1,1.06
2026-06-03,601939,10.14,10.06,10.17,9.88,1038262,1040145581.0,2.85,-1.18,-0.12,1.08
2026-06-04,601939,10.09,10.03,10.14,9.99,662309,666119567.0,1.49,-0.3,-0.03,0.69
2026-06-05,601939,10.07,10.22,10.34,10.05,1262759,1288803742.0,2.89,1.89,0.19,1.32
2026-06-08,601939,10.27,10.33,10.39,10.17,1203499,1239979406.0,2.15,1.08,0.11,1.25
2026-06-09,601939,10.21,10.36,10.47,10.2,1212093,1257940595.0,2.61,0.29,0.03,1.26
2026-06-10,601939,10.4,10.49,10.7,10.35,1353118,1425749258.0,3.38,1.25,0.13,1.41
2026-06-11,601939,10.5,10.6,10.61,10.33,1146335,1205206541.0,2.67,1.05,0.11,1.19
2026-06-12,601939,10.49,10.7,10.72,10.4,1179191,1252558838.0,3.02,0.94,0.1,1.23
2026-06-15,601939,10.63,10.39,10.65,10.28,1892637,1974693486.0,3.46,-2.9,-0.31,1.97
2026-06-16,601939,10.29,10.17,10.32,10.11,1250490,1274793545.0,2.02,-2.12,-0.22,1.3
2026-06-17,601939,10.18,10.13,10.26,10.06,889522,901255745.0,1.97,-0.39,-0.04,0.93
2026-06-18,601939,10.08,9.92,10.12,9.86,1115310,1109324586.0,2.57,-2.07,-0.21,1.16
2026-06-22,601939,9.88,9.94,10.06,9.81,1136980,1131529014.0,2.52,0.2,0.02,1.19
2026-06-23,601939,9.94,10.07,10.15,9.93,1186455,1193870180.0,2.21,1.31,0.13,1.24
2026-06-24,601939,10.09,9.92,10.16,9.88,1161691,1157422015.0,2.78,-1.49,-0.15,1.21
2026-06-25,601939,9.79,9.81,9.97,9.7,1090607,1073181271.0,2.72,-1.11,-0.11,1.14
2026-06-26,601939,9.81,9.78,9.93,9.71,1010832,990722639.0,2.24,-0.31,-0.03,1.05
