date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002032,47.63,46.86,47.76,46.18,37237,183713589.77,3.29,-2.29,-1.1,0.46
2025-12-02,002032,46.62,46.3,47.05,46.29,24743,121853710.98,1.62,-1.2,-0.56,0.31
2025-12-03,002032,46.38,47.09,47.35,46.23,27121,134297751.35,2.42,1.71,0.79,0.34
2025-12-04,002032,47.1,46.75,47.38,46.48,16416,81092718.65,1.91,-0.72,-0.34,0.2
2025-12-05,002032,46.75,46.16,47.07,46.16,14529,71181384.87,1.95,-1.26,-0.59,0.18
2025-12-08,002032,46.28,45.85,46.28,45.3,25110,121603125.86,2.12,-0.67,-0.31,0.31
2025-12-09,002032,45.85,45.23,45.86,44.94,27048,129572751.73,2.01,-1.35,-0.62,0.34
2025-12-10,002032,45.18,44.74,45.31,44.54,26119,123866745.21,1.7,-1.08,-0.49,0.33
2025-12-11,002032,44.84,44.34,45.03,44.29,28902,136330195.61,1.65,-0.89,-0.4,0.36
2025-12-12,002032,44.34,45.85,45.85,44.24,68164,322018256.07,3.63,3.41,1.51,0.85
2025-12-15,002032,44.88,45.27,45.63,44.88,29057,139184041.18,1.64,-1.26,-0.58,0.36
2025-12-16,002032,45.27,44.82,45.31,44.69,16532,78642272.4,1.37,-0.99,-0.45,0.21
2025-12-17,002032,44.69,45.03,45.27,44.4,15755,74849043.6,1.94,0.47,0.21,0.2
2025-12-18,002032,45.03,44.84,45.22,44.73,13941,66352373.92,1.09,-0.42,-0.19,0.17
2025-12-19,002032,45.0,44.78,45.02,44.59,18475,87540072.66,0.96,-0.13,-0.06,0.23
2025-12-22,002032,44.84,44.03,44.88,43.98,33753,158213386.6,2.01,-1.67,-0.75,0.42
2025-12-23,002032,44.03,43.72,44.11,43.61,16557,76765485.9,1.14,-0.7,-0.31,0.21
2025-12-24,002032,43.7,43.54,43.86,43.39,16284,75124805.93,1.08,-0.41,-0.18,0.2
2025-12-25,002032,43.62,43.66,43.68,43.48,18224,84174345.52,0.46,0.28,0.12,0.23
2025-12-26,002032,43.65,43.35,43.67,43.31,23484,108389135.69,0.82,-0.71,-0.31,0.29
2025-12-29,002032,43.35,41.86,43.38,41.7,55553,249712646.7,3.88,-3.44,-1.49,0.69
2025-12-30,002032,41.85,41.56,42.04,41.42,22812,100815806.29,1.48,-0.72,-0.3,0.28
2025-12-31,002032,41.54,41.46,41.68,41.01,22669,99734282.7,1.61,-0.24,-0.1,0.28
2026-01-05,002032,41.61,41.78,41.83,41.21,21170,93571560.47,1.5,0.77,0.32,0.26
2026-01-06,002032,41.79,41.76,41.85,41.41,28225,124960992.0,1.05,-0.05,-0.02,0.35
2026-01-07,002032,41.77,41.33,41.87,41.28,31037,136614286.96,1.41,-1.03,-0.43,0.39
2026-01-08,002032,41.28,41.53,41.66,41.18,19559,86247707.79,1.16,0.48,0.2,0.24
2026-01-09,002032,41.53,41.65,41.72,41.44,23457,103691818.05,0.67,0.29,0.12,0.29
2026-01-12,002032,41.66,41.78,41.82,41.34,36219,159919356.24,1.15,0.31,0.13,0.45
2026-01-13,002032,41.8,41.99,42.17,41.75,36529,162784131.52,1.01,0.5,0.21,0.46
2026-01-14,002032,42.06,42.18,42.19,41.69,33660,150257562.62,1.19,0.45,0.19,0.42
2026-01-15,002032,42.19,41.76,42.19,41.73,24082,107090053.8,1.09,-1.0,-0.42,0.3
2026-01-16,002032,41.88,41.59,42.07,41.38,24852,109767296.46,1.65,-0.41,-0.17,0.31
2026-01-19,002032,41.48,41.56,41.67,41.38,15954,70406059.5,0.7,-0.07,-0.03,0.2
2026-01-20,002032,41.66,41.55,41.66,41.37,18431,81258287.84,0.7,-0.02,-0.01,0.23
2026-01-21,002032,41.42,41.44,41.52,41.28,15473,68127828.0,0.58,-0.26,-0.11,0.19
2026-01-22,002032,41.44,41.37,41.57,41.34,17436,76805645.69,0.56,-0.17,-0.07,0.22
2026-01-23,002032,41.44,41.6,41.63,41.36,16893,74488555.91,0.65,0.56,0.23,0.21
2026-01-26,002032,41.59,41.79,41.97,41.5,27296,121066344.43,1.13,0.46,0.19,0.34
