date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601288,7.76,7.74,7.77,7.7,2445763,1950246836.0,0.9,-0.64,-0.05,0.08
2025-12-02,601288,7.72,7.77,7.78,7.67,2266719,1808356617.0,1.42,0.39,0.03,0.07
2025-12-03,601288,7.75,7.73,7.83,7.71,2037618,1632066875.0,1.54,-0.51,-0.04,0.06
2025-12-04,601288,7.71,7.65,7.74,7.62,2133685,1687237423.0,1.55,-1.03,-0.08,0.07
2025-12-05,601288,7.64,7.57,7.68,7.56,2145085,1682267142.0,1.57,-1.05,-0.08,0.07
2025-12-08,601288,7.57,7.59,7.61,7.5,1883382,1474630705.0,1.45,0.26,0.02,0.06
2025-12-09,601288,7.61,7.79,7.81,7.59,3310450,2642529971.0,2.9,2.64,0.2,0.1
2025-12-10,601288,7.8,7.57,7.84,7.56,3504271,2769026567.0,3.59,-2.82,-0.22,0.11
2025-12-11,601288,7.59,7.68,7.68,7.5,2788611,2172335032.0,2.38,1.45,0.11,0.09
2025-12-12,601288,7.62,7.47,7.62,7.41,5778804,4448527015.0,2.73,-2.73,-0.21,0.18
2025-12-15,601288,7.45,7.36,7.46,7.34,2803392,2109081128.0,1.61,-1.47,-0.11,0.09
2025-12-16,601288,7.32,7.24,7.34,7.23,2850118,2108085055.0,1.49,-1.63,-0.12,0.09
2025-12-17,601288,7.22,7.32,7.39,7.19,2854501,2127547355.0,2.76,1.1,0.08,0.09
2025-12-18,601288,7.33,7.47,7.48,7.29,2728488,2057380323.0,2.6,2.05,0.15,0.09
2025-12-19,601288,7.46,7.42,7.47,7.38,2223587,1680884827.0,1.2,-0.67,-0.05,0.07
2025-12-22,601288,7.38,7.46,7.49,7.34,1916063,1448703868.0,2.02,0.54,0.04,0.06
2025-12-23,601288,7.45,7.53,7.54,7.44,2317024,1768735696.0,1.34,0.94,0.07,0.07
2025-12-24,601288,7.54,7.51,7.56,7.47,2030499,1552456223.0,1.2,-0.27,-0.02,0.06
2025-12-25,601288,7.5,7.45,7.54,7.43,1777376,1351613916.0,1.46,-0.8,-0.06,0.06
2025-12-26,601288,7.42,7.38,7.47,7.37,1890867,1424620266.0,1.34,-0.94,-0.07,0.06
2025-12-29,601288,7.36,7.51,7.51,7.34,2864530,2169201533.0,2.3,1.76,0.13,0.09
2025-12-30,601288,7.5,7.48,7.52,7.4,2259163,1715101425.0,1.6,-0.4,-0.03,0.07
2025-12-31,601288,7.47,7.55,7.57,7.44,2868951,2191803822.0,1.74,0.94,0.07,0.09
2026-01-05,601288,7.52,7.44,7.55,7.41,3184016,2413285383.0,1.85,-1.46,-0.11,0.1
2026-01-06,601288,7.44,7.43,7.45,7.37,2343854,1765205087.0,1.08,-0.13,-0.01,0.07
2026-01-07,601288,7.41,7.36,7.41,7.33,2349234,1760850583.0,1.08,-0.94,-0.07,0.07
2026-01-08,601288,7.34,7.31,7.35,7.23,2827238,2095027510.0,1.63,-0.68,-0.05,0.09
2026-01-09,601288,7.29,7.28,7.32,7.25,2230874,1652341284.0,0.96,-0.41,-0.03,0.07
2026-01-12,601288,7.25,7.39,7.4,7.2,3439981,2558792030.0,2.75,1.51,0.11,0.11
2026-01-13,601288,7.37,7.48,7.57,7.37,4883196,3716087471.0,2.71,1.22,0.09,0.15
2026-01-14,601288,7.45,7.35,7.46,7.32,3895492,2918714413.0,1.87,-1.74,-0.13,0.12
2026-01-15,601288,7.31,7.2,7.32,7.2,3637995,2684475214.0,1.63,-2.04,-0.15,0.11
2026-01-16,601288,7.2,7.08,7.23,7.07,3723238,2702324231.0,2.22,-1.67,-0.12,0.12
2026-01-19,601288,7.04,6.97,7.1,6.96,3199902,2285022638.0,1.98,-1.55,-0.11,0.1
2026-01-20,601288,6.96,7.04,7.06,6.93,3784822,2699650553.0,1.87,1.0,0.07,0.12
2026-01-21,601288,7.05,6.83,7.09,6.8,5537616,3892792864.0,4.12,-2.98,-0.21,0.17
2026-01-22,601288,6.77,6.68,6.8,6.66,4765066,3259858633.0,2.05,-2.2,-0.15,0.15
2026-01-23,601288,6.67,6.62,6.73,6.6,3959741,2688032919.0,1.95,-0.9,-0.06,0.12
2026-01-26,601288,6.62,6.71,6.78,6.59,6334305,4339048354.0,2.87,1.36,0.09,0.2
2026-01-27,601288,6.75,6.76,6.96,6.7,6850792,4776956952.0,3.87,0.75,0.05,0.21
2026-01-28,601288,6.72,6.67,6.78,6.62,5245906,3578130962.0,2.37,-1.33,-0.09,0.16
2026-01-29,601288,6.63,6.65,6.69,6.54,5297441,3568943370.0,2.25,-0.3,-0.02,0.17
2026-01-30,601288,6.65,6.59,6.74,6.58,4111691,2791121485.0,2.41,-0.9,-0.06,0.13
2026-02-02,601288,6.6,6.65,6.73,6.6,4917243,3341345694.0,1.97,0.91,0.06,0.15
2026-02-03,601288,6.62,6.53,6.63,6.51,4472284,2980959525.0,1.8,-1.8,-0.12,0.14
2026-02-04,601288,6.51,6.54,6.59,6.49,3065589,2041148152.0,1.53,0.15,0.01,0.1
2026-02-05,601288,6.54,6.57,6.59,6.52,3341275,2235420174.0,1.07,0.46,0.03,0.1
2026-02-06,601288,6.57,6.54,6.62,6.49,3360799,2238168001.0,1.98,-0.46,-0.03,0.11
2026-02-09,601288,6.5,6.58,6.58,6.47,2931675,1954228104.0,1.68,0.61,0.04,0.09
2026-02-10,601288,6.58,6.6,6.68,6.56,3580411,2419814505.0,1.82,0.3,0.02,0.11
2026-02-11,601288,6.6,6.66,6.68,6.54,3077491,2079104736.0,2.12,0.91,0.06,0.1
2026-02-12,601288,6.66,6.48,6.66,6.48,4449161,2965037693.0,2.7,-2.7,-0.18,0.14
2026-02-13,601288,6.5,6.38,6.53,6.38,3323514,2175762438.0,2.31,-1.54,-0.1,0.1
2026-02-24,601288,6.39,6.35,6.41,6.32,2288123,1483285733.0,1.41,-0.47,-0.03,0.07
2026-02-25,601288,6.36,6.38,6.4,6.34,2422514,1576859953.0,0.94,0.47,0.03,0.08
2026-02-26,601288,6.37,6.29,6.4,6.27,2881046,1855153816.0,2.04,-1.41,-0.09,0.09
