date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603338,55.15,54.54,55.4,53.87,60096,333457448.0,2.77,-1.11,-0.61,1.19
2025-12-02,603338,54.34,54.13,54.95,53.96,27600,153131492.0,1.82,-0.75,-0.41,0.55
2025-12-03,603338,54.18,58.19,59.63,54.11,152227,891163596.0,10.2,7.5,4.06,3.01
2025-12-04,603338,58.13,58.67,59.04,57.63,77011,459243445.0,2.42,0.82,0.48,1.52
2025-12-05,603338,58.72,59.5,59.77,58.07,68925,415244088.0,2.9,1.41,0.83,1.36
2025-12-08,603338,59.61,59.56,60.03,57.98,69237,416416634.0,3.45,0.1,0.06,1.37
2025-12-09,603338,59.37,59.42,60.94,59.37,58372,356865575.0,2.64,-0.24,-0.14,1.15
2025-12-10,603338,59.4,61.6,62.85,58.96,86050,538067847.0,6.55,3.67,2.18,1.7
2025-12-11,603338,61.6,60.35,63.45,60.23,60741,379531214.0,5.23,-2.03,-1.25,1.2
2025-12-12,603338,60.06,60.85,61.15,59.79,48796,301305434.0,2.25,0.83,0.5,0.96
2025-12-15,603338,60.25,60.1,61.35,59.92,35244,216810216.0,2.35,-1.23,-0.75,0.7
2025-12-16,603338,60.1,58.79,60.56,58.1,70688,424246475.0,4.09,-2.18,-1.31,1.4
2025-12-17,603338,58.71,58.86,59.2,58.25,50734,304195851.0,1.62,0.12,0.07,1.0
2025-12-18,603338,58.85,57.26,58.85,57.07,65298,382675970.0,3.02,-2.72,-1.6,1.29
2025-12-19,603338,57.25,57.35,57.74,57.01,37197,217490370.0,1.27,0.16,0.09,0.73
2025-12-22,603338,57.5,56.54,57.7,56.18,45052,260641784.0,2.65,-1.41,-0.81,0.89
2025-12-23,603338,56.6,55.12,56.74,54.85,89662,506499775.0,3.34,-2.51,-1.42,1.77
2025-12-24,603338,55.04,55.01,55.15,53.85,81762,455018308.0,2.36,-0.2,-0.11,1.61
2025-12-25,603338,55.11,54.88,55.35,54.51,59804,335319504.0,1.53,-0.24,-0.13,1.18
2025-12-26,603338,54.94,54.92,55.27,54.65,58462,328617856.0,1.13,0.07,0.04,1.15
2025-12-29,603338,54.99,54.45,55.25,54.2,43187,240823390.0,1.91,-0.86,-0.47,0.85
2025-12-30,603338,54.39,55.98,56.15,54.13,75859,430743911.0,3.71,2.81,1.53,1.5
2025-12-31,603338,56.05,55.49,56.05,54.85,48439,273834692.0,2.14,-0.88,-0.49,0.96
2026-01-05,603338,55.49,56.02,56.2,55.26,52195,297510217.0,1.69,0.96,0.53,1.03
2026-01-06,603338,55.99,57.87,58.02,55.67,80072,467120808.0,4.19,3.3,1.85,1.58
2026-01-07,603338,57.7,56.19,57.7,55.83,69238,398883101.0,3.23,-2.9,-1.68,1.37
2026-01-08,603338,56.23,55.61,56.38,55.35,42058,238926375.0,1.83,-1.03,-0.58,0.83
2026-01-09,603338,55.66,56.03,56.51,55.46,67300,384961154.0,1.89,0.76,0.42,1.33
2026-01-12,603338,56.04,56.25,56.49,55.47,54391,310193818.0,1.82,0.39,0.22,1.07
2026-01-13,603338,56.2,55.76,56.79,55.43,55364,316259822.0,2.42,-0.87,-0.49,1.09
2026-01-14,603338,55.47,55.23,56.13,54.94,75593,428687300.0,2.13,-0.95,-0.53,1.49
2026-01-15,603338,55.16,56.09,57.03,55.0,57437,330455536.0,3.68,1.56,0.86,1.13
2026-01-16,603338,56.49,56.94,57.45,56.23,57101,331491991.0,2.18,1.52,0.85,1.13
2026-01-19,603338,56.85,57.25,58.05,56.8,39967,233792725.0,2.2,0.54,0.31,0.79
2026-01-20,603338,57.26,57.24,57.74,56.56,41366,240965396.0,2.06,-0.02,-0.01,0.82
2026-01-21,603338,57.08,58.59,59.1,56.25,73146,433417831.0,4.98,2.36,1.35,1.44
2026-01-22,603338,59.13,58.1,59.19,57.83,36324,215264235.0,2.32,-0.84,-0.49,0.72
2026-01-23,603338,58.12,58.97,59.58,58.12,51989,312896073.0,2.51,1.5,0.87,1.03
2026-01-26,603338,58.78,58.02,59.13,57.23,51567,304610980.0,3.22,-1.61,-0.95,1.02
2026-01-27,603338,58.02,57.4,58.23,56.74,42386,248087118.0,2.57,-1.07,-0.62,0.84
2026-01-28,603338,57.62,56.73,57.66,56.34,36253,209886833.0,2.3,-1.17,-0.67,0.72
2026-01-29,603338,56.65,55.75,57.25,55.67,43409,249463743.0,2.79,-1.73,-0.98,0.86
2026-01-30,603338,55.67,55.05,56.14,53.88,38702,217295266.0,4.05,-1.26,-0.7,0.76
2026-02-02,603338,54.87,52.91,55.54,52.85,62187,343148503.0,4.89,-3.89,-2.14,1.23
2026-02-03,603338,53.72,55.39,55.65,53.18,51244,285824627.0,4.67,4.69,2.48,1.01
2026-02-04,603338,55.27,56.37,56.98,54.87,46589,267120442.0,3.81,1.77,0.98,0.92
2026-02-05,603338,56.76,56.28,56.94,55.75,26897,154424611.0,2.11,-0.16,-0.09,0.53
2026-02-06,603338,55.94,55.03,56.04,54.88,35051,197894002.0,2.06,-2.22,-1.25,0.69
2026-02-09,603338,55.6,56.82,56.85,55.53,37125,213788192.0,2.4,3.25,1.79,0.73
2026-02-10,603338,56.85,57.01,57.37,56.21,24613,142931772.0,2.04,0.33,0.19,0.49
2026-02-11,603338,57.24,57.54,58.12,56.87,35435,208257482.0,2.19,0.93,0.53,0.7
2026-02-12,603338,57.54,58.44,59.02,57.52,46901,279500605.0,2.61,1.56,0.9,0.93
2026-02-13,603338,58.43,57.88,59.21,57.65,43068,257081041.0,2.67,-0.96,-0.56,0.85
2026-02-24,603338,58.83,60.07,61.34,58.21,68165,417571330.0,5.41,3.78,2.19,1.35
2026-02-25,603338,59.85,59.96,60.35,59.35,35272,214707520.0,1.66,-0.18,-0.11,0.7
