日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,8.51,8.55,8.55,8.46,12899484.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,8.57,8.51,8.58,8.49,11804744.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,8.5,8.66,8.66,8.47,17567435.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,8.6,8.67,8.68,8.57,12630700.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,8.51,8.59,8.61,8.49,12663381.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,8.62,8.68,8.72,8.55,16810525.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,8.67,8.66,8.69,8.62,10041213.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,8.66,8.52,8.67,8.5,16985711.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,8.51,8.54,8.59,8.49,16181189.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,8.55,8.59,8.61,8.46,13739275.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,8.59,8.72,8.88,8.57,24300141.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,8.73,8.8,8.92,8.72,24513609.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,8.79,8.85,8.9,8.74,17902433.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,8.83,8.72,8.85,8.72,17654281.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,8.76,8.83,8.9,8.71,19567069.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,8.84,8.79,8.85,8.75,12176534.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,8.8,8.73,8.82,8.67,18837323.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,8.7,8.66,8.75,8.65,14381149.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,8.66,8.76,8.79,8.66,18710400.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,8.8,8.89,8.9,8.76,22493847.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,8.88,8.93,8.97,8.81,19594611.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,8.87,8.99,9.01,8.82,21703354.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,8.97,8.93,8.98,8.89,16207800.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,8.91,8.94,9.03,8.87,13374000.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,8.94,8.97,8.98,8.9,12428235.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,8.96,9.03,9.07,8.93,13874536.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,9.03,9.06,9.08,9.01,11167569.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,9.06,9.01,9.06,8.97,11397082.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,8.99,9.02,9.11,8.98,11115490.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,9.01,8.92,9.02,8.88,14140497.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,8.93,8.87,8.95,8.85,12579600.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,8.91,8.78,8.91,8.78,8846494.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,8.79,8.8,8.86,8.77,9595900.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,8.77,8.7,8.84,8.65,12593676.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,8.72,8.84,8.9,8.71,15442900.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,8.88,8.8,8.92,8.79,13306002.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,8.82,8.71,8.86,8.68,12865481.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,8.7,8.6,8.7,8.6,9477957.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,8.61,8.61,8.66,8.56,12158300.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,8.83,9.09,9.16,8.81,49991491.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,9.1,9.19,9.21,9.01,25728188.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,9.19,9.22,9.27,9.14,15454031.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,9.25,9.22,9.29,9.19,11040505.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,9.22,9.15,9.25,9.05,14021054.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,9.17,9.12,9.18,9.09,12081569.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,9.09,9.19,9.23,9.06,13595973.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,9.15,9.24,9.26,9.14,16341601.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,9.24,9.24,9.32,9.15,21097800.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,9.2,9.15,9.3,8.97,50008699.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,9.15,8.96,9.15,8.88,20723640.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,8.97,8.92,9.03,8.89,10788700.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,8.9,8.93,8.99,8.87,10209995.0,0.0,0.0,0.0,0.0,0.0
