date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600298,40.44,40.37,41.01,40.01,70036,286663585.0,2.47,-0.2,-0.08,0.82
2025-12-02,600298,40.4,41.13,41.32,39.96,88329,364385111.0,3.37,1.88,0.76,1.03
2025-12-03,600298,41.1,40.86,41.31,40.59,48472,201096181.0,1.75,-0.66,-0.27,0.57
2025-12-04,600298,40.85,40.88,41.07,40.45,46671,193036321.0,1.52,0.05,0.02,0.54
2025-12-05,600298,40.87,40.84,41.18,40.65,39896,165435994.0,1.3,-0.1,-0.04,0.47
2025-12-08,600298,40.94,40.56,41.03,40.15,56014,230897809.0,2.15,-0.69,-0.28,0.65
2025-12-09,600298,40.55,39.97,40.65,39.9,38890,158586637.0,1.85,-1.45,-0.59,0.45
2025-12-10,600298,40.1,39.74,40.2,39.5,36580,147426362.0,1.75,-0.58,-0.23,0.43
2025-12-11,600298,39.81,39.6,40.0,39.46,30086,121093807.0,1.36,-0.35,-0.14,0.35
2025-12-12,600298,39.6,40.24,40.4,39.26,57792,234430886.0,2.88,1.62,0.64,0.67
2025-12-15,600298,40.25,40.67,41.0,40.11,51638,213029637.0,2.21,1.07,0.43,0.6
2025-12-16,600298,40.63,40.05,40.71,39.63,53873,218562823.0,2.66,-1.52,-0.62,0.63
2025-12-17,600298,40.05,41.13,41.6,39.69,99293,413489641.0,4.77,2.7,1.08,1.16
2025-12-18,600298,40.99,41.59,41.92,40.85,82430,346755723.0,2.6,1.12,0.46,0.96
2025-12-19,600298,41.59,44.04,44.21,41.17,160774,702126556.0,7.31,5.89,2.45,1.88
2025-12-22,600298,43.85,45.05,45.45,43.66,192417,874921459.0,4.06,2.29,1.01,2.24
2025-12-23,600298,45.11,43.66,45.15,43.45,137961,614883076.0,3.77,-3.09,-1.39,1.61
2025-12-24,600298,43.51,43.5,44.08,42.91,112887,495091460.0,2.68,-0.37,-0.16,1.32
2025-12-25,600298,43.41,43.41,43.92,43.07,78772,347103754.0,1.95,-0.21,-0.09,0.92
2025-12-26,600298,43.45,43.14,43.94,43.05,80379,352972100.0,2.05,-0.62,-0.27,0.94
2025-12-29,600298,42.95,43.06,43.34,42.58,81973,356980759.0,1.76,-0.19,-0.08,0.96
2025-12-30,600298,43.09,42.27,43.68,42.19,102214,440165713.0,3.46,-1.83,-0.79,1.19
2025-12-31,600298,42.31,43.19,43.43,42.23,82288,358527131.0,2.84,2.18,0.92,0.96
2026-01-05,600298,43.21,43.16,43.46,42.58,71187,310962095.0,2.04,-0.07,-0.03,0.83
2026-01-06,600298,43.03,43.61,44.24,42.87,93551,412553045.0,3.17,1.04,0.45,1.09
2026-01-07,600298,43.58,44.25,44.42,43.25,97499,433011204.0,2.68,1.47,0.64,1.14
2026-01-08,600298,44.15,44.25,44.42,43.35,82815,368149470.0,2.42,0.0,0.0,0.97
2026-01-09,600298,44.15,43.81,44.44,43.42,60554,268760812.0,2.31,-0.99,-0.44,0.71
2026-01-12,600298,43.55,43.47,43.78,43.12,71180,312844782.0,1.51,-0.78,-0.34,0.83
2026-01-13,600298,43.38,43.67,44.22,43.23,68575,303155408.0,2.28,0.46,0.2,0.8
2026-01-14,600298,43.45,43.15,43.85,42.63,88935,389478988.0,2.79,-1.19,-0.52,1.04
2026-01-15,600298,43.3,44.35,44.75,43.3,102571,460728226.0,3.36,2.78,1.2,1.2
2026-01-16,600298,44.36,43.87,44.62,43.56,58127,258126261.0,2.39,-1.08,-0.48,0.68
2026-01-19,600298,43.56,44.75,45.28,43.56,71390,323229322.0,3.92,2.01,0.88,0.83
2026-01-20,600298,44.75,44.78,44.78,44.19,54675,246129698.0,1.32,0.07,0.03,0.64
2026-01-21,600298,44.75,44.65,44.95,44.2,43709,196819635.0,1.67,-0.29,-0.13,0.51
