date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600741,19.45,19.57,19.63,19.39,119031,232308747.0,1.24,0.77,0.15,0.38
2025-12-02,600741,19.57,19.66,19.77,19.51,88774,174377523.0,1.33,0.46,0.09,0.28
2025-12-03,600741,19.68,19.96,19.99,19.59,139732,278048135.0,2.03,1.53,0.3,0.44
2025-12-04,600741,19.95,19.95,20.07,19.82,92363,184398647.0,1.25,-0.05,-0.01,0.29
2025-12-05,600741,19.9,20.0,20.02,19.77,83287,165712989.0,1.25,0.25,0.05,0.26
2025-12-08,600741,20.0,19.75,20.04,19.65,90110,177966964.0,1.95,-1.25,-0.25,0.29
2025-12-09,600741,19.75,19.58,19.9,19.56,66377,130638855.0,1.72,-0.86,-0.17,0.21
2025-12-10,600741,19.54,19.75,19.78,19.51,70709,139106692.0,1.38,0.87,0.17,0.22
2025-12-11,600741,19.8,19.74,20.0,19.64,118733,234684962.0,1.82,-0.05,-0.01,0.38
2025-12-12,600741,19.75,20.0,20.0,19.43,275856,546811388.0,2.89,1.32,0.26,0.87
2025-12-15,600741,19.91,19.89,19.99,19.51,142298,281214038.0,2.4,-0.55,-0.11,0.45
2025-12-16,600741,19.91,19.63,19.99,19.57,87548,172612834.0,2.11,-1.31,-0.26,0.28
2025-12-17,600741,19.61,19.89,19.94,19.6,91987,181948535.0,1.73,1.32,0.26,0.29
2025-12-18,600741,19.81,19.86,19.89,19.64,67506,133716380.0,1.26,-0.15,-0.03,0.21
2025-12-19,600741,19.81,19.94,20.04,19.77,82784,165147748.0,1.36,0.4,0.08,0.26
2025-12-22,600741,20.05,20.21,20.28,19.96,143154,288722612.0,1.6,1.35,0.27,0.45
2025-12-23,600741,20.21,20.08,20.21,20.0,76664,154196268.0,1.04,-0.64,-0.13,0.24
2025-12-24,600741,20.02,20.08,20.12,19.79,98220,196029212.0,1.64,0.0,0.0,0.31
2025-12-25,600741,20.06,20.03,20.13,19.97,64717,129628467.0,0.8,-0.25,-0.05,0.21
2025-12-26,600741,20.06,19.88,20.2,19.85,76372,152477116.0,1.75,-0.75,-0.15,0.24
2025-12-29,600741,19.95,19.86,20.03,19.75,82314,163533776.0,1.41,-0.1,-0.02,0.26
2025-12-30,600741,19.76,20.08,20.12,19.58,139152,277546326.0,2.72,1.11,0.22,0.44
2025-12-31,600741,20.18,20.0,20.19,19.95,72748,145840501.0,1.2,-0.4,-0.08,0.23
2026-01-05,600741,20.09,20.16,20.16,19.9,146992,294945587.0,1.3,0.8,0.16,0.47
2026-01-06,600741,20.16,20.75,20.78,20.11,196509,402688866.0,3.32,2.93,0.59,0.62
2026-01-07,600741,20.79,20.74,20.82,20.31,166648,343438750.0,2.46,-0.05,-0.01,0.53
2026-01-08,600741,20.7,20.42,20.7,20.26,132917,271099687.0,2.12,-1.54,-0.32,0.42
2026-01-09,600741,20.43,20.35,20.56,20.29,101347,206872744.0,1.32,-0.34,-0.07,0.32
2026-01-12,600741,20.35,20.23,20.4,20.09,132471,267352649.0,1.52,-0.59,-0.12,0.42
2026-01-13,600741,20.25,20.11,20.42,20.03,127791,258022080.0,1.93,-0.59,-0.12,0.41
2026-01-14,600741,20.15,20.0,20.26,19.89,154516,310320721.0,1.84,-0.55,-0.11,0.49
2026-01-15,600741,20.0,20.02,20.18,19.94,114413,229345495.0,1.2,0.1,0.02,0.36
2026-01-16,600741,20.13,20.31,20.42,20.02,167629,339233443.0,2.0,1.45,0.29,0.53
2026-01-19,600741,20.25,20.39,20.45,20.21,135989,276570933.0,1.18,0.39,0.08,0.43
2026-01-20,600741,20.39,20.68,20.7,20.35,187353,386034492.0,1.72,1.42,0.29,0.59
2026-01-21,600741,20.64,20.65,20.85,20.52,160784,332059178.0,1.6,-0.15,-0.03,0.51
2026-01-22,600741,20.65,20.67,20.88,20.56,134509,278166529.0,1.55,0.1,0.02,0.43
2026-01-23,600741,20.75,20.54,20.75,20.41,149273,307255709.0,1.64,-0.63,-0.13,0.47
2026-01-26,600741,20.54,20.2,20.7,20.19,190105,387387576.0,2.48,-1.66,-0.34,0.6
2026-01-27,600741,20.18,19.8,20.28,19.75,201886,403563060.0,2.62,-1.98,-0.4,0.64
2026-01-28,600741,19.79,19.3,19.86,19.25,293863,570803312.0,3.08,-2.53,-0.5,0.93
2026-01-29,600741,19.39,19.05,19.45,18.71,366120,696315678.0,3.83,-1.3,-0.25,1.16
2026-01-30,600741,19.05,19.23,19.23,18.81,254383,484846905.0,2.2,0.94,0.18,0.81
2026-02-02,600741,19.06,18.37,19.07,18.36,269035,499957337.0,3.69,-4.47,-0.86,0.85
2026-02-03,600741,18.6,18.76,18.78,18.41,155885,290276673.0,2.01,2.12,0.39,0.49
2026-02-04,600741,18.71,18.96,18.98,18.54,135367,255595387.0,2.35,1.07,0.2,0.43
2026-02-05,600741,18.96,19.21,19.31,18.96,139392,267099569.0,1.85,1.32,0.25,0.44
2026-02-06,600741,19.15,19.03,19.27,18.94,124710,238132291.0,1.72,-0.94,-0.18,0.4
2026-02-09,600741,19.2,19.1,19.2,19.02,108290,206737012.0,0.95,0.37,0.07,0.34
2026-02-10,600741,19.13,19.14,19.16,19.05,82659,158011974.0,0.58,0.21,0.04,0.26
2026-02-11,600741,19.13,19.31,19.37,19.08,90562,174352408.0,1.52,0.89,0.17,0.29
2026-02-12,600741,19.4,19.26,19.48,19.19,80536,155555126.0,1.5,-0.26,-0.05,0.26
2026-02-13,600741,19.22,19.05,19.24,19.03,65990,126147859.0,1.09,-1.09,-0.21,0.21
2026-02-24,600741,19.48,19.45,19.5,19.2,113537,220009993.0,1.57,2.1,0.4,0.36
2026-02-25,600741,19.42,19.38,19.55,19.31,117628,228393559.0,1.23,-0.36,-0.07,0.37
2026-02-26,600741,19.4,19.53,19.54,19.34,91905,178928778.0,1.03,0.77,0.15,0.29
2026-02-27,600741,19.47,19.33,19.57,19.28,110490,214139079.0,1.48,-1.02,-0.2,0.35
2026-03-02,600741,19.18,19.35,19.46,19.05,126740,245052676.0,2.12,0.1,0.02,0.4
2026-03-03,600741,19.24,19.11,19.41,19.07,129792,249615145.0,1.76,-1.24,-0.24,0.41
2026-03-04,600741,19.05,18.55,19.1,18.41,146672,273413222.0,3.61,-2.93,-0.56,0.47
2026-03-05,600741,18.66,18.47,18.85,18.44,136679,254469846.0,2.21,-0.43,-0.08,0.43
2026-03-06,600741,18.45,18.93,19.12,18.41,111581,209542241.0,3.84,2.49,0.46,0.35
2026-03-09,600741,18.81,18.37,18.81,18.31,149055,275641573.0,2.64,-2.96,-0.56,0.47
2026-03-10,600741,18.49,18.7,18.77,18.44,117751,218943454.0,1.8,1.8,0.33,0.37
2026-03-11,600741,18.7,19.01,19.02,18.61,99566,187836715.0,2.19,1.66,0.31,0.32
2026-03-12,600741,18.99,18.94,19.05,18.81,87137,164834534.0,1.26,-0.37,-0.07,0.28
2026-03-13,600741,18.8,18.96,19.13,18.8,116171,221066714.0,1.74,0.11,0.02,0.37
2026-03-16,600741,18.94,18.88,19.06,18.75,96350,182263492.0,1.64,-0.42,-0.08,0.31
2026-03-17,600741,18.9,18.87,19.22,18.86,94312,179701164.0,1.91,-0.05,-0.01,0.3
2026-03-18,600741,18.87,18.8,19.02,18.57,104987,196633108.0,2.38,-0.37,-0.07,0.33
2026-03-19,600741,18.71,18.74,19.0,18.64,83251,156630221.0,1.91,-0.32,-0.06,0.26
2026-03-20,600741,18.7,18.5,18.83,18.42,115351,215116142.0,2.19,-1.28,-0.24,0.37
2026-03-23,600741,18.32,17.75,18.32,17.62,166861,299334788.0,3.78,-4.05,-0.75,0.53
2026-03-24,600741,17.97,17.87,18.04,17.73,120605,215173741.0,1.75,0.68,0.12,0.38
