日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-23,002714,45.2,45.59,45.59,45.03,443816,2029289756.92,1.24,0.86,0.39,1.17
2026-01-26,002714,45.58,46.09,46.46,45.1,591430,2736721028.19,2.98,1.1,0.5,1.55
2026-01-27,002714,46.09,44.61,46.1,44.58,583399,2644550477.66,3.3,-3.21,-1.48,1.53
2026-01-28,002714,44.46,44.72,44.91,43.78,616034,2751040146.5,2.53,0.25,0.11,1.62
2026-01-29,002714,44.43,45.91,45.94,44.23,617845,2824031663.04,3.82,2.66,1.19,1.62
2026-01-30,002714,45.68,45.58,47.37,45.46,913336,4288734117.37,4.16,-0.72,-0.33,2.4
2026-02-02,002714,45.61,44.68,45.91,44.49,579386,2638164852.83,3.12,-1.97,-0.9,1.52
2026-02-03,002714,44.59,45.26,45.29,44.23,374354,1691231855.54,2.37,1.3,0.58,0.98
2026-02-04,002714,45.33,46.44,46.54,45.06,538401,2503880762.86,3.27,2.61,1.18,1.41
2026-02-05,002714,46.42,46.31,47.07,45.98,415359,1951278348.54,2.35,-0.28,-0.13,1.09
2026-02-06,002714,45.67,45.99,46.63,45.63,359020,1666070820.42,2.16,-0.69,-0.32,0.94
2026-02-09,002714,45.74,46.23,46.87,45.66,334720,1561810510.15,2.63,0.52,0.24,0.88
2026-02-10,002714,46.04,45.5,46.52,45.41,297338,1369389166.73,2.4,-1.58,-0.73,0.78
2026-02-11,002714,45.46,45.61,45.75,44.93,286099,1308787202.05,1.8,0.24,0.11,0.75
2026-02-12,002714,45.39,44.82,45.66,44.75,276391,1254800555.99,2.0,-1.73,-0.79,0.73
2026-02-13,002714,44.82,44.93,45.66,44.6,298934,1361870914.03,2.37,0.25,0.11,0.78
2026-02-24,002714,45.09,44.14,45.44,43.98,391376,1752206260.67,3.25,-1.76,-0.79,1.03
2026-02-25,002714,44.09,44.37,44.67,43.99,283592,1270976854.47,1.54,0.52,0.23,0.74
2026-02-26,002714,44.61,44.71,45.56,44.49,388725,1767240332.68,2.41,0.77,0.34,1.02
2026-02-27,002714,44.73,46.48,46.64,44.73,718470,3345129695.52,4.27,3.96,1.77,1.89
2026-03-02,002714,46.08,46.39,47.72,46.0,513369,2419022911.19,3.7,-0.19,-0.09,1.35
2026-03-03,002714,46.28,46.11,47.08,46.04,449678,2109667382.46,2.24,-0.6,-0.28,1.18
2026-03-04,002714,46.27,46.71,46.81,45.84,547247,2558352927.95,2.1,1.3,0.6,1.44
2026-03-05,002714,46.71,46.38,46.76,45.76,323513,1509164199.63,2.14,-0.71,-0.33,0.85
2026-03-06,002714,46.25,48.92,49.11,46.13,909997,4424914815.77,6.43,5.48,2.54,2.39
2026-03-09,002714,49.18,48.99,50.34,48.79,838243,4184045761.47,3.17,0.14,0.07,2.2
2026-03-10,002714,48.46,47.91,49.13,47.77,492950,2399023648.81,2.78,-2.2,-1.08,1.29
2026-03-11,002714,47.92,48.89,49.36,47.8,475502,2332330031.11,3.26,2.05,0.98,1.25
2026-03-12,002714,49.08,50.17,50.26,48.58,629146,3153533829.01,3.44,2.62,1.28,1.65
2026-03-13,002714,50.08,49.37,50.33,49.15,376326,1883566594.96,2.35,-1.59,-0.8,0.99
2026-03-16,002714,49.61,49.32,50.38,49.22,385143,1928526880.39,2.35,-0.1,-0.05,1.01
2026-03-17,002714,49.09,49.82,51.06,48.78,520464,2640848091.09,4.62,1.01,0.5,1.37
2026-03-18,002714,49.76,49.27,50.3,49.01,314884,1568005948.98,2.59,-1.1,-0.55,0.83
2026-03-19,002714,49.09,48.38,49.37,48.14,353957,1732381114.59,2.5,-1.81,-0.89,0.93
2026-03-20,002714,48.51,49.03,49.48,48.2,472356,2319646293.22,2.65,1.34,0.65,1.24
2026-03-23,002714,48.08,44.78,48.15,44.34,926626,4257260911.17,7.77,-8.67,-4.25,2.43
2026-03-24,002714,44.78,43.08,45.08,41.88,993382,4293925172.71,7.15,-3.8,-1.7,2.61
2026-03-25,002714,42.7,44.1,44.46,42.6,458321,2030698093.74,4.32,2.37,1.02,1.2
2026-03-26,002714,43.91,43.58,44.38,43.48,312479,1381424058.68,2.04,-1.18,-0.52,0.82
2026-03-27,002714,43.31,44.78,45.07,43.14,354994,1597741544.15,4.43,2.75,1.2,0.93
2026-03-30,002714,44.36,42.81,44.38,42.6,533007,2327743199.12,3.97,-4.4,-1.97,1.4
2026-03-31,002714,42.71,41.29,42.93,40.81,657970,2762797197.47,4.95,-3.55,-1.52,1.73
2026-04-01,002714,41.53,41.78,41.93,40.99,376857,1581985410.54,2.28,1.19,0.49,0.99
2026-04-02,002714,41.79,43.23,44.06,41.74,577035,2522510218.25,5.55,3.47,1.45,1.52
2026-04-03,002714,43.01,42.48,43.08,42.28,264134,1135984174.03,1.85,-1.73,-0.75,0.7
2026-04-07,002714,42.5,43.03,44.44,41.98,477109,2085471368.34,5.79,1.29,0.55,1.26
2026-04-08,002714,43.28,43.92,44.23,42.8,411184,1820012102.42,3.32,2.07,0.89,1.08
2026-04-09,002714,43.51,43.38,43.68,43.08,231744,1014010531.22,1.37,-1.23,-0.54,0.61
2026-04-10,002714,43.41,42.59,43.58,42.42,440105,1901612898.34,2.67,-1.82,-0.79,1.16
2026-04-13,002714,42.58,43.75,44.08,42.23,510632,2243900798.78,4.34,2.72,1.16,1.34
2026-04-14,002714,43.76,45.36,45.68,43.38,696446,3155202286.79,5.26,3.68,1.61,1.83
2026-04-15,002714,45.34,45.63,45.96,44.78,501892,2299952495.46,2.6,0.6,0.27,1.32
2026-04-16,002714,45.68,46.02,46.25,45.38,349934,1620125505.93,1.91,0.85,0.39,0.92
2026-04-17,002714,45.74,45.11,45.81,44.92,389982,1781876797.73,1.93,-1.98,-0.91,1.03
2026-04-20,002714,45.52,44.9,45.8,44.78,337323,1536158922.39,2.26,-0.47,-0.21,0.89
2026-04-21,002714,44.92,45.06,45.74,44.71,311665,1419849016.24,2.29,0.36,0.16,0.82
2026-04-22,002714,45.04,44.3,46.03,44.02,549529,2486938574.13,4.46,-1.69,-0.76,1.45
2026-04-23,002714,43.98,43.07,44.22,42.79,482465,2108010386.28,3.23,-2.78,-1.23,1.27
2026-04-24,002714,43.06,42.72,43.08,42.46,303929,1309660150.92,1.44,-0.81,-0.35,0.8
2026-04-27,002714,42.59,41.84,42.63,41.76,409435,1738238731.38,2.04,-2.06,-0.88,1.08
2026-04-28,002714,41.85,42.88,43.07,41.7,454680,1945343139.02,3.27,2.49,1.04,1.2
2026-04-29,002714,43.02,44.2,44.97,42.97,694967,3083446084.09,4.66,3.08,1.32,1.83
2026-04-30,002714,43.58,44.28,44.96,43.39,433249,1941286550.75,3.55,0.18,0.08,1.14
2026-05-06,002714,43.97,44.22,44.33,43.58,481143,2138951833.7,1.69,-0.14,-0.06,1.27
2026-05-07,002714,44.06,43.65,44.19,43.29,409198,1800751141.65,2.04,-1.29,-0.57,1.08
2026-05-08,002714,43.83,43.09,44.15,42.99,317240,1388550833.57,2.66,-1.28,-0.56,0.83
2026-05-11,002714,43.43,43.9,44.68,42.78,643788,2855891073.71,4.41,1.88,0.81,1.69
2026-05-12,002714,43.88,42.51,43.89,42.39,545877,2359383385.54,3.42,-3.17,-1.39,1.44
2026-05-13,002714,42.37,41.96,42.66,41.88,388947,1650881392.06,1.83,-1.29,-0.55,1.02
2026-05-14,002714,42.08,42.21,43.15,42.04,589978,2537283732.23,2.65,0.6,0.25,1.55
2026-05-15,002714,42.25,42.08,42.71,41.28,451388,1918878881.02,3.39,-0.31,-0.13,1.19
2026-05-18,002714,41.88,40.01,41.91,39.81,744066,3042249201.65,4.99,-4.92,-2.07,1.96
2026-05-19,002714,40.46,39.88,40.63,39.16,436406,1750732475.74,3.67,-0.32,-0.13,1.15
2026-05-20,002714,39.57,39.12,39.94,39.02,367081,1455908726.05,2.31,-1.91,-0.76,0.97
2026-05-21,002714,39.35,39.07,40.24,38.98,385355,1543834118.14,3.22,-0.13,-0.05,1.01
2026-05-22,002714,39.38,38.42,39.52,38.23,452702,1760360511.3,3.3,-1.66,-0.65,1.19
2026-05-25,002714,38.38,38.02,38.86,37.66,380326,1465207629.17,3.12,-1.04,-0.4,1.0
2026-05-26,002714,38.01,38.29,38.44,37.67,359237,1383912707.54,2.03,0.71,0.27,0.95
2026-05-27,002714,38.21,37.76,38.25,37.5,410502,1550980157.03,1.96,-1.38,-0.53,1.08
2026-05-28,002714,37.59,37.05,37.73,36.75,413558,1535015509.22,2.6,-1.88,-0.71,1.09
2026-05-29,002714,37.06,38.07,38.58,36.75,555510,2101920832.93,4.94,2.75,1.02,1.46
2026-06-01,002714,37.99,37.82,38.34,37.25,387114,1468599370.28,2.86,-0.66,-0.25,1.02
2026-06-02,002714,37.82,36.76,37.94,36.6,543703,2005555194.65,3.54,-2.8,-1.06,1.43
2026-06-03,002714,36.76,36.2,36.82,35.8,538827,1945233137.54,2.77,-1.52,-0.56,1.42
2026-06-04,002714,36.19,35.13,36.65,35.06,575119,2040942298.57,4.39,-2.96,-1.07,1.51
2026-06-05,002714,35.13,35.06,35.63,34.85,391703,1378272676.66,2.22,-0.2,-0.07,1.03
2026-06-08,002714,34.83,34.15,35.57,33.85,488860,1684875084.6,4.91,-2.6,-0.91,1.29
2026-06-09,002714,34.16,34.23,34.35,33.78,323075,1099908976.46,1.67,0.23,0.08,0.85
2026-06-10,002714,33.95,34.43,34.91,33.88,381830,1315533160.07,3.01,0.58,0.2,1.0
2026-06-11,002714,34.44,34.16,34.67,33.88,363985,1241341590.4,2.29,-0.78,-0.27,0.96
2026-06-12,002714,34.22,34.86,35.15,33.75,600765,2079726298.91,4.1,2.05,0.7,1.58
2026-06-15,002714,35.0,35.28,35.63,34.61,455041,1599396709.56,2.93,1.2,0.42,1.2
2026-06-16,002714,35.06,35.05,35.27,34.72,353606,1236118075.19,1.56,-0.65,-0.23,0.93
2026-06-17,002714,34.95,34.66,35.0,34.19,384011,1323382954.06,2.31,-1.11,-0.39,1.01
2026-06-18,002714,34.76,33.63,34.93,33.52,623145,2112886716.0,4.07,-2.97,-1.03,1.64
2026-06-22,002714,33.46,33.95,34.19,32.99,541482,1813195398.56,3.57,0.95,0.32,1.42
2026-06-23,002714,34.18,33.02,35.04,33.0,658904,2245306330.07,6.01,-2.74,-0.93,1.73
2026-06-24,002714,33.04,32.53,33.2,32.35,389128,1267957877.57,2.57,-1.48,-0.49,1.02
2026-06-25,002714,32.2,32.36,32.78,31.81,441740,1424526200.8,2.98,-0.52,-0.17,1.16
2026-06-26,002714,33.03,33.56,34.6,32.38,1048548,3521695469.38,6.86,3.71,1.2,2.76
