date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002049,76.5,77.69,77.7,75.99,177827,1371047818.81,2.25,2.14,1.63,2.09
2025-12-02,002049,77.99,76.22,77.99,75.9,138722,1060719571.6,2.69,-1.89,-1.47,1.63
2025-12-03,002049,76.2,76.06,77.13,75.87,114728,876039412.87,1.65,-0.21,-0.16,1.35
2025-12-04,002049,75.68,76.41,76.73,75.29,98608,749827611.63,1.89,0.46,0.35,1.16
2025-12-05,002049,76.1,76.73,76.88,75.33,100166,762946206.81,2.03,0.42,0.32,1.18
2025-12-08,002049,77.01,77.41,77.75,76.73,160663,1241735858.14,1.33,0.89,0.68,1.89
2025-12-09,002049,77.01,77.04,77.9,76.81,120687,931523719.37,1.41,-0.48,-0.37,1.42
2025-12-10,002049,76.64,77.23,77.8,75.8,118442,911524437.73,2.6,0.25,0.19,1.39
2025-12-11,002049,77.4,75.95,77.6,75.81,136310,1045299533.49,2.32,-1.66,-1.28,1.6
2025-12-12,002049,76.02,77.02,77.41,75.36,167417,1281176093.17,2.7,1.41,1.07,1.97
2025-12-15,002049,76.25,75.15,76.79,74.9,136757,1035596998.89,2.45,-2.43,-1.87,1.61
2025-12-16,002049,75.12,73.72,75.39,73.2,130609,966657572.59,2.91,-1.9,-1.43,1.54
2025-12-17,002049,73.66,75.06,75.42,73.0,122142,906929497.48,3.28,1.82,1.34,1.44
2025-12-18,002049,74.48,76.49,77.5,74.33,218260,1668299419.25,4.22,1.91,1.43,2.57
2025-12-19,002049,76.93,75.85,77.13,75.81,141048,1077242464.11,1.73,-0.84,-0.64,1.66
2025-12-22,002049,76.15,77.16,77.58,76.14,166248,1281715564.8,1.9,1.73,1.31,1.96
2025-12-23,002049,77.0,76.51,77.48,76.16,147014,1128255034.18,1.71,-0.84,-0.65,1.73
2025-12-24,002049,76.42,77.92,77.98,76.3,202915,1571851390.78,2.2,1.84,1.41,2.39
2025-12-25,002049,77.88,79.17,79.47,77.36,246130,1933961273.9,2.71,1.6,1.25,2.9
2025-12-26,002049,79.78,80.22,82.0,79.22,296545,2388729267.17,3.51,1.33,1.05,3.49
2025-12-29,002049,79.8,78.81,80.79,78.62,235586,1869326613.23,2.71,-1.76,-1.41,2.77
2026-01-15,002049,86.69,86.69,86.69,86.69,120369,1043474786.57,0.0,10.0,7.88,1.42
2026-01-16,002049,91.99,86.04,91.99,83.85,990715,8602744595.09,9.39,-0.75,-0.65,11.66
2026-01-19,002049,85.01,84.5,86.36,82.95,472558,3997477700.64,3.96,-1.79,-1.54,5.56
2026-01-20,002049,83.87,82.05,85.3,81.4,400153,3324543086.75,4.62,-2.9,-2.45,4.71
2026-01-21,002049,81.11,86.36,88.0,81.11,617493,5332802084.6,8.4,5.25,4.31,7.27
2026-01-22,002049,87.6,85.02,87.99,84.74,406348,3484262488.68,3.76,-1.55,-1.34,4.78
2026-01-23,002049,85.01,87.92,88.23,84.68,520239,4529965545.82,4.18,3.41,2.9,6.12
2026-01-26,002049,87.93,84.29,87.95,84.03,407318,3479119428.57,4.46,-4.13,-3.63,4.79
2026-01-27,002049,83.83,85.8,86.4,82.12,381499,3229153051.74,5.08,1.79,1.51,4.49
