日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-18,300759,29.1,29.0,29.5,28.82,129681,378776552.0,2.33,-0.65,-0.19,0.91
2025-12-19,300759,29.2,29.44,29.94,28.95,199045,587309834.0,3.41,1.52,0.44,1.4
2025-12-22,300759,29.14,29.01,29.4,28.88,203615,591716827.0,1.77,-1.46,-0.43,1.43
2025-12-23,300759,29.02,28.81,29.13,28.62,136519,394007278.0,1.76,-0.69,-0.2,0.96
2025-12-24,300759,28.71,28.91,29.21,28.65,134933,390815259.0,1.94,0.35,0.1,0.95
2025-12-25,300759,28.91,29.55,29.63,28.91,184929,543426387.0,2.49,2.21,0.64,1.3
2025-12-26,300759,29.49,29.46,29.66,29.18,137477,405292185.0,1.62,-0.3,-0.09,0.97
2025-12-29,300759,29.38,29.17,29.64,29.0,182299,532848545.0,2.17,-0.98,-0.29,1.28
2025-12-30,300759,29.0,28.79,29.16,28.45,226665,650502022.0,2.43,-1.3,-0.38,1.6
2025-12-31,300759,28.64,28.43,28.99,28.28,169693,485141567.0,2.47,-1.25,-0.36,1.2
2026-01-05,300759,28.52,30.1,30.17,28.45,383910,1136937502.0,6.05,5.87,1.67,2.7
2026-01-06,300759,30.31,30.51,30.66,29.8,262112,792829538.0,2.86,1.36,0.41,1.85
2026-01-07,300759,30.51,30.98,31.5,30.44,278903,865916045.0,3.47,1.54,0.47,1.96
2026-01-08,300759,31.06,31.18,31.45,30.85,211855,659690892.0,1.94,0.65,0.2,1.49
2026-01-09,300759,31.18,31.59,31.78,30.94,247364,775811510.0,2.69,1.31,0.41,1.74
2026-01-12,300759,31.67,31.55,32.13,31.21,230013,725312898.0,2.91,-0.13,-0.04,1.62
2026-01-13,300759,32.18,32.83,34.3,32.14,550764,1829511161.0,6.85,4.06,1.28,3.88
2026-01-14,300759,32.8,32.91,34.55,32.38,521014,1742447459.0,6.61,0.24,0.08,3.67
2026-01-15,300759,32.66,32.78,33.69,32.0,315835,1036240265.0,5.14,-0.4,-0.13,2.23
2026-01-16,300759,32.68,31.94,32.81,31.77,292010,939241616.0,3.17,-2.56,-0.84,2.06
2026-01-19,300759,31.81,31.2,32.0,31.05,247253,774132441.0,2.97,-2.32,-0.74,1.74
2026-01-20,300759,31.15,30.92,31.39,30.43,245810,756883424.0,3.08,-0.9,-0.28,1.73
2026-01-21,300759,30.82,30.87,31.53,30.35,225068,700133195.0,3.82,-0.16,-0.05,1.59
2026-01-22,300759,31.12,31.3,31.76,30.71,245661,766411592.0,3.4,1.39,0.43,1.73
2026-01-23,300759,31.51,31.11,31.83,31.02,256125,803508990.0,2.59,-0.61,-0.19,1.8
2026-01-26,300759,31.11,30.71,31.33,30.6,239454,739599240.0,2.35,-1.29,-0.4,1.69
2026-01-27,300759,30.94,30.37,31.13,29.96,226047,686699641.0,3.81,-1.11,-0.34,1.59
2026-01-28,300759,30.4,29.85,30.58,29.81,216496,650809863.0,2.54,-1.71,-0.52,1.53
2026-01-29,300759,29.71,30.22,30.33,29.37,208326,624538873.0,3.22,1.24,0.37,1.47
2026-01-30,300759,30.01,29.68,30.91,29.63,227728,683949496.0,4.24,-1.79,-0.54,1.6
2026-02-02,300759,29.4,29.0,29.89,29.0,178915,527970701.0,3.0,-2.29,-0.68,1.26
2026-02-03,300759,29.28,29.61,29.7,29.0,133477,392325314.0,2.41,2.1,0.61,0.94
2026-02-04,300759,29.41,30.37,30.5,29.24,214450,641177735.0,4.26,2.57,0.76,1.51
2026-02-05,300759,30.3,30.29,30.67,30.03,197515,599834533.0,2.11,-0.26,-0.08,1.39
2026-02-06,300759,30.08,30.2,30.5,29.89,164626,497982991.0,2.01,-0.3,-0.09,1.16
2026-02-09,300759,30.49,30.17,30.49,29.83,182703,549805747.0,2.19,-0.1,-0.03,1.29
2026-02-10,300759,30.15,30.99,31.14,30.04,249357,766491019.0,3.65,2.72,0.82,1.76
2026-02-11,300759,30.82,30.6,31.11,30.48,138215,424356918.0,2.03,-1.26,-0.39,0.97
2026-02-12,300759,30.5,30.73,31.44,30.46,201557,624623409.0,3.2,0.42,0.13,1.42
2026-02-13,300759,30.49,29.9,30.67,29.9,151783,458922189.0,2.51,-2.7,-0.83,1.07
2026-02-24,300759,30.35,29.23,30.48,29.16,238985,705366908.0,4.41,-2.24,-0.67,1.68
2026-02-25,300759,29.25,29.82,29.99,29.03,201087,595919669.0,3.28,2.02,0.59,1.42
2026-02-26,300759,29.78,29.54,29.96,29.41,150185,445080106.0,1.84,-0.94,-0.28,1.06
2026-02-27,300759,29.45,29.6,30.24,29.45,145667,434046368.0,2.67,0.2,0.06,1.03
2026-03-02,300759,29.28,28.3,29.48,28.19,276588,790505815.0,4.36,-4.39,-1.3,1.95
2026-03-03,300759,28.35,26.98,28.52,26.94,251139,691648356.0,5.58,-4.66,-1.32,1.77
2026-03-04,300759,26.9,27.0,27.26,26.54,220770,592742011.0,2.67,0.07,0.02,1.55
2026-03-05,300759,27.33,26.9,27.43,26.75,162918,439906151.0,2.52,-0.37,-0.1,1.15
2026-03-06,300759,26.9,27.35,27.43,26.76,160649,437976256.0,2.49,1.67,0.45,1.13
2026-03-09,300759,26.8,27.11,27.18,26.49,167801,449672943.0,2.52,-0.88,-0.24,1.18
2026-03-10,300759,27.39,27.51,27.78,27.22,166988,459140630.0,2.07,1.48,0.4,1.18
2026-03-11,300759,27.52,27.17,27.54,27.02,155906,424179830.0,1.89,-1.24,-0.34,1.1
2026-03-12,300759,29.1,28.37,29.64,28.33,580486,1684849557.0,4.82,4.42,1.2,4.09
2026-03-13,300759,28.56,27.79,28.69,27.72,287929,806365304.0,3.42,-2.04,-0.58,2.03
2026-03-16,300759,27.65,27.87,28.35,27.55,204105,568882143.0,2.88,0.29,0.08,1.44
2026-03-17,300759,27.85,27.65,28.4,27.56,221089,617807710.0,3.01,-0.79,-0.22,1.56
2026-03-18,300759,27.58,27.68,27.77,27.33,146027,402018458.0,1.59,0.11,0.03,1.03
2026-03-19,300759,27.4,26.84,27.47,26.72,191577,517987324.0,2.71,-3.03,-0.84,1.35
2026-03-20,300759,26.89,26.26,27.29,26.26,164883,440607883.0,3.84,-2.16,-0.58,1.16
2026-03-23,300759,25.82,25.1,26.03,24.88,241189,614559285.0,4.38,-4.42,-1.16,1.7
2026-03-24,300759,25.49,25.8,25.92,25.35,195195,500169457.0,2.27,2.79,0.7,1.37
2026-03-25,300759,25.9,26.12,26.18,25.69,172985,449733319.0,1.9,1.24,0.32,1.22
2026-03-26,300759,26.03,25.59,26.47,25.43,160871,417392727.0,3.98,-2.03,-0.53,1.13
2026-03-27,300759,25.26,26.43,26.55,25.26,254508,664056466.0,5.04,3.28,0.84,1.79
2026-03-30,300759,26.25,26.76,27.1,26.08,259988,695339587.0,3.86,1.25,0.33,1.83
2026-03-31,300759,27.69,27.98,29.09,27.46,555936,1575245029.0,6.09,4.56,1.22,3.91
2026-04-01,300759,28.5,30.38,30.65,28.03,797295,2355109797.0,9.36,8.58,2.4,5.61
2026-04-02,300759,30.26,30.62,30.93,30.12,676878,2066248459.0,2.67,0.79,0.24,4.77
2026-04-03,300759,30.39,30.07,30.59,29.82,410971,1239808980.0,2.51,-1.8,-0.55,2.89
2026-04-07,300759,30.2,30.1,31.3,29.35,444952,1348253582.0,6.48,0.1,0.03,3.13
2026-04-08,300759,30.55,30.4,30.94,29.95,487955,1479837512.0,3.29,1.0,0.3,3.44
2026-04-09,300759,30.2,30.55,31.66,30.13,459140,1416637228.0,5.03,0.49,0.15,3.23
2026-04-10,300759,30.66,31.11,32.11,30.34,480830,1496373595.0,5.79,1.83,0.56,3.39
2026-04-13,300759,31.0,30.67,31.25,30.36,289848,890653644.0,2.86,-1.41,-0.44,2.04
2026-04-14,300759,30.78,31.38,31.38,30.36,350251,1081946892.0,3.33,2.31,0.71,2.47
2026-04-15,300759,31.98,31.3,32.09,30.61,492212,1531919045.0,4.72,-0.25,-0.08,3.47
2026-04-16,300759,31.15,31.39,31.65,30.88,305216,954279673.0,2.46,0.29,0.09,2.15
2026-04-17,300759,31.24,30.47,31.37,30.18,377603,1155193997.0,3.79,-2.93,-0.92,2.66
2026-04-20,300759,30.46,30.59,31.08,30.3,219517,673256945.0,2.56,0.39,0.12,1.55
2026-04-21,300759,30.58,30.08,30.87,29.98,208157,629255903.0,2.91,-1.67,-0.51,1.47
2026-04-22,300759,30.02,30.44,30.59,29.97,186279,564371327.0,2.06,1.2,0.36,1.31
2026-04-23,300759,30.25,29.62,30.46,29.4,282562,842913586.0,3.48,-2.69,-0.82,1.99
2026-04-24,300759,29.4,29.22,29.76,28.8,275307,805783878.0,3.24,-1.35,-0.4,1.94
2026-04-27,300759,28.95,29.33,29.6,28.93,186400,546758163.0,2.29,0.38,0.11,1.31
2026-04-28,300759,30.35,30.92,31.45,29.99,581518,1793472262.0,4.98,5.42,1.59,4.1
2026-04-29,300759,30.5,29.75,30.5,29.05,631983,1867084652.0,4.69,-3.78,-1.17,4.45
2026-04-30,300759,29.76,29.31,30.27,29.21,365645,1078398026.0,3.56,-1.48,-0.44,2.57
2026-05-06,300759,28.33,28.1,28.54,27.89,521556,1469858614.0,2.22,-4.13,-1.21,3.67
2026-05-07,300759,28.13,28.07,28.83,27.82,370600,1045565651.0,3.59,-0.11,-0.03,2.61
2026-05-08,300759,28.18,27.21,28.25,27.17,365490,1001913138.0,3.85,-3.06,-0.86,2.57
2026-05-11,300759,27.07,27.99,28.05,26.89,429415,1179746913.0,4.26,2.87,0.78,3.02
2026-05-12,300759,27.73,27.43,28.13,27.27,355171,981473618.0,3.07,-2.0,-0.56,2.5
2026-05-13,300759,27.48,27.31,27.54,26.98,253464,689077735.0,2.04,-0.44,-0.12,1.78
2026-05-14,300759,27.3,26.6,27.55,26.57,286928,772724299.0,3.59,-2.6,-0.71,2.02
2026-05-15,300759,26.55,26.59,27.15,26.33,248475,663974859.0,3.08,-0.04,-0.01,1.75
2026-05-18,300759,26.5,26.34,26.73,26.07,190195,501003284.0,2.48,-0.94,-0.25,1.34
2026-05-19,300759,26.3,26.33,26.75,26.08,184936,487846426.0,2.54,-0.04,-0.01,1.3
2026-05-20,300759,26.27,26.67,26.92,26.11,246480,653756801.0,3.08,1.29,0.34,1.74
2026-05-21,300759,26.6,26.68,27.37,26.34,337106,908223202.0,3.86,0.04,0.01,2.37
2026-05-22,300759,26.73,25.93,26.8,25.73,330677,858706786.0,4.01,-2.81,-0.75,2.33
2026-05-25,300759,25.72,25.79,26.08,25.4,205765,526986419.0,2.62,-0.54,-0.14,1.45
2026-05-26,300759,25.66,25.5,25.81,25.22,203390,517750157.0,2.29,-1.12,-0.29,1.43
2026-05-27,300759,25.5,25.31,25.72,25.02,261738,664657479.0,2.75,-0.75,-0.19,1.84
2026-05-28,300759,25.59,25.02,25.62,24.85,222405,559291577.0,3.04,-1.15,-0.29,1.57
2026-05-29,300759,25.05,25.1,25.66,24.73,314255,790870537.0,3.72,0.32,0.08,2.21
2026-06-01,300759,24.66,24.54,25.18,24.1,240890,594963275.0,4.3,-2.23,-0.56,1.7
2026-06-02,300759,24.48,24.04,24.58,23.7,229399,551573753.0,3.59,-2.04,-0.5,1.62
2026-06-03,300759,23.93,23.49,23.93,23.34,304514,716142551.0,2.45,-2.29,-0.55,2.14
2026-06-04,300759,23.36,22.98,23.48,22.81,243559,561592547.0,2.85,-2.17,-0.51,1.72
2026-06-05,300759,23.42,23.07,23.8,23.0,279418,652861173.0,3.48,0.39,0.09,1.97
2026-06-08,300759,22.71,22.11,23.09,21.8,241216,539499840.0,5.59,-4.16,-0.96,1.7
2026-06-09,300759,22.12,22.2,22.25,21.58,205373,449362846.0,3.03,0.41,0.09,1.45
2026-06-10,300759,21.99,22.28,22.55,21.96,209012,464089082.0,2.66,0.36,0.08,1.47
2026-06-11,300759,22.0,21.72,22.12,21.45,296248,642740172.0,3.01,-2.51,-0.56,2.09
2026-06-12,300759,21.89,22.38,22.38,21.01,700015,1529744501.0,6.31,3.04,0.66,4.93
2026-06-15,300759,22.11,22.47,22.48,21.9,428252,952594959.0,2.59,0.4,0.09,3.02
2026-06-16,300759,22.18,21.99,22.24,21.81,259210,571491111.0,1.91,-2.14,-0.48,1.83
2026-06-17,300759,21.93,22.17,22.37,21.8,248930,550519269.0,2.59,0.82,0.18,1.75
2026-06-18,300759,22.02,22.71,22.94,21.86,418637,944370001.0,4.87,2.44,0.54,2.95
2026-06-22,300759,22.59,23.67,23.69,22.35,462174,1061877503.0,5.9,4.23,0.96,3.25
2026-06-23,300759,23.5,23.7,24.45,23.5,440227,1056172280.0,4.01,0.13,0.03,3.1
2026-06-24,300759,23.92,24.81,25.5,23.7,684243,1702276030.0,7.59,4.68,1.11,4.82
2026-06-25,300759,24.5,25.37,25.68,24.17,568547,1420990075.0,6.09,2.26,0.56,4.0
2026-06-26,300759,25.29,26.32,27.29,25.19,768330,2030249120.11,8.28,3.74,0.95,5.41
