日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-12,300065,24.25,26.39,27.57,24.25,2186354,5648728684.0,14.42,14.59,3.36,33.3
2026-01-13,300065,26.26,24.12,26.4,23.68,1885842,4648150648.0,10.31,-8.6,-2.27,28.72
2026-01-14,300065,24.51,24.12,26.18,23.8,1734550,4331905194.0,9.87,0.0,0.0,26.41
2026-01-15,300065,23.41,22.67,23.88,22.37,1051296,2408839197.0,6.26,-6.01,-1.45,16.01
2026-01-16,300065,23.1,22.28,23.6,22.23,680238,1544362308.0,6.04,-1.72,-0.39,10.36
2026-01-19,300065,22.0,22.41,22.93,21.75,627534,1404873081.0,5.3,0.58,0.13,9.56
2026-01-20,300065,22.49,21.29,22.63,20.94,700849,1506530452.0,7.54,-5.0,-1.12,10.67
2026-01-21,300065,20.99,22.35,22.88,20.96,907287,2008279391.0,9.02,4.98,1.06,13.82
2026-01-22,300065,21.96,23.66,24.28,21.82,1221248,2873963793.0,11.01,5.86,1.31,18.6
2026-01-23,300065,23.6,24.24,24.97,23.13,1398667,3371367692.0,7.78,2.45,0.58,21.3
2026-01-26,300065,24.8,23.65,24.8,23.36,1095078,2633425705.0,5.94,-2.43,-0.59,16.68
2026-01-27,300065,23.0,23.42,23.87,22.72,632166,1471653617.0,4.86,-0.97,-0.23,9.63
2026-01-28,300065,23.35,23.05,23.46,22.58,600598,1379322333.0,3.76,-1.58,-0.37,9.15
2026-01-29,300065,23.25,24.0,24.89,23.23,1064367,2556435881.0,7.2,4.12,0.95,16.21
2026-01-30,300065,23.99,25.14,25.5,23.42,1491651,3686023909.0,8.67,4.75,1.14,22.72
2026-02-02,300065,24.65,24.52,25.62,24.41,1092858,2738404705.0,4.81,-2.47,-0.62,16.64
2026-02-03,300065,24.8,28.4,29.42,24.8,2587093,7172472228.0,18.84,15.82,3.88,39.4
2026-02-04,300065,29.4,29.28,30.0,28.4,2379472,6940276297.0,5.63,3.1,0.88,36.24
2026-02-05,300065,27.1,28.25,28.98,27.01,1628450,4562606579.0,6.73,-3.52,-1.03,24.8
2026-02-06,300065,27.89,27.06,29.79,27.06,1932225,5468327078.0,9.66,-4.21,-1.19,29.43
2026-02-09,300065,27.28,27.68,28.2,27.01,1604555,4426369437.0,4.4,2.29,0.62,24.44
2026-02-10,300065,27.5,27.53,27.83,25.78,1477131,3996333360.0,7.41,-0.54,-0.15,22.49
2026-02-11,300065,27.23,28.37,32.13,27.23,2588163,7528235649.0,17.8,3.05,0.84,39.41
2026-02-12,300065,27.55,26.95,28.99,26.86,1827565,5026970209.0,7.51,-5.01,-1.42,27.83
2026-02-13,300065,27.07,28.81,30.5,27.07,1924182,5590528935.0,12.73,6.9,1.86,29.3
2026-02-24,300065,28.33,28.42,30.24,28.33,1625370,4724896034.0,6.63,-1.35,-0.39,24.75
2026-02-25,300065,28.3,27.55,29.1,27.52,1506908,4241919019.0,5.56,-3.06,-0.87,22.95
2026-02-26,300065,27.36,26.89,27.49,26.78,1094462,2962299622.0,2.58,-2.4,-0.66,16.67
2026-02-27,300065,27.05,29.07,30.18,26.8,1968376,5703891541.0,12.57,8.11,2.18,29.98
2026-03-02,300065,30.41,28.65,30.84,28.59,1644999,4822188527.0,7.74,-1.44,-0.42,25.05
2026-03-03,300065,28.97,26.47,29.86,26.36,1496160,4205291210.0,12.22,-7.61,-2.18,22.78
2026-03-04,300065,26.01,27.89,28.98,25.88,1361172,3799539264.0,11.71,5.36,1.42,20.73
2026-03-05,300065,28.29,27.01,28.42,26.5,1258066,3412889154.0,6.88,-3.16,-0.88,19.16
2026-03-06,300065,26.6,27.76,28.61,26.12,1116976,3081953957.0,9.22,2.78,0.75,17.01
2026-03-09,300065,27.08,28.64,28.94,26.48,1199056,3315213744.0,8.86,3.17,0.88,18.26
2026-03-10,300065,28.65,29.29,29.6,28.39,1177863,3431603591.0,4.22,2.27,0.65,17.94
2026-03-11,300065,28.83,28.41,29.14,28.18,919200,2623050732.0,3.28,-3.0,-0.88,14.0
2026-03-12,300065,28.19,27.21,28.4,27.06,780970,2145935106.0,4.72,-4.22,-1.2,11.89
2026-03-13,300065,27.01,26.26,27.66,26.14,710323,1910960934.0,5.59,-3.49,-0.95,10.82
2026-03-16,300065,27.45,26.89,28.0,26.81,802767,2207743209.0,4.53,2.4,0.63,12.23
2026-03-17,300065,26.46,24.73,26.8,24.66,894910,2280779595.0,7.96,-8.03,-2.16,13.63
2026-03-18,300065,24.9,25.31,25.43,24.46,503751,1261434694.0,3.92,2.35,0.58,7.67
2026-03-19,300065,24.6,24.63,25.28,24.24,473284,1165489600.0,4.11,-2.69,-0.68,7.21
2026-03-20,300065,24.8,23.45,24.9,23.43,518579,1243701388.0,5.97,-4.79,-1.18,7.9
2026-03-23,300065,22.97,21.85,23.1,21.67,565464,1265458215.0,6.1,-6.82,-1.6,8.61
2026-03-24,300065,22.41,22.59,22.6,21.71,490510,1088086168.0,4.07,3.39,0.74,7.47
2026-03-25,300065,22.68,22.9,23.2,22.67,448417,1029640442.0,2.35,1.37,0.31,6.83
2026-03-26,300065,23.08,22.29,23.19,22.02,440807,991989310.0,5.11,-2.66,-0.61,6.71
2026-03-27,300065,22.01,22.57,22.76,21.92,341193,764211858.0,3.77,1.26,0.28,5.2
2026-03-30,300065,22.07,23.01,23.15,22.05,442890,1007864965.0,4.87,1.95,0.44,6.74
2026-03-31,300065,23.06,23.64,24.62,22.9,851070,2039909107.0,7.48,2.74,0.63,12.96
2026-04-01,300065,24.0,23.44,24.18,23.23,500875,1176464884.0,4.02,-0.85,-0.2,7.62
2026-04-02,300065,23.5,22.78,23.69,22.67,391148,902123431.0,4.35,-2.82,-0.66,5.95
2026-04-03,300065,23.21,22.16,23.39,22.12,375180,848582498.0,5.58,-2.72,-0.62,5.71
2026-04-07,300065,22.27,21.95,22.44,21.89,286682,634004568.0,2.48,-0.95,-0.21,4.36
2026-04-08,300065,22.6,24.17,24.33,22.53,728814,1716428631.0,8.2,10.11,2.22,11.09
2026-04-09,300065,23.74,24.15,24.89,23.54,734274,1789028387.0,5.59,-0.08,-0.02,11.18
2026-04-10,300065,24.5,24.7,25.6,24.26,851921,2115156315.0,5.55,2.28,0.55,12.97
2026-04-13,300065,24.46,25.3,25.69,24.46,796546,2012204230.0,4.98,2.43,0.6,12.13
2026-04-14,300065,25.29,26.68,26.68,25.21,1055372,2733997599.0,5.81,5.45,1.38,16.07
2026-04-15,300065,26.5,26.5,27.15,26.32,925821,2472264250.0,3.11,-0.67,-0.18,14.09
2026-04-16,300065,26.6,27.02,27.47,26.4,840798,2264752226.0,4.04,1.96,0.52,12.8
2026-04-17,300065,26.62,27.46,27.5,26.56,745840,2029669815.0,3.48,1.63,0.44,11.35
2026-04-20,300065,27.41,28.33,28.76,27.32,968868,2729231723.0,5.24,3.17,0.87,14.75
2026-04-21,300065,28.0,28.4,28.65,27.77,785155,2208360464.0,3.11,0.25,0.07,11.95
2026-04-22,300065,26.5,26.11,26.96,25.46,1356161,3542737013.0,5.28,-8.06,-2.29,20.65
2026-04-23,300065,25.98,25.7,26.46,25.46,761935,1979926599.0,3.83,-1.57,-0.41,11.6
2026-04-24,300065,25.6,25.29,25.82,24.27,746811,1871466776.0,6.03,-1.6,-0.41,11.37
2026-04-27,300065,25.2,25.62,25.85,24.62,640635,1607845015.0,4.86,1.3,0.33,9.75
2026-04-28,300065,25.62,25.14,26.5,24.82,738022,1896932203.0,6.56,-1.87,-0.48,11.23
2026-04-29,300065,24.74,25.23,25.47,24.63,464778,1168838669.0,3.34,0.36,0.09,7.08
2026-04-30,300065,25.16,25.88,26.15,24.92,728726,1868579127.0,4.88,2.58,0.65,11.09
2026-05-06,300065,25.6,25.88,26.48,25.6,781660,2036692855.0,3.4,0.0,0.0,11.9
2026-05-07,300065,25.88,26.32,26.45,25.14,918498,2379655960.0,5.06,1.7,0.44,13.98
2026-05-08,300065,26.0,26.82,27.2,25.83,1021668,2730108312.0,5.21,1.9,0.5,15.55
2026-05-11,300065,27.0,26.53,27.05,26.26,845499,2249628191.0,2.95,-1.08,-0.29,12.87
2026-05-12,300065,26.29,25.15,26.5,24.9,779510,1976795904.0,6.03,-5.2,-1.38,11.87
2026-05-13,300065,25.05,24.85,25.28,24.64,616995,1537360014.0,2.54,-1.19,-0.3,9.39
2026-05-14,300065,24.8,23.33,24.93,23.33,655387,1558426124.0,6.44,-6.12,-1.52,9.98
2026-05-15,300065,24.72,23.98,25.5,23.87,726468,1788324270.0,6.99,2.79,0.65,11.06
2026-05-18,300065,24.99,25.16,25.98,24.8,980152,2496931590.0,4.92,4.92,1.18,14.92
2026-05-19,300065,24.6,24.69,24.93,23.51,769409,1845902097.0,5.64,-1.87,-0.47,11.71
2026-05-20,300065,24.2,24.8,25.37,24.12,618073,1540810062.0,5.06,0.45,0.11,9.41
2026-05-21,300065,24.6,23.45,24.98,23.31,586705,1408825817.0,6.73,-5.44,-1.35,8.93
2026-05-22,300065,24.02,24.71,24.78,23.56,623932,1518639190.0,5.2,5.37,1.26,9.5
2026-05-25,300065,24.71,24.52,25.15,24.06,485305,1191279918.0,4.41,-0.77,-0.19,7.39
2026-05-26,300065,24.1,23.37,24.21,22.99,482415,1126223370.0,4.98,-4.69,-1.15,7.34
2026-05-27,300065,23.32,22.31,23.57,22.29,378706,862255056.0,5.48,-4.54,-1.06,5.77
2026-05-28,300065,22.35,22.61,22.75,22.08,301705,678343414.0,3.0,1.34,0.3,4.59
2026-05-29,300065,22.45,20.77,22.47,20.73,456372,976270246.0,7.7,-8.14,-1.84,6.95
2026-06-01,300065,20.57,20.27,20.98,20.25,307448,633178237.0,3.51,-2.41,-0.5,4.68
2026-06-02,300065,20.48,19.92,20.5,19.28,343402,678205260.0,6.02,-1.73,-0.35,5.23
2026-06-03,300065,19.89,20.19,20.68,19.78,372570,749985033.0,4.52,1.36,0.27,5.67
2026-06-04,300065,19.88,19.67,20.03,19.53,265144,524007865.0,2.48,-2.58,-0.52,4.04
2026-06-05,300065,19.91,19.9,20.35,19.41,345732,690142505.0,4.78,1.17,0.23,5.26
2026-06-08,300065,19.45,18.97,20.36,18.8,368626,719736232.0,7.84,-4.67,-0.93,5.61
2026-06-09,300065,19.18,19.09,19.28,18.66,269012,509124100.0,3.27,0.63,0.12,4.1
2026-06-10,300065,18.93,18.41,19.16,18.23,282150,523026776.0,4.87,-3.56,-0.68,4.3
2026-06-11,300065,18.25,18.12,18.39,17.77,253820,457829147.0,3.37,-1.58,-0.29,3.86
2026-06-12,300065,18.49,18.55,19.2,18.38,322827,605785198.0,4.53,2.37,0.43,4.91
2026-06-15,300065,18.91,19.15,19.16,18.71,264395,500818674.0,2.43,3.23,0.6,4.02
2026-06-16,300065,19.31,18.92,19.5,18.85,262058,498826759.0,3.39,-1.2,-0.23,3.99
2026-06-17,300065,19.25,19.06,19.75,18.85,417926,804300074.0,4.76,0.74,0.14,6.36
2026-06-18,300065,18.81,18.8,19.15,18.53,325612,614393223.0,3.25,-1.36,-0.26,4.96
2026-06-22,300065,18.85,19.3,19.3,17.85,453855,838992084.0,7.71,2.66,0.5,6.91
2026-06-23,300065,18.99,18.49,19.2,18.38,300770,564333401.0,4.25,-4.2,-0.81,4.58
2026-06-24,300065,18.41,20.71,21.41,18.03,871779,1748791859.0,18.28,12.01,2.22,13.27
2026-06-25,300065,20.99,21.24,21.58,20.46,807102,1707166397.0,5.41,2.56,0.53,12.29
2026-06-26,300065,21.15,21.48,21.97,20.85,737867,1589994950.99,5.27,1.13,0.24,11.23
