date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600028,5.66,5.74,5.75,5.65,1209245,703659617.0,1.76,1.23,0.07,0.13
2025-12-02,600028,5.74,5.87,5.89,5.72,1524030,905660019.0,2.96,2.26,0.13,0.16
2025-12-03,600028,5.83,5.84,5.87,5.77,1009279,600114577.0,1.7,-0.51,-0.03,0.11
2025-12-04,600028,5.85,5.86,5.91,5.82,1041721,622544516.0,1.54,0.34,0.02,0.11
2025-12-05,600028,5.86,5.85,5.91,5.81,1202278,717194310.0,1.71,-0.17,-0.01,0.13
2025-12-08,600028,5.85,5.85,5.9,5.79,1118027,666911654.0,1.88,0.0,0.0,0.12
2025-12-09,600028,5.85,5.82,5.86,5.77,1086418,644966349.0,1.54,-0.51,-0.03,0.11
2025-12-10,600028,5.8,5.75,5.82,5.73,930548,546781378.0,1.55,-1.2,-0.07,0.1
2025-12-11,600028,5.76,5.71,5.77,5.64,1089807,632110297.0,2.26,-0.7,-0.04,0.12
2025-12-12,600028,5.69,5.67,5.69,5.62,1504978,867525986.0,1.23,-0.7,-0.04,0.16
2025-12-15,600028,5.64,5.69,5.72,5.61,963841,557237671.0,1.94,0.35,0.02,0.1
2025-12-16,600028,5.68,5.71,5.73,5.57,1436453,830242767.0,2.81,0.35,0.02,0.15
2025-12-17,600028,5.7,5.73,5.79,5.67,1180909,691531291.0,2.1,0.35,0.02,0.12
2025-12-18,600028,5.77,5.82,5.86,5.71,1129331,667590445.0,2.62,1.57,0.09,0.12
2025-12-19,600028,5.82,5.78,5.86,5.76,1172704,693889178.0,1.72,-0.69,-0.04,0.12
2025-12-22,600028,5.79,5.76,5.8,5.72,1198011,702891798.0,1.38,-0.35,-0.02,0.13
2025-12-23,600028,5.76,5.81,5.84,5.72,1478480,871869725.0,2.08,0.87,0.05,0.16
2025-12-24,600028,5.79,5.8,5.84,5.74,1359378,802885797.0,1.72,-0.17,-0.01,0.14
2025-12-25,600028,5.8,5.74,5.83,5.72,832807,490516802.0,1.9,-1.03,-0.06,0.09
2025-12-26,600028,5.74,5.68,5.75,5.67,971825,564218994.0,1.39,-1.05,-0.06,0.1
2025-12-29,600028,5.68,5.89,5.93,5.66,2335938,1395022280.0,4.75,3.7,0.21,0.25
2025-12-30,600028,5.88,6.05,6.13,5.85,2689972,1644552645.0,4.75,2.72,0.16,0.28
2025-12-31,600028,6.05,6.07,6.14,6.03,1584880,981026183.0,1.82,0.33,0.02,0.17
2026-01-05,600028,6.09,5.98,6.14,5.87,2223688,1356160366.0,4.45,-1.48,-0.09,0.23
2026-01-06,600028,5.99,6.07,6.11,5.9,1730764,1063435014.0,3.51,1.51,0.09,0.18
2026-01-07,600028,6.03,5.99,6.08,5.96,1422860,870594215.0,1.98,-1.32,-0.08,0.15
2026-01-08,600028,6.01,5.96,6.02,5.91,1064911,646579633.0,1.84,-0.5,-0.03,0.11
2026-01-09,600028,6.57,6.05,6.57,5.99,6893935,4286203587.0,9.73,1.51,0.09,0.73
2026-01-12,600028,5.99,5.86,5.99,5.79,4266770,2535918966.0,3.31,-3.14,-0.19,0.45
2026-01-13,600028,5.84,5.86,5.91,5.82,2505507,1497282779.0,1.54,0.0,0.0,0.26
2026-01-14,600028,5.86,5.86,5.91,5.82,2524278,1506556940.0,1.54,0.0,0.0,0.27
2026-01-15,600028,5.83,5.84,5.9,5.81,1868174,1113862046.0,1.54,-0.34,-0.02,0.2
2026-01-16,600028,5.82,5.73,5.84,5.71,2164191,1270448017.0,2.23,-1.88,-0.11,0.23
2026-01-19,600028,5.71,5.82,5.83,5.69,1942490,1143913541.0,2.44,1.57,0.09,0.21
2026-01-20,600028,5.81,5.9,5.94,5.79,2279661,1368261754.0,2.58,1.37,0.08,0.24
2026-01-21,600028,5.91,5.85,5.92,5.82,2046950,1223303328.0,1.69,-0.85,-0.05,0.22
2026-01-22,600028,5.87,6.1,6.11,5.86,4490461,2762236418.0,4.27,4.27,0.25,0.47
2026-01-23,600028,6.1,6.04,6.17,6.0,2584089,1595553616.0,2.79,-0.98,-0.06,0.27
2026-01-26,600028,6.07,6.27,6.36,6.06,4321975,2755088275.0,4.97,3.81,0.23,0.46
2026-01-27,600028,6.28,6.26,6.41,6.23,2629427,1687376892.0,2.87,-0.16,-0.01,0.28
2026-01-28,600028,6.32,6.29,6.47,6.24,4844599,3131776913.0,3.67,0.48,0.03,0.51
2026-01-29,600028,6.34,6.33,6.41,6.18,4415495,2816647203.0,3.66,0.64,0.04,0.47
2026-01-30,600028,6.34,6.4,6.48,6.25,3074110,1993584283.0,3.63,1.11,0.07,0.32
2026-02-02,600028,6.29,6.27,6.46,6.2,2874000,1847125322.0,4.06,-2.03,-0.13,0.3
2026-02-03,600028,6.26,6.19,6.28,6.12,2002080,1261983334.0,2.55,-1.28,-0.08,0.21
2026-02-04,600028,6.24,6.39,6.43,6.2,2446846,1580214759.0,3.72,3.23,0.2,0.26
2026-02-05,600028,6.4,6.29,6.46,6.2,2169579,1391003354.0,4.07,-1.56,-0.1,0.23
2026-02-06,600028,6.19,6.39,6.41,6.19,2210681,1427880799.0,3.5,1.59,0.1,0.23
2026-02-09,600028,6.39,6.39,6.47,6.34,1624289,1056459311.0,2.03,0.0,0.0,0.17
2026-02-10,600028,6.4,6.35,6.44,6.33,1640656,1063304180.0,1.72,-0.63,-0.04,0.17
2026-02-11,600028,6.36,6.43,6.44,6.29,1663085,1080708669.0,2.36,1.26,0.08,0.18
2026-02-12,600028,6.42,6.49,6.57,6.38,1861215,1225550944.0,2.95,0.93,0.06,0.2
2026-02-13,600028,6.42,6.26,6.44,6.23,2318888,1486343879.0,3.24,-3.54,-0.23,0.24
2026-02-24,600028,6.36,6.47,6.53,6.36,2375437,1560662447.0,2.72,3.35,0.21,0.25
2026-02-25,600028,6.46,6.41,6.59,6.39,2381663,1566595198.0,3.09,-0.93,-0.06,0.25
2026-02-26,600028,6.39,6.38,6.46,6.35,1354742,880706395.0,1.72,-0.47,-0.03,0.14
2026-02-27,600028,6.39,6.35,6.42,6.32,1056623,683731002.0,1.57,-0.47,-0.03,0.11
2026-03-02,600028,6.69,7.0,7.0,6.44,10885720,7429154502.0,8.82,10.24,0.65,1.15
2026-03-03,600028,7.04,7.71,7.71,7.04,15024382,11427389931.0,9.57,10.14,0.71,1.59
2026-03-04,600028,7.99,7.29,8.0,6.93,12338146,9275790665.0,13.88,-5.45,-0.42,1.3
2026-03-05,600028,7.14,6.92,7.19,6.75,7647160,5376795330.0,6.04,-5.08,-0.37,0.81
2026-03-06,600028,6.83,6.77,6.89,6.63,5751864,3927505001.0,3.76,-2.17,-0.15,0.61
2026-03-09,600028,7.34,6.89,7.34,6.83,10779224,7711711093.0,7.53,1.77,0.12,1.14
2026-03-10,600028,6.39,6.45,6.51,6.36,6425513,4201781392.0,2.18,-6.39,-0.44,0.68
2026-03-11,600028,6.39,6.4,6.43,6.29,4601433,2971860843.0,2.17,-0.78,-0.05,0.49
2026-03-12,600028,6.45,6.35,6.48,6.32,4909668,3197303367.0,2.5,-0.78,-0.05,0.52
2026-03-13,600028,6.38,6.22,6.4,6.2,4759634,3036060428.0,3.15,-2.05,-0.13,0.5
2026-03-16,600028,6.24,6.22,6.3,6.2,2864215,1818960233.0,1.61,0.0,0.0,0.3
2026-03-17,600028,6.19,6.14,6.19,6.1,3162492,1977977920.0,1.45,-1.29,-0.08,0.33
2026-03-18,600028,6.11,6.01,6.11,5.94,3138345,1918878973.0,2.77,-2.12,-0.13,0.33
2026-03-19,600028,6.1,6.17,6.18,6.07,4115497,2563675485.0,1.83,2.66,0.16,0.43
2026-03-20,600028,6.07,5.97,6.07,5.94,2897698,1765627259.0,2.11,-3.24,-0.2,0.31
2026-03-23,600028,5.97,5.93,6.0,5.82,3373414,2025777771.0,3.02,-0.67,-0.04,0.36
2026-03-24,600028,5.83,5.83,5.84,5.75,2569822,1516106490.0,1.52,-1.69,-0.1,0.27
2026-03-25,600028,5.76,5.81,5.81,5.68,2533932,1483925740.0,2.23,-0.34,-0.02,0.27
2026-03-26,600028,5.78,5.77,5.83,5.74,2200198,1296597916.0,1.55,-0.69,-0.04,0.23
2026-03-27,600028,5.76,5.79,5.8,5.73,1928072,1132811450.0,1.21,0.35,0.02,0.2
2026-03-30,600028,5.82,5.86,5.88,5.8,2073171,1234422277.0,1.38,1.21,0.07,0.22
2026-03-31,600028,5.85,5.77,5.9,5.77,1735746,1029783430.0,2.22,-1.54,-0.09,0.18
2026-04-01,600028,5.77,5.78,5.82,5.74,1687393,994545200.0,1.39,0.17,0.01,0.18
