日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,63.25,62.7,63.7,62.56,319504.0,2021555066.0,1.8,-1.04,-0.66,0.5
2025-11-17,62.69,61.6,62.85,61.21,315385.0,1952561578.0,2.62,-1.75,-1.1,0.49
2025-11-18,61.41,61.58,62.65,61.32,219101.0,1359324791.0,2.16,-0.03,-0.02,0.34
2025-11-19,61.3,60.91,61.58,60.82,211162.0,1295307075.0,1.23,-1.09,-0.67,0.33
2025-11-20,61.03,60.43,61.45,60.34,253480.0,1544020770.0,1.82,-0.79,-0.48,0.4
2025-11-21,60.13,59.3,60.9,59.11,447335.0,2679336097.0,2.96,-1.87,-1.13,0.7
2025-11-24,59.84,60.46,60.9,59.76,343973.0,2083464658.0,1.92,1.96,1.16,0.54
2025-11-25,60.9,60.68,61.41,60.33,265045.0,1620797704.0,1.79,0.36,0.22,0.42
2025-11-26,61.3,62.16,62.6,60.83,439862.0,2739532775.0,2.92,2.44,1.48,0.69
2025-11-27,62.4,61.89,62.76,61.74,257308.0,1604386052.0,1.64,-0.43,-0.27,0.4
2025-11-28,62.16,61.88,62.16,61.41,202776.0,1257510631.0,1.21,-0.02,-0.01,0.32
2025-12-01,61.88,61.74,61.89,60.86,254831.0,1567868103.0,1.66,-0.23,-0.14,0.4
2025-12-02,61.7,60.92,61.7,60.8,182306.0,1115986037.0,1.46,-1.33,-0.82,0.29
2025-12-03,60.9,60.77,61.35,60.5,198530.0,1211357997.0,1.4,-0.25,-0.15,0.31
2025-12-04,60.81,61.05,61.29,60.77,180408.0,1103403553.0,0.86,0.46,0.28,0.28
2025-12-05,60.99,61.42,61.59,60.5,231176.0,1418750952.0,1.79,0.61,0.37,0.36
2025-12-08,62.4,62.26,63.35,61.72,508618.0,3186857202.0,2.65,1.37,0.84,0.8
2025-12-09,62.12,62.88,63.95,62.1,493593.0,3131342824.0,2.97,1.0,0.62,0.77
2025-12-10,62.95,63.18,63.36,62.07,288960.0,1820981675.0,2.05,0.48,0.3,0.45
2025-12-11,63.36,63.2,63.74,62.91,247061.0,1569053154.0,1.31,0.03,0.02,0.39
2025-12-12,63.08,63.08,63.08,62.06,315629.0,1984535365.0,1.61,-0.19,-0.12,0.49
2025-12-15,62.48,61.18,62.48,61.18,290072.0,1796682727.0,2.06,-3.01,-1.9,0.45
2025-12-16,61.18,58.95,61.29,58.48,523785.0,3112549391.0,4.59,-3.64,-2.23,0.82
2025-12-17,59.15,60.1,60.6,58.81,330418.0,1980882810.0,3.04,1.95,1.15,0.52
2025-12-18,59.85,59.8,60.37,59.75,179309.0,1078752360.0,1.03,-0.5,-0.3,0.28
2025-12-19,59.87,60.65,61.18,59.71,288358.0,1753822164.0,2.46,1.42,0.85,0.45
2025-12-22,60.61,60.73,61.3,60.13,236709.0,1444845737.0,1.93,0.13,0.08,0.37
2025-12-23,60.65,61.6,62.36,60.64,329191.0,2037549674.0,2.83,1.43,0.87,0.52
2025-12-24,61.47,61.03,61.8,60.88,250502.0,1539580672.0,1.49,-0.93,-0.57,0.39
2025-12-25,61.02,61.2,61.46,60.83,155182.0,952122260.0,1.03,0.28,0.17,0.24
2025-12-26,61.1,60.86,61.46,60.4,214308.0,1311044160.0,1.73,-0.56,-0.34,0.34
2025-12-29,60.86,60.31,61.07,60.21,285752.0,1737055879.0,1.41,-0.9,-0.55,0.45
2025-12-30,60.2,59.98,60.4,59.7,253305.0,1525944032.0,1.16,-0.55,-0.33,0.4
2025-12-31,59.96,59.37,60.16,59.3,268279.0,1603948702.0,1.43,-1.02,-0.61,0.42
2026-01-05,59.86,62.88,63.29,59.79,851170.0,5316701689.0,5.9,5.91,3.51,1.33
2026-01-06,63.16,62.86,63.28,62.2,463525.0,2919198722.0,1.72,-0.03,-0.02,0.73
2026-01-07,62.81,63.65,64.6,62.8,524652.0,3364332736.0,2.86,1.26,0.79,0.82
2026-01-08,64.8,63.4,64.85,62.83,447749.0,2854769456.0,3.17,-0.39,-0.25,0.7
2026-01-09,63.38,63.58,64.0,62.6,426358.0,2709908741.0,2.21,0.28,0.18,0.67
2026-01-12,63.9,63.65,64.1,63.01,428770.0,2735494019.0,1.71,0.11,0.07,0.67
2026-01-13,64.1,64.32,65.63,63.85,740340.0,4818680909.0,2.8,1.05,0.67,1.16
2026-01-14,64.35,63.41,65.4,63.0,629255.0,4049394399.0,3.73,-1.41,-0.91,0.99
2026-01-15,62.98,62.97,63.63,62.5,467612.0,2956591609.0,1.78,-0.69,-0.44,0.73
2026-01-16,63.15,61.74,63.32,61.46,523786.0,3262750168.0,2.95,-1.95,-1.23,0.82
2026-01-19,61.6,60.92,62.18,60.46,473891.0,2909640710.0,2.79,-1.33,-0.82,0.74
2026-01-20,60.93,60.3,61.45,60.2,427755.0,2599009142.0,2.05,-1.02,-0.62,0.67
2026-01-21,60.31,59.9,60.68,59.66,546035.0,3291737381.0,1.69,-0.66,-0.4,0.86
2026-01-22,60.16,59.24,60.16,59.1,537068.0,3203889161.0,1.77,-1.1,-0.66,0.84
2026-01-23,59.53,58.79,60.07,58.56,808043.0,4801931324.0,2.55,-0.76,-0.45,1.27
2026-01-26,58.79,57.96,58.96,57.85,727329.0,4244912106.0,1.89,-1.41,-0.83,1.14
2026-01-27,58.19,57.0,58.29,56.94,637255.0,3659971231.0,2.33,-1.66,-0.96,1.0
2026-01-28,57.24,56.35,57.6,56.1,878750.0,4992876575.0,2.63,-1.14,-0.65,1.38
2026-01-29,56.15,57.91,58.17,55.88,1137825.0,6528912261.0,4.06,2.77,1.56,1.78
2026-01-30,57.8,57.96,59.59,57.56,852045.0,4988191673.0,3.51,0.09,0.05,1.34
2026-02-02,57.56,56.29,58.13,56.11,609580.0,3482011262.0,3.49,-2.88,-1.67,0.96
2026-02-03,56.8,57.27,57.49,56.3,498835.0,2850875660.0,2.11,1.74,0.98,0.78
2026-02-04,57.1,57.4,57.5,56.03,489243.0,2781889093.0,2.57,0.23,0.13,0.77
2026-02-05,57.3,57.96,58.27,57.1,517746.0,3003455269.0,2.04,0.98,0.56,0.81
2026-02-06,57.54,57.11,57.95,57.04,360904.0,2078633870.0,1.57,-1.47,-0.85,0.57
2026-02-09,57.55,57.25,57.69,56.8,366117.0,2100347755.0,1.56,0.25,0.14,0.57
2026-02-10,57.26,58.2,58.84,56.85,648861.0,3782364995.0,3.48,1.66,0.95,1.02
2026-02-11,58.2,58.7,59.75,58.15,573680.0,3389452542.0,2.75,0.86,0.5,0.9
2026-02-12,58.4,58.54,59.29,58.3,348690.0,2051201547.0,1.69,-0.27,-0.16,0.55
2026-02-13,58.56,58.03,58.85,57.93,343568.0,2009040552.0,1.57,-0.87,-0.51,0.54
2026-02-24,58.11,57.81,58.28,57.52,338981.0,1967937990.0,1.31,-0.38,-0.22,0.53
2026-02-25,57.78,57.66,58.0,57.38,421579.0,2436801368.0,1.07,-0.26,-0.15,0.66
