日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,7.21,7.16,7.27,7.05,13396098.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,7.16,7.2,7.26,7.09,16211200.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,7.21,7.19,7.28,7.11,13175398.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,7.17,6.93,7.19,6.92,12989700.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,6.98,6.82,7.0,6.79,12810300.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,6.8,6.87,6.9,6.76,11211600.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,6.84,6.76,6.93,6.74,9922800.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,6.76,6.75,6.77,6.62,11471167.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,6.71,6.74,6.83,6.7,8323400.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,6.83,6.94,6.95,6.82,13940200.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,6.92,6.95,7.02,6.9,9837000.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,6.95,6.81,6.95,6.79,9523205.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,6.81,6.84,6.88,6.74,7390836.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,6.86,6.9,6.92,6.83,7328400.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,6.9,6.86,6.95,6.83,9472300.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,6.86,6.83,6.9,6.75,11193800.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,6.82,6.85,6.89,6.73,10955302.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,6.84,6.91,6.95,6.8,11027609.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,6.9,6.89,6.93,6.86,8307228.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,6.89,6.94,6.97,6.87,12345101.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,6.92,6.82,6.92,6.76,14290902.0,0.0,0.0,0.0,0.0,0.0
