date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002050,42.98,43.67,44.05,42.87,1306197,5711522418.44,2.75,1.89,0.81,3.55
2025-12-02,002050,43.24,41.91,43.25,41.65,1357758,5765361558.91,3.66,-4.03,-1.76,3.69
2025-12-03,002050,41.88,41.54,42.53,41.28,762339,3186368108.57,2.98,-0.88,-0.37,2.07
2025-12-04,002050,43.23,44.67,45.71,42.7,3263721,14481556409.13,7.25,7.53,3.13,8.86
2025-12-05,002050,43.68,44.98,45.16,43.65,2193635,9786379536.3,3.38,0.69,0.31,5.95
2025-12-08,002050,45.03,46.68,46.88,44.38,2568681,11770969462.2,5.56,3.78,1.7,6.97
2025-12-09,002050,45.69,45.84,46.85,45.46,1695814,7835680866.32,2.98,-1.8,-0.84,4.6
2025-12-10,002050,45.86,46.48,46.83,45.29,1508338,6996366778.1,3.36,1.4,0.64,4.09
2025-12-11,002050,46.76,45.05,47.15,45.04,1536219,7067701535.24,4.54,-3.08,-1.43,4.17
2025-12-12,002050,44.78,44.92,45.36,43.89,1335926,5983037125.61,3.26,-0.29,-0.13,3.63
2025-12-15,002050,44.38,43.42,44.64,43.4,1044105,4594101490.93,2.76,-3.34,-1.5,2.83
2025-12-16,002050,43.39,42.75,43.94,42.59,883805,3824940525.96,3.11,-1.54,-0.67,2.4
2025-12-17,002050,43.01,43.9,44.04,42.95,1094050,4781633616.06,2.55,2.69,1.15,2.97
2025-12-18,002050,43.16,42.76,44.11,42.67,928176,4027898457.49,3.28,-2.6,-1.14,2.52
2025-12-19,002050,43.23,43.35,44.06,43.22,898477,3929064536.11,1.96,1.38,0.59,2.44
2025-12-22,002050,43.93,45.3,45.8,43.68,1801219,8100184634.36,4.89,4.5,1.95,4.89
2025-12-23,002050,45.67,44.76,45.67,44.58,1331302,6002618072.17,2.41,-1.19,-0.54,3.61
2025-12-24,002050,44.76,44.96,45.27,44.53,889128,4010597730.41,1.65,0.45,0.2,2.41
2025-12-25,002050,45.37,47.44,47.88,45.14,2217164,10382557564.41,6.09,5.52,2.48,6.02
2025-12-26,002050,46.97,47.18,47.7,46.32,1720363,8096430504.94,2.91,-0.55,-0.26,4.67
2025-12-29,002050,47.28,47.61,49.01,46.97,2016342,9683861719.29,4.32,0.91,0.43,5.47
2025-12-30,002050,46.88,52.38,52.38,46.76,2811101,14133714654.22,11.8,10.02,4.77,7.63
2025-12-31,002050,54.06,55.19,56.37,52.28,4130750,22472647843.06,7.81,5.36,2.81,11.21
2026-01-05,002050,54.38,56.16,57.87,53.93,3413471,19212148092.26,7.14,1.76,0.97,9.27
2026-01-06,002050,55.87,56.72,58.76,55.46,3185184,18138552017.67,5.88,1.0,0.56,8.65
2026-01-07,002050,55.68,55.63,57.48,54.18,3314546,18491344799.28,5.82,-1.92,-1.09,9.0
2026-01-08,002050,55.18,54.25,55.76,53.88,2138388,11739907062.95,3.38,-2.48,-1.38,5.8
2026-01-09,002050,54.09,57.02,57.76,54.06,2799071,15843319380.6,6.82,5.11,2.77,7.6
2026-01-12,002050,57.48,56.88,58.11,55.64,2779438,15827514843.07,4.33,-0.25,-0.14,7.54
2026-01-13,002050,56.57,57.03,60.03,56.18,2929986,17033868714.32,6.77,0.26,0.15,7.95
2026-01-14,002050,56.19,54.74,57.52,54.23,3087789,17298989992.82,5.77,-4.02,-2.29,8.38
2026-01-15,002050,54.47,54.59,55.3,54.03,1484150,8100785562.56,2.32,-0.27,-0.15,4.03
2026-01-16,002050,55.1,57.46,58.86,55.09,2840671,16284917315.54,6.91,5.26,2.87,7.71
2026-01-19,002050,58.22,58.56,60.77,57.33,2734994,16103344491.58,5.99,1.91,1.1,7.42
2026-01-20,002050,58.8,57.87,60.12,57.11,2264148,13234869333.83,5.14,-1.18,-0.69,6.15
2026-01-21,002050,57.06,57.95,59.27,57.06,1732830,10087492319.51,3.82,0.14,0.08,4.7
2026-01-22,002050,58.1,56.03,58.6,56.0,2042849,11604960717.77,4.49,-3.31,-1.92,5.54
2026-01-23,002050,55.06,54.04,55.65,53.77,2828334,15368857612.45,3.36,-3.55,-1.99,7.68
2026-01-26,002050,54.04,51.94,54.89,51.8,2176728,11495842188.71,5.72,-3.89,-2.1,5.91
2026-01-27,002050,51.99,52.27,52.67,50.78,1646089,8533862641.97,3.64,0.64,0.33,4.47
2026-01-28,002050,51.95,51.41,52.2,51.1,1220878,6287210455.18,2.1,-1.65,-0.86,3.31
2026-01-29,002050,51.5,50.07,51.75,50.01,1364595,6905879588.83,3.38,-2.61,-1.34,3.7
2026-01-30,002050,50.09,50.94,51.98,49.3,1787982,9054455986.09,5.35,1.74,0.87,4.85
2026-02-02,002050,50.42,50.74,52.69,50.37,1818787,9358079003.22,4.55,-0.39,-0.2,4.94
2026-02-03,002050,50.94,52.33,52.33,50.11,1627588,8399772966.18,4.38,3.13,1.59,4.42
2026-02-04,002050,51.9,51.66,51.99,51.06,1106918,5694679424.36,1.78,-1.28,-0.67,3.0
2026-02-05,002050,50.51,50.09,50.89,49.86,919934,4625737850.23,1.99,-3.04,-1.57,2.5
2026-02-06,002050,49.36,51.12,52.17,49.08,1308063,6691040678.59,6.17,2.06,1.03,3.55
