日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,20.4,20.52,20.67,20.4,31476.0,64624379.0,1.32,0.2,0.04,2.03
2025-12-30,20.48,20.31,20.6,20.3,35042.0,71520887.0,1.46,-1.02,-0.21,2.26
2025-12-31,20.34,20.19,20.6,20.05,33937.0,68621842.0,2.71,-0.59,-0.12,2.19
2026-01-05,20.5,21.33,21.74,20.5,140521.0,298315602.0,6.14,5.65,1.14,9.06
2026-01-06,21.37,21.32,21.57,21.02,95002.0,202244487.0,2.58,-0.05,-0.01,6.12
2026-01-07,21.77,21.56,22.0,21.44,138107.0,299744357.0,2.63,1.13,0.24,8.9
2026-01-08,21.37,21.74,21.81,21.23,95326.0,206512259.0,2.69,0.83,0.18,6.14
2026-01-09,21.7,21.8,21.85,21.5,102329.0,222085555.0,1.61,0.28,0.06,6.6
2026-01-12,21.86,22.3,22.33,21.8,146713.0,324713671.0,2.43,2.29,0.5,9.46
2026-01-13,23.9,24.06,26.02,23.5,460542.0,1139007483.0,11.3,7.89,1.76,29.69
2026-01-14,24.0,25.23,26.62,24.0,457774.0,1160134835.0,10.89,4.86,1.17,29.51
2026-01-15,24.16,30.28,30.28,23.71,588961.0,1599559972.0,26.04,20.02,5.05,37.96
2026-01-16,32.09,34.37,36.18,32.08,841557.0,2814130439.0,13.54,13.51,4.09,54.25
2026-01-19,30.97,32.01,33.57,29.15,568775.0,1789913559.0,12.86,-6.87,-2.36,36.66
2026-01-20,32.17,35.87,36.81,31.52,726460.0,2557412573.0,16.53,12.06,3.86,46.83
2026-01-21,34.46,36.75,36.9,33.88,669899.0,2363004378.0,8.42,2.45,0.88,43.18
2026-01-22,35.5,33.2,36.54,32.66,555285.0,1891125893.0,10.56,-9.66,-3.55,35.79
2026-01-23,32.4,35.99,35.99,32.4,603037.0,2062708892.0,10.81,8.4,2.79,38.87
2026-01-26,35.5,34.47,37.7,32.79,495981.0,1737368111.0,13.64,-4.22,-1.52,31.97
2026-01-27,32.87,31.72,33.25,29.97,475078.0,1490766208.0,9.52,-7.98,-2.75,30.62
2026-01-28,31.5,30.46,33.23,30.16,399909.0,1262292438.0,9.68,-3.97,-1.26,25.78
2026-01-29,29.93,29.49,31.24,29.39,353997.0,1067664172.0,6.07,-3.18,-0.97,22.82
2026-01-30,29.52,29.02,30.29,28.5,265644.0,772245808.0,6.07,-1.59,-0.47,17.12
2026-02-02,28.25,27.83,28.96,27.8,196983.0,557208342.0,4.0,-4.1,-1.19,12.7
2026-02-03,28.49,28.79,28.96,28.18,207113.0,592540241.0,2.8,3.45,0.96,13.35
2026-02-04,28.02,28.2,28.5,27.63,182805.0,512879235.0,3.02,-2.05,-0.59,11.78
2026-02-05,27.72,28.03,28.32,27.3,149564.0,417898947.0,3.62,-0.6,-0.17,9.64
2026-02-06,27.75,27.86,28.22,27.33,131659.0,366287376.0,3.18,-0.61,-0.17,8.49
2026-02-09,28.42,28.8,29.1,28.2,238540.0,687617884.0,3.23,3.37,0.94,15.38
2026-02-10,28.59,27.98,28.79,27.82,180463.0,509373610.0,3.37,-2.85,-0.82,11.63
2026-02-11,27.72,27.42,27.97,27.4,118479.0,327591954.0,2.04,-2.0,-0.56,7.64
2026-02-12,27.63,27.12,27.72,27.11,122367.0,334178747.0,2.22,-1.09,-0.3,7.89
2026-02-13,27.15,27.47,27.99,26.99,126346.0,348769775.0,3.69,1.29,0.35,8.14
2026-02-24,27.75,28.08,28.46,27.57,132980.0,373185060.0,3.24,2.22,0.61,8.57
2026-02-25,28.01,28.26,28.49,27.78,119635.0,336767221.0,2.53,0.64,0.18,7.71
2026-02-26,28.28,30.04,30.39,28.06,350541.0,1031799851.0,8.24,6.3,1.78,22.6
2026-02-27,29.2,29.09,29.34,28.38,229702.0,663262249.0,3.2,-3.16,-0.95,14.81
2026-03-02,28.27,27.5,28.79,27.45,196962.0,549269772.0,4.61,-5.47,-1.59,12.7
2026-03-03,27.6,25.88,28.0,25.81,172348.0,458813327.0,7.96,-5.89,-1.62,11.11
2026-03-04,25.54,26.15,26.64,25.5,104567.0,273999803.0,4.4,1.04,0.27,6.74
2026-03-05,26.84,26.64,27.2,26.41,115807.0,310688735.0,3.02,1.87,0.49,7.46
2026-03-06,26.5,26.48,26.76,26.22,77030.0,204278076.0,2.03,-0.6,-0.16,4.97
2026-03-09,25.65,26.55,26.68,25.61,99215.0,259071032.0,4.04,0.26,0.07,6.4
2026-03-10,27.15,27.91,28.25,26.94,162138.0,449000114.0,4.93,5.12,1.36,10.45
2026-03-11,27.73,27.3,28.19,27.21,125454.0,347473916.0,3.51,-2.19,-0.61,8.09
2026-03-12,27.06,26.65,27.37,26.39,84219.0,225658976.0,3.59,-2.38,-0.65,5.43
2026-03-13,26.43,26.37,27.07,26.18,84290.0,223888677.0,3.34,-1.05,-0.28,5.43
2026-03-16,26.37,28.46,28.66,26.2,260157.0,723653145.0,9.33,7.93,2.09,16.77
2026-03-17,28.3,28.64,29.14,27.72,253165.0,726169455.0,4.99,0.63,0.18,16.32
2026-03-18,28.48,29.65,29.73,28.16,363968.0,1059593897.0,5.48,3.53,1.01,23.46
2026-03-19,28.8,28.05,28.8,27.92,227254.0,643017554.0,2.97,-5.4,-1.6,14.65
2026-03-20,28.27,26.73,28.38,26.7,171614.0,470027639.0,5.99,-4.71,-1.32,11.06
2026-03-23,25.81,25.39,26.6,25.02,161940.0,415898952.0,5.91,-5.01,-1.34,10.44
2026-03-24,26.05,25.5,26.19,24.44,144378.0,361116956.0,6.89,0.43,0.11,9.31
2026-03-25,25.56,25.42,26.63,25.14,157739.0,406310357.0,5.84,-0.31,-0.08,10.17
2026-03-26,25.15,24.03,25.2,23.76,164443.0,400297998.0,5.66,-5.47,-1.39,10.6
2026-03-27,23.5,24.37,24.66,23.35,113522.0,274238840.0,5.45,1.41,0.34,7.32
2026-03-30,23.96,24.27,24.3,23.68,72901.0,175208523.0,2.54,-0.41,-0.1,4.7
2026-03-31,24.18,23.26,24.3,23.23,94371.0,222946846.0,4.41,-4.16,-1.01,6.08
2026-04-01,24.08,23.95,24.33,23.77,88413.0,212190723.0,2.41,2.97,0.69,5.7
2026-04-02,23.75,23.5,24.29,23.26,81560.0,194135124.0,4.3,-1.88,-0.45,5.26
2026-04-03,23.65,22.73,23.68,22.64,66690.0,153132191.0,4.43,-3.28,-0.77,4.3
2026-04-07,22.92,23.24,23.57,22.85,66513.0,155053546.0,3.17,2.24,0.51,4.29
2026-04-08,24.34,24.78,24.78,23.74,116145.0,282797954.0,4.48,6.63,1.54,7.49
2026-04-09,24.1,24.5,24.68,24.04,73381.0,179608059.0,2.58,-1.13,-0.28,4.73
2026-04-10,24.7,24.45,25.12,24.36,75024.0,185086251.0,3.1,-0.2,-0.05,4.84
2026-04-13,24.37,24.61,24.86,24.18,62138.0,152936839.0,2.78,0.65,0.16,4.01
2026-04-14,24.9,24.86,25.08,24.6,66655.0,165527497.0,1.95,1.02,0.25,4.3
2026-04-15,24.94,24.35,24.94,24.2,76049.0,186676524.0,2.98,-2.05,-0.51,4.9
2026-04-16,24.34,24.68,24.88,24.15,64372.0,158375751.0,3.0,1.36,0.33,4.15
2026-04-17,24.5,24.73,25.08,24.4,87541.0,216231273.0,2.76,0.2,0.05,5.64
2026-04-20,25.01,24.85,25.22,24.4,132303.0,327599860.0,3.32,0.49,0.12,8.53
2026-04-21,24.7,24.59,24.79,24.22,93560.0,229027122.0,2.29,-1.05,-0.26,6.03
2026-04-22,24.38,24.5,24.65,24.05,81744.0,199444105.0,2.44,-0.37,-0.09,5.27
2026-04-23,24.58,23.69,24.79,23.53,92626.0,222228902.0,5.14,-3.31,-0.81,5.97
2026-04-24,23.66,23.83,24.84,23.65,116423.0,281058235.0,5.02,0.59,0.14,7.5
2026-04-27,23.75,24.33,24.55,23.41,116021.0,279694361.0,4.78,2.1,0.5,7.48
2026-04-28,24.29,24.2,25.05,24.03,137080.0,336842172.0,4.19,-0.53,-0.13,8.84
2026-04-29,23.8,24.43,24.6,23.61,95693.0,231354466.0,4.09,0.95,0.23,6.17
2026-04-30,24.44,25.08,25.31,24.37,126599.0,316255025.0,3.85,2.66,0.65,8.16
2026-05-06,25.78,25.63,26.28,25.6,211686.0,548715089.0,2.71,2.19,0.55,13.64
2026-05-07,25.85,26.26,26.45,25.54,171153.0,445746516.0,3.55,2.46,0.63,11.03
2026-05-08,26.36,26.88,27.4,25.81,251581.0,673252580.0,6.05,2.36,0.62,16.22
2026-05-11,27.41,28.45,28.48,26.68,310095.0,855510707.0,6.7,5.84,1.57,19.99
2026-05-12,28.17,27.21,28.17,27.07,231361.0,634438267.0,3.87,-4.36,-1.24,14.91
2026-05-13,26.58,27.59,27.84,26.32,189310.0,515387408.0,5.59,1.4,0.38,12.2
2026-05-14,27.48,27.2,27.95,26.94,189041.0,520033348.0,3.66,-1.41,-0.39,12.19
2026-05-15,27.41,27.17,27.96,26.7,163820.0,448305479.0,4.63,-0.11,-0.03,10.56
