date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002415,29.26,29.83,29.83,29.18,423579,1285247626.84,2.22,1.91,0.56,0.47
2025-12-02,002415,29.76,29.77,29.93,29.6,253690,773849369.92,1.11,-0.2,-0.06,0.28
2025-12-03,002415,29.74,29.59,29.8,29.48,208616,633782017.13,1.07,-0.6,-0.18,0.23
2025-12-04,002415,29.55,29.6,29.8,29.49,184382,559477072.27,1.05,0.03,0.01,0.2
2025-12-05,002415,29.6,29.32,29.63,29.11,397511,1193536335.67,1.76,-0.95,-0.28,0.44
2025-12-08,002415,29.4,29.68,29.91,29.39,424773,1293161198.11,1.77,1.23,0.36,0.47
2025-12-09,002415,29.65,29.24,29.67,29.19,351850,1058664975.78,1.62,-1.48,-0.44,0.39
2025-12-10,002415,29.24,29.25,29.36,29.0,247831,740775488.35,1.23,0.03,0.01,0.27
2025-12-11,002415,29.28,28.65,29.35,28.6,425618,1263635595.05,2.56,-2.05,-0.6,0.47
2025-12-12,002415,28.65,28.88,28.94,28.38,491281,1445998276.82,1.95,0.8,0.23,0.54
2025-12-15,002415,28.67,28.27,28.82,28.25,434887,1271943118.71,1.97,-2.11,-0.61,0.48
2025-12-16,002415,28.25,27.94,28.27,27.86,354465,1018006502.15,1.45,-1.17,-0.33,0.39
2025-12-17,002415,27.94,28.32,28.44,27.9,269612,779553415.09,1.93,1.36,0.38,0.3
2025-12-18,002415,28.21,28.27,28.45,28.15,217351,632012643.82,1.06,-0.18,-0.05,0.24
2025-12-19,002415,28.34,28.44,28.6,28.34,251168,734364021.22,0.92,0.6,0.17,0.28
2025-12-22,002415,28.5,28.4,28.63,28.33,339661,992189726.3,1.05,-0.14,-0.04,0.38
2025-12-23,002415,28.41,28.39,28.58,28.2,302355,880879442.75,1.34,-0.04,-0.01,0.33
2025-12-24,002415,28.35,28.58,28.7,28.27,314941,922046480.67,1.51,0.67,0.19,0.35
2025-12-25,002415,28.59,28.88,28.92,28.55,361135,1066941016.29,1.29,1.05,0.3,0.4
2025-12-26,002415,28.87,29.07,29.28,28.81,401721,1197977495.93,1.63,0.66,0.19,0.44
2025-12-29,002415,29.07,28.85,29.14,28.78,305911,908336075.12,1.24,-0.76,-0.22,0.34
2025-12-30,002415,28.76,29.1,29.19,28.71,270171,804085745.52,1.66,0.87,0.25,0.3
2025-12-31,002415,29.1,29.09,29.17,28.88,330214,983772804.82,1.0,-0.03,-0.01,0.37
2026-01-05,002415,29.13,29.25,29.37,29.12,543031,1629147314.19,0.86,0.55,0.16,0.6
2026-01-06,002415,29.28,29.64,29.65,29.17,503623,1522876619.96,1.64,1.33,0.39,0.56
2026-01-07,002415,29.71,29.32,29.76,29.25,503242,1518569594.56,1.72,-1.08,-0.32,0.56
2026-01-08,002415,29.26,29.26,29.47,29.12,403194,1210748013.92,1.19,-0.2,-0.06,0.45
2026-01-09,002415,29.23,29.51,29.55,29.15,466105,1404991697.0,1.37,0.85,0.25,0.52
2026-01-12,002415,29.75,30.89,31.11,29.73,1177043,3693297953.4,4.68,4.68,1.38,1.3
