日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-24,736.92,799.0,859.88,688.99,15178530.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,820.0,880.0,900.0,810.02,7259441.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,869.88,864.99,890.0,836.0,4393883.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,851.0,928.0,940.0,825.0,5478139.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,911.0,1033.33,1060.0,911.0,4887190.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,1018.0,1018.0,1053.0,978.0,4787012.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,1000.03,1130.0,1166.66,993.0,4835940.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,1079.0,1139.0,1173.96,1044.01,3652630.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,1170.0,1176.0,1215.0,1111.0,3050210.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,1175.0,1117.0,1187.17,1090.0,3126223.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,1101.0,1141.0,1180.0,1078.0,3331815.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,1130.0,1095.07,1183.0,1084.03,3100562.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,1125.0,1170.0,1244.0,1050.11,3881600.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,1179.0,1344.99,1361.0,1179.0,3762862.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,1275.0,1399.96,1430.63,1208.88,4684661.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,1399.0,1575.0,1585.0,1391.0,3835926.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,1580.0,1530.0,1680.0,1501.0,2988536.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,1580.0,1755.0,1755.0,1520.0,2463188.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,1713.0,1813.48,1898.88,1688.98,2895529.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,1756.0,1779.28,1850.0,1693.0,1952336.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,1779.3,1767.27,1818.0,1723.0,1523216.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,1767.0,1862.52,1898.0,1668.0,1754491.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,1890.0,1719.95,1919.9,1699.97,1997864.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,1681.0,1628.77,1732.0,1571.18,2222805.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,1661.34,1860.0,1895.0,1642.98,2218626.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,1865.73,2004.0,2088.0,1865.73,1970971.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,1936.0,2119.99,2155.0,1932.0,1469466.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,2080.0,2145.0,2323.03,2033.24,1809525.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,2040.0,2295.0,2298.6,2001.23,1936933.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,2350.0,2299.16,2350.0,2200.0,1671084.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,2250.0,2168.0,2280.0,2130.0,1688994.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,2156.0,2202.0,2320.0,2101.97,1698608.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,2282.0,2079.0,2288.88,2021.0,1931783.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,2112.26,2185.8,2188.88,1976.0,1896503.0,0.0,0.0,0.0,0.0,0.0
