date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601857,9.53,9.71,9.73,9.5,1148143,1135272828.0,2.42,2.21,0.21,0.07
2025-12-02,601857,9.69,9.75,9.92,9.67,1105501,1111677353.0,2.57,0.41,0.04,0.07
2025-12-03,601857,9.7,9.68,9.77,9.63,702358,698740437.0,1.44,-0.72,-0.07,0.04
2025-12-04,601857,9.71,9.76,9.88,9.7,841998,844366286.0,1.86,0.83,0.08,0.05
2025-12-05,601857,9.73,9.65,9.8,9.6,868218,862173104.0,2.05,-1.13,-0.11,0.05
2025-12-08,601857,9.67,9.6,9.69,9.5,990388,975041783.0,1.97,-0.52,-0.05,0.06
2025-12-09,601857,9.6,9.47,9.62,9.45,980174,957343680.0,1.77,-1.35,-0.13,0.06
2025-12-10,601857,9.44,9.35,9.47,9.32,928152,893588306.0,1.58,-1.27,-0.12,0.06
2025-12-11,601857,9.38,9.41,9.5,9.26,1201029,1155700776.0,2.57,0.64,0.06,0.07
2025-12-12,601857,9.34,9.28,9.34,9.2,1450303,1381863105.0,1.49,-1.38,-0.13,0.09
2025-12-15,601857,9.28,9.25,9.33,9.21,879616,837851956.0,1.29,-0.32,-0.03,0.05
2025-12-16,601857,9.22,9.31,9.38,9.08,1533622,1459016481.0,3.24,0.65,0.06,0.09
2025-12-17,601857,9.28,9.26,9.39,9.18,1026261,980483167.0,2.26,-0.54,-0.05,0.06
2025-12-18,601857,9.32,9.46,9.53,9.28,1048268,1014012077.0,2.7,2.16,0.2,0.06
2025-12-19,601857,9.41,9.4,9.5,9.3,1060865,1024968236.0,2.11,-0.63,-0.06,0.07
2025-12-22,601857,9.47,9.47,9.5,9.39,864092,838404261.0,1.17,0.74,0.07,0.05
2025-12-23,601857,9.5,9.64,9.73,9.5,1053801,1040755265.0,2.43,1.8,0.17,0.07
2025-12-24,601857,9.62,9.6,9.65,9.48,840418,826028678.0,1.76,-0.41,-0.04,0.05
2025-12-25,601857,9.57,9.58,9.69,9.54,706753,696854937.0,1.56,-0.21,-0.02,0.04
2025-12-26,601857,9.52,9.6,9.65,9.52,701094,690631257.0,1.36,0.21,0.02,0.04
2025-12-29,601857,9.59,9.81,9.85,9.56,1687833,1693188871.0,3.02,2.19,0.21,0.1
2025-12-30,601857,9.81,10.0,10.15,9.77,1726055,1762680427.0,3.87,1.94,0.19,0.11
2025-12-31,601857,10.01,10.16,10.22,10.01,1705611,1771227332.0,2.1,1.6,0.16,0.11
