日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,688387,6.45,6.35,6.53,6.22,354829,224001834.0,4.8,-1.7,-0.11,2.57
2025-09-24,688387,6.33,6.58,6.6,6.27,310128,199906158.0,5.2,3.62,0.23,2.25
2025-09-25,688387,6.55,6.57,6.63,6.51,251616,165497575.0,1.82,-0.15,-0.01,1.82
2025-09-26,688387,6.57,6.61,6.97,6.51,581319,391513377.0,7.0,0.61,0.04,2.88
2025-09-29,688387,6.61,6.7,6.7,6.56,401263,266464565.0,2.12,1.36,0.09,1.99
2025-09-30,688387,6.7,6.94,6.99,6.68,529582,365396163.0,4.63,3.58,0.24,2.63
2025-10-09,688387,7.03,7.14,7.31,6.98,810367,581799531.0,4.76,2.88,0.2,4.02
2025-10-10,688387,7.11,7.02,7.12,6.9,507128,355363107.0,3.08,-1.68,-0.12,2.51
2025-10-13,688387,6.76,7.0,7.03,6.73,401808,279160093.0,4.27,-0.28,-0.02,1.99
2025-10-14,688387,7.01,6.74,7.03,6.71,468242,321639729.0,4.57,-3.71,-0.26,2.32
2025-10-15,688387,6.76,6.87,7.0,6.71,397765,272882137.0,4.3,1.93,0.13,1.97
2025-10-16,688387,6.86,6.72,6.87,6.69,284581,192235396.0,2.62,-2.18,-0.15,1.41
2025-10-17,688387,6.72,6.41,6.76,6.4,354312,231931687.0,5.36,-4.61,-0.31,1.76
2025-10-20,688387,6.48,6.52,6.68,6.48,271851,178130320.0,3.12,1.72,0.11,1.35
2025-10-21,688387,6.54,6.63,6.75,6.5,292908,194909954.0,3.83,1.69,0.11,1.45
2025-10-22,688387,6.59,6.6,6.66,6.52,235862,155132632.0,2.11,-0.45,-0.03,1.17
2025-10-23,688387,6.57,6.53,6.58,6.41,246881,159929639.0,2.58,-1.06,-0.07,1.22
2025-10-24,688387,6.58,6.68,6.82,6.55,345290,231897859.0,4.13,2.3,0.15,1.71
2025-10-27,688387,6.67,6.6,6.75,6.53,524937,347676010.0,3.29,-1.2,-0.08,2.6
2025-10-28,688387,6.6,6.56,6.65,6.53,332997,219677065.0,1.82,-0.61,-0.04,1.65
2025-10-29,688387,6.7,6.84,7.09,6.69,807478,558761284.0,6.1,4.27,0.28,4.0
2025-10-30,688387,6.77,6.75,6.84,6.66,495167,333864772.0,2.63,-1.32,-0.09,2.46
2025-10-31,688387,6.74,6.55,6.75,6.52,516984,342352508.0,3.41,-2.96,-0.2,2.56
2025-11-03,688387,6.56,6.64,6.66,6.41,411375,268810195.0,3.82,1.37,0.09,2.04
2025-11-04,688387,6.6,6.46,6.62,6.43,330915,215293714.0,2.86,-2.71,-0.18,1.64
2025-11-05,688387,6.48,6.48,6.53,6.42,289983,187999423.0,1.7,0.31,0.02,1.44
