date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601398,7.74,7.78,7.8,7.71,2652609,2138449352.0,1.15,-0.26,-0.02,0.1
2025-12-02,601398,7.78,7.78,7.81,7.71,2145190,1731677085.0,1.29,0.0,0.0,0.08
2025-12-03,601398,7.75,7.74,7.84,7.72,2212585,1789483343.0,1.54,-0.51,-0.04,0.08
2025-12-04,601398,7.76,7.74,7.78,7.71,1491012,1200193245.0,0.9,0.0,0.0,0.06
2025-12-05,601398,7.73,7.68,7.79,7.64,2461473,1971460421.0,1.94,-0.78,-0.06,0.09
2025-12-08,601398,7.68,7.68,7.73,7.64,2130820,1705238074.0,1.17,0.0,0.0,0.08
2025-12-09,601398,7.7,7.79,7.84,7.67,2654901,2142465662.0,2.21,1.43,0.11,0.1
2025-12-10,601398,7.78,7.63,7.81,7.61,3084176,2463322811.0,2.57,-2.05,-0.16,0.11
2025-12-11,601398,7.64,7.69,7.69,7.59,2621760,2082812281.0,1.31,0.79,0.06,0.1
2025-12-12,601398,7.66,7.66,7.67,7.53,5191105,4108578951.0,1.82,-0.39,-0.03,0.19
2025-12-15,601398,7.65,7.64,7.69,7.6,2509713,1963049713.0,1.17,-0.26,-0.02,0.09
2025-12-16,601398,7.64,7.62,7.66,7.56,1934389,1505170841.0,1.31,-0.26,-0.02,0.07
2025-12-17,601398,7.61,7.64,7.7,7.58,2206861,1727882118.0,1.57,0.26,0.02,0.08
2025-12-18,601398,7.64,7.82,7.83,7.62,2417484,1913173479.0,2.75,2.36,0.18,0.09
2025-12-19,601398,7.79,7.71,7.81,7.69,2355882,1863589555.0,1.53,-1.41,-0.11,0.09
2025-12-22,601398,7.69,7.72,7.74,7.66,1668915,1312853939.0,1.04,0.13,0.01,0.06
2025-12-23,601398,7.72,7.75,7.78,7.7,2000570,1583859587.0,1.04,0.39,0.03,0.07
2025-12-24,601398,7.75,7.74,7.79,7.71,1736671,1375070939.0,1.03,-0.13,-0.01,0.06
2025-12-25,601398,7.73,7.69,7.74,7.66,1655190,1301798781.0,1.03,-0.65,-0.05,0.06
2025-12-26,601398,7.67,7.64,7.69,7.62,1500697,1173341228.0,0.91,-0.65,-0.05,0.06
2025-12-29,601398,7.64,7.7,7.73,7.6,2706386,2123332197.0,1.7,0.79,0.06,0.1
2025-12-30,601398,7.67,7.68,7.7,7.62,2087546,1634489989.0,1.04,-0.26,-0.02,0.08
2025-12-31,601398,7.66,7.76,7.79,7.66,2866528,2264103770.0,1.69,1.04,0.08,0.11
2026-01-05,601398,7.74,7.65,7.77,7.59,4254145,3323770772.0,2.32,-1.42,-0.11,0.16
2026-01-06,601398,7.64,7.63,7.64,7.59,2595770,2020831027.0,0.65,-0.26,-0.02,0.1
2026-01-07,601398,7.61,7.58,7.62,7.53,3297896,2553204798.0,1.18,-0.66,-0.05,0.12
2026-01-08,601398,7.57,7.52,7.57,7.48,2919140,2241434646.0,1.19,-0.79,-0.06,0.11
2026-01-09,601398,7.52,7.54,7.55,7.47,2410930,1852121116.0,1.06,0.27,0.02,0.09
2026-01-12,601398,7.53,7.57,7.6,7.48,2923852,2254589840.0,1.59,0.4,0.03,0.11
2026-01-13,601398,7.58,7.64,7.68,7.57,3651925,2852104728.0,1.45,0.92,0.07,0.14
2026-01-14,601398,7.62,7.52,7.62,7.51,3901383,3012753360.0,1.44,-1.57,-0.12,0.14
2026-01-15,601398,7.51,7.51,7.57,7.49,2870267,2210237336.0,1.06,-0.13,-0.01,0.11
2026-01-16,601398,7.5,7.44,7.51,7.41,3406706,2599011574.0,1.33,-0.93,-0.07,0.13
2026-01-19,601398,7.43,7.36,7.46,7.33,3290640,2487942468.0,1.75,-1.08,-0.08,0.12
2026-01-20,601398,7.35,7.37,7.4,7.33,3028863,2282239426.0,0.95,0.14,0.01,0.11
2026-01-21,601398,7.36,7.18,7.39,7.17,4745208,3522309900.0,2.99,-2.58,-0.19,0.18
2026-01-22,601398,7.18,7.1,7.21,7.08,3880674,2834236297.0,1.81,-1.11,-0.08,0.14
2026-01-23,601398,7.1,7.04,7.12,7.0,3770134,2724246964.0,1.69,-0.85,-0.06,0.14
2026-01-26,601398,7.02,7.07,7.15,6.98,4550566,3299949684.0,2.41,0.43,0.03,0.17
2026-01-27,601398,7.07,7.06,7.2,7.04,4698081,3430365917.0,2.26,-0.14,-0.01,0.17
2026-01-28,601398,7.04,7.03,7.12,6.99,4564563,3298588943.0,1.84,-0.42,-0.03,0.17
2026-01-29,601398,7.02,7.09,7.13,6.99,4380996,3165642865.0,1.99,0.85,0.06,0.16
2026-01-30,601398,7.1,7.08,7.22,7.05,4607414,3371970034.0,2.4,-0.14,-0.01,0.17
2026-02-02,601398,7.09,7.15,7.22,7.08,5411791,3969793200.0,1.98,0.99,0.07,0.2
2026-02-03,601398,7.13,7.01,7.14,6.98,4492108,3234033720.0,2.24,-1.96,-0.14,0.17
2026-02-04,601398,7.01,7.07,7.12,7.0,3084844,2229422896.0,1.71,0.86,0.06,0.11
2026-02-05,601398,7.08,7.13,7.15,7.06,3101575,2259528658.0,1.27,0.85,0.06,0.12
2026-02-06,601398,7.14,7.09,7.18,7.05,2514601,1827005074.0,1.82,-0.56,-0.04,0.09
2026-02-09,601398,7.08,7.11,7.12,7.04,2032530,1475435014.0,1.13,0.28,0.02,0.08
2026-02-10,601398,7.11,7.13,7.17,7.09,1948048,1423437348.0,1.13,0.28,0.02,0.07
2026-02-11,601398,7.15,7.12,7.15,7.1,1388031,1012219596.0,0.7,-0.14,-0.01,0.05
2026-02-12,601398,7.12,7.01,7.13,7.0,3530837,2542533950.0,1.83,-1.54,-0.11,0.13
2026-02-13,601398,7.02,6.94,7.03,6.94,3173925,2267176686.0,1.28,-1.0,-0.07,0.12
2026-02-24,601398,6.96,6.89,6.98,6.88,2966280,2101275787.0,1.44,-0.72,-0.05,0.11
2026-02-25,601398,6.89,6.88,6.9,6.86,2192894,1546795850.0,0.58,-0.15,-0.01,0.08
2026-02-26,601398,6.89,6.79,6.9,6.76,3678153,2568485976.0,2.03,-1.31,-0.09,0.14
2026-02-27,601398,6.77,6.75,6.78,6.74,2439315,1688509137.0,0.59,-0.59,-0.04,0.09
2026-03-02,601398,6.73,6.79,6.82,6.68,3738087,2593479400.0,2.07,0.59,0.04,0.14
2026-03-03,601398,6.78,6.95,6.98,6.74,5707117,4038809573.0,3.53,2.36,0.16,0.21
2026-03-04,601398,6.93,6.91,6.95,6.84,3788681,2676759814.0,1.58,-0.58,-0.04,0.14
2026-03-05,601398,6.87,6.94,6.97,6.86,2642049,1876835995.0,1.59,0.43,0.03,0.1
2026-03-06,601398,6.94,6.94,7.01,6.9,2162797,1539913741.0,1.59,0.0,0.0,0.08
2026-03-09,601398,6.91,6.93,7.01,6.9,3340481,2380737355.0,1.59,-0.14,-0.01,0.12
2026-03-10,601398,6.91,6.87,6.92,6.85,2713752,1911897927.0,1.01,-0.87,-0.06,0.1
2026-03-11,601398,6.87,6.95,6.95,6.85,2376946,1682787743.0,1.46,1.16,0.08,0.09
2026-03-12,601398,6.95,6.99,7.0,6.92,2523397,1801009650.0,1.15,0.58,0.04,0.09
2026-03-13,601398,6.99,7.03,7.05,6.94,3033502,2176854052.0,1.57,0.57,0.04,0.11
2026-03-16,601398,7.03,7.08,7.13,7.01,3068283,2223009072.0,1.71,0.71,0.05,0.11
2026-03-17,601398,7.08,7.22,7.23,7.07,3644573,2680605162.0,2.26,1.98,0.14,0.14
2026-03-18,601398,7.22,7.22,7.29,7.16,3794730,2805537752.0,1.8,0.0,0.0,0.14
2026-03-19,601398,7.19,7.36,7.38,7.18,5606764,4202515705.0,2.77,1.94,0.14,0.21
2026-03-20,601398,7.36,7.33,7.44,7.31,3912454,2951969564.0,1.77,-0.41,-0.03,0.15
2026-03-23,601398,7.31,7.08,7.31,7.03,5023229,3666480862.0,3.82,-3.41,-0.25,0.19
2026-03-24,601398,7.09,7.15,7.22,7.08,3767729,2753885368.0,1.98,0.99,0.07,0.14
2026-03-25,601398,7.16,7.17,7.18,7.02,3375945,2456869163.0,2.24,0.28,0.02,0.13
2026-03-26,601398,7.14,7.25,7.27,7.13,2634708,1944436803.0,1.95,1.12,0.08,0.1
2026-03-27,601398,7.24,7.23,7.3,7.2,2790676,2068413455.0,1.38,-0.28,-0.02,0.1
2026-03-30,601398,7.2,7.4,7.41,7.19,3715876,2788815657.0,3.04,2.35,0.17,0.14
2026-03-31,601398,7.4,7.47,7.52,7.38,3914735,2988015499.0,1.89,0.95,0.07,0.15
