date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603185,30.88,32.08,32.95,30.88,437729,1413248509.0,6.84,5.94,1.8,6.45
2025-12-02,603185,31.85,31.48,32.14,31.06,247314,784487413.0,3.37,-1.87,-0.6,3.64
2025-12-03,603185,31.35,30.75,31.75,30.52,170521,530645440.0,3.91,-2.32,-0.73,2.51
2025-12-04,603185,30.41,30.14,31.05,29.99,140623,428043791.0,3.45,-1.98,-0.61,2.07
2025-12-05,603185,30.36,29.7,30.55,29.4,180117,540560678.0,3.82,-1.46,-0.44,2.65
2025-12-08,603185,29.41,30.41,30.59,29.25,233527,703590193.0,4.51,2.39,0.71,3.44
2025-12-09,603185,30.15,31.25,31.25,29.77,304946,937085581.0,4.87,2.76,0.84,4.49
2025-12-10,603185,31.04,29.89,31.52,28.11,558611,1643016020.0,10.91,-4.35,-1.36,8.23
2025-12-11,603185,29.9,29.15,30.18,29.1,259914,773182975.0,3.61,-2.48,-0.74,3.83
2025-12-12,603185,29.04,29.19,29.52,28.65,180137,527425438.0,2.98,0.14,0.04,2.65
2025-12-15,603185,29.06,29.7,30.87,29.0,306580,924418710.0,6.41,1.75,0.51,4.52
2025-12-16,603185,29.75,28.46,29.95,28.15,189053,547261743.0,6.06,-4.18,-1.24,2.78
2025-12-17,603185,28.48,29.33,29.45,28.43,166929,487987907.0,3.58,3.06,0.87,2.46
2025-12-18,603185,29.11,28.49,29.25,28.4,137291,396821852.0,2.9,-2.86,-0.84,2.02
2025-12-19,603185,28.55,28.48,29.39,28.42,141467,409017955.0,3.4,-0.04,-0.01,2.08
2025-12-22,603185,28.44,29.01,29.53,28.37,163444,475865274.0,4.07,1.86,0.53,2.41
2025-12-23,603185,29.05,29.35,29.85,28.95,171084,506606077.0,3.1,1.17,0.34,2.52
2025-12-24,603185,29.05,30.33,30.38,28.8,243131,727117827.0,5.38,3.34,0.98,3.58
2025-12-25,603185,29.99,31.15,31.47,29.99,246670,767061317.0,4.88,2.7,0.82,3.63
2025-12-26,603185,32.73,31.63,33.33,31.56,350148,1131499270.0,5.68,1.54,0.48,5.16
2025-12-29,603185,31.7,30.8,32.1,30.64,238010,744726268.0,4.62,-2.62,-0.83,3.51
2025-12-30,603185,30.41,30.85,32.15,30.26,209350,651715859.0,6.14,0.16,0.05,3.08
2025-12-31,603185,30.85,30.35,31.35,30.26,150918,464508877.0,3.53,-1.62,-0.5,2.22
2026-01-05,603185,30.38,31.39,32.01,30.23,247191,778652920.0,5.86,3.43,1.04,3.64
2026-01-06,603185,31.48,31.67,32.09,31.06,229010,724902103.0,3.28,0.89,0.28,3.37
2026-01-07,603185,31.5,31.58,31.85,31.14,160431,507436103.0,2.24,-0.28,-0.09,2.36
2026-01-08,603185,31.28,31.45,31.86,30.97,184525,583025869.0,2.82,-0.41,-0.13,2.72
2026-01-09,603185,31.05,28.54,31.22,28.29,673342,1972927842.0,9.32,-9.25,-2.91,9.92
2026-01-12,603185,27.61,28.11,28.69,27.52,467316,1313149330.0,4.1,-1.51,-0.43,6.88
2026-01-13,603185,27.66,27.0,28.07,26.66,397657,1088055029.0,5.02,-3.95,-1.11,5.86
2026-01-14,603185,27.01,27.07,27.62,26.73,267165,731546570.0,3.3,0.26,0.07,3.93
2026-01-15,603185,26.77,27.2,27.45,26.77,143396,391413514.0,2.51,0.48,0.13,2.11
2026-01-16,603185,27.4,29.02,29.6,27.29,433030,1237730518.0,8.49,6.69,1.82,6.38
2026-01-19,603185,28.59,29.29,29.45,28.55,248262,725320794.0,3.1,0.93,0.27,3.66
2026-01-20,603185,29.0,27.45,29.4,27.31,280038,788506302.0,7.14,-6.28,-1.84,4.12
2026-01-21,603185,26.64,25.81,26.8,25.58,344843,904107652.0,4.44,-5.97,-1.64,5.08
2026-01-22,603185,25.96,26.15,26.95,25.37,288889,758428338.0,6.12,1.32,0.34,4.25
2026-01-23,603185,26.06,28.43,28.65,26.06,520796,1455470066.0,9.9,8.72,2.28,7.67
2026-01-26,603185,29.05,28.1,29.4,27.73,453219,1302678006.0,5.87,-1.16,-0.33,6.67
2026-01-27,603185,27.62,29.35,29.84,26.29,521499,1475737706.0,12.63,4.45,1.25,7.68
2026-01-28,603185,29.25,29.01,29.76,28.38,350930,1021615414.0,4.7,-1.16,-0.34,5.17
2026-01-29,603185,28.6,28.16,29.64,28.05,325792,946813237.0,5.48,-2.93,-0.85,4.8
2026-01-30,603185,27.6,27.65,28.33,25.85,357061,968527942.0,8.81,-1.81,-0.51,5.26
2026-02-02,603185,27.59,26.7,28.04,26.69,188392,515504903.0,4.88,-3.44,-0.95,2.77
2026-02-03,603185,26.87,27.91,28.17,26.87,271876,758385578.0,4.87,4.53,1.21,4.0
2026-02-04,603185,27.55,28.91,28.99,27.5,351113,1000539358.0,5.34,3.58,1.0,5.17
