日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-18,300296,6.36,6.33,6.37,6.3,351024,225455362.0,1.1,-0.78,-0.05,1.54
2025-11-19,300296,6.3,6.17,6.34,6.15,558452,352503856.0,3.0,-2.53,-0.16,2.46
2025-11-20,300296,6.22,6.14,6.24,6.12,362527,227655971.0,1.94,-0.49,-0.03,1.59
2025-11-21,300296,6.07,5.91,6.14,5.9,594117,361882784.0,3.91,-3.75,-0.23,2.61
2025-11-24,300296,5.94,6.09,6.13,5.94,410971,252059204.0,3.21,3.05,0.18,1.81
2025-11-25,300296,6.09,6.13,6.2,6.07,412647,258308692.0,2.13,0.66,0.04,1.81
2025-11-26,300296,6.11,6.04,6.18,6.02,352914,218639238.0,2.61,-1.47,-0.09,1.55
2025-11-27,300296,6.04,6.06,6.16,6.0,351673,218203483.0,2.65,0.33,0.02,1.55
2025-11-28,300296,6.09,6.16,6.17,6.07,358475,223389021.0,1.65,1.65,0.1,1.58
2025-12-01,300296,6.17,6.56,6.72,6.17,1572892,1034331881.0,8.93,6.49,0.4,6.92
2025-12-02,300296,6.47,6.55,6.58,6.42,1072487,707128509.0,2.44,-0.15,-0.01,4.72
2025-12-03,300296,6.51,6.37,6.55,6.36,650197,423857017.0,2.9,-2.75,-0.18,2.86
2025-12-04,300296,6.39,6.35,6.43,6.27,445345,286917465.0,2.51,-0.31,-0.02,1.96
2025-12-05,300296,6.33,6.43,6.45,6.24,547416,353986309.0,3.31,1.26,0.08,2.41
2025-12-08,300296,6.41,6.4,6.47,6.36,551124,359013834.0,1.71,-0.47,-0.03,2.42
2025-12-09,300296,6.35,6.32,6.43,6.3,409867,264628971.0,2.03,-1.25,-0.08,1.8
2025-12-10,300296,6.29,6.25,6.3,6.17,456387,288398352.0,2.06,-1.11,-0.07,2.01
2025-12-11,300296,6.28,6.18,6.31,6.18,392894,248673960.0,2.08,-1.12,-0.07,1.73
2025-12-12,300296,6.19,6.24,6.29,6.13,542635,343323983.0,2.59,0.97,0.06,2.39
2025-12-15,300296,6.18,6.07,6.19,6.07,440502,274178500.0,1.92,-2.72,-0.17,1.94
2025-12-16,300296,6.07,5.95,6.09,5.94,423795,257863206.0,2.47,-1.98,-0.12,1.86
2025-12-17,300296,5.94,6.01,6.05,5.86,495943,299712654.0,3.19,1.01,0.06,2.18
2025-12-18,300296,5.97,5.97,6.06,5.94,348976,213169169.0,2.0,-0.67,-0.04,1.53
2025-12-19,300296,6.0,6.02,6.05,5.98,374852,229368495.0,1.17,0.84,0.05,1.65
2025-12-22,300296,6.03,6.03,6.1,6.02,386603,238017660.0,1.33,0.17,0.01,1.7
2025-12-23,300296,6.02,5.94,6.03,5.93,357302,216747336.0,1.66,-1.49,-0.09,1.57
2025-12-24,300296,5.94,6.06,6.08,5.93,402316,246266188.0,2.53,2.02,0.12,1.77
2025-12-25,300296,6.08,6.22,6.26,6.02,662983,414775304.0,3.96,2.64,0.16,2.92
2025-12-26,300296,6.19,6.13,6.2,6.09,503762,314740863.0,1.77,-1.45,-0.09,2.22
2025-12-29,300296,6.12,6.08,6.18,6.07,323712,201258016.0,1.79,-0.82,-0.05,1.42
2025-12-30,300296,6.07,6.17,6.23,6.06,455708,285229122.0,2.8,1.48,0.09,2.0
2025-12-31,300296,6.2,6.22,6.25,6.12,525431,330808353.0,2.11,0.81,0.05,2.31
2026-01-05,300296,6.2,6.35,6.37,6.19,658236,421992887.0,2.89,2.09,0.13,2.89
2026-01-06,300296,6.39,6.57,6.65,6.37,1191295,791560497.0,4.41,3.46,0.22,5.24
2026-01-07,300296,6.56,6.48,6.59,6.47,756107,500343792.0,1.83,-1.37,-0.09,3.32
2026-01-08,300296,6.48,6.56,6.62,6.45,687594,457747950.0,2.62,1.23,0.08,3.02
2026-01-09,300296,6.58,6.65,6.72,6.56,944727,637187996.0,2.44,1.37,0.09,4.15
2026-01-12,300296,6.73,6.97,6.98,6.71,1456296,1017908238.0,4.06,4.81,0.32,6.4
2026-01-13,300296,7.08,6.78,7.09,6.74,1281678,893312932.0,5.02,-2.73,-0.19,5.63
2026-01-14,300296,6.79,6.81,6.99,6.71,1344996,937810162.0,4.13,0.44,0.03,5.91
2026-01-15,300296,6.81,6.73,6.89,6.64,848166,579086830.0,3.67,-1.17,-0.08,3.73
2026-01-16,300296,6.75,6.72,6.79,6.61,728495,494753961.0,2.67,-0.15,-0.01,3.2
2026-01-19,300296,6.7,6.69,6.77,6.66,578435,393693301.0,1.64,-0.45,-0.03,2.54
2026-01-20,300296,6.69,6.59,6.71,6.53,644934,431939440.0,2.69,-1.49,-0.1,2.84
2026-01-21,300296,6.55,6.62,6.69,6.53,559469,376892831.0,2.43,0.46,0.03,2.46
2026-01-22,300296,6.67,6.73,6.78,6.62,819296,557522475.0,2.42,1.66,0.11,3.6
2026-01-23,300296,6.95,7.11,7.16,6.83,2153525,1528861179.0,4.9,5.65,0.38,9.47
2026-01-26,300296,7.22,7.08,7.4,7.01,1714242,1243566132.0,5.49,-0.42,-0.03,7.54
2026-01-27,300296,7.1,7.14,7.19,7.04,1247570,899868640.0,2.12,0.85,0.06,5.48
2026-01-28,300296,7.11,7.04,7.17,7.03,940910,675365553.0,1.96,-1.4,-0.1,4.14
2026-01-29,300296,7.0,7.0,7.2,6.9,1144845,821769583.0,4.26,-0.57,-0.04,5.03
2026-01-30,300296,7.01,6.91,7.08,6.81,922169,646787345.0,3.86,-1.29,-0.09,4.05
2026-02-02,300296,6.91,6.86,7.06,6.84,888561,626769308.0,3.18,-0.72,-0.05,3.91
2026-02-03,300296,6.93,7.01,7.03,6.87,938908,663320949.0,2.33,2.19,0.15,4.13
2026-02-04,300296,7.05,7.17,7.2,7.01,1424749,1028651576.0,2.71,2.28,0.16,6.26
2026-02-05,300296,7.16,7.03,7.22,7.01,943381,676899643.0,2.93,-1.95,-0.14,4.15
2026-02-06,300296,6.95,6.86,6.98,6.77,1104021,773087262.0,2.99,-2.42,-0.17,4.85
2026-02-09,300296,6.99,7.05,7.11,6.98,905922,647557472.0,1.9,2.77,0.19,3.98
2026-02-10,300296,7.06,7.27,7.31,7.04,1635775,1197945209.0,3.83,3.12,0.22,7.19
2026-02-11,300296,7.2,7.11,7.28,7.09,981509,712955805.0,2.61,-2.2,-0.16,4.32
2026-02-12,300296,7.08,7.14,7.18,6.96,839680,603421527.0,3.09,0.42,0.03,3.69
2026-02-13,300296,7.09,7.16,7.24,7.07,1006493,731868955.0,2.38,0.28,0.02,4.43
2026-02-24,300296,7.9,7.69,8.25,7.64,4631513,3712888886.0,8.52,7.4,0.53,20.36
2026-02-25,300296,7.8,8.15,8.47,7.68,4621289,3812091342.0,10.27,5.98,0.46,20.32
2026-02-26,300296,8.1,8.28,8.58,8.02,3958619,3331975861.0,6.87,1.6,0.13,17.4
2026-02-27,300296,8.25,8.46,8.78,8.25,3077622,2645338834.0,6.4,2.17,0.18,13.53
2026-03-02,300296,8.44,8.25,8.64,8.21,2972123,2510939237.0,5.08,-2.48,-0.21,13.07
2026-03-03,300296,8.31,7.7,8.35,7.68,2796743,2244338828.0,8.12,-6.67,-0.55,12.3
2026-03-04,300296,7.53,8.03,8.3,7.53,2764308,2241778483.0,10.0,4.29,0.33,12.15
2026-03-05,300296,8.39,9.04,9.3,8.38,5374416,4881487930.0,11.46,12.58,1.01,23.63
2026-03-06,300296,8.52,8.45,8.66,8.25,3898789,3332808377.0,4.54,-6.53,-0.59,17.14
2026-03-09,300296,8.14,8.39,8.4,8.0,2447439,2028221050.0,4.73,-0.71,-0.06,10.76
2026-03-10,300296,8.45,8.45,8.7,8.43,2384938,2058208589.0,3.22,0.72,0.06,10.49
2026-03-11,300296,8.48,8.66,8.96,8.48,3203029,2822723052.0,5.68,2.49,0.21,14.08
2026-03-12,300296,8.56,8.7,8.98,8.53,2766658,2446921389.0,5.2,0.46,0.04,12.16
2026-03-13,300296,8.87,9.11,9.6,8.84,4591437,4308823923.0,8.74,4.71,0.41,20.19
2026-03-16,300296,9.13,8.76,9.25,8.68,2738058,2443089888.0,6.26,-3.84,-0.35,12.04
2026-03-17,300296,8.91,8.41,9.07,8.4,2286970,1997315986.0,7.65,-4.0,-0.35,10.05
2026-03-18,300296,8.53,8.58,8.61,8.36,1787379,1536974650.0,2.97,2.02,0.17,7.86
2026-03-19,300296,8.3,8.27,8.39,8.08,2008738,1674797546.0,3.61,-3.61,-0.31,8.83
2026-03-20,300296,8.27,7.86,8.6,7.85,2495656,2070619836.0,9.07,-4.96,-0.41,10.97
2026-03-23,300296,7.68,7.51,7.85,7.44,2107008,1631958710.0,5.22,-4.45,-0.35,9.26
2026-03-24,300296,7.68,7.64,7.73,7.37,1547270,1180376287.0,4.79,1.73,0.13,6.8
2026-03-25,300296,7.63,7.68,7.9,7.63,1682807,1322948729.0,3.53,0.52,0.04,7.4
2026-03-26,300296,7.67,7.28,7.67,7.24,1589556,1193172565.0,5.6,-5.21,-0.4,6.99
2026-03-27,300296,7.08,7.35,7.4,7.06,1055297,776674586.0,4.67,0.96,0.07,4.64
2026-03-30,300296,7.17,7.27,7.28,6.97,1124079,812797604.0,4.22,-1.09,-0.08,4.94
2026-03-31,300296,7.25,7.06,7.32,7.04,919294,667450242.0,3.85,-2.89,-0.21,4.04
2026-04-01,300296,7.26,7.3,7.39,7.23,1164843,861251600.0,2.27,3.4,0.24,5.12
2026-04-02,300296,7.25,7.15,7.38,7.08,887818,649330899.0,4.11,-2.05,-0.15,3.9
2026-04-03,300296,7.17,7.09,7.23,7.08,878601,638045273.0,2.1,-0.84,-0.06,3.86
2026-04-07,300296,7.1,7.04,7.19,6.98,764749,549116249.0,2.96,-0.71,-0.05,3.36
2026-04-08,300296,7.35,7.62,7.63,7.3,1727913,1309421232.0,4.69,8.24,0.58,7.6
2026-04-09,300296,7.5,7.47,7.55,7.37,1141170,862481871.0,2.36,-1.97,-0.15,5.02
2026-04-10,300296,7.58,7.48,7.65,7.48,1006008,770856825.0,2.28,0.13,0.01,4.42
2026-04-13,300296,7.4,7.47,7.54,7.38,693577,524931201.0,2.14,-0.13,-0.01,3.05
2026-04-14,300296,7.65,7.67,7.73,7.57,1195411,925429324.0,2.14,2.68,0.2,5.26
2026-04-15,300296,7.74,7.59,7.85,7.55,1124316,874606744.0,3.91,-1.04,-0.08,4.94
2026-04-16,300296,7.59,7.57,7.65,7.42,1182702,905312686.0,3.03,-0.26,-0.02,5.2
2026-04-17,300296,7.55,7.66,7.72,7.51,1263582,977003261.0,2.77,1.19,0.09,5.56
2026-04-20,300296,7.63,7.65,7.7,7.6,1082152,838000561.0,1.31,-0.13,-0.01,4.76
2026-04-21,300296,7.63,7.59,7.68,7.47,1038081,795640791.0,2.75,-0.78,-0.06,4.56
2026-04-22,300296,7.54,7.82,7.84,7.51,1443123,1129627399.0,4.35,3.03,0.23,6.34
2026-04-23,300296,7.82,7.5,7.84,7.49,1421654,1093942995.0,4.48,-4.09,-0.32,6.25
2026-04-24,300296,6.95,6.57,6.95,6.47,2670582,1795812633.0,6.4,-12.4,-0.93,11.74
2026-04-27,300296,6.55,6.46,6.57,6.39,1334805,877726361.0,2.74,-1.67,-0.11,5.87
2026-04-28,300296,6.45,6.25,6.46,6.19,1223215,783123792.0,4.18,-3.25,-0.21,5.38
2026-04-29,300296,6.21,6.3,6.34,6.19,770000,493341975.0,2.4,0.8,0.05,3.39
2026-04-30,300296,6.4,6.26,6.43,6.21,979783,626195894.0,3.49,-0.63,-0.04,4.31
2026-05-06,300296,6.29,6.36,6.42,6.25,1101155,712040735.0,2.72,1.6,0.1,4.84
2026-05-07,300296,6.38,6.48,6.48,6.35,1008046,657014935.0,2.04,1.89,0.12,4.43
2026-05-08,300296,6.43,6.61,6.61,6.39,1158522,768134258.0,3.4,2.01,0.13,5.09
2026-05-11,300296,6.67,6.71,6.82,6.62,1241293,847196178.0,3.03,1.51,0.1,5.46
2026-05-12,300296,6.68,6.63,6.68,6.54,1013595,679108335.0,2.09,-1.19,-0.08,4.46
2026-05-13,300296,6.57,6.68,6.68,6.56,820860,551900197.0,1.81,0.75,0.05,3.61
2026-05-14,300296,6.65,6.57,6.72,6.57,1128664,761166425.0,2.25,-1.65,-0.11,4.96
2026-05-15,300296,6.56,6.48,6.62,6.38,1107605,731557343.0,3.65,-1.37,-0.09,4.87
2026-05-18,300296,6.62,6.8,6.93,6.56,1921387,1317733693.0,5.71,4.94,0.32,8.45
2026-05-19,300296,6.83,6.92,6.97,6.76,1651302,1133558071.0,3.09,1.76,0.12,7.26
2026-05-20,300296,6.81,6.62,6.84,6.58,1337747,894198281.0,3.76,-4.34,-0.3,5.88
2026-05-21,300296,7.01,6.55,7.13,6.54,1815191,1242805744.0,8.91,-1.06,-0.07,7.98
2026-05-22,300296,6.51,6.63,6.69,6.36,1309855,853846805.0,5.04,1.22,0.08,5.76
2026-05-25,300296,6.65,6.91,7.05,6.54,1889374,1291499347.0,7.69,4.22,0.28,8.31
2026-05-26,300296,6.84,7.0,7.13,6.8,1924400,1348748975.0,4.78,1.3,0.09,8.46
2026-05-27,300296,6.98,7.03,7.28,6.94,1953288,1387808544.0,4.86,0.43,0.03,8.59
2026-05-28,300296,7.04,6.99,7.09,6.8,1593684,1106387384.0,4.13,-0.57,-0.04,7.01
2026-05-29,300296,6.95,6.54,6.99,6.49,1520084,1019475388.0,7.15,-6.44,-0.45,6.68
2026-06-01,300296,6.46,6.59,6.7,6.44,824990,546241861.0,3.98,0.76,0.05,3.63
2026-06-02,300296,6.62,6.58,6.67,6.48,788108,519478626.0,2.88,-0.15,-0.01,3.46
2026-06-03,300296,6.55,6.64,6.85,6.53,1218944,818936474.0,4.86,0.91,0.06,5.36
2026-06-04,300296,6.56,6.56,6.69,6.49,926213,610603005.0,3.01,-1.2,-0.08,4.07
2026-06-05,300296,6.71,6.88,7.07,6.66,1992150,1370250806.0,6.25,4.88,0.32,8.76
2026-06-08,300296,6.68,7.11,7.24,6.65,2567505,1813004677.0,8.58,3.34,0.23,11.29
2026-06-09,300296,7.2,7.14,7.23,7.0,1771789,1256611670.0,3.23,0.42,0.03,7.79
2026-06-10,300296,7.05,7.01,7.32,6.95,1718378,1225688332.0,5.18,-1.82,-0.13,7.55
2026-06-11,300296,6.88,6.5,6.9,6.46,1574737,1040049640.0,6.28,-7.28,-0.51,6.92
2026-06-12,300296,6.61,6.46,6.72,6.4,1148546,752232588.0,4.92,-0.62,-0.04,5.05
2026-06-15,300296,6.5,6.64,6.65,6.49,898914,592165728.0,2.48,2.79,0.18,3.95
2026-06-16,300296,6.6,6.81,6.88,6.52,1282549,864030321.0,5.42,2.56,0.17,5.64
2026-06-17,300296,6.74,6.91,7.0,6.72,1233253,850338305.0,4.11,1.47,0.1,5.42
2026-06-18,300296,6.85,6.72,6.92,6.7,1089291,736282815.0,3.18,-2.75,-0.19,4.79
2026-06-22,300296,6.7,6.55,6.76,6.35,1305692,851235444.0,6.1,-2.53,-0.17,5.74
2026-06-23,300296,6.53,6.4,6.62,6.37,951465,617629016.0,3.82,-2.29,-0.15,4.18
2026-06-24,300296,6.36,6.04,6.39,5.96,1329406,810074239.0,6.72,-5.63,-0.36,5.84
2026-06-25,300296,5.98,5.74,6.0,5.66,1296190,752287096.0,5.63,-4.97,-0.3,5.7
2026-06-26,300296,5.66,5.55,5.9,5.55,1057272,603525702.0,6.1,-3.31,-0.19,4.65
2026-06-29,300296,5.52,5.32,5.6,5.28,972479,523077970.0,5.77,-4.14,-0.23,4.28
2026-06-30,300296,5.32,5.6,5.68,5.29,838945,465592166.83,7.33,5.26,0.28,3.69
