日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,5.07,5.1,5.24,5.04,1360300.0,698212172.43,3.99,1.8,0.09,8.79
2025-09-29,5.04,5.0,5.05,4.87,1101357.0,547085475.0,3.53,-1.96,-0.1,7.11
2025-09-30,5.0,4.97,5.08,4.97,857517.0,428348965.0,2.2,-0.6,-0.03,5.54
2025-10-09,4.95,5.02,5.03,4.9,902335.0,449776845.36,2.62,1.01,0.05,5.83
2025-10-10,5.0,5.01,5.05,4.95,854373.0,427905962.2,1.99,-0.2,-0.01,5.52
2025-10-13,4.75,4.95,4.95,4.61,872201.0,421300402.74,6.79,-1.2,-0.06,5.63
2025-10-14,4.96,4.91,5.03,4.88,879002.0,435510086.28,3.03,-0.81,-0.04,5.68
2025-10-15,4.91,5.04,5.08,4.83,1198141.0,598211162.1,5.09,2.65,0.13,7.74
2025-10-16,4.99,4.92,5.02,4.9,752263.0,371808883.0,2.38,-2.38,-0.12,4.86
2025-10-17,4.9,4.79,4.95,4.78,666775.0,323196146.84,3.46,-2.64,-0.13,4.31
2025-10-20,4.8,4.83,4.85,4.79,454907.0,219385652.96,1.25,0.84,0.04,2.94
2025-10-21,4.83,4.88,4.88,4.78,536794.0,259783555.0,2.07,1.04,0.05,3.47
2025-10-22,4.84,4.86,4.91,4.83,481948.0,235025142.0,1.64,-0.41,-0.02,3.11
2025-10-23,4.83,4.85,4.86,4.73,623451.0,298540241.75,2.67,-0.21,-0.01,4.03
2025-10-24,4.86,4.92,4.99,4.83,982040.0,481917151.02,3.3,1.44,0.07,6.34
2025-10-27,5.02,5.12,5.18,4.93,2119008.0,1075151216.44,5.08,4.07,0.2,13.69
2025-10-28,5.04,5.01,5.09,4.97,1203354.0,604587752.0,2.34,-2.15,-0.11,7.77
2025-10-29,4.95,5.26,5.51,4.9,2780092.0,1448331989.3,12.18,4.99,0.25,17.96
2025-10-30,5.16,5.08,5.25,5.06,1787424.0,916719451.19,3.61,-3.42,-0.18,11.54
2025-10-31,5.18,5.19,5.27,5.13,1780848.0,925174742.35,2.76,2.17,0.11,11.5
2025-11-03,5.08,5.14,5.21,5.03,1178911.0,602374122.75,3.47,-0.96,-0.05,7.61
2025-11-04,5.14,5.06,5.16,5.03,916585.0,463824415.0,2.53,-1.56,-0.08,5.92
2025-11-05,5.01,5.06,5.09,4.96,715667.0,361429567.36,2.57,0.0,0.0,4.62
2025-11-06,5.06,4.96,5.06,4.93,896094.0,444950169.43,2.57,-1.98,-0.1,5.79
2025-11-07,4.93,4.89,4.95,4.89,637014.0,312600681.0,1.21,-1.41,-0.07,4.11
