date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300570,107.0,104.76,107.5,103.7,173999,1823684318.0,3.57,-1.54,-1.64,9.05
2025-12-02,300570,103.03,102.33,103.76,100.5,147822,1511339593.0,3.11,-2.32,-2.43,7.69
2025-12-03,300570,102.33,103.3,105.79,102.0,188545,1954172190.0,3.7,0.95,0.97,9.81
2025-12-04,300570,102.02,102.85,104.49,100.0,149460,1530900740.0,4.35,-0.44,-0.45,7.78
2025-12-05,300570,103.09,112.36,115.86,103.09,408858,4523333384.0,12.42,9.25,9.51,21.27
2025-12-08,300570,112.2,119.75,122.95,112.2,392416,4668693736.0,9.57,6.58,7.39,20.42
2025-12-09,300570,119.79,127.88,133.58,119.79,349375,4490176899.0,11.52,6.79,8.13,18.18
2025-12-10,300570,125.58,128.24,129.7,125.0,236224,3008383834.0,3.68,0.28,0.36,12.29
2025-12-11,300570,127.0,119.34,128.0,119.06,254853,3124416749.0,6.97,-6.94,-8.9,13.26
2025-12-12,300570,121.56,121.71,124.47,116.41,256693,3102693068.0,6.75,1.99,2.37,13.36
2025-12-15,300570,117.0,114.31,120.54,114.01,190465,2201430456.0,5.37,-6.08,-7.4,9.91
2025-12-16,300570,114.32,111.18,117.8,110.16,147999,1673013750.0,6.68,-2.74,-3.13,7.7
2025-12-17,300570,111.75,120.8,120.99,110.5,270171,3152928836.0,9.44,8.65,9.62,14.06
2025-12-18,300570,118.5,118.25,122.74,117.44,179962,2156078958.0,4.39,-2.11,-2.55,9.36
2025-12-19,300570,120.0,115.8,121.04,115.2,149524,1755556314.0,4.94,-2.07,-2.45,7.78
2025-12-22,300570,117.7,119.44,121.52,116.79,188936,2256575567.0,4.08,3.14,3.64,9.83
2025-12-23,300570,118.97,118.8,121.44,117.0,164289,1947803595.0,3.72,-0.54,-0.64,8.55
2025-12-24,300570,118.81,121.48,121.8,115.61,245743,2923899156.0,5.21,2.26,2.68,12.79
2025-12-25,300570,121.48,120.0,123.5,117.63,173584,2083228653.0,4.83,-1.22,-1.48,9.03
2025-12-26,300570,118.03,117.25,120.55,115.11,147388,1729440818.0,4.53,-2.29,-2.75,7.67
2025-12-29,300570,117.01,119.26,123.83,117.01,211099,2542640017.0,5.82,1.71,2.01,10.98
2025-12-30,300570,117.47,120.0,123.8,116.85,197587,2375404470.0,5.83,0.62,0.74,10.28
2025-12-31,300570,119.25,115.55,120.61,113.88,181629,2117126934.0,5.61,-3.71,-4.45,9.45
2026-01-05,300570,116.9,120.37,123.0,116.01,231210,2784224259.0,6.05,4.17,4.82,12.03
2026-01-06,300570,119.07,116.13,120.0,112.72,237385,2735334131.0,6.05,-3.52,-4.24,12.35
2026-01-07,300570,117.5,118.88,122.04,115.69,227013,2709910506.0,5.47,2.37,2.75,11.81
2026-01-08,300570,117.22,115.99,120.34,114.91,166667,1956789650.0,4.57,-2.43,-2.89,8.67
2026-01-09,300570,114.8,115.54,116.49,110.55,176105,2005069537.0,5.12,-0.39,-0.45,9.16
2026-01-12,300570,113.69,113.2,114.83,109.78,196560,2207113587.0,4.37,-2.03,-2.34,10.23
2026-01-13,300570,112.28,107.71,116.58,106.85,231682,2567829931.0,8.6,-4.85,-5.49,12.05
2026-01-14,300570,108.0,106.8,109.0,104.17,226729,2415856751.0,4.48,-0.84,-0.91,11.8
2026-01-15,300570,105.09,107.62,107.99,104.8,142276,1517580995.0,2.99,0.77,0.82,7.4
2026-01-16,300570,108.5,113.99,114.9,108.5,276234,3091344177.0,5.95,5.92,6.37,14.37
2026-01-19,300570,111.5,108.38,112.5,108.0,167541,1830102031.0,3.95,-4.92,-5.61,8.72
2026-01-20,300570,108.3,102.58,108.5,101.6,164245,1705984899.0,6.37,-5.35,-5.8,8.55
2026-01-21,300570,101.15,107.45,110.0,101.11,177968,1888208928.0,8.67,4.75,4.87,9.26
