日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-22,6.44,6.83,6.88,6.23,252345769.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,6.59,6.35,6.59,6.22,166573925.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,6.36,6.05,6.58,6.01,146377694.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,5.96,5.98,6.04,5.85,98475600.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,5.9,5.93,6.03,5.87,78433200.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,5.91,5.99,6.01,5.76,74307800.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,5.95,5.76,5.99,5.75,80066800.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,5.77,5.84,5.89,5.76,50567100.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,5.87,6.07,6.12,5.85,110950002.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,5.99,5.98,6.03,5.92,69953646.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,5.92,6.13,6.19,5.85,95242702.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,6.06,6.1,6.11,5.99,67796400.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,6.08,6.18,6.25,6.08,91922200.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,6.12,6.07,6.17,6.02,70462402.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,6.07,6.02,6.1,5.95,61582202.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,6.2,6.34,6.67,6.15,180837500.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,6.24,6.2,6.32,6.01,133712446.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,6.19,6.39,6.48,6.17,143526002.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,6.25,6.43,6.51,6.24,104793402.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,6.34,6.19,6.43,6.14,87197602.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,6.18,6.28,6.51,6.11,111949000.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,6.1,6.01,6.22,5.98,94640800.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,5.9,5.53,5.95,5.53,85323300.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,5.64,5.62,5.66,5.44,57300500.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,5.63,5.67,5.7,5.6,45024200.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,5.61,5.57,5.74,5.56,49546800.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,5.57,5.57,5.64,5.52,34021800.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,5.72,5.8,5.8,5.65,71391100.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,5.81,6.13,6.17,5.78,113733500.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,6.09,6.05,6.12,5.94,70304580.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,5.96,6.0,6.09,5.94,51683000.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,5.97,5.93,6.08,5.91,47226700.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,5.89,5.98,5.98,5.87,39526700.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,5.94,5.96,5.99,5.86,51098900.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,5.88,5.71,5.88,5.71,53264600.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,5.68,5.7,5.73,5.6,43529400.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,5.74,5.5,5.77,5.49,43123080.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,5.47,5.49,5.55,5.45,32480100.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,5.43,5.46,5.52,5.39,29711100.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,5.4,5.24,5.41,5.23,39473600.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,5.23,5.29,5.3,5.16,30991400.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,5.51,5.36,5.57,5.35,57822200.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,5.32,5.42,5.42,5.25,44247500.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,5.41,5.5,5.54,5.39,47955080.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,5.5,5.42,5.54,5.38,38521180.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,5.39,5.45,5.46,5.35,30236100.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,5.43,5.47,5.48,5.41,28733600.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,5.46,5.54,5.54,5.42,46173780.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,5.51,5.57,5.67,5.47,74184920.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,5.52,5.71,5.74,5.45,73256121.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,5.61,5.52,5.61,5.48,57878422.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,6.0,5.87,6.1,5.84,155023378.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,5.97,6.1,6.37,5.91,166019396.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,5.85,6.13,6.27,5.8,170405661.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,5.95,6.03,6.09,5.91,103492761.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,6.37,6.57,6.65,6.23,190982711.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,6.36,6.43,6.48,6.32,145166200.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,6.6,7.18,7.6,6.55,237668331.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,7.05,8.08,8.5,7.05,251243805.0,0.0,0.0,0.0,0.0,0.0
