date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601236,8.39,8.44,8.46,8.39,107130,91986706.0,0.83,0.0,0.0,0.23
2025-12-02,601236,8.47,8.35,8.53,8.35,118561,101586494.0,2.13,-1.07,-0.09,0.25
2025-12-03,601236,8.36,8.25,8.39,8.25,139331,117756138.0,1.68,-1.2,-0.1,0.3
2025-12-04,601236,8.26,8.21,8.28,8.2,91861,77091998.0,0.97,-0.48,-0.04,0.19
2025-12-05,601236,8.21,8.36,8.41,8.19,187853,159338857.0,2.68,1.83,0.15,0.4
2025-12-08,601236,8.44,8.42,8.52,8.41,232439,200602001.0,1.32,0.72,0.06,0.49
2025-12-09,601236,8.4,8.35,8.43,8.34,102848,87680008.0,1.07,-0.83,-0.07,0.22
2025-12-10,601236,8.33,8.39,8.42,8.32,96362,82155035.0,1.2,0.48,0.04,0.2
2025-12-11,601236,8.38,8.3,8.4,8.28,90865,77226243.0,1.43,-1.07,-0.09,0.19
2025-12-12,601236,8.31,8.32,8.37,8.26,108568,92015166.0,1.33,0.24,0.02,0.23
2025-12-15,601236,8.28,8.29,8.37,8.26,85398,72458359.0,1.32,-0.36,-0.03,0.18
2025-12-16,601236,8.27,8.19,8.31,8.19,109856,92293314.0,1.45,-1.21,-0.1,0.23
2025-12-17,601236,8.2,8.25,8.29,8.05,187519,156077955.0,2.93,0.73,0.06,0.4
2025-12-18,601236,8.28,8.18,8.29,8.18,121229,101433227.0,1.33,-0.85,-0.07,0.26
2025-12-19,601236,8.17,8.2,8.25,8.17,93412,78187121.0,0.98,0.24,0.02,0.2
2025-12-22,601236,8.21,8.2,8.23,8.19,69531,58193081.0,0.49,0.0,0.0,0.15
2025-12-23,601236,8.21,8.04,8.21,8.04,147443,122238425.0,2.07,-1.95,-0.16,0.31
2025-12-24,601236,8.04,8.11,8.11,8.01,93226,76787924.0,1.24,0.87,0.07,0.2
2025-12-25,601236,8.12,8.15,8.17,8.09,74755,62049574.0,0.99,0.49,0.04,0.16
2025-12-26,601236,8.17,8.21,8.24,8.13,150031,125456181.0,1.35,0.74,0.06,0.32
2025-12-29,601236,8.21,8.18,8.25,8.16,106409,88986196.0,1.1,-0.37,-0.03,0.23
2025-12-30,601236,8.18,8.06,8.21,8.06,188737,156058976.0,1.83,-1.47,-0.12,0.4
2025-12-31,601236,8.08,8.03,8.08,8.0,160651,131496016.0,0.99,-0.37,-0.03,0.34
2026-01-05,601236,8.04,8.17,8.17,8.02,194028,160620776.0,1.87,1.74,0.14,0.41
2026-01-06,601236,8.2,8.37,8.38,8.18,336242,285073471.0,2.45,2.45,0.2,0.71
2026-01-07,601236,8.37,8.29,8.39,8.26,175126,148412761.0,1.55,-0.96,-0.08,0.37
2026-01-08,601236,8.25,8.25,8.27,8.21,167925,141008441.0,0.72,-0.48,-0.04,0.36
2026-01-09,601236,8.25,8.29,8.32,8.21,181282,152744057.0,1.33,0.48,0.04,0.38
2026-01-12,601236,8.28,8.4,8.42,8.26,274401,233705201.0,1.93,1.33,0.11,0.58
2026-01-13,601236,8.4,8.33,8.44,8.29,220849,188452181.0,1.79,-0.83,-0.07,0.47
2026-01-14,601236,8.3,8.29,8.47,8.27,317753,271279856.0,2.4,-0.48,-0.04,0.67
2026-01-15,601236,8.25,8.15,8.28,8.12,248169,207134300.0,1.93,-1.69,-0.14,0.53
2026-01-16,601236,8.18,8.09,8.2,8.08,168654,139680648.0,1.47,-0.74,-0.06,0.36
2026-01-19,601236,8.09,8.1,8.12,8.05,126304,104130127.0,0.87,0.12,0.01,0.27
2026-01-20,601236,8.12,8.1,8.13,8.07,124584,102848848.0,0.74,0.0,0.0,0.26
2026-01-21,601236,8.09,8.07,8.11,8.04,134296,110522848.0,0.86,-0.37,-0.03,0.28
2026-01-22,601236,8.1,8.08,8.13,8.06,144792,119390032.0,0.87,0.12,0.01,0.31
2026-01-23,601236,8.12,8.08,8.12,8.06,169098,139476359.0,0.74,0.0,0.0,0.36
2026-01-26,601236,8.08,8.04,8.14,8.02,296155,243691488.0,1.49,-0.5,-0.04,0.63
2026-01-27,601236,8.03,7.95,8.04,7.86,219335,177671672.0,2.24,-1.12,-0.09,0.47
2026-01-28,601236,8.03,8.01,8.1,8.0,231903,190406765.0,1.26,0.75,0.06,0.49
2026-01-29,601236,7.99,8.1,8.11,7.93,256620,210126352.0,2.25,1.12,0.09,0.54
2026-01-30,601236,8.1,8.01,8.1,7.97,173021,141568740.0,1.6,-1.11,-0.09,0.37
