日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-23,4.5,4.55,4.55,4.47,79691490.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,4.54,4.58,4.6,4.54,93184866.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,4.63,4.6,4.64,4.57,105893297.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,4.58,4.57,4.6,4.56,77657666.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,4.56,4.66,4.67,4.56,178154307.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,4.65,4.58,4.65,4.57,109479808.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,4.63,4.57,4.65,4.56,122938166.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,4.57,4.55,4.58,4.49,84019507.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,4.54,4.54,4.55,4.51,59373251.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,4.5,4.52,4.55,4.49,54683488.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,4.54,4.55,4.58,4.53,70561630.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,4.54,4.5,4.54,4.5,59727028.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,4.51,4.55,4.56,4.5,59499845.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,4.55,4.52,4.56,4.51,55665136.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,4.51,4.5,4.53,4.46,64177610.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,4.49,4.53,4.53,4.48,59458678.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,4.5,4.48,4.53,4.48,52477291.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,4.47,4.44,4.48,4.43,57283322.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,4.44,4.4,4.45,4.39,60229983.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,4.4,4.36,4.43,4.34,56715934.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,4.45,4.36,4.47,4.35,67611113.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,4.33,4.2,4.35,4.2,85830095.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,4.22,4.23,4.25,4.18,46982320.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,4.24,4.23,4.26,4.22,45255900.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,4.22,4.21,4.25,4.2,34534233.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,4.22,4.2,4.25,4.2,33297750.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,4.21,4.22,4.23,4.18,40863433.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,4.21,4.24,4.24,4.2,37838140.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,4.24,4.21,4.24,4.2,25674426.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,4.21,4.18,4.23,4.17,36826829.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,4.19,4.19,4.2,4.15,33900868.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,4.18,4.27,4.29,4.16,78029520.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,4.31,4.29,4.36,4.29,90161718.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,4.28,4.23,4.28,4.22,45232934.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,4.22,4.25,4.27,4.2,63691624.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,4.25,4.18,4.25,4.18,44961581.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,4.19,4.2,4.23,4.18,40540709.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,4.18,4.2,4.24,4.18,35032180.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,4.19,4.16,4.2,4.15,45552540.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,4.16,4.2,4.24,4.1,71933493.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,4.21,4.16,4.23,4.16,50173150.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,4.16,4.23,4.24,4.16,60766293.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,4.22,4.23,4.25,4.21,36375352.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,4.23,4.21,4.24,4.2,36811091.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,4.21,4.25,4.26,4.19,41315794.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,4.25,4.25,4.27,4.23,34579630.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,4.25,4.28,4.31,4.24,68698577.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,4.28,4.26,4.3,4.26,42527064.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,4.26,4.26,4.3,4.24,40121638.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,4.26,4.24,4.3,4.23,42651670.0,0.0,0.0,0.0,0.0,0.0
