日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,6.84,7.11,7.14,6.84,69837.0,49128448.0,4.38,3.8,0.26,1.27
2025-10-22,7.1,7.2,7.26,7.09,61876.0,44607550.0,2.39,1.27,0.09,1.12
2025-10-23,7.21,7.33,7.35,7.18,62358.0,45267091.0,2.36,1.81,0.13,1.13
2025-10-24,7.36,7.23,7.36,7.2,49722.0,36059343.0,2.18,-1.36,-0.1,0.9
2025-10-27,7.32,7.19,7.32,7.08,71889.0,51526522.0,3.32,-0.55,-0.04,1.3
2025-10-28,7.15,7.27,7.33,7.13,50404.0,36491065.0,2.78,1.11,0.08,0.91
2025-10-29,7.23,7.15,7.26,7.07,52134.0,37169687.0,2.61,-1.65,-0.12,0.95
2025-10-30,7.15,7.09,7.2,7.06,64139.0,45713060.0,1.96,-0.84,-0.06,1.16
2025-10-31,7.1,7.22,7.23,7.08,67136.0,48288493.0,2.12,1.83,0.13,1.22
2025-11-03,7.23,7.39,7.41,7.19,75979.0,55646008.0,3.05,2.35,0.17,1.38
2025-11-04,7.39,7.45,7.46,7.32,72103.0,53395155.0,1.89,0.81,0.06,1.31
2025-11-05,7.38,7.97,8.2,7.36,300425.0,238120824.0,11.28,6.98,0.52,5.45
2025-11-06,7.89,7.63,7.9,7.57,377058.0,288864915.0,4.14,-4.27,-0.34,6.84
2025-11-07,7.62,7.63,7.8,7.58,211342.0,162124741.0,2.88,0.0,0.0,3.84
2025-11-10,7.6,7.69,7.9,7.6,154906.0,119810157.0,3.93,0.79,0.06,2.81
2025-11-11,7.68,7.62,7.75,7.6,118762.0,91065140.0,1.95,-0.91,-0.07,2.16
2025-11-12,7.64,7.67,7.7,7.61,76951.0,58870938.0,1.18,0.66,0.05,1.4
2025-11-13,7.64,7.69,7.7,7.6,73070.0,55941072.0,1.3,0.26,0.02,1.33
2025-11-14,7.62,7.64,7.76,7.6,72119.0,55379690.0,2.08,-0.65,-0.05,1.31
2025-11-17,7.64,7.65,7.65,7.5,67979.0,51705150.0,1.96,0.13,0.01,1.23
2025-11-18,7.66,7.62,7.67,7.55,49029.0,37237015.0,1.57,-0.39,-0.03,0.89
2025-11-19,7.62,7.38,7.63,7.36,82981.0,61802898.0,3.54,-3.15,-0.24,1.51
2025-11-20,7.44,7.31,7.47,7.24,70753.0,51987482.0,3.12,-0.95,-0.07,1.28
2025-11-21,7.23,7.15,7.44,7.07,78092.0,56446224.0,5.06,-2.19,-0.16,1.42
2025-11-24,7.23,7.35,7.38,7.16,64940.0,47264677.0,3.08,2.8,0.2,1.18
