日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-27,10.45,10.34,10.45,10.31,50519.0,52310981.0,1.36,0.29,0.03,0.77
2025-10-28,10.31,10.26,10.41,10.25,79997.0,82559076.0,1.55,-0.77,-0.08,1.22
2025-10-29,10.22,10.22,10.26,10.13,91884.0,93436893.0,1.27,-0.39,-0.04,1.4
2025-10-30,10.28,10.32,10.42,10.2,110021.0,113602852.0,2.15,0.98,0.1,1.67
2025-10-31,10.26,10.39,10.42,10.24,104081.0,108025051.0,1.74,0.68,0.07,1.58
2025-11-03,10.43,10.49,10.49,10.37,102225.0,106695612.0,1.15,0.96,0.1,1.55
2025-11-04,10.49,10.42,10.49,10.36,74331.0,77340281.0,1.24,-0.67,-0.07,1.13
2025-11-05,10.39,10.39,10.49,10.37,75530.0,78683694.0,1.15,-0.29,-0.03,1.15
2025-11-06,10.4,10.29,10.43,10.28,99607.0,102869817.0,1.44,-0.96,-0.1,1.51
2025-11-07,10.3,10.26,10.38,10.26,62424.0,64332291.0,1.17,-0.29,-0.03,0.95
2025-11-10,10.31,10.66,10.7,10.25,283813.0,299319878.0,4.39,3.9,0.4,4.31
2025-11-11,10.6,10.71,10.72,10.5,168178.0,178464946.0,2.06,0.47,0.05,2.56
2025-11-12,10.69,10.61,10.79,10.56,126380.0,134643492.0,2.15,-0.93,-0.1,1.92
2025-11-13,10.6,10.64,10.68,10.5,114657.0,121522476.0,1.7,0.28,0.03,1.74
2025-11-14,10.61,10.54,10.75,10.53,86916.0,92268636.0,2.07,-0.94,-0.1,1.32
2025-11-17,10.53,10.59,10.61,10.43,86986.0,91641203.0,1.71,0.47,0.05,1.32
2025-11-18,10.65,10.48,10.7,10.43,104030.0,109555847.0,2.55,-1.04,-0.11,1.58
2025-11-19,10.48,10.33,10.5,10.28,82255.0,85130360.0,2.1,-1.43,-0.15,1.25
2025-11-20,10.33,10.33,10.42,10.19,89120.0,91844201.0,2.23,0.0,0.0,1.35
2025-11-21,10.24,9.99,10.44,9.98,159610.0,161620675.0,4.45,-3.29,-0.34,2.43
2025-11-24,10.0,10.08,10.09,9.96,78019.0,78281231.0,1.3,0.9,0.09,1.19
2025-11-25,10.08,10.12,10.15,10.03,66434.0,67141073.0,1.19,0.4,0.04,1.01
2025-11-26,10.13,10.05,10.21,10.04,69390.0,70160676.0,1.68,-0.69,-0.07,1.05
2025-11-27,10.05,10.03,10.1,9.98,57653.0,57859098.0,1.19,-0.2,-0.02,0.88
2025-11-28,10.0,10.06,10.06,9.96,52183.0,52247333.0,1.0,0.3,0.03,0.79
2025-12-01,10.06,10.07,10.17,10.03,53453.0,53905022.0,1.39,0.1,0.01,0.81
2025-12-02,10.07,9.99,10.08,9.98,66356.0,66330152.0,0.99,-0.79,-0.08,1.01
2025-12-03,10.0,9.81,10.01,9.78,93281.0,91757781.0,2.3,-1.8,-0.18,1.42
2025-12-04,9.79,9.69,9.83,9.63,66722.0,64618816.0,2.04,-1.22,-0.12,1.01
2025-12-05,9.7,9.8,9.8,9.66,44808.0,43575385.0,1.44,1.14,0.11,0.68
2025-12-08,9.78,9.78,9.84,9.75,51789.0,50693162.0,0.92,-0.2,-0.02,0.79
2025-12-09,9.73,9.71,9.79,9.7,48914.0,47611937.0,0.92,-0.72,-0.07,0.74
2025-12-10,9.68,9.92,10.05,9.65,115261.0,114127564.0,4.12,2.16,0.21,1.75
2025-12-11,9.81,9.7,9.85,9.7,64848.0,63296082.0,1.51,-2.22,-0.22,0.99
2025-12-12,9.7,9.73,9.83,9.68,53496.0,52199217.0,1.55,0.31,0.03,0.81
2025-12-15,9.85,10.13,10.18,9.83,235427.0,237158152.0,3.6,4.11,0.4,3.58
2025-12-16,10.0,10.0,10.1,9.93,110524.0,110537865.0,1.68,-1.28,-0.13,1.68
2025-12-17,9.99,9.92,10.0,9.79,94975.0,93744776.0,2.1,-0.8,-0.08,1.44
2025-12-18,9.87,9.91,9.95,9.84,50513.0,50004267.0,1.11,-0.1,-0.01,0.77
2025-12-19,9.82,9.94,9.97,9.82,67820.0,67204244.0,1.51,0.3,0.03,1.03
2025-12-22,9.95,9.91,9.96,9.86,60038.0,59470424.0,1.01,-0.3,-0.03,0.91
2025-12-23,9.91,9.79,9.91,9.78,66098.0,64870552.0,1.31,-1.21,-0.12,1.0
2025-12-24,9.78,9.81,9.81,9.71,45871.0,44798585.0,1.02,0.2,0.02,0.7
2025-12-25,9.77,9.93,10.06,9.77,110051.0,109253485.0,2.96,1.22,0.12,1.67
2025-12-26,9.86,9.83,9.9,9.82,69661.0,68611290.0,0.81,-1.01,-0.1,1.06
2025-12-29,9.83,9.79,9.86,9.77,49116.0,48148216.0,0.92,-0.41,-0.04,0.75
2025-12-30,9.78,9.73,9.8,9.71,48652.0,47388870.0,0.92,-0.61,-0.06,0.74
2025-12-31,9.7,9.68,9.74,9.66,57995.0,56151771.0,0.82,-0.51,-0.05,0.88
2026-01-05,9.68,9.77,9.77,9.67,60298.0,58663855.0,1.03,0.93,0.09,0.92
2026-01-06,9.77,9.8,9.8,9.73,83845.0,81912587.0,0.72,0.31,0.03,1.27
2026-01-07,9.81,9.76,9.82,9.75,69551.0,67990636.0,0.71,-0.41,-0.04,1.06
2026-01-08,9.75,9.75,9.78,9.68,79155.0,76983994.0,1.02,-0.1,-0.01,1.2
2026-01-09,9.77,9.77,9.83,9.72,88453.0,86411459.0,1.13,0.21,0.02,1.34
2026-01-12,9.77,9.83,9.84,9.75,148587.0,145720942.0,0.92,0.61,0.06,2.26
2026-01-13,9.83,9.72,9.83,9.7,119549.0,116691612.0,1.32,-1.12,-0.11,1.82
2026-01-14,9.7,9.69,9.77,9.68,126300.0,122718527.0,0.93,-0.31,-0.03,1.92
2026-01-15,9.69,9.64,9.72,9.64,78601.0,76001935.0,0.83,-0.52,-0.05,1.19
2026-01-16,9.65,9.56,9.66,9.55,84304.0,80789028.0,1.14,-0.83,-0.08,1.28
2026-01-19,9.56,9.58,9.58,9.51,55613.0,53172934.0,0.73,0.21,0.02,0.85
2026-01-20,9.58,9.6,9.63,9.56,61781.0,59286510.0,0.73,0.21,0.02,0.94
2026-01-21,9.6,9.42,9.61,9.39,134930.0,127726782.0,2.29,-1.88,-0.18,2.05
2026-01-22,9.41,9.43,9.45,9.35,61938.0,58275311.0,1.06,0.11,0.01,0.94
2026-01-23,9.42,9.45,9.45,9.39,69443.0,65436641.0,0.64,0.21,0.02,1.06
2026-01-26,9.43,9.38,9.44,9.28,112106.0,104638576.0,1.69,-0.74,-0.07,1.7
2026-01-27,9.38,9.24,9.39,9.22,80372.0,74480851.0,1.81,-1.49,-0.14,1.22
2026-01-28,9.25,9.36,9.49,9.18,136133.0,126911889.0,3.35,1.3,0.12,2.07
2026-01-29,9.3,10.3,10.3,9.26,584503.0,582789569.0,11.11,10.04,0.94,8.89
2026-01-30,10.58,10.44,11.18,10.33,978400.0,1048161551.0,8.25,1.36,0.14,14.87
2026-02-02,9.96,10.98,11.3,9.96,850043.0,916283218.0,12.84,5.17,0.54,12.92
2026-02-03,10.51,10.71,11.05,10.44,599908.0,640612767.0,5.56,-2.46,-0.27,9.12
2026-02-04,10.59,10.41,10.71,10.28,489045.0,512157087.0,4.01,-2.8,-0.3,7.43
2026-02-05,10.33,10.18,10.55,10.16,371280.0,383838148.0,3.75,-2.21,-0.23,5.64
2026-02-06,10.11,9.93,10.24,9.75,353133.0,350236137.0,4.81,-2.46,-0.25,5.37
2026-02-09,9.98,10.12,10.33,9.9,297663.0,300190092.0,4.33,1.91,0.19,4.53
2026-02-10,10.03,9.9,10.09,9.87,197840.0,196374133.0,2.17,-2.17,-0.22,3.01
2026-02-11,9.9,9.78,9.95,9.78,171358.0,168289075.0,1.72,-1.21,-0.12,2.61
2026-02-12,9.79,9.57,9.8,9.57,175125.0,168796523.0,2.35,-2.15,-0.21,2.66
2026-02-13,9.63,9.54,9.76,9.54,134768.0,129805379.0,2.3,-0.31,-0.03,2.05
2026-02-24,9.6,9.56,9.65,9.53,117338.0,112227822.0,1.26,0.21,0.02,1.78
2026-02-25,9.53,9.61,9.63,9.53,114486.0,109799946.0,1.05,0.52,0.05,1.74
2026-02-26,9.61,9.45,9.61,9.41,132476.0,125517969.0,2.08,-1.66,-0.16,2.01
2026-02-27,9.45,9.39,9.52,9.37,110973.0,104413173.0,1.59,-0.63,-0.06,1.69
2026-03-02,9.25,9.09,9.33,9.03,184211.0,168381700.0,3.19,-3.19,-0.3,2.8
2026-03-03,9.09,8.99,9.31,8.8,267419.0,241960102.0,5.61,-1.1,-0.1,4.07
2026-03-04,8.83,8.66,8.85,8.65,174788.0,152464776.0,2.22,-3.67,-0.33,2.66
2026-03-05,8.74,8.69,8.78,8.67,99045.0,86347971.0,1.27,0.35,0.03,1.51
2026-03-06,8.68,8.81,8.82,8.66,101074.0,88492192.0,1.84,1.38,0.12,1.54
2026-03-09,8.81,8.76,8.81,8.7,99531.0,87127436.0,1.25,-0.57,-0.05,1.51
2026-03-10,8.79,8.78,8.82,8.74,82851.0,72687413.0,0.91,0.23,0.02,1.26
2026-03-11,8.77,8.72,8.78,8.68,81043.0,70602201.0,1.14,-0.68,-0.06,1.23
2026-03-12,8.72,9.03,9.27,8.66,203123.0,181676696.0,7.0,3.56,0.31,3.09
2026-03-13,8.93,8.95,9.1,8.9,144352.0,129728226.0,2.21,-0.89,-0.08,2.19
2026-03-16,8.91,9.17,9.29,8.9,235695.0,215780592.0,4.36,2.46,0.22,3.58
2026-03-17,9.06,8.95,9.16,8.95,147733.0,133562371.0,2.29,-2.4,-0.22,2.25
2026-03-18,8.96,8.81,8.97,8.75,99908.0,88001324.0,2.46,-1.56,-0.14,1.52
2026-03-19,8.71,8.66,8.79,8.65,80846.0,70466838.0,1.59,-1.7,-0.15,1.23
2026-03-20,8.65,8.37,8.7,8.36,104794.0,89019683.0,3.93,-3.35,-0.29,1.59
2026-03-23,8.3,7.91,8.31,7.9,122365.0,98236975.0,4.9,-5.5,-0.46,1.86
2026-03-24,7.98,8.05,8.05,7.86,75026.0,59799864.0,2.4,1.77,0.14,1.14
2026-03-25,8.05,8.11,8.13,8.02,66931.0,54138987.0,1.37,0.75,0.06,1.02
2026-03-26,8.1,7.97,8.17,7.94,71543.0,57578582.0,2.84,-1.73,-0.14,1.09
2026-03-27,7.95,8.11,8.18,7.93,83766.0,67626426.0,3.14,1.76,0.14,1.27
2026-03-30,8.05,8.08,8.11,7.96,55186.0,44388855.0,1.85,-0.37,-0.03,0.84
2026-03-31,8.38,8.23,8.63,8.23,189366.0,159457039.0,4.95,1.86,0.15,2.88
2026-04-01,8.2,8.26,8.43,8.11,123411.0,101597512.0,3.89,0.36,0.03,1.88
2026-04-02,8.21,8.21,8.32,8.19,77524.0,63872648.0,1.57,-0.61,-0.05,1.18
2026-04-03,8.2,7.93,8.2,7.88,88454.0,70672378.0,3.9,-3.41,-0.28,1.34
2026-04-07,7.93,7.95,7.97,7.87,43498.0,34427677.0,1.26,0.25,0.02,0.66
2026-04-08,8.01,8.12,8.13,8.0,76916.0,62076555.0,1.64,2.14,0.17,1.17
2026-04-09,8.05,7.98,8.08,7.97,62313.0,49907645.0,1.35,-1.72,-0.14,0.95
2026-04-10,7.97,8.05,8.08,7.97,54869.0,44112584.0,1.38,0.88,0.07,0.83
