日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-26,300323,7.54,7.67,7.84,7.49,227328,175434892.0,4.64,1.59,0.12,2.59
2025-11-27,300323,7.68,7.67,7.82,7.6,141887,109364689.0,2.87,0.0,0.0,1.61
2025-11-28,300323,7.77,8.0,8.23,7.71,442329,351499949.0,6.78,4.3,0.33,5.03
2025-12-01,300323,7.96,8.17,8.24,7.91,388785,315361529.0,4.13,2.13,0.17,4.42
2025-12-02,300323,8.18,7.98,8.18,7.96,250634,201467303.0,2.69,-2.33,-0.19,2.85
2025-12-03,300323,8.05,7.88,8.07,7.83,178107,140653962.0,3.01,-1.25,-0.1,2.03
2025-12-04,300323,7.87,7.68,7.89,7.63,180146,138884957.0,3.3,-2.54,-0.2,2.05
2025-12-05,300323,7.7,7.99,8.03,7.6,190570,149621448.0,5.6,4.04,0.31,2.17
2025-12-08,300323,7.99,8.0,8.09,7.92,190687,152410310.0,2.13,0.13,0.01,2.17
2025-12-09,300323,7.98,8.11,8.18,7.96,216086,174942612.0,2.75,1.38,0.11,2.46
2025-12-10,300323,8.07,8.06,8.14,7.97,154332,124078952.0,2.1,-0.62,-0.05,1.76
2025-12-11,300323,8.1,7.86,8.1,7.84,136085,107906337.0,3.23,-2.48,-0.2,1.55
2025-12-12,300323,7.88,7.84,7.93,7.76,113631,89250601.0,2.16,-0.25,-0.02,1.29
2025-12-15,300323,7.81,7.63,7.83,7.6,148824,114815135.0,2.93,-2.68,-0.21,1.69
2025-12-16,300323,7.62,7.44,7.63,7.38,141959,105855813.0,3.28,-2.49,-0.19,1.61
2025-12-17,300323,7.43,7.46,7.52,7.29,147728,109129506.0,3.09,0.27,0.02,1.68
2025-12-18,300323,7.45,7.4,7.54,7.4,104875,78378298.0,1.88,-0.8,-0.06,1.19
2025-12-19,300323,7.44,7.42,7.52,7.4,106582,79458546.0,1.62,0.27,0.02,1.21
2025-12-22,300323,7.44,7.49,7.63,7.4,137782,103810858.0,3.1,0.94,0.07,1.57
2025-12-23,300323,7.46,7.43,7.52,7.37,131644,97921308.0,2.0,-0.8,-0.06,1.5
2025-12-24,300323,7.44,7.62,7.65,7.44,143045,108270912.0,2.83,2.56,0.19,1.63
2025-12-25,300323,7.66,7.64,7.69,7.53,102793,78384263.0,2.1,0.26,0.02,1.17
2025-12-26,300323,7.62,7.6,7.67,7.55,121416,92452496.0,1.57,-0.52,-0.04,1.38
2025-12-29,300323,7.6,7.61,7.72,7.56,119060,91076264.0,2.11,0.13,0.01,1.35
2025-12-30,300323,7.58,7.62,7.75,7.57,129465,99173394.0,2.37,0.13,0.01,1.47
2025-12-31,300323,7.8,7.98,8.06,7.58,405090,318176488.0,6.3,4.72,0.36,4.61
2026-01-05,300323,7.97,8.09,8.15,7.88,372692,299430425.0,3.38,1.38,0.11,4.24
2026-01-06,300323,8.09,8.41,8.5,8.08,471383,394744543.0,5.19,3.96,0.32,5.36
2026-01-07,300323,8.45,8.34,8.45,8.21,316638,263994603.0,2.85,-0.83,-0.07,3.6
2026-01-08,300323,8.34,8.32,8.37,8.26,178730,148811548.0,1.32,-0.24,-0.02,2.03
2026-01-09,300323,8.32,8.66,8.98,8.28,537760,465265803.0,8.41,4.09,0.34,6.12
2026-01-12,300323,8.66,8.8,8.85,8.6,409111,357013596.0,2.89,1.62,0.14,4.65
2026-01-13,300323,8.85,8.45,8.85,8.43,323914,278011838.0,4.77,-3.98,-0.35,3.68
2026-01-14,300323,8.5,8.65,8.95,8.48,524483,459109953.0,5.56,2.37,0.2,5.97
2026-01-15,300323,8.62,8.54,8.73,8.46,273799,234374419.0,3.12,-1.27,-0.11,3.11
2026-01-16,300323,8.67,8.64,8.71,8.48,321288,276363432.0,2.69,1.17,0.1,3.65
2026-01-19,300323,8.65,8.51,8.68,8.47,276134,236190895.0,2.43,-1.5,-0.13,3.14
2026-01-20,300323,8.48,8.31,8.54,8.23,288994,241233802.0,3.64,-2.35,-0.2,3.29
2026-01-21,300323,8.25,8.46,8.5,8.23,203697,171482549.0,3.25,1.81,0.15,2.32
2026-01-22,300323,8.55,8.49,8.55,8.39,152246,128807761.0,1.89,0.35,0.03,1.73
2026-01-23,300323,8.49,8.91,9.07,8.48,497950,439316791.0,6.95,4.95,0.42,5.66
2026-01-26,300323,8.9,8.93,9.25,8.73,429620,383617248.0,5.84,0.22,0.02,4.89
2026-01-27,300323,8.8,8.86,9.04,8.65,398980,351670722.0,4.37,-0.78,-0.07,4.54
2026-01-28,300323,8.85,8.71,8.89,8.63,297834,259534772.0,2.93,-1.69,-0.15,3.39
2026-01-29,300323,8.66,8.41,8.76,8.4,235473,201596632.0,4.13,-3.44,-0.3,2.68
2026-01-30,300323,8.42,8.33,8.47,8.05,303272,250450736.0,4.99,-0.95,-0.08,3.45
2026-02-02,300323,8.25,8.25,8.49,8.01,380469,315704308.0,5.76,-0.96,-0.08,4.33
2026-02-03,300323,8.35,8.66,8.75,8.23,380603,325296634.0,6.3,4.97,0.41,4.33
2026-02-04,300323,8.57,8.8,8.85,8.52,319572,278723455.0,3.81,1.62,0.14,3.63
2026-02-05,300323,8.73,8.65,8.78,8.58,203567,176131797.0,2.27,-1.7,-0.15,2.32
2026-02-06,300323,8.54,8.5,8.64,8.37,223659,190790511.0,3.12,-1.73,-0.15,2.54
2026-02-09,300323,8.63,8.64,8.75,8.53,195732,168964083.0,2.59,1.65,0.14,2.23
2026-02-10,300323,8.63,8.64,8.82,8.58,169709,147193293.0,2.78,0.0,0.0,1.93
2026-02-11,300323,8.6,8.27,8.64,8.25,348190,293258602.0,4.51,-4.28,-0.37,3.96
2026-02-12,300323,8.36,8.47,8.49,8.22,271691,227685351.0,3.26,2.42,0.2,3.09
2026-02-13,300323,8.4,8.28,8.54,8.24,210865,177632197.0,3.54,-2.24,-0.19,2.4
2026-02-24,300323,8.41,8.46,8.64,8.35,253948,215803729.0,3.5,2.17,0.18,2.89
2026-02-25,300323,8.5,8.6,8.68,8.43,209970,180449079.0,2.96,1.65,0.14,2.39
2026-02-26,300323,8.65,8.87,9.0,8.53,454050,402244189.0,5.47,3.14,0.27,5.16
2026-02-27,300323,8.72,8.79,8.81,8.55,346013,299963740.0,2.93,-0.9,-0.08,3.94
2026-03-02,300323,8.61,8.52,8.74,8.51,265648,227898853.0,2.62,-3.07,-0.27,3.02
2026-03-03,300323,8.54,8.12,8.68,8.03,372274,310148839.0,7.63,-4.69,-0.4,4.23
2026-03-04,300323,8.08,8.54,8.55,7.95,487763,403577151.0,7.39,5.17,0.42,5.55
2026-03-05,300323,10.25,10.25,10.25,10.25,545893,559539915.0,0.0,20.02,1.71,6.21
2026-03-06,300323,11.51,11.94,12.3,11.11,3492782,4107579941.0,11.61,16.49,1.69,39.72
2026-03-09,300323,11.26,11.71,11.92,10.7,2440711,2747012729.0,10.22,-1.93,-0.23,27.76
2026-03-10,300323,11.66,10.97,11.75,10.79,2061773,2283206456.0,8.2,-6.32,-0.74,23.45
2026-03-11,300323,10.74,11.77,12.66,10.6,2686291,3122644118.0,18.78,7.29,0.8,30.55
2026-03-12,300323,12.16,13.41,13.68,12.16,2849011,3731338490.0,12.91,13.93,1.64,32.4
2026-03-13,300323,13.2,13.07,13.68,12.9,2136362,2831094858.0,5.82,-2.54,-0.34,24.3
2026-03-16,300323,12.96,12.65,13.09,12.11,1557500,1946611279.0,7.5,-3.21,-0.42,17.71
2026-03-17,300323,12.6,11.19,12.73,11.09,1713546,1977621646.0,12.96,-11.54,-1.46,19.49
2026-03-18,300323,11.21,11.12,11.4,10.81,1283825,1420135179.0,5.27,-0.63,-0.07,14.6
2026-03-19,300323,10.85,10.78,11.02,10.66,986617,1064852056.0,3.24,-3.06,-0.34,11.22
2026-03-20,300323,10.81,10.96,12.05,10.81,1938394,2208718615.0,11.5,1.67,0.18,22.05
2026-03-23,300323,10.5,9.84,10.68,9.71,1487011,1518990547.0,8.85,-10.22,-1.12,16.91
2026-03-24,300323,10.13,10.17,10.19,9.68,990679,988514518.0,5.18,3.35,0.33,11.27
2026-03-25,300323,10.34,10.21,10.83,10.16,1086913,1135693867.0,6.59,0.39,0.04,12.36
2026-03-26,300323,10.34,9.78,10.39,9.72,806889,804384406.0,6.56,-4.21,-0.43,9.18
2026-03-27,300323,9.7,9.94,10.05,9.47,640478,625762616.0,5.93,1.64,0.16,7.28
2026-03-30,300323,9.76,9.91,9.97,9.42,582359,565219493.0,5.53,-0.3,-0.03,6.62
2026-03-31,300323,9.99,9.64,9.99,9.55,479881,465645132.0,4.44,-2.72,-0.27,5.46
2026-04-01,300323,9.89,9.76,10.25,9.65,789930,783754847.0,6.22,1.24,0.12,8.98
2026-04-02,300323,9.66,9.46,9.92,9.38,534845,514078334.0,5.53,-3.07,-0.3,6.08
2026-04-03,300323,9.55,9.3,9.76,9.28,667932,635315555.0,5.07,-1.69,-0.16,7.6
2026-04-07,300323,9.31,9.24,9.53,9.11,538799,501466100.0,4.52,-0.65,-0.06,4.54
2026-04-08,300323,9.7,10.02,10.13,9.52,944854,931606670.0,6.6,8.44,0.78,7.96
2026-04-09,300323,9.7,9.99,10.18,9.66,617156,616010603.0,5.19,-0.3,-0.03,5.2
2026-04-10,300323,10.15,9.89,10.18,9.88,574721,574153802.0,3.0,-1.0,-0.1,4.84
2026-04-13,300323,9.84,10.05,10.15,9.75,503763,505071570.0,4.04,1.62,0.16,4.24
2026-04-14,300323,10.15,9.98,10.15,9.88,494132,494009170.0,2.69,-0.7,-0.07,4.16
2026-04-15,300323,10.0,9.88,10.15,9.83,494516,494829744.0,3.21,-1.0,-0.1,4.16
2026-04-16,300323,10.06,9.93,10.08,9.8,409652,405571146.0,2.83,0.51,0.05,3.45
2026-04-17,300323,9.87,10.26,10.49,9.85,972243,997213413.0,6.45,3.32,0.33,8.19
2026-04-20,300323,10.2,10.9,11.06,10.16,1241845,1322886922.0,8.77,6.24,0.64,10.46
2026-04-21,300323,10.7,10.85,11.24,10.62,924451,1002277401.0,5.69,-0.46,-0.05,7.78
2026-04-22,300323,10.93,11.2,11.44,10.79,1008699,1126509294.0,5.99,3.23,0.35,8.49
2026-04-23,300323,11.08,10.67,11.18,10.53,864482,932160329.0,5.8,-4.73,-0.53,7.28
2026-04-24,300323,10.52,10.82,11.11,10.45,816040,879155248.0,6.19,1.41,0.15,6.87
2026-04-27,300323,10.83,11.22,11.6,10.82,789904,886973291.0,7.21,3.7,0.4,6.65
2026-04-28,300323,11.23,10.79,11.26,10.68,671777,733096536.0,5.17,-3.83,-0.43,5.66
2026-04-29,300323,11.32,11.51,11.98,11.2,1566455,1815418990.0,7.23,6.67,0.72,13.19
2026-04-30,300323,11.3,12.1,12.34,11.08,1542670,1798528821.0,10.95,5.13,0.59,12.99
2026-05-06,300323,12.13,12.29,12.7,11.96,1448028,1784709826.0,6.12,1.57,0.19,12.19
2026-05-07,300323,12.41,12.75,13.4,12.33,1512049,1950832464.0,8.71,3.74,0.46,12.73
2026-05-08,300323,12.57,13.28,13.4,12.5,1156611,1510130266.0,7.06,4.16,0.53,9.74
2026-05-11,300323,13.7,13.93,14.44,13.5,1306822,1832655482.0,7.08,4.89,0.65,11.0
2026-05-12,300323,14.07,14.79,15.0,13.65,1549100,2210641937.0,9.69,6.17,0.86,13.04
2026-05-13,300323,14.4,14.7,15.09,14.28,1094195,1610736153.0,5.48,-0.61,-0.09,9.21
2026-05-14,300323,14.78,16.4,17.12,14.78,1783987,2899608477.0,15.92,11.56,1.7,15.02
2026-05-15,300323,16.29,17.63,17.88,15.3,2323115,3847220153.0,15.73,7.5,1.23,19.56
2026-05-18,300323,16.89,16.55,17.13,16.02,1786037,2959160268.0,6.3,-6.13,-1.08,15.04
2026-05-19,300323,16.05,16.68,16.73,15.41,1402740,2256624869.0,7.98,0.79,0.13,11.81
2026-05-20,300323,16.13,17.05,17.39,15.8,1660099,2747843295.0,9.53,2.22,0.37,13.98
2026-05-21,300323,20.46,18.73,20.46,18.46,3299944,6504405906.0,11.73,9.85,1.68,27.78
2026-05-22,300323,18.2,18.7,19.59,17.34,2765375,5065743436.0,12.01,-0.16,-0.03,23.28
2026-05-25,300323,18.71,17.68,18.9,17.34,1921189,3424523069.0,8.34,-5.45,-1.02,16.18
2026-05-26,300323,17.08,17.06,18.09,16.77,1906150,3304785606.0,7.47,-3.51,-0.62,16.05
2026-05-27,300323,16.9,16.92,17.95,16.54,1618057,2793388563.0,8.26,-0.82,-0.14,13.62
2026-05-28,300323,16.31,17.05,17.17,16.21,1502199,2498263493.0,5.67,0.77,0.13,12.65
2026-05-29,300323,16.79,15.54,16.85,15.39,1401540,2239353298.0,8.56,-8.86,-1.51,11.8
2026-06-01,300323,15.42,15.01,16.0,14.91,1121857,1736463242.0,7.01,-3.41,-0.53,9.45
2026-06-02,300323,15.31,15.24,15.57,14.8,891104,1357836262.0,5.13,1.53,0.23,7.5
2026-06-03,300323,15.49,16.56,17.83,15.46,1899696,3150928928.0,15.55,8.66,1.32,15.99
2026-06-04,300323,16.22,18.02,18.66,16.2,1857515,3283542879.0,14.86,8.82,1.46,15.64
2026-06-05,300323,17.51,17.66,18.88,17.06,1762212,3156449297.0,10.1,-2.0,-0.36,14.84
2026-06-08,300323,16.52,16.73,17.99,16.52,1279798,2200484168.0,8.32,-5.27,-0.93,10.78
2026-06-09,300323,17.1,16.73,17.33,16.34,1074446,1790809024.0,5.92,0.0,0.0,9.05
2026-06-10,300323,16.2,15.67,16.23,15.32,1018759,1597250024.0,5.44,-6.34,-1.06,8.58
2026-06-11,300323,15.62,15.26,15.84,15.02,686582,1051034657.0,5.23,-2.62,-0.41,5.78
2026-06-12,300323,15.8,14.66,16.89,14.52,1173319,1816448967.0,15.53,-3.93,-0.6,9.88
2026-06-15,300323,14.96,16.04,16.05,14.96,1056533,1650951298.0,7.44,9.41,1.38,8.9
2026-06-16,300323,16.04,16.13,16.63,15.93,780761,1270653921.0,4.36,0.56,0.09,6.57
2026-06-17,300323,15.65,16.8,17.2,15.65,1155714,1937184983.0,9.61,4.15,0.67,9.73
2026-06-18,300323,16.47,16.13,16.66,16.01,968333,1570808263.0,3.87,-3.99,-0.67,8.15
2026-06-22,300323,16.5,16.02,16.8,15.6,1038007,1683063258.0,7.44,-0.68,-0.11,8.74
2026-06-23,300323,16.34,16.08,16.48,15.4,965793,1548839948.0,6.74,0.37,0.06,8.13
2026-06-24,300323,15.94,16.42,16.86,15.66,1141334,1861482477.0,7.46,2.11,0.34,9.61
2026-06-25,300323,16.83,18.32,18.55,15.78,2012577,3451990399.0,16.87,11.57,1.9,16.95
2026-06-26,300323,17.97,19.36,21.4,17.78,2560377,5113392235.03,19.76,5.68,1.04,21.56
