日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,000566,6.81,6.72,6.85,6.67,545770,367110568.14,2.64,-1.32,-0.09,4.21
2026-01-19,000566,6.66,6.93,7.0,6.61,834838,572954797.37,5.8,3.13,0.21,6.44
2026-01-20,000566,6.93,6.7,6.93,6.67,627344,422493627.02,3.75,-3.32,-0.23,4.84
2026-01-21,000566,6.64,6.71,6.81,6.52,470955,314695479.67,4.33,0.15,0.01,3.63
2026-01-22,000566,6.67,6.71,6.73,6.65,335127,224131265.12,1.19,0.0,0.0,2.58
2026-01-23,000566,6.73,6.83,6.91,6.72,586769,400814781.07,2.83,1.79,0.12,4.52
2026-01-26,000566,6.83,7.11,7.27,6.68,1421617,996003446.37,8.64,4.1,0.28,10.96
2026-01-27,000566,7.04,6.81,7.04,6.7,878502,597441729.87,4.78,-4.22,-0.3,6.77
2026-01-28,000566,6.71,6.67,6.76,6.64,500998,334578154.55,1.76,-2.06,-0.14,3.86
2026-01-29,000566,6.61,6.44,6.61,6.36,575177,372219928.17,3.75,-3.45,-0.23,4.44
2026-01-30,000566,6.38,6.46,6.6,6.35,379986,247133727.74,3.88,0.31,0.02,2.93
2026-02-02,000566,6.36,6.21,6.37,6.21,483800,303593440.88,2.48,-3.87,-0.25,3.73
2026-02-03,000566,6.22,6.29,6.29,6.15,372577,232260322.9,2.25,1.29,0.08,2.87
2026-02-04,000566,6.25,6.34,6.41,6.22,357881,226023546.38,3.02,0.79,0.05,2.76
2026-02-05,000566,6.3,6.3,6.42,6.26,321231,203487554.26,2.52,-0.63,-0.04,2.48
2026-02-06,000566,6.37,6.34,6.46,6.33,335137,213938990.08,2.06,0.63,0.04,2.58
2026-02-09,000566,6.29,6.39,6.39,6.28,324325,206324147.64,1.74,0.79,0.05,2.5
2026-02-10,000566,6.39,6.4,6.49,6.36,301120,193512474.42,2.03,0.16,0.01,2.32
2026-02-11,000566,6.36,6.3,6.39,6.3,257094,162884318.4,1.41,-1.56,-0.1,1.98
2026-02-12,000566,6.28,6.23,6.32,6.21,244594,152685334.3,1.75,-1.11,-0.07,1.89
2026-02-13,000566,6.23,6.21,6.3,6.21,210569,131610553.0,1.44,-0.32,-0.02,1.62
2026-02-24,000566,6.27,6.34,6.37,6.21,294804,186348936.75,2.58,2.09,0.13,2.27
2026-02-25,000566,6.34,6.45,6.48,6.33,338202,217768454.56,2.37,1.74,0.11,2.61
2026-02-26,000566,6.14,5.99,6.22,5.91,1105629,667514817.15,4.81,-7.13,-0.46,8.53
2026-02-27,000566,5.99,6.03,6.06,5.91,422876,254117848.65,2.5,0.67,0.04,3.26
2026-03-02,000566,5.95,5.8,5.96,5.76,537731,313404855.5,3.32,-3.81,-0.23,4.15
2026-03-03,000566,5.85,5.61,5.93,5.61,417345,238772166.27,5.52,-3.28,-0.19,3.22
2026-03-04,000566,5.56,5.6,5.69,5.52,324604,182368813.13,3.03,-0.18,-0.01,2.5
2026-03-05,000566,5.66,5.67,5.73,5.63,281383,159703102.9,1.79,1.25,0.07,2.17
2026-03-06,000566,5.63,5.77,5.77,5.61,278911,159904483.08,2.82,1.76,0.1,2.15
2026-03-09,000566,5.69,5.74,5.76,5.62,278999,158608810.0,2.43,-0.52,-0.03,2.15
2026-03-10,000566,5.77,5.74,5.8,5.72,249401,143486846.75,1.39,0.0,0.0,1.92
2026-03-11,000566,5.73,5.67,5.75,5.64,229915,130335338.48,1.92,-1.22,-0.07,1.77
2026-03-12,000566,5.66,5.62,5.68,5.59,234383,131800999.0,1.59,-0.88,-0.05,1.81
2026-03-13,000566,5.59,5.55,5.64,5.54,245105,137034428.69,1.78,-1.25,-0.07,1.89
2026-03-16,000566,5.54,5.62,5.66,5.54,242435,135845903.06,2.16,1.26,0.07,1.87
2026-03-17,000566,5.62,5.53,5.69,5.53,272048,152710282.34,2.85,-1.6,-0.09,2.1
2026-03-18,000566,5.52,5.55,5.58,5.45,220071,120970925.26,2.35,0.36,0.02,1.7
2026-03-19,000566,5.51,5.38,5.52,5.34,236773,128465746.0,3.24,-3.06,-0.17,1.83
2026-03-20,000566,5.39,5.24,5.42,5.23,228475,121226865.81,3.53,-2.6,-0.14,1.76
2026-03-23,000566,5.2,5.06,5.29,5.02,397147,203841343.55,5.15,-3.44,-0.18,3.06
2026-03-24,000566,5.15,5.29,5.29,5.09,422220,219072697.0,3.95,4.55,0.23,3.26
2026-03-25,000566,5.34,5.35,5.35,5.26,212038,112683019.0,1.7,1.13,0.06,1.64
2026-03-26,000566,5.33,5.27,5.48,5.25,217190,116069634.0,4.3,-1.5,-0.08,1.67
2026-03-27,000566,5.21,5.49,5.5,5.19,440420,238726956.16,5.88,4.17,0.22,3.4
2026-03-30,000566,5.44,5.56,5.59,5.38,334149,184323136.78,3.83,1.28,0.07,2.58
2026-03-31,000566,5.52,5.44,5.6,5.41,318169,175229294.53,3.42,-2.16,-0.12,2.45
2026-04-01,000566,5.49,5.61,5.63,5.38,501742,278199126.4,4.6,3.13,0.17,3.87
2026-04-02,000566,5.58,5.69,5.71,5.54,801518,452835395.07,3.03,1.43,0.08,6.18
2026-04-03,000566,5.56,5.33,5.58,5.32,625648,339255080.63,4.57,-6.33,-0.36,4.82
2026-04-07,000566,5.34,5.4,5.41,5.15,360627,192029235.15,4.88,1.31,0.07,2.78
2026-04-08,000566,5.47,5.5,5.53,5.37,378372,206297816.76,2.96,1.85,0.1,2.92
2026-04-09,000566,5.45,5.28,5.55,5.25,540429,289574038.47,5.45,-4.0,-0.22,4.17
2026-04-10,000566,5.26,5.29,5.4,5.22,354211,188553832.96,3.41,0.19,0.01,2.73
2026-04-13,000566,5.28,5.36,5.38,5.25,284085,151678744.0,2.46,1.32,0.07,2.19
2026-04-14,000566,5.4,5.36,5.4,5.26,246064,130839339.9,2.61,0.0,0.0,1.9
2026-04-15,000566,5.46,5.47,5.54,5.36,408032,222350176.9,3.36,2.05,0.11,3.15
2026-04-16,000566,5.46,5.54,5.57,5.4,428367,235430171.14,3.11,1.28,0.07,3.3
2026-04-17,000566,5.55,5.51,5.57,5.42,303221,166209165.45,2.71,-0.54,-0.03,2.34
2026-04-20,000566,5.51,5.54,5.55,5.41,279154,152510818.46,2.54,0.54,0.03,2.15
2026-04-21,000566,5.5,5.37,5.52,5.33,343005,184672664.06,3.43,-3.07,-0.17,2.65
2026-04-22,000566,5.34,5.31,5.34,5.26,228009,120572839.5,1.49,-1.12,-0.06,1.76
2026-04-23,000566,5.28,5.13,5.3,5.11,310158,160155702.55,3.58,-3.39,-0.18,2.39
2026-04-24,000566,5.11,5.07,5.18,5.04,233828,118842872.08,2.73,-1.17,-0.06,1.8
2026-04-27,000566,5.07,5.14,5.16,4.94,307868,155368128.78,4.34,1.38,0.07,2.37
2026-04-28,000566,5.07,4.93,5.1,4.86,441104,218561505.74,4.67,-4.09,-0.21,3.4
2026-04-29,000566,4.88,4.96,5.02,4.84,272663,135413305.86,3.65,0.61,0.03,2.1
2026-04-30,000566,4.97,5.0,5.04,4.91,211271,105387242.0,2.62,0.81,0.04,1.63
2026-05-06,000566,5.01,4.99,5.03,4.97,253212,126518318.0,1.2,-0.2,-0.01,1.95
2026-05-07,000566,5.01,4.95,5.02,4.91,266514,131986517.28,2.2,-0.8,-0.04,2.06
2026-05-08,000566,4.95,5.05,5.13,4.94,388943,196797288.7,3.84,2.02,0.1,3.0
2026-05-11,000566,5.05,5.05,5.08,4.96,312720,156664678.0,2.38,0.0,0.0,2.41
2026-05-12,000566,5.04,4.89,5.04,4.87,371690,182701696.0,3.37,-3.17,-0.16,2.87
2026-05-13,000566,4.87,4.92,4.97,4.77,323293,157419908.52,4.09,0.61,0.03,2.49
2026-05-14,000566,4.92,4.68,4.92,4.68,390753,185298972.24,4.88,-4.88,-0.24,3.01
2026-05-15,000566,4.68,4.58,4.71,4.58,267185,123530671.0,2.78,-2.14,-0.1,2.06
2026-05-18,000566,4.58,4.56,4.6,4.54,180790,82572923.2,1.31,-0.44,-0.02,1.39
2026-05-19,000566,4.55,4.55,4.6,4.45,201401,91119782.0,3.29,-0.22,-0.01,1.55
2026-05-20,000566,4.55,4.38,4.55,4.35,301285,132554105.93,4.4,-3.74,-0.17,2.32
2026-05-21,000566,4.38,4.27,4.43,4.25,259203,112972438.42,4.11,-2.51,-0.11,2.0
2026-05-22,000566,4.28,4.28,4.33,4.23,213252,91062305.32,2.34,0.23,0.01,1.64
2026-05-25,000566,4.27,4.23,4.31,4.17,240575,101490861.1,3.27,-1.17,-0.05,1.86
2026-05-26,000566,4.23,4.17,4.24,4.1,230880,96098746.9,3.31,-1.42,-0.06,1.78
2026-05-27,000566,4.17,4.07,4.18,4.02,246657,100451009.72,3.84,-2.4,-0.1,1.9
2026-05-28,000566,4.06,4.1,4.15,4.03,247709,101301933.4,2.95,0.74,0.03,1.91
2026-05-29,000566,4.11,4.11,4.2,4.09,254673,105490336.74,2.68,0.24,0.01,1.96
2026-06-01,000566,4.11,4.18,4.21,4.06,218888,91100020.59,3.65,1.7,0.07,1.69
2026-06-02,000566,4.16,4.08,4.18,4.02,197996,80730551.72,3.83,-2.39,-0.1,1.53
2026-06-03,000566,4.11,4.08,4.12,4.04,151725,61808335.0,1.96,0.0,0.0,1.17
2026-06-04,000566,4.06,3.97,4.08,3.93,226692,90353529.28,3.68,-2.7,-0.11,1.75
2026-06-05,000566,3.97,3.99,4.06,3.94,221009,88307424.2,3.02,0.5,0.02,1.7
2026-06-08,000566,3.92,3.88,4.03,3.82,236296,92411594.05,5.26,-2.76,-0.11,1.82
2026-06-09,000566,3.92,3.9,3.95,3.8,203695,79273546.0,3.87,0.52,0.02,1.57
2026-06-10,000566,3.86,3.85,3.91,3.78,193314,74110104.0,3.33,-1.28,-0.05,1.49
2026-06-11,000566,3.82,3.79,3.86,3.75,152775,57775749.36,2.86,-1.56,-0.06,1.18
2026-06-12,000566,3.82,3.88,3.9,3.74,248113,95463962.7,4.22,2.37,0.09,1.91
2026-06-15,000566,3.88,3.85,3.99,3.81,226176,87523962.0,4.64,-0.77,-0.03,1.74
2026-06-16,000566,3.85,3.87,3.89,3.73,214956,82105377.23,4.16,0.52,0.02,1.66
2026-06-17,000566,3.87,3.78,3.9,3.75,195143,73956420.04,3.88,-2.33,-0.09,1.5
2026-06-18,000566,3.79,3.77,3.9,3.69,280832,106688338.04,5.56,-0.26,-0.01,2.17
2026-06-22,000566,3.75,3.71,3.75,3.56,329723,120130852.58,5.04,-1.59,-0.06,2.54
2026-06-23,000566,3.79,4.08,4.08,3.78,282450,113666521.8,8.09,9.97,0.37,2.18
2026-06-24,000566,4.33,4.49,4.49,4.33,503356,223282974.6,3.92,10.05,0.41,3.88
2026-06-25,000566,4.69,4.59,4.93,4.3,1707985,780971646.29,14.03,2.23,0.1,13.17
2026-06-26,000566,4.55,4.13,4.58,4.13,964120,409372488.06,9.8,-10.02,-0.46,7.43
2026-06-29,000566,4.02,4.54,4.54,3.93,983439,421921119.13,14.77,9.93,0.41,7.58
2026-06-30,000566,4.64,4.99,4.99,4.56,1863598,885620847.2,9.47,9.91,0.45,14.37
