日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,49.0,49.61,51.73,48.86,138570.0,693902118.0,5.8,0.22,0.11,10.76
2025-11-17,51.0,53.09,53.8,50.25,170402.0,881877289.0,7.16,7.01,3.48,13.23
2025-11-18,52.25,53.75,54.6,50.56,154537.0,813650111.0,7.61,1.24,0.66,12.0
2025-11-19,52.71,56.3,56.33,51.16,166583.0,901459955.0,9.62,4.74,2.55,12.93
2025-11-20,54.98,52.6,59.0,51.03,179525.0,1006202979.0,14.16,-6.57,-3.7,13.94
2025-11-21,47.99,47.34,50.97,47.34,147519.0,714330192.0,6.9,-10.0,-5.26,11.45
2025-11-24,47.3,47.67,48.68,44.93,113687.0,534253394.0,7.92,0.7,0.33,8.83
2025-11-25,47.58,48.27,48.72,47.58,90563.0,436337197.0,2.39,1.26,0.6,7.03
2025-11-26,47.85,47.22,48.88,46.97,75020.0,357046075.0,3.96,-2.18,-1.05,5.82
2025-11-27,47.94,46.56,48.64,46.5,93626.0,445591251.0,4.53,-1.4,-0.66,7.27
2025-11-28,46.01,47.12,47.22,45.36,76838.0,355901216.0,3.99,1.2,0.56,5.97
2025-12-01,47.99,48.76,49.5,47.0,110925.0,532803018.0,5.31,3.48,1.64,8.61
2025-12-02,48.5,50.1,51.1,48.15,129848.0,644580904.0,6.05,2.75,1.34,10.08
2025-12-03,49.52,47.37,50.0,47.37,94763.0,460569598.0,5.25,-5.45,-2.73,7.36
2025-12-04,46.78,46.02,47.3,45.54,74269.0,343028162.0,3.72,-2.85,-1.35,5.77
2025-12-05,45.5,45.17,45.96,44.2,71078.0,320044077.0,3.82,-1.85,-0.85,5.52
2025-12-08,45.18,44.84,45.4,44.8,59906.0,270134371.0,1.33,-0.73,-0.33,4.65
2025-12-09,44.7,45.56,46.79,44.6,85770.0,393689064.0,4.88,1.61,0.72,6.66
2025-12-10,45.48,42.34,45.83,41.88,116913.0,504048338.0,8.67,-7.07,-3.22,9.08
2025-12-11,41.87,43.22,44.44,41.48,96343.0,413498984.0,6.99,2.08,0.88,7.48
2025-12-12,43.23,42.87,44.2,42.1,79243.0,343357462.0,4.86,-0.81,-0.35,6.15
2025-12-15,42.36,43.97,44.5,42.36,84721.0,371231336.0,4.99,2.57,1.1,6.58
2025-12-16,44.0,43.7,44.82,42.4,90819.0,399072663.0,5.5,-0.61,-0.27,7.05
2025-12-17,44.2,44.91,46.1,43.8,101406.0,457941004.0,5.26,2.77,1.21,7.87
2025-12-18,43.88,42.14,43.88,42.0,93751.0,399913467.0,4.19,-6.17,-2.77,7.28
2025-12-19,41.8,42.0,42.37,40.8,77274.0,321146473.0,3.73,-0.33,-0.14,6.0
2025-12-22,41.75,41.53,41.78,41.03,58266.0,241122815.0,1.79,-1.12,-0.47,4.52
2025-12-23,41.5,40.8,41.57,40.19,66738.0,271243480.0,3.32,-1.76,-0.73,5.18
2025-12-24,40.66,40.88,41.14,40.11,43430.0,176852018.0,2.52,0.2,0.08,3.37
2025-12-25,40.99,41.44,41.87,40.56,45866.0,189626256.0,3.2,1.37,0.56,3.56
2025-12-26,41.45,41.8,42.15,41.12,56743.0,236784333.0,2.49,0.87,0.36,4.41
