日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,56.2,56.13,58.37,55.15,17993.0,102699753.0,5.6,-2.3,-1.32,1.02
2025-11-17,56.08,56.3,56.85,54.03,14214.0,79260030.0,5.02,0.3,0.17,0.81
2025-11-18,56.32,55.64,56.71,55.52,5020.0,28349097.0,2.11,-1.17,-0.66,0.28
2025-11-19,55.27,52.8,55.69,52.72,15334.0,82637643.0,5.34,-5.1,-2.84,0.87
2025-11-20,52.69,52.95,53.72,51.77,14894.0,78911134.0,3.69,0.28,0.15,0.84
2025-11-21,52.34,50.93,53.41,50.93,9090.0,47412362.0,4.68,-3.81,-2.02,0.51
2025-11-24,51.01,51.57,52.12,51.01,8374.0,43639948.0,2.18,1.26,0.64,0.47
2025-11-25,51.12,51.41,53.4,51.12,12792.0,67425220.0,4.42,-0.31,-0.16,0.72
2025-11-26,51.52,52.02,53.82,51.12,15302.0,81712825.0,5.25,1.19,0.61,0.87
2025-11-27,52.13,53.0,53.5,51.71,8619.0,46117540.0,3.44,1.88,0.98,0.49
2025-11-28,52.83,53.4,53.82,52.03,9758.0,52097324.0,3.38,0.75,0.4,0.55
2025-12-01,53.83,53.05,53.83,52.55,6353.0,33994699.0,2.4,-0.66,-0.35,0.36
2025-12-02,53.4,53.64,53.9,51.86,8978.0,48031017.0,3.85,1.11,0.59,0.51
2025-12-03,53.39,53.14,53.76,52.42,4930.0,26413797.0,2.5,-0.93,-0.5,0.28
2025-12-04,52.84,53.83,54.72,52.84,10259.0,55868834.0,3.54,1.3,0.69,0.58
2025-12-05,53.83,53.88,54.1,52.65,6388.0,34381317.0,2.69,0.09,0.05,0.36
2025-12-08,53.72,54.41,55.1,53.12,8628.0,47136054.0,3.67,0.98,0.53,0.49
2025-12-09,54.22,54.9,56.8,53.53,10664.0,59837797.0,6.01,0.9,0.49,0.6
2025-12-10,54.9,55.87,56.1,54.27,7757.0,43419768.0,3.33,1.77,0.97,0.44
2025-12-11,55.87,58.1,58.48,54.93,20210.0,117191115.0,6.35,3.99,2.23,1.14
2025-12-12,58.5,58.02,59.1,56.62,11857.0,68697572.0,4.27,-0.14,-0.08,0.67
2025-12-15,57.67,56.89,58.2,55.52,8484.0,48585497.0,4.62,-1.95,-1.13,0.48
2025-12-16,56.54,55.82,57.02,54.77,8787.0,49300763.0,3.96,-1.88,-1.07,0.5
2025-12-17,56.12,57.41,57.63,55.16,6383.0,36483022.0,4.42,2.85,1.59,0.36
2025-12-18,57.03,56.27,57.63,55.7,11101.0,63292397.0,3.36,-1.99,-1.14,0.63
2025-12-19,56.7,56.8,58.52,55.91,7540.0,43722042.0,4.64,0.94,0.53,0.43
2025-12-22,57.37,58.08,58.52,55.84,11148.0,64215170.0,4.72,2.25,1.28,0.63
2025-12-23,58.57,58.32,59.67,57.75,12358.0,73220909.0,3.31,0.41,0.24,0.7
2025-12-24,57.5,57.47,58.55,56.61,9916.0,57414224.0,3.33,-1.46,-0.85,0.56
2025-12-25,57.32,57.79,58.14,56.8,8730.0,50703663.0,2.33,0.56,0.32,0.49
2025-12-26,57.25,59.47,59.91,57.22,17835.0,105938038.0,4.65,2.91,1.68,1.01
2025-12-29,60.4,59.02,60.52,57.7,19010.0,112789847.0,4.74,-0.76,-0.45,1.08
2025-12-30,57.82,60.03,60.68,57.82,14557.0,87234926.0,4.85,1.71,1.01,0.82
2025-12-31,59.82,61.07,61.25,59.14,15799.0,96431293.0,3.51,1.73,1.04,0.89
2026-01-05,61.55,60.22,62.39,59.7,17882.0,109751668.0,4.4,-1.39,-0.85,1.01
2026-01-06,59.96,59.34,60.14,58.03,22696.0,134692270.0,3.5,-1.46,-0.88,1.29
2026-01-07,59.22,59.32,60.05,58.69,18801.0,112723233.0,2.29,-0.03,-0.02,1.07
2026-01-08,62.53,63.14,66.4,62.35,46233.0,297270554.0,6.83,6.44,3.82,2.62
2026-01-09,63.32,64.1,64.31,61.34,24329.0,153996400.0,4.7,1.52,0.96,1.38
