date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600132,50.75,51.4,51.6,50.71,24497,131685791.0,1.76,1.46,0.74,0.51
2025-12-02,600132,51.4,51.75,51.86,51.31,21297,115415692.0,1.07,0.68,0.35,0.44
2025-12-03,600132,51.53,51.8,52.04,51.51,20617,112005579.0,1.02,0.1,0.05,0.43
2025-12-04,600132,51.87,51.51,52.0,51.4,12351,66828662.0,1.16,-0.56,-0.29,0.26
2025-12-05,600132,51.51,50.99,51.51,50.95,15221,81648109.0,1.09,-1.01,-0.52,0.31
2025-12-08,600132,51.0,50.55,51.21,50.52,22184,117954032.0,1.35,-0.86,-0.44,0.46
2025-12-09,600132,50.62,50.02,50.65,50.02,27575,145456818.0,1.25,-1.05,-0.53,0.57
2025-12-10,600132,50.02,51.01,51.26,50.0,34991,186400260.0,2.52,1.98,0.99,0.72
2025-12-11,600132,51.0,50.91,51.6,50.86,34533,185526889.0,1.45,-0.2,-0.1,0.71
2025-12-12,600132,51.09,51.48,51.89,51.09,45326,245441099.0,1.57,1.12,0.57,0.94
2025-12-15,600132,51.52,51.81,52.08,51.52,25583,139151075.0,1.09,0.64,0.33,0.53
2025-12-16,600132,51.95,52.12,52.19,51.61,29504,160980243.0,1.12,0.6,0.31,0.61
2025-12-17,600132,51.98,51.98,52.39,51.65,29843,162628189.0,1.42,-0.27,-0.14,0.62
2025-12-18,600132,51.98,51.74,52.05,51.38,21025,111180471.0,1.29,-0.46,-0.24,0.43
2025-12-19,600132,51.73,52.43,52.86,51.49,30964,165386926.0,2.65,1.33,0.69,0.64
2025-12-22,600132,52.48,52.0,52.75,51.99,18843,100797751.0,1.45,-0.82,-0.43,0.39
2025-12-23,600132,52.31,52.3,52.45,51.74,22375,119279333.0,1.37,0.58,0.3,0.46
2025-12-24,600132,52.3,51.68,52.3,51.65,18573,98438319.0,1.24,-1.19,-0.62,0.38
2025-12-25,600132,51.74,51.74,51.97,51.55,15857,83954127.0,0.81,0.12,0.06,0.33
2025-12-26,600132,51.56,51.68,51.94,51.56,13746,72759388.0,0.73,-0.12,-0.06,0.28
2025-12-29,600132,51.68,51.31,51.75,51.2,18712,98404881.0,1.06,-0.72,-0.37,0.39
2025-12-30,600132,51.12,51.25,51.49,51.03,15538,81526567.0,0.9,-0.12,-0.06,0.32
2025-12-31,600132,51.36,51.04,51.43,51.04,12388,64923181.0,0.76,-0.41,-0.21,0.26
2026-01-05,600132,51.04,51.19,51.22,50.95,19186,100366491.0,0.53,0.29,0.15,0.4
2026-01-06,600132,51.29,51.63,51.78,51.09,31287,164629851.0,1.35,0.86,0.44,0.65
2026-01-07,600132,51.63,51.19,51.63,51.12,24654,129410383.0,0.99,-0.85,-0.44,0.51
2026-01-08,600132,51.21,51.02,51.24,50.95,21064,110073414.0,0.57,-0.33,-0.17,0.44
2026-01-09,600132,51.0,51.19,51.24,50.92,20709,108319551.0,0.63,0.33,0.17,0.43
2026-01-12,600132,51.23,51.41,51.43,51.1,29237,153358807.0,0.64,0.43,0.22,0.6
2026-01-13,600132,51.41,51.11,51.63,51.0,26200,137360117.0,1.23,-0.58,-0.3,0.54
2026-01-14,600132,51.09,50.6,51.29,50.51,36925,192435053.0,1.53,-1.0,-0.51,0.76
2026-01-15,600132,50.59,50.6,50.89,50.51,19116,99130403.0,0.75,0.0,0.0,0.39
2026-01-16,600132,50.69,50.7,50.8,50.5,18760,97182247.0,0.59,0.2,0.1,0.39
2026-01-19,600132,50.69,50.91,51.03,50.6,18636,97066301.0,0.85,0.41,0.21,0.39
2026-01-20,600132,51.0,51.59,51.6,50.8,37749,198180327.0,1.57,1.34,0.68,0.78
2026-01-21,600132,51.6,51.5,51.68,51.21,19427,102247382.0,0.91,-0.17,-0.09,0.4
2026-01-22,600132,51.5,51.63,51.88,51.31,22193,117317531.0,1.11,0.25,0.13,0.46
2026-01-23,600132,51.6,51.61,51.89,51.45,20774,109736659.0,0.85,-0.04,-0.02,0.43
2026-01-26,600132,51.61,52.09,52.09,51.2,35774,189396107.0,1.72,0.93,0.48,0.74
2026-01-27,600132,52.09,51.93,52.35,51.57,24088,127995229.0,1.5,-0.31,-0.16,0.5
